"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",7,9,2011,"GP110F",2526,"12",7,12,1,113.3,,28.09,3," ",,,,"","**********",68,,""
"scs",7,9,2011,"GP110F",2526,"12",7,13,1,83.3,,15,1," ",,,,"","*1********",40,,""
"scs",7,9,2011,"GP110F",2526,"12",7,14,1,84,,15.48,1," ",,,,"","**********",37,,""
"scs",7,9,2011,"GP110F",2526,"12",7,15,1,107.9,,25.49,3,"M",,,,"","**********",69,,""
"scs",7,9,2011,"GP110F",2526,"12",7,16,1,82.84,,18.82,3,"M",,,,"","**********",48,,""
"scs",7,9,2011,"GP110F",2526,"12",7,17,1,77.5,,16.1,3,"M",,,,"","**********",55,,""
"scs",7,9,2011,"GP110F",2526,"12",7,18,1,81.37,,14.39,3," ",,,,"","**********",41,,""
"scs",7,9,2011,"GP110F",2526,"12",7,19,1,82.56,,14.59,3," ",,,,"","**********",45,,""
"scs",7,9,2011,"GP110F",2526,"12",7,20,1,74.14,,15.05,1," ",,,,"","**********",57,,""
"scs",7,9,2011,"GP110F",2526,"12",7,21,1,83.57,,15.17,1," ",,,,"","**1**111**",46,,""
"scs",7,9,2011,"GP110F",2526,"12",7,22,1,91.08,,20.93,3,"M",,,,"","**********",61,,""
"scs",7,9,2011,"GP110F",2526,"12",7,23,1,60.64,,11.48,3,"M",,,,"","**********",50,,""
"scs",7,9,2011,"GP110F",2526,"12",7,24,1,93.03,,21.07,3,"M",,,,"","**********",57,,""
"scs",7,9,2011,"GP110F",2526,"12",7,25,1,74.96,,12.85,1," ",,,,"","**********",48,,""
"scs",7,9,2011,"GP110F",2526,"12",7,26,1,98.72,,18.51,1," ",,,,"","**********",43,,""
"scs",7,9,2011,"GP110F",2526,"12",7,27,1,85.46,,15.44,3,"M",,,,"","**********",44,,""
"scs",7,9,2011,"GP110F",2526,"12",7,28,1,96.56,,20.56,3," ",,,,"","**********",64,,""
"scs",7,9,2011,"GP110F",2526,"12",7,29,1,117.58,,26.53,2," ",,,,"","**********",72,,""
"scs",7,9,2011,"GP110F",2526,"12",7,30,1,82.58,,18.05,1," ",,,,"","**********",43,,""
"scs",7,9,2011,"GP110F",2526,"12",7,31,1,87.12,,15.85,3," ",,,,"","**********",41,,""
"scs",7,9,2011,"GP110F",2526,"12",7,32,1,87.2,,21.32,3,"M",,,,"","*1***1*1**",60,,""
"scs",7,9,2011,"GP110F",2526,"12",7,33,1,74.02,,12.54,1," ",,,,"","**********",45,,""
"scs",7,9,2011,"GP110F",2526,"12",7,34,1,65.25,,10.74,1," ",,,,"","**********",48,,""
"scs",7,9,2011,"GP110F",2526,"12",7,35,1,59.64,,12.35,1," ",,,,"","*1********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,36,1,56.34,,9.07,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,37,1,33.78,,4.36,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,38,1,52.05,,8.71,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,39,1,43.79,,6.21,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,40,1,36.32,,5.25,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,41,1,82.08,,17.64,1," ",,,,"","**********",60,,""
"scs",7,9,2011,"GP110F",2526,"12",7,42,1,85.6,,15.04,3," ",,,,"","**********",44,,""
"scs",7,9,2011,"GP110F",2526,"12",7,43,1,86.78,,13.88,3," ",,,,"","**********",45,,""
"scs",7,9,2011,"GP110F",2526,"12",7,44,1,98.58,,23.4,4," ",,,,"","**********",65,,""
"scs",7,9,2011,"GP110F",2526,"12",7,45,1,78.44,,18.15,3," ",,,,"","**********",50,,""
"scs",7,9,2011,"GP110F",2526,"12",7,46,1,97.77,,25.54,4," ",,,,"","**********",71,,""
"scs",7,9,2011,"GP110F",2526,"12",7,47,1,78.3,,16.64,3," ",,,,"","**********",42,,""
"scs",7,9,2011,"GP110F",2526,"12",7,48,1,79.28,,13.41,1," ",,,,"","**********",41,,""
"scs",7,9,2011,"GP110F",2526,"12",7,49,1,80.34,,17.7,1," ",,,,"","*********1",52,,""
"scs",7,9,2011,"GP110F",2526,"12",7,50,1,65.6,,11.29,1," ",,,,"","**********",45,,""
"scs",7,9,2011,"GP110F",2526,"12",7,51,1,92.17,,18.46,1," ",,,,"","**********",42,,""
"scs",7,9,2011,"GP110F",2526,"12",7,52,1,61.55,,9.64,1," ",,,,"","**********",38,,""
"scs",7,9,2011,"GP110F",2526,"12",7,53,1,77.75,,17.46,3,"M",,,,"","**********",53,,""
"scs",7,9,2011,"GP110F",2526,"12",7,54,1,64.13,,10.7,1," ",,,,"","**********",45,,""
"scs",7,9,2011,"GP110F",2526,"12",7,55,1,72.02,,14.78,1," ",,,,"","***1******",53,,""
"scs",7,9,2011,"GP110F",2526,"12",7,56,1,63.79,,12.38,3,"M",,,,"","******11**",53,,""
"scs",7,9,2011,"GP110F",2526,"12",7,57,1,78.6,,16.92,1," ",,,,"","**********",54,,""
"scs",7,9,2011,"GP110F",2526,"12",7,58,1,59.99,,11.4,3,"M",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,59,1,70.23,,12.09,3," ",,,,"","**********",45,,""
"scs",7,9,2011,"GP110F",2526,"12",7,60,1,51.8,,8.08,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,61,1,64.23,,11.19,1," ",,,,"","**********",45,,""
"scs",7,9,2011,"GP110F",2526,"12",7,62,1,38.02,,5.45,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,63,1,36.2,,4.39,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,64,1,36.65,,5.2,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,65,1,45.96,,5.72,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,66,1,36.87,,5.16,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,67,1,39.41,,5.64,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,68,1,31.46,,4.38,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,69,1,36.02,,4.95,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,70,1,39.44,,5.72,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,71,1,35.38,,4.7,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,72,1,34.83,,5.26,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,73,1,38.47,,5.3,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,74,1,33.63,,4.6,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,75,1,35.08,,4.7,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,76,1,35.91,,5.22,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,77,1,36.23,,5.19,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,78,1,36.01,,5.08,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,79,1,36.77,,4.13,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,80,1,32.86,,4.48,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,81,1,37.17,,4.9,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,82,1,44.9,,5.16,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,83,1,35.97,,5.01,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,84,1,35.12,,5.64,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,85,1,39.33,,5.54,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,86,1,35.76,,5.11,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,87,1,27.13,,3.71,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,88,1,36.02,,5.65,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,89,1,37.21,,7.04,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,90,1,32.74,,4.97,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,91,1,38.91,,7.16,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,92,1,29.92,,2.15,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,93,1,30.33,,2.6,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,94,1,36,,7.01,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,95,1,35.81,,5.01,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,96,1,38.3,,7.14,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,97,1,34.6,,4.75,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,98,1,35.85,,7.18,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,99,1,37.08,,5.19,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,100,1,34.66,,6.9,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,101,1,35.75,,7.08,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,102,1,35.22,,3.24,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,103,1,36.23,,4.1,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,104,1,36.33,,5.01,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,105,1,35.62,,4.93,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,106,1,29.6,,4.1,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,107,1,32.12,,4.58,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,108,1,34.08,,4.55,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,109,1,34.01,,4.8,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,110,1,32.42,,4.62,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,111,1,33.91,,4.71,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,112,1,24.03,,3.22,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,113,1,25.97,,1.74,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,114,1,34.65,,5.02,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,115,1,35.86,,4.82,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,116,1,37.46,,5.25,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,117,1,33.38,,4.75,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,118,1,29.56,,4.21,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,119,1,35.66,,4.95,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,120,1,36.06,,5.04,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,121,1,23.96,,3.4,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,122,1,24.73,,3.08,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,123,1,26.54,,1.97,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,124,1,26.14,,1.93,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,125,1,36.44,,5.07,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,126,1,30.23,,4.29,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,127,1,27.85,,1.94,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,128,1,31.25,,4.28,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,129,1,31.44,,1.99,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,130,1,23.65,,2.96,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,131,1,34.18,,4.6,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,132,1,27.14,,3.5,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,133,1,24.77,,1.9,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,134,1,22.45,,2.87,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,135,1,24.9,,3.08,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,136,1,26.07,,3.7,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,137,1,24.21,,3.22,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,138,1,20.59,,2.26,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,139,1,21.54,,2.45,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,140,1,34.28,,4.74,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,141,1,24.08,,3.18,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,142,1,29.46,,2.45,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,143,1,24.24,,1.72,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,144,1,24.23,,3.22,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,145,1,24.11,,3.7,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,146,1,23.48,,3.17,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,147,1,24.71,,3.28,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,148,1,21.71,,2.95,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,149,1,24.83,,4.99,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,150,1,22.29,,3.29,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,151,1,23.3,,3.36,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,152,1,22.92,,2.49,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,153,1,23.94,,2.85,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,154,1,16.15,,2.11,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,155,1,25.45,,3.77,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,156,1,24.3,,3.18,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,157,1,20.74,,2.87,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,158,1,20.64,,2.85,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,159,1,17.4,,1.92,1," ",,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,160,2,37.7,16.85,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,161,2,66.5,45.92,,4," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,162,2,66.42,46.86,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,163,2,48.6,32.82,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,164,2,58.09,38.23,,4," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,165,2,60.65,43.82,,4," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,166,2,55.96,40.95,,4," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,167,2,64.46,44.23,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,168,2,55.71,40.68,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,169,2,54.4,36.43,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,170,2,69.57,47.78,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,171,2,65.5,45.9,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,172,2,70.06,45.7,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,173,2,60.26,40.5,,3," ",,2,4,"","*******1**",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,174,2,55.88,39.94,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,175,2,63.4,42.98,,4," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,176,2,58.06,41.06,,3," ",,2,4,"","****1*****",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,177,2,57.8,41.25,,4," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,178,2,63.63,46.68,,4," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,179,2,59.87,42.85,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,180,2,59.02,40.11,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,181,2,61.8,43.26,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,182,2,62.83,44.37,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,183,2,59.32,39,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,184,2,50.75,34.16,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,185,2,56.46,39.41,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,186,2,57.9,40.7,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,187,2,69.5,52.72,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,188,2,58.95,40.74,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,189,2,60.1,41.36,,4," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,190,2,59.95,41.71,,4," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,191,2,64.5,45.29,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,192,2,56.83,40.6,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,193,2,67.15,48.73,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,194,2,59.59,42.11,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,195,2,64.12,45.39,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,196,2,67.87,48.17,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,197,2,60.59,42.78,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,198,2,62.46,43.89,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,199,2,46.62,32.04,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,200,2,53.39,38.39,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,201,2,54.79,38.3,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,202,2,58.34,41.33,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,203,2,59.26,42.15,,3," ",,2,4,"","*********1",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,204,2,61.56,43.78,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,205,2,62.6,44.68,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,206,2,56.84,40.09,,2," ",,2,4,"","**1*******",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,207,2,51.19,36.68,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,208,2,59.36,40.95,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,209,2,52.23,37.23,,2," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,210,2,59.8,41.97,,3," ",,2,4,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,211,2,44.32,21.89,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,212,2,45.36,21.69,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,213,2,52.04,25.04,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,214,2,49.91,24.37,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,215,2,42.23,21.54,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,216,2,39.2,18.78,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,217,2,38.93,18.08,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,218,2,38.3,17.27,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,219,2,50.02,25.18,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,220,2,48.77,25.06,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,221,2,41.34,19.84,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,222,2,49.69,23.73,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,223,2,46.96,23.46,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,224,2,39.5,19.56,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,225,2,41.56,19.75,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,226,2,33.77,16.5,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,227,2,37.4,18.89,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,228,2,40.49,19.59,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,229,2,39.36,18.62,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,230,2,37.2,17.13,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,231,2,38.6,19.15,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,232,2,43.44,21.08,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,233,2,39.43,19.9,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,234,2,42.5,20.46,,1," ",3,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,235,2,38.54,17.8,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,236,2,37.73,18.02,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,237,2,34.96,16.34,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,238,2,38.5,18.62,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,239,2,26.6,11.05,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,240,2,37.5,18.12,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,241,2,33.68,15.72,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,242,2,37.6,17.26,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,243,2,39.02,17.5,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,244,2,38.1,17.95,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,245,2,37.9,16.85,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,246,2,36.27,16.56,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,247,2,34.7,16.05,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,248,2,34.75,15.54,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,249,2,37.55,19.02,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,250,2,35.23,16.4,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,251,2,37.57,17.31,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,252,2,36.66,17.52,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,253,2,34.22,15.64,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,254,2,38.1,17.7,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,255,2,36.26,16.94,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,256,2,33.5,16.15,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,257,2,34.63,16.45,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,258,2,36.94,18.12,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,259,2,33.11,15.02,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,260,2,34.42,16.19,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,261,2,33.08,14.14,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,262,2,25.39,9.66,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,263,2,36.6,17.29,,1," ",1,,,"","**********",,,""
"scs",7,9,2011,"GP110F",2526,"12",7,264,2,35.45,16.47,,1," ",1,,,"","**********",,,""
