"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",30,8,2004,"GP143",2526,"12",6,13,1,78.69,,12.83,1," ",,,,"","**11******",40,,""
"scs",30,8,2004,"GP143",2526,"12",6,14,1,63.02,,11.6,1," ",,,,"","*****2****",56,,""
"scs",30,8,2004,"GP143",2526,"12",6,15,1,75.49,,21.65,1," ",,,,"","*11*******",68,,""
"scs",30,8,2004,"GP143",2526,"12",6,16,1,75.51,,15.38,1," ",,,,"","*******11*",69,,""
"scs",30,8,2004,"GP143",2526,"12",6,17,1,69.49,,15.28,1," ",,,,"","*****2****",57,,""
"scs",30,8,2004,"GP143",2526,"12",6,18,1,69.16,,14.11,1," ",,,,"","**********",60,,""
"scs",30,8,2004,"GP143",2526,"12",6,19,1,69.68,,14.23,1," ",,,,"","*****2****",48,,""
"scs",30,8,2004,"GP143",2526,"12",6,20,1,85.02,,19.86,1," ",,,,"","***1******",68,,""
"scs",30,8,2004,"GP143",2526,"12",6,21,1,77.52,,13.87,1," ",,,,"","**********",56,,""
"scs",30,8,2004,"GP143",2526,"12",6,22,1,60.3,,9.44,1," ",,,,"","**********",53,,""
"scs",30,8,2004,"GP143",2526,"12",6,23,1,64.48,,10.91,1," ",,,,"","**********",57,,""
"scs",30,8,2004,"GP143",2526,"12",6,24,1,63.27,,9.09,1," ",,,,"","**********",59,,""
"scs",30,8,2004,"GP143",2526,"12",6,25,1,106.25,,26.78,1," ",,,,"","******1***",66,,""
"scs",30,8,2004,"GP143",2526,"12",6,26,1,80.74,,17.96,1," ",,,,"","*****11***",70,,""
"scs",30,8,2004,"GP143",2526,"12",6,27,1,83.5,,14.51,1," ",,,,"","*1********",54,,""
"scs",30,8,2004,"GP143",2526,"12",6,28,1,75.57,,12.97,3," ",,,,"","**********",50,,""
"scs",30,8,2004,"GP143",2526,"12",6,29,1,65.72,,11.35,1," ",,,,"","*11*******",57,,""
"scs",30,8,2004,"GP143",2526,"12",6,30,1,74.9,,16.26,1," ",,,,"","**********",54,,""
"scs",30,8,2004,"GP143",2526,"12",6,31,1,65.38,,12.57,1," ",,,,"","*****1****",60,,""
"scs",30,8,2004,"GP143",2526,"12",6,32,1,95.8,,20.61,1," ",,,,"","**********",64,,""
"scs",30,8,2004,"GP143",2526,"12",6,33,1,60.59,,9.56,1," ",,,,"","2*********",64,,""
"scs",30,8,2004,"GP143",2526,"12",6,34,1,65.6,,13.13,1," ",,,,"","*1********",55,,""
"scs",30,8,2004,"GP143",2526,"12",6,35,1,71.9,,11.7,3," ",,,,"","**********",57,,""
"scs",30,8,2004,"GP143",2526,"12",6,36,1,92.15,,19.86,3," ",,,,"","**11****1*",77,,""
"scs",30,8,2004,"GP143",2526,"12",6,37,1,73.92,,15.78,4," ",,,,"","**1******1",67,,""
"scs",30,8,2004,"GP143",2526,"12",6,38,1,67.19,,11.15,1," ",,,,"","**11****1*",55,,""
"scs",30,8,2004,"GP143",2526,"12",6,39,1,66.81,,13.61,1," ",,,,"","*1*****1**",69,,""
"scs",30,8,2004,"GP143",2526,"12",6,40,1,77.57,,17.4,1," ",,,,"","***1******",46,,""
"scs",30,8,2004,"GP143",2526,"12",6,41,1,74.58,,14.49,1," ",,,,"","*********1",55,,""
"scs",30,8,2004,"GP143",2526,"12",6,42,1,100.84,,23.33,1," ",,,,"","11*1**11**",52,,""
"scs",30,8,2004,"GP143",2526,"12",6,43,1,72.36,,12.15,1," ",,,,"","**********",50,,""
"scs",30,8,2004,"GP143",2526,"12",6,44,1,72.65,,18.42,1," ",,,,"","*****11***",78,,""
"scs",30,8,2004,"GP143",2526,"12",6,45,1,55.9,,8.72,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,46,1,81.8,,18.08,1," ",,,,"","**1****11*",76,,""
"scs",30,8,2004,"GP143",2526,"12",6,47,1,77.82,,13.83,3,"M",,,,"","**1*******",51,,""
"scs",30,8,2004,"GP143",2526,"12",6,48,1,94.43,,21.97,5," ",,,,"","**********",60,,""
"scs",30,8,2004,"GP143",2526,"12",6,49,1,80.51,,13.89,1," ",,,,"","**********",63,,""
"scs",30,8,2004,"GP143",2526,"12",6,50,1,66.56,,10.58,1," ",,,,"","**********",53,,""
"scs",30,8,2004,"GP143",2526,"12",6,51,1,53.38,,7.75,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,52,1,53.27,,9.16,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,53,1,61.25,,10.33,3," ",,,,"","1*********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,54,1,64.24,,10.24,1," ",,,,"","*******1*1",52,,""
"scs",30,8,2004,"GP143",2526,"12",6,55,1,69.61,,14.43,1," ",,,,"","**********",35,,""
"scs",30,8,2004,"GP143",2526,"12",6,56,1,94.22,,15.59,1," ",,,,"","***1**1***",58,,""
"scs",30,8,2004,"GP143",2526,"12",6,57,1,97.85,,19.32,3," ",,,,"","**1****11*",80,,""
"scs",30,8,2004,"GP143",2526,"12",6,58,1,97.62,,12.22,1," ",,,,"","***2*****1",50,,""
"scs",30,8,2004,"GP143",2526,"12",6,59,1,57.49,,10.34,1," ",,,,"","*****2*2**",,,""
"scs",30,8,2004,"GP143",2526,"12",6,60,1,98,,12.62,1," ",,,,"","*11**2****",51,,""
"scs",30,8,2004,"GP143",2526,"12",6,61,1,64.4,,11.94,1," ",,,,"","*****2****",64,,""
"scs",30,8,2004,"GP143",2526,"12",6,62,1,73.98,,16.49,1," ",,,,"","**********",55,,""
"scs",30,8,2004,"GP143",2526,"12",6,63,1,57.44,,8.88,3," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,64,1,55.62,,9.04,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,65,1,53.17,,9,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,66,1,61.46,,,1," ",,,,"","1****2****",,,""
"scs",30,8,2004,"GP143",2526,"12",6,67,1,57.79,,8.9,3," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,68,1,54.6,,8.94,1," ",,,,"","*****2****",,,""
"scs",30,8,2004,"GP143",2526,"12",6,69,1,54.29,,8.78,3," ",,,,"","2*********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,70,1,58.6,,9.22,3," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,71,1,58.62,,9.31,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,72,1,64.74,,10.77,3," ",,,,"","**2*******",63,,""
"scs",30,8,2004,"GP143",2526,"12",6,73,1,69.3,,13.78,1," ",,,,"","**********",71,,""
"scs",30,8,2004,"GP143",2526,"12",6,74,1,54.42,,9.03,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,75,1,33.92,,5.04,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,76,1,51.26,,8.28,3," ",,,,"","*1***2****",,,""
"scs",30,8,2004,"GP143",2526,"12",6,77,1,21.08,,3.26,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,78,1,19.15,,3,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,79,1,18.41,,2.52,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,80,2,45.79,22.99,,1," ",3,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,81,2,41.01,18.27,,1," ",3,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,82,2,50.14,25.1,,1," ",3,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,83,2,32.28,13.2,,1," ",1,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,84,2,34.21,15.32,,1," ",1,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,85,2,29.96,12.99,,1," ",1,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,86,2,19.05,6.83,,1," ",1,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,87,2,20.43,6.65,,1," ",1,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,88,2,19.72,6.54,,1," ",1,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,89,2,20.13,7.5,,1," ",1,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,90,2,22.72,7.98,,1," ",1,,,"","**********",,,""
"scs",30,8,2004,"GP143",2526,"12",6,91,2,20.08,6.98,,1," ",1,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,1,1,95.86,,18.22,1," ",,,,"","**********",65,,""
"scs",30,8,2004,"GP141",2526,"12",8,2,1,99.39,,23.82,1," ",,,,"","**********",79,,""
"scs",30,8,2004,"GP141",2526,"12",8,3,1,86.51,,19.62,3,"M",,,,"","**********",73,,""
"scs",30,8,2004,"GP141",2526,"12",8,4,1,91.27,,16.37,1," ",,,,"","**********",64,,""
"scs",30,8,2004,"GP141",2526,"12",8,5,1,94.75,,17.44,1," ",,,,"","**********",62,,""
"scs",30,8,2004,"GP141",2526,"12",8,6,1,91.58,,21.19,1," ",,,,"","**********",63,,""
"scs",30,8,2004,"GP141",2526,"12",8,7,1,118.22,,30.15,3," ",,,,"","**********",81,,""
"scs",30,8,2004,"GP141",2526,"12",8,8,1,107.94,,26.33,3,"M",,,,"","*********1",65,,""
"scs",30,8,2004,"GP141",2526,"12",8,9,1,91.93,,21.37,3,"M",,,,"","1*****1*1*",79,,""
"scs",30,8,2004,"GP141",2526,"12",8,10,1,111.98,,28.33,1," ",,,,"","**********",38,,""
"scs",30,8,2004,"GP141",2526,"12",8,11,1,93.7,,17.51,1," ",,,,"","**********",66,,""
"scs",30,8,2004,"GP141",2526,"12",8,12,1,89.22,,15.61,1," ",,,,"","**********",65,,""
"scs",30,8,2004,"GP141",2526,"12",8,13,1,108.86,,26.47,1," ",,,,"","**********",66,,""
"scs",30,8,2004,"GP141",2526,"12",8,14,1,107.38,,27.18,1," ",,,,"","**********",69,,""
"scs",30,8,2004,"GP141",2526,"12",8,15,1,77.38,,14.26,1," ",,,,"","1*****1***",65,,""
"scs",30,8,2004,"GP141",2526,"12",8,16,1,93.94,,21.64,4," ",,,,"","**********",76,,""
"scs",30,8,2004,"GP141",2526,"12",8,17,1,92.44,,19.79,1," ",,,,"","*1*1*****1",68,,""
"scs",30,8,2004,"GP141",2526,"12",8,18,1,82.48,,16.11,3,"M",,,,"","**********",58,,""
"scs",30,8,2004,"GP141",2526,"12",8,19,1,69.38,,15.15,1," ",,,,"","1*********",69,,""
"scs",30,8,2004,"GP141",2526,"12",8,20,1,82.36,,17.43,1," ",,,,"","*********1",65,,""
"scs",30,8,2004,"GP141",2526,"12",8,21,1,101.41,,22.74,1," ",,,,"","***1*2****",48,,""
"scs",30,8,2004,"GP141",2526,"12",8,22,1,90.34,,21.16,1," ",,,,"","**********",71,,""
"scs",30,8,2004,"GP141",2526,"12",8,23,1,92.21,,21.69,1," ",,,,"","**********",80,,""
"scs",30,8,2004,"GP141",2526,"12",8,24,1,79.56,,16.09,1," ",,,,"","**1*21****",60,,""
"scs",30,8,2004,"GP141",2526,"12",8,25,1,82.24,,14.83,3," ",,,,"","***1*1****",72,,""
"scs",30,8,2004,"GP141",2526,"12",8,26,1,28.37,,4.56,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,27,1,28.32,,4.02,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,28,1,28.31,,4.31,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,29,1,20.54,,2.88,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,30,1,21.24,,3.39,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,31,1,29.89,,4.37,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,32,1,28.4,,3.76,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,33,1,33.56,,5.08,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,34,1,22.18,,3.48,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,35,1,28.68,,4.54,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,36,1,28.07,,4.25,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,37,1,24.02,,3.3,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,38,1,26.49,,4.13,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,39,1,21.74,,3.26,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,40,1,31.92,,4.74,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,41,1,24.08,,3.5,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,42,1,31.77,,4.93,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,43,1,25.33,,3.85,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,44,1,21.11,,3.22,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,45,1,17.88,,2.68,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,46,1,26.65,,3.93,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,47,1,23.21,,3.59,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,48,1,24.69,,2.96,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,49,1,25.34,,3.77,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,50,1,29.78,,4.3,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,51,1,21.1,,3.19,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,52,1,21.05,,3.07,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,53,1,28.9,,4.6,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,54,1,22,,3.55,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,55,1,27.06,,3.9,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,56,1,27.48,,4.2,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,57,1,23.96,,3.61,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,58,1,20.62,,3.18,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,59,1,25.18,,3.39,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,60,1,21.09,,2.83,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,61,1,27.46,,3.69,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,62,1,17.2,,2.32,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,63,1,31.53,,4.46,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,64,1,22.49,,3.22,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,65,1,18.98,,2.9,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,66,1,17.25,,1.9,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,67,1,28.23,,3.75,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,68,1,26.49,,4.02,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,69,1,20.42,,2.41,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,70,1,16.68,,2.62,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,71,1,21.02,,2.81,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,72,1,23.26,,3.63,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,73,1,21.58,,3.14,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,74,1,20.43,,2.95,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,75,1,23.03,,2.78,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,76,1,21.43,,2.49,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,77,1,16.93,,2.23,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,78,1,25.42,,3.42,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,79,1,22.43,,3.06,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,80,1,20.85,,2.98,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,81,1,21.46,,3.24,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,82,1,25.44,,3.43,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,83,1,27.46,,3.73,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,84,1,23.06,,3.26,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,85,1,24.26,,3.8,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,86,1,19.91,,2.86,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,87,1,20.94,,3.01,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,88,1,21.16,,3.19,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,89,1,20.65,,2.97,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,90,1,19.11,,2.82,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,91,1,21.3,,3.18,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,92,1,20.06,,2.81,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,93,1,17.55,,2.67,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,94,1,22.55,,3.42,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,95,1,19.84,,2.7,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,96,1,19.24,,2.69,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,97,1,20.95,,2.99,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,98,1,19.2,,2.76,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,99,1,19.29,,2.83,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,100,1,24.65,,3.46,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,101,1,28.37,,3.8,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,102,1,20.41,,3.41,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,103,1,33.23,,4.63,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,104,1,21.6,,3.25,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,105,1,28.52,,3.85,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,106,1,17.93,,1.41,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,107,1,19.62,,2.56,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,108,1,20.03,,2.48,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,109,1,27.84,,4.1,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,110,1,26.15,,3.2,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,111,1,23.96,,3.79,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,112,1,34.87,,4.97,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,113,1,20.27,,3,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,114,1,20.01,,2.84,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,115,1,20.12,,2.73,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,116,1,20.28,,2.89,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,117,1,19.1,,2.65,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,118,1,20.93,,2.68,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,119,1,19.85,,2.86,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,120,2,33.32,13.61,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,121,2,28.38,11.4,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,122,2,31.4,11.9,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,123,2,24.95,12.32,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,124,2,24.18,9.46,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,125,2,25.25,10.57,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,126,2,21.28,7.95,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,127,2,31.64,14.04,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,128,2,27.09,10.49,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,129,2,27.61,12.26,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,130,2,25.41,9.98,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,131,2,19.88,7.44,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,132,2,27.65,10.98,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,133,2,21.33,8.24,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,134,2,21.07,7.61,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,135,2,26.79,11.24,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,136,2,33.35,14.63,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,137,2,26.15,10.4,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,138,2,20.37,7.83,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,139,2,24.17,9.57,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,140,2,28.9,11.88,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,141,2,25.13,9.6,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,142,2,24.76,10,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,143,2,22.58,8.56,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,144,2,21.2,8.2,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,145,2,21.72,8.24,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,146,2,34.95,15.68,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,147,2,19.98,7.3,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,148,2,20.69,6.99,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,149,2,22.67,8.27,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,150,2,21.37,7.89,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,151,2,32.69,13.57,,1," ",3,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,152,2,35.54,15.87,,1," ",1,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,153,2,32.45,13.87,,1," ",1,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,154,2,31.19,13.61,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,155,2,31.66,13.31,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,156,2,21.02,7.87,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,157,2,26.86,10.55,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,158,2,37.09,16.53,,1," ",3,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,159,2,32.01,13.86,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,160,2,26.78,10.66,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,161,2,23.51,9.17,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,162,2,27.4,11.06,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,163,2,26.47,10.48,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,164,2,22.36,7.78,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,165,2,24.95,9.3,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,166,2,21.97,8.18,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,167,2,21.53,7.43,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,168,2,20,7.31,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,169,2,20.77,7.78,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,170,2,19.78,7.07,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,171,2,27.14,10.75,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,172,2,24.98,9.07,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,173,2,23.74,9.5,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,174,2,19.81,7.48,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,175,2,28.53,12.2,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,176,2,20.42,6.98,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,177,2,26.38,9.93,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,178,2,20.21,6.89,,1," ",,,,"","**********",,,""
"scs",30,8,2004,"GP141",2526,"12",8,179,2,21.64,7.15,,1," ",,,,"","**********",,,""
