"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2002-09-25",21,2100,"crevette",50,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,2520,"hyas",14,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,2560,"bernard l'hermite",4,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,4342,"coque d'islande",2,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,6100,"etoile de mer",2,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,8300,"anemone",3,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",22,10,"morue",2,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",22,311,"chaboisseau",27,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",22,4400,"limace",4,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",22,640,"loche",5,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",22,1823,"patate de mer",9,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",22,2100,"crevette",35,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",22,2520,"hyas",18,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",22,2560,"bernard l'hermite",4,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",22,4210,"bigorneau",2,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",22,4342,"coque d'islande",7,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",22,6400,"oursin",7,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",22,8600,"eponge",12,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",23,10,"morue",6,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",23,40,"plie blanche",12,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",23,4400,"limace",3,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",23,640,"loche",4,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",23,1823,"patate de mer",7,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",23,2100,"crevette",30,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",23,2520,"hyas",7,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",23,4210,"bigorneau",3,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",23,4342,"coque d'islande",6,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",23,6400,"oursin",4,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",23,8300,"anemone",3,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",24,10,"morue",3,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",24,43,"plie rouge",1,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",24,311,"chaboisseau",8,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",24,NA,"",2,NA,1,"Experience#4 (Experience sur la capturabilite)pas dans le logbook"
"2002-09-25",24,NA,"lompenie",9,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",24,1823,"patate de mer",7,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",24,2100,"crevette",18,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",24,2520,"hyas",7,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",24,2560,"bernard l'hermite",1,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",24,4210,"bigorneau",3,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",24,4342,"coque d'islande",10,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",24,8300,"anemone",1,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-26",1,40,"plie blanche",30,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",1,311,"chaboisseau",20,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",1,340,"poisson alligator",12,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",1,4400,"limace",12,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",1,640,"loche",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",1,1823,"patate de mer",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",1,2100,"crevette",30,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",1,2520,"hyas",22,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",1,4342,"coque d'islande",8,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",1,6400,"oursin",3,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",1,6600,"concombre de mer",1,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",1,8300,"anemone",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",2,10,"morue",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",2,40,"plie blanche",3,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",2,1823,"patate de mer",6,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",2,2100,"crevette",10,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",2,2520,"hyas",4,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",3,40,"plie blanche",10,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",3,60,"herring",1,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",3,340,"poisson alligator",3,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",3,4400,"limace",20,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",3,640,"loche",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",3,2100,"crevette",20,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",3,2520,"hyas",6,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",3,2560,"bernard l'hermite",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",3,4210,"bigorneau",3,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",3,4342,"coque d'islande",20,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",3,NA,"",2,NA,1,"Experience#5 (Experience sur la capturabilite)pas dans le logbook"
"2002-09-26",3,8600,"eponge",1,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",4,10,"morue",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",4,40,"plie blanche",10,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",4,60,"herring",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",4,311,"chaboisseau",8,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",4,4400,"limace",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",4,640,"loche",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",4,2100,"crevette",15,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",4,2520,"hyas",12,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",4,2560,"bernard l'hermite",3,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",4,4342,"coque d'islande",15,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",4,6100,"etoile de mer",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,10,"morue",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,40,"plie blanche",11,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,60,"herring",3,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,4400,"limace",3,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,640,"loche",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,NA,"lompenie",8,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,1823,"patate de mer",3,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,2100,"crevette",15,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,2520,"hyas",9,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,2560,"bernard l'hermite",4,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,4342,"coque d'islande",8,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,6400,"oursin",2,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",5,8300,"anemone",1,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",6,40,"plie blanche",7,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",6,311,"chaboisseau",6,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",6,340,"poisson alligator",7,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",6,NA,"lompenie",1,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",6,2100,"crevette",40,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",6,2520,"hyas",10,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",6,2560,"bernard l'hermite",8,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",6,4342,"coque d'islande",20,NA,1,"Experience#5 (Experience sur la capturabilite)"
"2002-09-26",7,10,"morue",3,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",7,40,"plie blanche",10,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",7,311,"chaboisseau",25,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",7,340,"poisson alligator",12,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",7,4400,"limace",3,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",7,640,"loche",2,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",7,1823,"patate de mer",200,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",7,2100,"crevette",50,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",7,2520,"hyas",20,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",7,2560,"bernard l'hermite",8,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",7,8600,"eponge",2,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",8,40,"plie blanche",10,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",8,311,"chaboisseau",40,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",8,4400,"limace",9,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",8,640,"loche",2,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",8,NA,"lompenie",20,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",8,1823,"patate de mer",125,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",8,2100,"crevette",40,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",8,2520,"hyas",18,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",8,4342,"coque d'islande",5,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",8,6100,"etoile de mer",2,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",8,6400,"oursin",1,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",9,10,"morue",7,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",9,60,"herring",4,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",9,311,"chaboisseau",30,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",9,340,"poisson alligator",7,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",9,4400,"limace",10,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",9,640,"loche",5,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",9,1823,"patate de mer",120,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",9,2100,"crevette",30,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",9,2520,"hyas",22,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",9,8600,"eponge",6,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",10,10,"morue",1,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",10,40,"plie blanche",14,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",10,60,"herring",1,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",10,64,"capelan",2,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",10,311,"chaboisseau",20,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",10,4400,"limace",2,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",10,640,"loche",2,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",10,NA,"",3,NA,1,"Experience#6 (Experience sur la capturabilite)pas dans le logbook"
"2002-09-26",10,1823,"patate de mer",60,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",10,2100,"crevette",50,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",10,2520,"hyas",11,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",11,60,"herring",2,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",11,311,"chaboisseau",20,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",11,1823,"patate de mer",50,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",11,2100,"crevette",10,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",11,2520,"hyas",10,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",11,6100,"etoile de mer",3,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",11,8600,"eponge",4,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",12,10,"morue",1,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",12,60,"herring",36,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",12,64,"capelan",3,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",12,340,"poisson alligator",2,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",12,4400,"limace",1,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",12,1823,"patate de mer",30,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",12,2100,"crevette",5,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",12,2520,"hyas",5,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",12,2560,"bernard l'hermite",2,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",12,4342,"coque d'islande",3,NA,1,"Experience#6 (Experience sur la capturabilite)"
"2002-09-26",13,40,"plie blanche",10,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",13,60,"herring",1,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",13,311,"chaboisseau",50,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",13,640,"loche",1,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",13,1823,"patate de mer",30,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",13,2100,"crevette",40,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",13,2520,"hyas",17,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",13,6400,"oursin",1,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",13,8600,"eponge",11,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",14,40,"plie blanche",25,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",14,60,"herring",1,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",14,311,"chaboisseau",30,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",14,340,"poisson alligator",6,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",14,4400,"limace",6,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",14,1823,"patate de mer",30,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",14,2100,"crevette",40,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",14,2520,"hyas",20,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",14,4322,"petoncle d'islande",2,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",14,8300,"anemone",4,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",14,8600,"eponge",1,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",15,10,"morue",2,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",15,311,"chaboisseau",15,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",15,640,"loche",3,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",15,1823,"patate de mer",15,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",15,2100,"crevette",20,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",15,2520,"hyas",14,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",15,2560,"bernard l'hermite",3,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",15,4322,"petoncle d'islande",1,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",15,6100,"etoile de mer",1,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",15,6400,"oursin",1,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",15,8300,"anemone",2,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",15,4342,"coque d'islande",2,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",16,10,"morue",2,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",16,311,"chaboisseau",20,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",16,4400,"limace",1,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",16,1823,"patate de mer",10,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",16,2100,"crevette",20,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",16,2520,"hyas",10,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",16,2560,"bernard l'hermite",3,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",16,4342,"coque d'islande",10,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",16,6100,"etoile de mer",1,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",17,60,"herring",2,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",17,311,"chaboisseau",30,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",17,1823,"patate de mer",10,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",17,2100,"crevette",10,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",17,2520,"hyas",7,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",17,4342,"coque d'islande",15,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",17,6100,"etoile de mer",2,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",17,8300,"anemone",3,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",17,8600,"eponge",1,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",18,40,"plie blanche",2,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",18,60,"herring",1,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",18,640,"loche",2,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",18,1823,"patate de mer",2,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",18,2100,"crevette",8,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",18,2520,"hyas",6,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",18,4210,"bigorneau",4,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",18,4342,"coque d'islande",2,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",18,8300,"anemone",3,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-26",18,8600,"eponge",3,NA,1,"Experience#7 (Experience sur la capturabilite)"
"2002-09-18",14,10,"morue",3,NA,1,""
"2002-09-18",14,40,"plie blanche",11,NA,1,""
"2002-09-18",14,41,"plie grise",40,NA,1,""
"2002-09-18",14,20,"poisson rouge",50,NA,1,""
"2002-09-18",14,12,"barbue",11,NA,1,""
