"date","time","tow.id","species","length","length.unit","length.precision"
"2022-07-15","12:19:12","GP326FR2",40,122,"mm",1
"2022-07-15","12:19:16","GP326FR2",40,192.9,"mm",1
"2022-07-15","12:19:19","GP326FR2",40,124,"mm",1
"2022-07-15","12:19:21","GP326FR2",40,173.3,"mm",1
"2022-07-15","12:19:24","GP326FR2",40,143.8,"mm",1
"2022-07-15","12:19:26","GP326FR2",40,205.4,"mm",1
"2022-07-15","12:19:29","GP326FR2",40,129.2,"mm",1
"2022-07-15","12:19:32","GP326FR2",40,223.1,"mm",1
"2022-07-15","12:19:35","GP326FR2",40,228.4,"mm",1
"2022-07-15","12:19:37","GP326FR2",40,176.9,"mm",1
"2022-07-15","12:19:40","GP326FR2",40,301.1,"mm",1
"2022-07-15","12:19:43","GP326FR2",40,194.5,"mm",1
"2022-07-15","12:19:47","GP326FR2",40,255.2,"mm",1
"2022-07-15","12:19:50","GP326FR2",40,179.7,"mm",1
"2022-07-15","12:19:52","GP326FR2",40,214.2,"mm",1
"2022-07-15","12:19:55","GP326FR2",40,155.7,"mm",1
"2022-07-15","12:19:58","GP326FR2",40,229.9,"mm",1
"2022-07-15","12:20:00","GP326FR2",40,131.5,"mm",1
"2022-07-15","12:20:03","GP326FR2",40,168.2,"mm",1
"2022-07-15","12:20:05","GP326FR2",40,187.7,"mm",1
"2022-07-15","12:20:08","GP326FR2",40,238,"mm",1
"2022-07-15","12:20:11","GP326FR2",40,251.5,"mm",1
"2022-07-17","09:43:10","GP334F",23,227.3,"mm",1
"2022-07-17","09:43:19","GP334F",23,225.1,"mm",1
"2022-07-17","09:43:25","GP334F",23,234.7,"mm",1
"2022-07-17","09:43:31","GP334F",23,222.5,"mm",1
"2022-07-17","09:43:38","GP334F",23,240,"mm",1
"2022-07-17","09:43:45","GP334F",23,253.2,"mm",1
"2022-07-17","09:43:51","GP334F",23,250.5,"mm",1
"2022-07-17","09:43:56","GP334F",23,234.6,"mm",1
"2022-07-17","09:44:03","GP334F",23,243.7,"mm",1
"2022-07-17","09:44:08","GP334F",23,230.1,"mm",1
"2022-07-17","09:44:14","GP334F",23,237.7,"mm",1
"2022-07-17","09:44:21","GP334F",23,222.1,"mm",1
"2022-07-17","09:44:29","GP334F",23,220.6,"mm",1
"2022-07-17","09:44:38","GP334F",23,254.9,"mm",1
"2022-07-17","09:44:45","GP334F",23,231.6,"mm",1
"2022-07-17","09:44:53","GP334F",23,244.6,"mm",1
"2022-07-17","09:45:00","GP334F",23,255,"mm",1
"2022-07-17","09:45:09","GP334F",23,265.4,"mm",1
"2022-07-17","09:45:16","GP334F",23,210.3,"mm",1
"2022-07-17","09:45:22","GP334F",23,228.2,"mm",1
"2022-07-17","09:45:27","GP334F",23,226.8,"mm",1
"2022-07-17","09:45:33","GP334F",23,253.7,"mm",1
"2022-07-17","09:45:39","GP334F",23,230.8,"mm",1
"2022-07-17","09:45:46","GP334F",23,220.3,"mm",1
"2022-07-17","09:45:53","GP334F",23,239.4,"mm",1
"2022-07-17","09:46:00","GP334F",23,259,"mm",1
"2022-07-17","09:46:06","GP334F",23,231,"mm",1
"2022-07-17","09:46:16","GP334F",23,228.7,"mm",1
"2022-07-17","09:46:30","GP334F",23,253.1,"mm",1
"2022-07-17","09:46:36","GP334F",23,219.8,"mm",1
"2022-07-17","09:46:42","GP334F",23,236.4,"mm",1
"2022-07-17","09:46:48","GP334F",23,210.4,"mm",1
"2022-07-17","09:46:54","GP334F",23,237.8,"mm",1
"2022-07-17","09:47:01","GP334F",23,242,"mm",1
"2022-07-17","09:47:18","GP334F",23,222.6,"mm",1
"2022-07-17","09:47:28","GP334F",23,233.8,"mm",1
"2022-07-17","09:47:34","GP334F",23,243.3,"mm",1
"2022-07-17","09:47:40","GP334F",23,234.5,"mm",1
"2022-07-17","09:47:46","GP334F",23,237.8,"mm",1
"2022-07-17","09:47:55","GP334F",23,201.2,"mm",1
"2022-07-17","09:47:58","GP334F",23,246.8,"mm",1
"2022-07-17","09:48:02","GP334F",23,255.8,"mm",1
"2022-07-17","09:48:06","GP334F",23,240.6,"mm",1
"2022-07-17","09:48:10","GP334F",23,234.6,"mm",1
"2022-07-17","09:48:14","GP334F",23,222.4,"mm",1
"2022-07-17","09:48:18","GP334F",23,206.7,"mm",1
"2022-07-17","09:48:22","GP334F",23,243.8,"mm",1
"2022-07-17","09:48:28","GP334F",23,250.4,"mm",1
"2022-07-17","09:48:33","GP334F",23,254.7,"mm",1
"2022-07-17","09:48:38","GP334F",23,245.4,"mm",1
"2022-07-17","09:48:43","GP334F",23,234.1,"mm",1
"2022-07-17","09:48:48","GP334F",23,250.2,"mm",1
"2022-07-17","09:48:54","GP334F",23,232.6,"mm",1
"2022-07-17","09:48:58","GP334F",23,239.8,"mm",1
"2022-07-17","09:49:03","GP334F",23,220.9,"mm",1
"2022-07-17","09:49:09","GP334F",23,227.7,"mm",1
"2022-07-17","09:49:14","GP334F",23,216.6,"mm",1
"2022-07-17","09:49:18","GP334F",23,231.9,"mm",1
"2022-07-17","09:49:23","GP334F",23,207,"mm",1
"2022-07-17","09:49:29","GP334F",23,223,"mm",1
"2022-07-17","09:49:34","GP334F",23,231.6,"mm",1
"2022-07-17","09:49:38","GP334F",23,228.6,"mm",1
"2022-07-17","09:49:43","GP334F",23,240.4,"mm",1
"2022-07-17","09:49:49","GP334F",23,228.7,"mm",1
"2022-07-17","09:49:55","GP334F",23,226.8,"mm",1
"2022-07-17","09:50:09","GP334F",23,236.3,"mm",1
"2022-07-17","09:50:13","GP334F",23,243.8,"mm",1
"2022-07-17","09:50:18","GP334F",23,232.2,"mm",1
"2022-07-17","09:50:24","GP334F",23,224.1,"mm",1
"2022-07-17","09:50:31","GP334F",23,234.6,"mm",1
"2022-07-17","09:50:36","GP334F",23,235.9,"mm",1
"2022-07-17","09:50:41","GP334F",23,218.3,"mm",1
"2022-07-17","09:50:45","GP334F",23,239.3,"mm",1
"2022-07-17","09:50:48","GP334F",23,231.3,"mm",1
"2022-07-17","09:50:51","GP334F",23,242.3,"mm",1
"2022-07-17","09:50:53","GP334F",23,247.1,"mm",1
"2022-07-17","09:50:56","GP334F",23,237.8,"mm",1
"2022-07-17","09:50:59","GP334F",23,235.3,"mm",1
"2022-07-17","09:51:01","GP334F",23,227.3,"mm",1
"2022-07-17","09:51:04","GP334F",23,232.9,"mm",1
"2022-07-17","09:51:07","GP334F",23,221,"mm",1
"2022-07-17","09:51:09","GP334F",23,224.2,"mm",1
"2022-07-17","09:51:12","GP334F",23,223.9,"mm",1
"2022-07-17","09:51:14","GP334F",23,239.5,"mm",1
"2022-07-17","09:51:17","GP334F",23,246.7,"mm",1
"2022-07-17","09:51:19","GP334F",23,204.4,"mm",1
"2022-07-17","09:51:22","GP334F",23,243.5,"mm",1
"2022-07-17","09:51:25","GP334F",23,231,"mm",1
"2022-07-17","09:51:28","GP334F",23,215,"mm",1
"2022-07-17","09:51:31","GP334F",23,220.2,"mm",1
"2022-07-17","09:51:34","GP334F",23,218.1,"mm",1
"2022-07-17","09:51:36","GP334F",23,188.4,"mm",1
"2022-07-17","09:51:39","GP334F",23,238.6,"mm",1
"2022-07-17","09:51:41","GP334F",23,246.2,"mm",1
"2022-07-17","09:51:44","GP334F",23,235.3,"mm",1
"2022-07-17","09:51:48","GP334F",23,240.9,"mm",1
"2022-07-17","09:51:50","GP334F",23,224.1,"mm",1
"2022-07-17","09:51:53","GP334F",23,245.1,"mm",1
"2022-07-17","09:51:56","GP334F",23,209.3,"mm",1
"2022-07-17","09:52:04","GP334F",23,246.5,"mm",1
"2022-07-17","09:52:30","GP334F",202,439,"mm",1
"2022-07-17","09:52:48","GP334F",41,280.4,"mm",1
"2022-07-17","09:52:50","GP334F",41,369.3,"mm",1
"2022-07-17","09:52:53","GP334F",41,385.9,"mm",1
"2022-07-17","09:52:56","GP334F",41,365.7,"mm",1
"2022-07-17","09:52:58","GP334F",41,271.1,"mm",1
"2022-07-17","09:53:05","GP334F",41,231.3,"mm",1
"2022-07-17","09:53:16","GP334F",12,434.1,"mm",1
"2022-07-17","09:53:20","GP334F",12,512.8,"mm",1
"2022-07-17","09:53:23","GP334F",12,391.1,"mm",1
"2022-07-17","09:53:26","GP334F",12,248,"mm",1
"2022-07-17","09:53:29","GP334F",12,364.7,"mm",1
"2022-07-17","09:53:48","GP334F",410,289.5,"mm",1
"2022-07-17","09:53:57","GP334F",410,198.7,"mm",1
"2022-07-17","09:54:00","GP334F",410,248.3,"mm",1
"2022-07-17","09:54:02","GP334F",410,170.1,"mm",1
"2022-07-17","09:54:04","GP334F",410,192.7,"mm",1
"2022-07-17","09:54:07","GP334F",410,238.3,"mm",1
"2022-07-17","09:54:09","GP334F",410,240.9,"mm",1
"2022-07-17","09:54:11","GP334F",410,265.9,"mm",1
"2022-07-17","09:54:14","GP334F",410,231.7,"mm",1
"2022-07-17","09:54:17","GP334F",410,221,"mm",1
"2022-07-17","09:54:20","GP334F",410,211.2,"mm",1
"2022-07-17","09:54:23","GP334F",410,200.8,"mm",1
"2022-07-17","09:54:25","GP334F",410,235.9,"mm",1
"2022-07-17","09:54:27","GP334F",410,174,"mm",1
"2022-07-17","09:54:30","GP334F",410,223.6,"mm",1
"2022-07-17","09:54:34","GP334F",410,271.6,"mm",1
"2022-07-17","09:54:36","GP334F",410,214.2,"mm",1
"2022-07-17","09:54:40","GP334F",410,215,"mm",1
"2022-07-17","09:54:42","GP334F",410,166.4,"mm",1
"2022-07-17","09:54:45","GP334F",410,216.2,"mm",1
"2022-07-17","09:54:47","GP334F",410,233.8,"mm",1
"2022-07-17","09:54:51","GP334F",410,242,"mm",1
"2022-07-17","09:54:55","GP334F",410,238.6,"mm",1
"2022-07-17","09:54:57","GP334F",410,271.9,"mm",1
"2022-07-17","09:55:00","GP334F",410,178,"mm",1
"2022-07-17","09:55:02","GP334F",410,226.6,"mm",1
"2022-07-17","09:55:04","GP334F",410,226.3,"mm",1
"2022-07-17","09:55:07","GP334F",410,206.5,"mm",1
"2022-07-17","09:55:09","GP334F",410,250.8,"mm",1
"2022-07-17","09:55:13","GP334F",410,194,"mm",1
"2022-07-17","09:55:16","GP334F",410,230.2,"mm",1
"2022-07-17","09:55:18","GP334F",410,153.8,"mm",1
"2022-07-17","09:55:30","GP334F",114,244.3,"mm",1
"2022-07-17","09:55:34","GP334F",114,245.4,"mm",1
"2022-07-17","09:55:37","GP334F",114,207.4,"mm",1
"2022-07-17","09:55:48","GP334F",40,185.4,"mm",1
"2022-07-17","09:55:51","GP334F",40,217.7,"mm",1
"2022-07-17","09:56:04","GP334F",201,359.7,"mm",1
"2022-07-14","14:29:13","GP335F",10,329.9,"mm",1
"2022-07-14","14:29:18","GP335F",10,273.8,"mm",1
"2022-07-14","14:29:21","GP335F",10,240.9,"mm",1
"2022-07-14","14:29:24","GP335F",10,276.5,"mm",1
"2022-07-14","14:29:28","GP335F",10,259.1,"mm",1
"2022-07-14","14:29:43","GP335F",40,211.9,"mm",1
"2022-07-14","14:29:47","GP335F",40,226.6,"mm",1
"2022-07-14","14:29:50","GP335F",40,150.6,"mm",1
"2022-07-14","14:29:53","GP335F",40,190.2,"mm",1
"2022-07-14","14:29:55","GP335F",40,192.3,"mm",1
"2022-07-14","14:29:58","GP335F",40,200.5,"mm",1
"2022-07-14","14:30:01","GP335F",40,182.6,"mm",1
"2022-07-14","14:30:04","GP335F",40,174.4,"mm",1
"2022-07-14","14:30:07","GP335F",40,169.1,"mm",1
"2022-07-14","14:30:11","GP335F",40,229.6,"mm",1
"2022-07-14","14:30:14","GP335F",40,184.8,"mm",1
"2022-07-14","14:30:17","GP335F",40,194.8,"mm",1
"2022-07-14","14:30:20","GP335F",40,148,"mm",1
"2022-07-14","14:30:24","GP335F",40,209,"mm",1
"2022-07-14","14:30:26","GP335F",40,210.1,"mm",1
"2022-07-14","14:30:29","GP335F",40,329.9,"mm",1
"2022-07-14","14:30:32","GP335F",40,348.4,"mm",1
"2022-07-14","14:30:34","GP335F",40,208.9,"mm",1
"2022-07-14","14:30:37","GP335F",40,152.3,"mm",1
"2022-07-14","14:30:40","GP335F",40,195.1,"mm",1
"2022-07-14","14:30:42","GP335F",40,165.3,"mm",1
"2022-07-14","14:30:45","GP335F",40,208.3,"mm",1
"2022-07-14","14:30:48","GP335F",40,322.3,"mm",1
"2022-07-14","14:30:51","GP335F",40,238.6,"mm",1
"2022-07-14","14:30:54","GP335F",40,151.3,"mm",1
"2022-07-14","14:30:57","GP335F",40,212.9,"mm",1
"2022-07-14","14:31:00","GP335F",40,207.8,"mm",1
"2022-07-14","14:31:03","GP335F",40,165.9,"mm",1
"2022-07-14","14:31:06","GP335F",40,116.6,"mm",1
"2022-07-14","14:31:09","GP335F",40,297.8,"mm",1
"2022-07-14","14:31:12","GP335F",40,198.6,"mm",1
"2022-07-14","14:31:15","GP335F",40,156.4,"mm",1
"2022-07-14","14:31:17","GP335F",40,194.5,"mm",1
"2022-07-14","14:31:20","GP335F",40,148.6,"mm",1
"2022-07-14","14:31:23","GP335F",40,179.6,"mm",1
"2022-07-14","14:31:25","GP335F",40,167.8,"mm",1
"2022-07-14","14:31:28","GP335F",40,217.2,"mm",1
"2022-07-14","14:31:31","GP335F",40,157.1,"mm",1
"2022-07-14","14:31:34","GP335F",40,285.5,"mm",1
"2022-07-14","14:31:36","GP335F",40,135.1,"mm",1
"2022-07-14","14:31:40","GP335F",40,256.7,"mm",1
"2022-07-14","14:31:43","GP335F",40,190.8,"mm",1
"2022-07-14","14:31:46","GP335F",40,164.2,"mm",1
"2022-07-14","14:31:49","GP335F",40,246.1,"mm",1
"2022-07-14","14:31:51","GP335F",40,243.1,"mm",1
"2022-07-14","14:31:54","GP335F",40,178.3,"mm",1
"2022-07-14","14:31:57","GP335F",40,151.2,"mm",1
"2022-07-14","14:32:00","GP335F",40,285.4,"mm",1
"2022-07-14","14:32:03","GP335F",40,216.2,"mm",1
"2022-07-14","14:32:06","GP335F",40,157.6,"mm",1
"2022-07-14","14:32:09","GP335F",40,230.8,"mm",1
"2022-07-14","14:32:12","GP335F",40,102.9,"mm",1
"2022-07-14","14:32:15","GP335F",40,180.3,"mm",1
"2022-07-14","14:32:18","GP335F",40,200.1,"mm",1
"2022-07-14","14:32:21","GP335F",40,142.9,"mm",1
"2022-07-14","14:32:24","GP335F",40,196.7,"mm",1
"2022-07-14","14:32:27","GP335F",40,186.3,"mm",1
"2022-07-14","14:32:30","GP335F",40,179.5,"mm",1
"2022-07-14","14:32:34","GP335F",40,198.6,"mm",1
"2022-07-14","14:32:37","GP335F",40,153.7,"mm",1
"2022-07-14","14:32:40","GP335F",40,233.6,"mm",1
"2022-07-14","14:32:42","GP335F",40,176.2,"mm",1
"2022-07-14","14:32:45","GP335F",40,163.7,"mm",1
"2022-07-14","14:32:48","GP335F",40,162.5,"mm",1
"2022-07-14","14:32:50","GP335F",40,170.2,"mm",1
"2022-07-14","14:32:55","GP335F",40,152.6,"mm",1
"2022-07-14","14:32:58","GP335F",40,143.1,"mm",1
"2022-07-14","14:33:12","GP335F",201,307.8,"mm",1
"2022-07-14","14:33:19","GP335F",201,407.5,"mm",1
"2022-09-05","11:41:55","GP337F",10,346.4,"mm",1
"2022-09-05","11:41:58","GP337F",10,331.9,"mm",1
"2022-09-05","11:42:02","GP337F",10,359.7,"mm",1
"2022-09-05","11:42:05","GP337F",10,337,"mm",1
"2022-09-05","11:42:08","GP337F",10,225.3,"mm",1
"2022-09-05","11:42:11","GP337F",10,309.2,"mm",1
"2022-09-05","11:42:15","GP337F",10,357.5,"mm",1
"2022-09-05","11:42:19","GP337F",10,297.8,"mm",1
"2022-09-05","11:42:23","GP337F",10,255.7,"mm",1
"2022-09-05","11:42:26","GP337F",10,247.8,"mm",1
"2022-09-05","11:43:00","GP337F",40,285.4,"mm",1
"2022-09-05","11:43:05","GP337F",40,306.5,"mm",1
"2022-09-05","11:43:08","GP337F",40,284.1,"mm",1
"2022-09-05","11:43:11","GP337F",40,239.9,"mm",1
"2022-09-05","11:43:14","GP337F",40,327,"mm",1
"2022-09-05","11:43:18","GP337F",40,294.1,"mm",1
"2022-09-05","11:43:20","GP337F",40,298.3,"mm",1
"2022-09-05","11:43:23","GP337F",40,310.9,"mm",1
"2022-09-05","11:43:25","GP337F",40,282.6,"mm",1
"2022-09-05","11:43:28","GP337F",40,322.4,"mm",1
"2022-09-05","11:43:31","GP337F",40,198.1,"mm",1
"2022-09-05","11:43:34","GP337F",40,211.5,"mm",1
"2022-09-05","11:43:37","GP337F",40,230.8,"mm",1
"2022-09-05","11:43:39","GP337F",40,239.4,"mm",1
"2022-09-05","11:43:43","GP337F",40,203.7,"mm",1
"2022-09-05","11:43:46","GP337F",40,245.6,"mm",1
"2022-09-05","11:43:48","GP337F",40,240,"mm",1
"2022-09-05","11:43:51","GP337F",40,257.4,"mm",1
"2022-09-05","11:43:53","GP337F",40,177,"mm",1
"2022-09-05","11:43:56","GP337F",40,257.9,"mm",1
"2022-09-05","11:43:58","GP337F",40,276.1,"mm",1
"2022-09-05","11:44:01","GP337F",40,285.3,"mm",1
"2022-09-05","11:44:04","GP337F",40,232.4,"mm",1
"2022-09-05","11:44:06","GP337F",40,192.6,"mm",1
"2022-09-05","11:44:09","GP337F",40,221.4,"mm",1
"2022-09-05","11:44:11","GP337F",40,274.8,"mm",1
"2022-09-05","11:44:14","GP337F",40,263.7,"mm",1
"2022-09-05","11:44:17","GP337F",40,329.4,"mm",1
"2022-09-05","11:44:20","GP337F",40,257.2,"mm",1
"2022-09-05","11:44:22","GP337F",40,270.1,"mm",1
"2022-09-05","11:44:25","GP337F",40,166.5,"mm",1
"2022-09-05","11:44:28","GP337F",40,272,"mm",1
"2022-09-05","11:44:30","GP337F",40,219.8,"mm",1
"2022-09-05","11:44:33","GP337F",40,213.4,"mm",1
"2022-09-05","11:44:36","GP337F",40,233.5,"mm",1
"2022-09-05","11:44:38","GP337F",40,345.5,"mm",1
"2022-09-05","11:44:41","GP337F",40,330.8,"mm",1
"2022-09-05","11:44:44","GP337F",40,230.2,"mm",1
"2022-09-05","11:44:46","GP337F",40,245.4,"mm",1
"2022-09-05","11:44:49","GP337F",40,231,"mm",1
"2022-09-05","11:44:52","GP337F",40,181.3,"mm",1
"2022-09-05","11:44:55","GP337F",40,201.2,"mm",1
"2022-09-05","11:44:58","GP337F",40,259.9,"mm",1
"2022-09-05","11:45:00","GP337F",40,114.4,"mm",1
"2022-09-05","11:45:03","GP337F",40,163.3,"mm",1
"2022-09-05","11:45:06","GP337F",40,186.9,"mm",1
"2022-09-05","11:45:08","GP337F",40,265,"mm",1
"2022-09-05","11:45:11","GP337F",40,225,"mm",1
"2022-09-05","11:45:13","GP337F",40,269.5,"mm",1
"2022-09-05","11:45:16","GP337F",40,256.8,"mm",1
"2022-09-05","11:45:19","GP337F",40,325.4,"mm",1
"2022-09-05","11:45:21","GP337F",40,322.3,"mm",1
"2022-09-05","11:45:26","GP337F",40,97.7,"mm",1
"2022-09-05","11:45:29","GP337F",40,268.3,"mm",1
"2022-09-05","11:45:32","GP337F",40,198.1,"mm",1
"2022-09-05","11:45:46","GP337F",42,232.7,"mm",1
"2022-09-05","11:45:50","GP337F",42,227.9,"mm",1
"2022-09-05","11:45:57","GP337F",42,173.8,"mm",1
"2022-09-05","11:45:59","GP337F",42,201,"mm",1
"2022-09-05","11:46:02","GP337F",42,224.8,"mm",1
"2022-09-05","11:46:04","GP337F",42,223.8,"mm",1
"2022-09-05","11:46:07","GP337F",42,205.6,"mm",1
"2022-09-05","11:46:09","GP337F",42,196.2,"mm",1
"2022-09-05","11:46:12","GP337F",42,235.4,"mm",1
"2022-09-05","11:46:15","GP337F",42,212.9,"mm",1
"2022-09-05","11:46:18","GP337F",42,187.9,"mm",1
"2022-09-05","11:46:20","GP337F",42,201.3,"mm",1
"2022-09-05","11:46:24","GP337F",42,199.5,"mm",1
"2022-09-05","11:46:27","GP337F",42,207.9,"mm",1
"2022-09-05","11:46:29","GP337F",42,224.4,"mm",1
"2022-09-05","11:46:32","GP337F",42,192.1,"mm",1
"2022-09-05","11:46:34","GP337F",42,233.4,"mm",1
"2022-09-05","11:46:37","GP337F",42,194.6,"mm",1
"2022-09-05","11:46:41","GP337F",42,196.7,"mm",1
"2022-09-05","11:46:44","GP337F",42,200.8,"mm",1
"2022-09-05","11:46:47","GP337F",42,177.4,"mm",1
"2022-09-05","11:46:50","GP337F",42,202,"mm",1
"2022-09-05","11:46:53","GP337F",42,162.1,"mm",1
"2022-09-05","11:47:11","GP337F",302,169.8,"mm",1
"2022-09-05","11:47:30","GP337F",201,250.4,"mm",1
"2022-09-05","11:47:32","GP337F",201,241.1,"mm",1
"2022-09-05","11:47:37","GP337F",201,237.7,"mm",1
"2022-09-05","11:47:41","GP337F",201,438.5,"mm",1
"2022-09-05","11:47:47","GP337F",201,411.9,"mm",1
"2022-09-05","11:47:51","GP337F",201,226.9,"mm",1
"2022-09-06","17:34:42","GP340F",12,391.4,"mm",1
"2022-09-06","17:34:47","GP340F",12,382.1,"mm",1
"2022-09-06","17:34:53","GP340F",12,428.6,"mm",1
"2022-09-06","17:35:02","GP340F",12,435.1,"mm",1
"2022-09-06","17:35:07","GP340F",12,447.9,"mm",1
"2022-09-06","17:35:11","GP340F",12,400.1,"mm",1
"2022-09-06","17:35:18","GP340F",12,368.4,"mm",1
"2022-09-06","17:35:22","GP340F",12,254,"mm",1
"2022-09-06","17:35:27","GP340F",12,337.9,"mm",1
"2022-09-06","17:35:31","GP340F",12,301.8,"mm",1
"2022-09-06","17:35:36","GP340F",12,374.5,"mm",1
"2022-09-06","17:35:40","GP340F",12,251.5,"mm",1
"2022-09-06","17:35:45","GP340F",12,255.5,"mm",1
"2022-09-06","17:35:51","GP340F",12,370.6,"mm",1
"2022-09-06","17:35:55","GP340F",12,244,"mm",1
"2022-09-06","17:35:58","GP340F",12,278.7,"mm",1
"2022-09-06","17:36:03","GP340F",12,290.2,"mm",1
"2022-09-06","17:36:07","GP340F",12,328.7,"mm",1
"2022-09-06","17:37:24","GP340F",40,224.7,"mm",1
"2022-09-06","17:37:29","GP340F",40,200.5,"mm",1
"2022-09-06","17:37:32","GP340F",40,183.2,"mm",1
"2022-09-06","17:37:35","GP340F",40,241.6,"mm",1
"2022-09-06","17:37:37","GP340F",40,174.5,"mm",1
"2022-09-06","17:37:40","GP340F",40,224.1,"mm",1
"2022-09-06","17:37:42","GP340F",40,128.1,"mm",1
"2022-09-06","17:37:46","GP340F",40,200.1,"mm",1
"2022-09-06","17:37:49","GP340F",40,188.3,"mm",1
"2022-09-06","17:37:52","GP340F",40,220.2,"mm",1
"2022-09-06","17:37:55","GP340F",40,262.8,"mm",1
"2022-09-06","17:37:59","GP340F",40,138.6,"mm",1
"2022-09-06","17:38:02","GP340F",40,235.6,"mm",1
"2022-09-06","17:38:04","GP340F",40,202.8,"mm",1
"2022-09-06","17:38:07","GP340F",40,244.5,"mm",1
"2022-09-06","17:38:09","GP340F",40,202.7,"mm",1
"2022-09-06","17:38:12","GP340F",40,180.9,"mm",1
"2022-09-06","17:38:14","GP340F",40,177.8,"mm",1
"2022-09-06","17:38:17","GP340F",40,285.8,"mm",1
"2022-09-06","17:38:19","GP340F",40,236.7,"mm",1
"2022-09-06","17:38:22","GP340F",40,194.2,"mm",1
"2022-09-06","17:38:25","GP340F",40,220.8,"mm",1
"2022-09-06","17:38:27","GP340F",40,150,"mm",1
"2022-09-06","17:38:30","GP340F",40,217.4,"mm",1
"2022-09-06","17:38:33","GP340F",40,251.6,"mm",1
"2022-09-06","17:38:35","GP340F",40,227.8,"mm",1
"2022-09-06","17:38:38","GP340F",40,231.8,"mm",1
"2022-09-06","17:38:40","GP340F",40,272.3,"mm",1
"2022-09-06","17:38:42","GP340F",40,223.2,"mm",1
"2022-09-06","17:38:46","GP340F",40,181.5,"mm",1
"2022-09-06","17:38:49","GP340F",40,242,"mm",1
"2022-09-06","17:38:51","GP340F",40,161,"mm",1
"2022-09-06","17:38:54","GP340F",40,187.6,"mm",1
"2022-09-06","17:38:56","GP340F",40,240.2,"mm",1
"2022-09-06","17:38:59","GP340F",40,243.4,"mm",1
"2022-09-06","17:39:01","GP340F",40,185.4,"mm",1
"2022-09-06","17:39:03","GP340F",40,149.8,"mm",1
"2022-09-06","17:39:06","GP340F",40,216.8,"mm",1
"2022-09-06","17:39:09","GP340F",40,238.3,"mm",1
"2022-09-06","17:39:11","GP340F",40,225.5,"mm",1
"2022-09-06","17:39:14","GP340F",40,188.4,"mm",1
"2022-09-06","17:39:16","GP340F",40,207.3,"mm",1
"2022-09-06","17:39:19","GP340F",40,155.4,"mm",1
"2022-09-06","17:39:21","GP340F",40,166.9,"mm",1
"2022-09-06","17:39:24","GP340F",40,211.7,"mm",1
"2022-09-06","17:39:27","GP340F",40,207.5,"mm",1
"2022-09-06","17:39:29","GP340F",40,174.8,"mm",1
"2022-09-06","17:39:32","GP340F",40,193.1,"mm",1
"2022-09-06","17:39:34","GP340F",40,172.1,"mm",1
"2022-09-06","17:39:36","GP340F",40,183.3,"mm",1
"2022-09-06","17:39:39","GP340F",40,239.5,"mm",1
"2022-09-06","17:39:41","GP340F",40,236.7,"mm",1
"2022-09-06","17:39:44","GP340F",40,172.8,"mm",1
"2022-09-06","17:39:46","GP340F",40,177.7,"mm",1
"2022-09-06","17:39:49","GP340F",40,164.4,"mm",1
"2022-09-06","17:39:52","GP340F",40,206.8,"mm",1
"2022-09-06","17:39:54","GP340F",40,184.6,"mm",1
"2022-09-06","17:39:57","GP340F",40,237.6,"mm",1
"2022-09-06","17:39:59","GP340F",40,166.1,"mm",1
"2022-09-06","17:40:02","GP340F",40,235,"mm",1
"2022-09-06","17:40:04","GP340F",40,235.6,"mm",1
"2022-09-06","17:40:06","GP340F",40,213.1,"mm",1
"2022-09-06","17:40:09","GP340F",40,212.7,"mm",1
"2022-09-06","17:40:11","GP340F",40,236.1,"mm",1
"2022-09-06","17:40:14","GP340F",40,207.7,"mm",1
"2022-09-06","17:40:16","GP340F",40,189.8,"mm",1
"2022-09-06","17:40:18","GP340F",40,162,"mm",1
"2022-09-06","17:40:21","GP340F",40,187.9,"mm",1
"2022-09-06","17:40:23","GP340F",40,163.9,"mm",1
"2022-09-06","17:40:26","GP340F",40,160.2,"mm",1
"2022-09-06","17:40:28","GP340F",40,136.1,"mm",1
"2022-09-06","17:40:30","GP340F",40,195.7,"mm",1
"2022-09-06","17:40:33","GP340F",40,164,"mm",1
"2022-09-06","17:40:36","GP340F",40,208.2,"mm",1
"2022-09-06","17:40:38","GP340F",40,229.5,"mm",1
"2022-09-06","17:40:41","GP340F",40,137,"mm",1
"2022-09-06","17:40:43","GP340F",40,217.3,"mm",1
"2022-09-06","17:40:46","GP340F",40,225.7,"mm",1
"2022-09-06","17:40:48","GP340F",40,213.1,"mm",1
"2022-09-06","17:40:50","GP340F",40,180.5,"mm",1
"2022-09-06","17:40:53","GP340F",40,213.7,"mm",1
"2022-09-06","17:40:56","GP340F",40,160.1,"mm",1
"2022-09-06","17:40:58","GP340F",40,179.3,"mm",1
"2022-09-06","17:41:01","GP340F",40,144.3,"mm",1
"2022-09-06","17:41:04","GP340F",40,144.1,"mm",1
"2022-09-06","17:41:07","GP340F",40,208.1,"mm",1
"2022-09-06","17:41:09","GP340F",40,227.4,"mm",1
"2022-09-06","17:41:12","GP340F",40,197.9,"mm",1
"2022-09-06","17:41:14","GP340F",40,145.7,"mm",1
"2022-09-06","17:41:17","GP340F",40,173.2,"mm",1
"2022-09-06","17:41:20","GP340F",40,239,"mm",1
"2022-09-06","17:41:22","GP340F",40,190.4,"mm",1
"2022-09-06","17:41:25","GP340F",40,177.3,"mm",1
