"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2008-08-07","O022",127,2550,6,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-07","O022",127,2550,7,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-07","O022",127,2550,8,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-07","O022",127,2550,9,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-07","O022",127,2550,10,2,108,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-07","O022",127,2550,11,1,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-07","O022",127,2550,12,2,103,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-07","O022",127,2550,13,2,89,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-07","O022",127,2550,14,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",129,2550,1,2,106,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",129,2550,2,2,85,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",131,2550,1,1,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",131,2550,2,2,116,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",133,2550,1,2,117,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",133,2550,2,2,101,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",135,2550,1,1,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",137,2550,1,1,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",137,2550,2,1,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",137,2550,3,1,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",137,2550,4,2,108,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",137,2550,5,2,97,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",137,2550,6,2,92,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",137,2550,7,2,85,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",137,2550,8,2,83,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",137,2550,9,2,81,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-08","O022",137,2550,10,2,77,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-13","O022",139,2550,1,2,130,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-13","O022",140,2550,1,1,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-13","O022",140,2550,2,2,85,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-13","O022",140,2550,3,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-13","O022",141,2550,1,1,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-13","O022",146,2550,1,2,111,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-13","O022",146,2550,2,2,99,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-13","O022",146,2550,3,2,94,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-13","O022",147,2550,1,1,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-13","O022",147,2550,2,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",153,2550,1,1,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",153,2550,2,1,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",153,2550,3,2,94,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",153,2550,4,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",153,2550,5,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",153,2550,6,2,83,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",153,2550,7,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",154,2550,1,2,94,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",155,2550,1,1,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",155,2550,2,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",155,2550,3,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",156,2550,1,1,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",156,2550,2,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",159,2550,1,1,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-14","O022",159,2550,2,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-15","O022",160,2550,1,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-16","O022",174,2550,1,1,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-16","O022",175,2550,1,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-16","O022",177,2550,1,1,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-16","O022",177,2550,2,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-16","O022",177,2550,3,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-16","O022",177,2550,4,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-17","O022",183,2550,1,1,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-17","O022",183,2550,2,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-17","O022",185,2550,1,2,125,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,1,1,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,2,1,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,3,1,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,4,1,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,5,1,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,6,2,106,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,7,1,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,8,1,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,9,2,90,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,10,1,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,11,1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,12,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,13,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,14,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,15,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,16,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,17,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,18,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,19,2,72,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,20,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,21,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,22,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,23,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,24,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,25,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,26,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,27,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,28,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,29,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,30,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,31,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,32,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,33,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,34,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",186,2550,35,1,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",187,2550,1,1,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",187,2550,2,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",188,2550,1,1,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",188,2550,2,1,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",188,2550,3,1,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",188,2550,4,2,85,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",188,2550,5,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-18","O022",188,2550,6,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,1,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,2,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,3,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,4,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,5,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,6,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,7,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,8,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,9,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,10,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,11,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,12,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,13,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,14,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,15,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,16,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,17,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,18,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,19,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,20,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,21,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,22,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,23,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,24,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,25,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,26,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,27,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,28,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,29,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,30,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,31,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,32,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,33,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,34,2,107,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,35,2,99,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,36,1,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,37,1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,38,2,94,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,39,2,93,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,40,2,93,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,41,2,93,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,42,1,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,43,2,90,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,44,2,90,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,45,2,90,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,46,1,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,47,2,88,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,48,1,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,49,1,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,50,2,85,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,51,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,52,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,53,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,54,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,55,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,56,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,57,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,58,2,80,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,59,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,60,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,61,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,62,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,63,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,64,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,65,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,66,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,67,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,68,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,69,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,70,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,71,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,72,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,73,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,74,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,75,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,76,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,77,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,78,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,79,2,74,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,80,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,81,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,82,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,83,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,84,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,85,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,86,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,87,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,88,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,89,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,90,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,91,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,92,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,93,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",196,2550,94,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,1,1,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,2,1,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,3,1,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,4,2,89,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,5,2,88,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,6,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,7,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,8,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,9,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,10,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,11,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,12,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,13,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,14,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,15,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,16,2,76,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,17,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,18,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,19,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,20,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,21,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,22,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,23,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,24,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,25,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,26,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,27,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,28,2,55,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,29,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,30,2,52,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",197,2550,31,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,1,1,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,2,1,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,3,1,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,4,1,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,5,1,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,6,1,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,7,2,93,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,8,1,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,9,1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,10,1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,11,2,89,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,12,2,89,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,13,1,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,14,2,81,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,15,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,16,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,17,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,18,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,19,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,20,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,21,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,22,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,23,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,24,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,25,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,26,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,27,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,28,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,29,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,30,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,31,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,32,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,33,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,34,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,35,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,36,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,37,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-20","O022",198,2550,38,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-21","O022",199,2550,1,2,117,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-21","O022",199,2550,2,1,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-21","O022",199,2550,3,1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-21","O022",199,2550,4,2,97,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-21","O022",199,2550,5,2,89,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-21","O022",199,2550,6,2,86,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-21","O022",199,2550,7,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-08-21","O022",199,2550,8,2,85,NA,3,NA,NA,NA,NA,NA,NA,NA,""
