"date","time","tow.id","species","length","length.unit","length.precision"
"2021-08-24","18:54:25","GP164F",40,198,"mm",1
"2021-08-24","18:54:29","GP164F",40,297.2,"mm",1
"2021-08-24","18:54:34","GP164F",40,269.7,"mm",1
"2021-08-24","18:54:38","GP164F",40,180.2,"mm",1
"2021-08-24","18:54:42","GP164F",40,176.1,"mm",1
"2021-08-24","18:54:46","GP164F",40,300.5,"mm",1
"2021-08-24","18:54:50","GP164F",40,163,"mm",1
"2021-08-24","18:54:54","GP164F",40,294.6,"mm",1
"2021-08-24","18:54:57","GP164F",40,184.1,"mm",1
"2021-08-24","18:55:01","GP164F",40,154.1,"mm",1
"2021-08-24","18:55:05","GP164F",40,233.3,"mm",1
"2021-08-24","18:55:09","GP164F",40,183.3,"mm",1
"2021-08-24","18:55:14","GP164F",40,168.8,"mm",1
"2021-08-24","18:55:18","GP164F",40,184.2,"mm",1
"2021-08-24","18:55:23","GP164F",40,170.2,"mm",1
"2021-08-24","18:55:28","GP164F",40,171.3,"mm",1
"2021-08-24","18:55:33","GP164F",40,270.7,"mm",1
"2021-08-24","18:55:37","GP164F",40,260.5,"mm",1
"2021-08-24","18:56:05","GP164F",40,194.7,"mm",1
"2021-08-24","18:56:08","GP164F",40,130.7,"mm",1
"2021-08-24","18:56:13","GP164F",40,320.9,"mm",1
"2021-08-24","18:56:16","GP164F",40,199,"mm",1
"2021-08-24","18:56:20","GP164F",40,163.5,"mm",1
"2021-08-24","18:56:25","GP164F",40,175.3,"mm",1
"2021-08-24","18:56:29","GP164F",40,152.7,"mm",1
"2021-08-24","18:56:35","GP164F",40,167,"mm",1
"2021-08-24","18:56:39","GP164F",40,206.3,"mm",1
"2021-08-24","18:56:44","GP164F",40,192.9,"mm",1
"2021-08-24","18:56:48","GP164F",40,261.3,"mm",1
"2021-08-24","18:56:52","GP164F",40,281,"mm",1
"2021-08-24","18:56:56","GP164F",40,182.3,"mm",1
"2021-08-24","18:57:00","GP164F",40,193.8,"mm",1
"2021-08-24","18:57:04","GP164F",40,164.7,"mm",1
"2021-08-24","18:57:08","GP164F",40,166.9,"mm",1
"2021-08-24","18:57:12","GP164F",40,180.8,"mm",1
"2021-08-24","18:57:16","GP164F",40,130.4,"mm",1
"2021-08-24","18:57:20","GP164F",40,183.8,"mm",1
"2021-08-24","18:57:25","GP164F",40,177.7,"mm",1
"2021-08-24","18:57:28","GP164F",40,122,"mm",1
"2021-08-24","18:57:33","GP164F",40,184.3,"mm",1
"2021-08-24","18:57:37","GP164F",40,157,"mm",1
"2021-08-24","18:57:42","GP164F",40,157.8,"mm",1
"2021-08-24","18:57:46","GP164F",40,147.3,"mm",1
"2021-08-24","18:57:50","GP164F",40,234.7,"mm",1
"2021-08-24","18:57:55","GP164F",40,178.1,"mm",1
"2021-08-24","18:57:59","GP164F",40,161.7,"mm",1
"2021-08-24","18:58:03","GP164F",40,229.3,"mm",1
"2021-08-24","18:58:07","GP164F",40,210.9,"mm",1
"2021-08-24","18:58:12","GP164F",40,205,"mm",1
"2021-08-24","18:58:17","GP164F",40,170.6,"mm",1
"2021-08-24","18:58:22","GP164F",40,238.3,"mm",1
"2021-08-24","18:58:30","GP164F",40,198.1,"mm",1
"2021-08-24","18:58:34","GP164F",40,121.2,"mm",1
"2021-08-24","18:58:38","GP164F",40,174,"mm",1
"2021-08-24","18:58:42","GP164F",40,227.8,"mm",1
"2021-08-24","18:58:46","GP164F",40,227.8,"mm",1
"2021-08-24","18:58:50","GP164F",40,168.6,"mm",1
"2021-08-24","18:58:54","GP164F",40,223.6,"mm",1
"2021-08-24","18:58:58","GP164F",40,164.7,"mm",1
"2021-08-24","18:59:02","GP164F",40,181.7,"mm",1
"2021-08-24","18:59:06","GP164F",40,159.1,"mm",1
"2021-08-24","18:59:10","GP164F",40,163.9,"mm",1
"2021-08-24","18:59:14","GP164F",40,161,"mm",1
"2021-08-24","18:59:18","GP164F",40,155.5,"mm",1
"2021-08-24","18:59:22","GP164F",40,171.4,"mm",1
"2021-08-24","18:59:26","GP164F",40,190.5,"mm",1
"2021-08-24","18:59:30","GP164F",40,114.6,"mm",1
"2021-08-24","18:59:35","GP164F",40,209.5,"mm",1
"2021-08-24","18:59:40","GP164F",40,227.7,"mm",1
"2021-08-24","18:59:44","GP164F",40,161.9,"mm",1
"2021-08-24","18:59:48","GP164F",40,138.6,"mm",1
"2021-08-24","18:59:54","GP164F",40,159.9,"mm",1
"2021-08-24","18:59:58","GP164F",40,180.9,"mm",1
"2021-08-24","19:00:02","GP164F",40,164.5,"mm",1
"2021-08-24","19:00:07","GP164F",40,143.7,"mm",1
"2021-08-24","19:00:11","GP164F",40,172.6,"mm",1
"2021-08-24","19:00:44","GP164F",42,197.2,"mm",1
"2021-08-24","19:01:06","GP164F",42,193.5,"mm",1
"2021-08-24","19:01:11","GP164F",42,146.5,"mm",1
"2021-08-24","19:01:16","GP164F",42,178.7,"mm",1
"2021-08-24","19:01:40","GP164F",10,361.9,"mm",1
"2021-08-24","19:01:45","GP164F",10,378.3,"mm",1
"2021-08-24","19:01:49","GP164F",10,319.5,"mm",1
"2021-08-24","19:01:52","GP164F",10,329,"mm",1
"2021-08-24","19:01:55","GP164F",10,342,"mm",1
"2021-08-24","19:02:00","GP164F",10,390.3,"mm",1
"2021-08-24","19:02:03","GP164F",10,290,"mm",1
"2021-08-24","19:02:07","GP164F",10,376,"mm",1
"2021-08-24","19:02:10","GP164F",10,282.5,"mm",1
"2021-08-24","19:02:13","GP164F",10,388.2,"mm",1
"2021-08-24","19:02:17","GP164F",10,287.4,"mm",1
"2021-08-24","19:02:21","GP164F",10,336.8,"mm",1
"2021-08-24","19:02:24","GP164F",10,324.8,"mm",1
"2021-08-24","19:02:27","GP164F",10,323,"mm",1
"2021-08-24","19:02:30","GP164F",10,381.3,"mm",1
"2021-08-24","19:02:33","GP164F",10,341.2,"mm",1
"2021-08-24","19:02:37","GP164F",10,360,"mm",1
"2021-08-24","19:02:40","GP164F",10,389.4,"mm",1
"2021-08-24","19:02:44","GP164F",10,356.3,"mm",1
"2021-08-24","19:02:48","GP164F",10,326.7,"mm",1
"2021-08-24","19:02:51","GP164F",10,284.4,"mm",1
"2021-08-24","19:02:54","GP164F",10,335.9,"mm",1
"2021-08-24","19:02:58","GP164F",10,437.3,"mm",1
"2021-08-24","19:03:01","GP164F",10,346.7,"mm",1
"2021-08-24","19:03:05","GP164F",10,399.4,"mm",1
"2021-08-24","19:03:08","GP164F",10,327.4,"mm",1
"2021-08-24","19:03:12","GP164F",10,312.2,"mm",1
"2021-08-24","19:03:15","GP164F",10,277.5,"mm",1
"2021-08-24","19:03:19","GP164F",10,315.3,"mm",1
"2021-08-24","19:03:22","GP164F",10,332.7,"mm",1
"2021-08-24","19:03:25","GP164F",10,284.9,"mm",1
"2021-08-24","19:03:29","GP164F",10,357.1,"mm",1
"2021-08-24","19:03:32","GP164F",10,353.1,"mm",1
"2021-08-24","19:03:36","GP164F",10,318.1,"mm",1
"2021-08-24","19:03:39","GP164F",10,326.4,"mm",1
"2021-08-24","19:04:14","GP164F",10,324.2,"mm",1
"2021-08-24","19:04:53","GP164F",10,342.3,"mm",1
"2021-08-24","19:04:59","GP164F",10,377.3,"mm",1
"2021-08-24","19:05:04","GP164F",10,369.9,"mm",1
"2021-08-24","19:05:08","GP164F",10,312.7,"mm",1
"2021-08-24","19:05:12","GP164F",10,357.5,"mm",1
"2021-08-24","19:05:16","GP164F",10,313.1,"mm",1
"2021-08-24","19:05:19","GP164F",10,286.7,"mm",1
"2021-08-24","19:05:23","GP164F",10,314.8,"mm",1
"2021-08-24","19:05:26","GP164F",10,355.9,"mm",1
"2021-08-24","19:05:29","GP164F",10,312.6,"mm",1
"2021-08-24","19:05:33","GP164F",10,339.6,"mm",1
"2021-08-24","19:05:36","GP164F",10,343.9,"mm",1
"2021-08-24","19:05:40","GP164F",10,358.9,"mm",1
"2021-08-24","19:05:43","GP164F",10,318.8,"mm",1
"2021-08-24","19:05:46","GP164F",10,325.2,"mm",1
"2021-08-24","19:05:49","GP164F",10,287,"mm",1
"2021-08-24","19:05:53","GP164F",10,398.7,"mm",1
"2021-08-24","19:05:56","GP164F",10,322.1,"mm",1
"2021-08-24","19:06:00","GP164F",10,346,"mm",1
"2021-08-24","19:06:03","GP164F",10,281.4,"mm",1
"2021-08-24","19:06:06","GP164F",10,379.8,"mm",1
"2021-08-24","19:06:10","GP164F",10,326.3,"mm",1
"2021-08-24","19:06:14","GP164F",10,327.2,"mm",1
"2021-08-24","19:06:17","GP164F",10,338.1,"mm",1
"2021-08-24","19:06:21","GP164F",10,320.1,"mm",1
"2021-08-24","19:06:25","GP164F",10,460.8,"mm",1
"2021-08-24","19:06:28","GP164F",10,289.5,"mm",1
"2021-08-24","19:06:32","GP164F",10,336.3,"mm",1
"2021-08-24","19:06:35","GP164F",10,349.6,"mm",1
"2021-08-24","19:06:38","GP164F",10,306.7,"mm",1
"2021-08-24","19:06:42","GP164F",10,300,"mm",1
"2021-08-24","19:06:45","GP164F",10,296.9,"mm",1
"2021-08-24","19:06:48","GP164F",10,320.1,"mm",1
"2021-08-24","19:06:52","GP164F",10,292.1,"mm",1
"2021-08-24","19:06:56","GP164F",10,352.4,"mm",1
"2021-08-24","19:06:59","GP164F",10,290.8,"mm",1
"2021-08-24","19:07:02","GP164F",10,266.3,"mm",1
"2021-08-24","19:07:05","GP164F",10,318.5,"mm",1
"2021-08-24","19:07:08","GP164F",10,320.8,"mm",1
"2021-08-24","19:07:12","GP164F",10,328.1,"mm",1
"2021-08-24","19:07:15","GP164F",10,320.8,"mm",1
"2021-08-24","19:07:19","GP164F",10,316.4,"mm",1
"2021-08-24","19:07:22","GP164F",10,319.6,"mm",1
"2021-08-24","19:07:25","GP164F",10,298.7,"mm",1
"2021-08-24","19:07:30","GP164F",10,365.6,"mm",1
"2021-08-24","19:08:18","GP164F",620,429,"mm",1
"2021-08-24","19:11:00","GP164F",302,162.7,"mm",1
"2021-08-24","20:06:38","GP163F",40,248.7,"mm",1
"2021-08-24","20:06:47","GP163F",40,182.8,"mm",1
"2021-08-24","20:06:52","GP163F",40,151.7,"mm",1
"2021-08-24","20:06:56","GP163F",40,194.6,"mm",1
"2021-08-24","20:07:01","GP163F",40,200.2,"mm",1
"2021-08-24","20:07:05","GP163F",40,172.6,"mm",1
"2021-08-24","20:07:11","GP163F",40,112.3,"mm",1
"2021-08-24","20:07:17","GP163F",40,166.7,"mm",1
"2021-08-24","20:07:23","GP163F",40,249.2,"mm",1
"2021-08-24","20:07:27","GP163F",40,164,"mm",1
"2021-08-24","20:07:32","GP163F",40,174.4,"mm",1
"2021-08-24","20:07:37","GP163F",40,222.4,"mm",1
"2021-08-24","20:07:42","GP163F",40,189.5,"mm",1
"2021-08-24","20:07:46","GP163F",40,182.8,"mm",1
"2021-08-24","20:07:51","GP163F",40,128.5,"mm",1
"2021-08-24","20:07:56","GP163F",40,180.6,"mm",1
"2021-08-24","20:08:00","GP163F",40,122.8,"mm",1
"2021-08-24","20:08:05","GP163F",40,200.4,"mm",1
"2021-08-24","20:08:09","GP163F",40,174.1,"mm",1
"2021-08-24","20:08:13","GP163F",40,239.5,"mm",1
"2021-08-24","20:08:17","GP163F",40,164.9,"mm",1
"2021-08-24","20:08:21","GP163F",40,258.4,"mm",1
"2021-08-24","20:08:24","GP163F",40,188.3,"mm",1
"2021-08-24","20:08:28","GP163F",40,155.6,"mm",1
"2021-08-24","20:08:32","GP163F",40,212,"mm",1
"2021-08-24","20:08:36","GP163F",40,180.7,"mm",1
"2021-08-24","20:08:40","GP163F",40,209.3,"mm",1
"2021-08-24","20:08:43","GP163F",40,126.8,"mm",1
"2021-08-24","20:08:47","GP163F",40,260.2,"mm",1
"2021-08-24","20:08:51","GP163F",40,256.1,"mm",1
"2021-08-24","20:08:54","GP163F",40,298.3,"mm",1
"2021-08-24","20:08:58","GP163F",40,264.6,"mm",1
"2021-08-24","20:09:01","GP163F",40,109.6,"mm",1
"2021-08-24","20:09:06","GP163F",40,119.7,"mm",1
"2021-08-24","20:09:11","GP163F",40,203.3,"mm",1
"2021-08-24","20:09:16","GP163F",40,108.9,"mm",1
"2021-08-24","20:09:21","GP163F",40,214.1,"mm",1
"2021-08-24","20:09:25","GP163F",40,158.3,"mm",1
"2021-08-24","20:09:30","GP163F",40,189.7,"mm",1
"2021-08-24","20:09:35","GP163F",40,178.6,"mm",1
"2021-08-24","20:09:39","GP163F",40,132.1,"mm",1
"2021-08-24","20:09:43","GP163F",40,238.2,"mm",1
"2021-08-24","20:09:48","GP163F",40,106.3,"mm",1
"2021-08-24","20:09:54","GP163F",40,174.1,"mm",1
"2021-08-24","20:09:59","GP163F",40,112.5,"mm",1
"2021-08-24","20:10:05","GP163F",40,171.1,"mm",1
"2021-08-24","20:10:10","GP163F",40,210.8,"mm",1
"2021-08-24","20:10:14","GP163F",40,227.3,"mm",1
"2021-08-24","20:10:17","GP163F",40,256,"mm",1
"2021-08-24","20:10:21","GP163F",40,179.8,"mm",1
"2021-08-24","20:10:25","GP163F",40,159,"mm",1
"2021-08-24","20:10:29","GP163F",40,195.5,"mm",1
"2021-08-24","20:10:34","GP163F",40,115.1,"mm",1
"2021-08-24","20:10:38","GP163F",40,259.6,"mm",1
"2021-08-24","20:10:43","GP163F",40,127.8,"mm",1
"2021-08-24","20:10:47","GP163F",40,255.6,"mm",1
"2021-08-24","20:10:51","GP163F",40,202,"mm",1
"2021-08-24","20:10:55","GP163F",40,162,"mm",1
"2021-08-24","20:10:59","GP163F",40,171.4,"mm",1
"2021-08-24","20:11:03","GP163F",40,188.8,"mm",1
"2021-08-24","20:11:09","GP163F",40,156.2,"mm",1
"2021-08-24","20:11:13","GP163F",40,130.4,"mm",1
"2021-08-24","20:11:17","GP163F",40,127.9,"mm",1
"2021-08-24","20:11:21","GP163F",40,227.1,"mm",1
"2021-08-24","20:11:25","GP163F",40,123,"mm",1
"2021-08-24","20:11:29","GP163F",40,123.7,"mm",1
"2021-08-24","20:11:34","GP163F",40,220,"mm",1
"2021-08-24","20:11:39","GP163F",40,182.2,"mm",1
"2021-08-24","20:11:42","GP163F",40,241.6,"mm",1
"2021-08-24","20:11:46","GP163F",40,146,"mm",1
"2021-08-24","20:11:50","GP163F",40,203.3,"mm",1
"2021-08-24","20:11:54","GP163F",40,182.3,"mm",1
"2021-08-24","20:11:58","GP163F",40,177,"mm",1
"2021-08-24","20:12:02","GP163F",40,140.5,"mm",1
"2021-08-24","20:12:06","GP163F",40,168.8,"mm",1
"2021-08-24","20:12:11","GP163F",40,160.3,"mm",1
"2021-08-24","20:12:15","GP163F",40,302.5,"mm",1
"2021-08-24","20:12:19","GP163F",40,236.9,"mm",1
"2021-08-24","20:12:22","GP163F",40,165.1,"mm",1
"2021-08-24","20:12:27","GP163F",40,177.5,"mm",1
"2021-08-24","20:12:31","GP163F",40,176,"mm",1
"2021-08-24","20:12:35","GP163F",40,198.6,"mm",1
"2021-08-24","20:12:39","GP163F",40,167.7,"mm",1
"2021-08-24","20:12:43","GP163F",40,119.5,"mm",1
"2021-08-24","20:12:48","GP163F",40,145.6,"mm",1
"2021-08-24","20:12:54","GP163F",40,245.5,"mm",1
"2021-08-24","20:12:58","GP163F",40,221,"mm",1
"2021-08-24","20:13:02","GP163F",40,165.7,"mm",1
"2021-08-24","20:13:06","GP163F",40,219.1,"mm",1
"2021-08-24","20:13:10","GP163F",40,123.3,"mm",1
"2021-08-24","20:13:15","GP163F",40,241.3,"mm",1
"2021-08-24","20:13:19","GP163F",40,161.6,"mm",1
"2021-08-24","20:13:23","GP163F",40,181.1,"mm",1
"2021-08-24","20:13:27","GP163F",40,243.3,"mm",1
"2021-08-24","20:13:31","GP163F",40,188.1,"mm",1
"2021-08-24","20:13:36","GP163F",40,166.4,"mm",1
"2021-08-24","20:13:40","GP163F",40,255.2,"mm",1
"2021-08-24","20:13:44","GP163F",40,157.6,"mm",1
"2021-08-24","20:13:48","GP163F",40,261.6,"mm",1
"2021-08-24","20:13:52","GP163F",40,115.9,"mm",1
"2021-08-24","20:14:41","GP163F",42,211.5,"mm",1
"2021-08-24","20:15:31","GP163F",10,339.1,"mm",1
"2021-08-24","20:15:40","GP163F",10,280.1,"mm",1
"2021-08-24","20:15:45","GP163F",10,342.1,"mm",1
"2021-08-24","20:15:50","GP163F",10,291.8,"mm",1
"2021-08-24","20:15:54","GP163F",10,297.3,"mm",1
"2021-08-24","20:15:59","GP163F",10,207.8,"mm",1
"2021-08-24","20:16:03","GP163F",10,277.5,"mm",1
"2021-08-24","20:16:30","GP163F",502,99.6,"mm",1
"2021-08-24","20:17:06","GP163F",501,136.1,"mm",1
"2021-08-24","20:18:29","GP163F",42,208.3,"mm",1
"2021-08-24","20:18:45","GP163F",42,178.8,"mm",1
"2021-08-24","20:19:27","GP163F",302,161,"mm",1
"2021-08-24","20:19:33","GP163F",302,238.9,"mm",1
"2021-08-24","20:19:39","GP163F",302,115.9,"mm",1
"2021-08-24","20:19:44","GP163F",302,210.9,"mm",1
"2021-08-24","20:19:48","GP163F",302,146.4,"mm",1
"2021-08-24","20:19:53","GP163F",302,146.8,"mm",1
"2021-08-24","20:19:57","GP163F",302,152.7,"mm",1
"2021-08-24","20:20:01","GP163F",302,159,"mm",1
"2021-08-24","20:20:06","GP163F",302,139.4,"mm",1
"2021-08-24","20:20:10","GP163F",302,164.2,"mm",1
"2021-08-24","20:20:15","GP163F",302,159.5,"mm",1
"2021-08-24","20:20:20","GP163F",302,130.2,"mm",1
"2021-08-24","20:20:38","GP163F",301,240.5,"mm",1
"2021-08-24","20:20:45","GP163F",301,278.8,"mm",1
"2021-08-24","20:20:55","GP163F",301,240.5,"mm",1
"2021-08-24","20:21:19","GP163F",620,292.1,"mm",1
"2021-08-31","19:08:30","GP215A1",40,207.9,"mm",1
"2021-08-31","19:08:48","GP215A1",40,163.6,"mm",1
"2021-08-31","19:08:53","GP215A1",40,163.7,"mm",1
"2021-08-31","19:08:57","GP215A1",40,155.1,"mm",1
"2021-08-31","19:09:03","GP215A1",40,184.6,"mm",1
"2021-08-31","19:09:07","GP215A1",40,214.9,"mm",1
"2021-08-31","19:09:10","GP215A1",40,257.4,"mm",1
"2021-08-31","19:09:14","GP215A1",40,225.7,"mm",1
"2021-08-31","19:09:17","GP215A1",40,219.5,"mm",1
"2021-08-31","19:09:21","GP215A1",40,159.9,"mm",1
"2021-08-31","19:09:25","GP215A1",40,147.9,"mm",1
"2021-08-31","19:09:37","GP215A1",40,145.7,"mm",1
"2021-08-31","19:09:41","GP215A1",40,174.9,"mm",1
"2021-08-31","19:09:45","GP215A1",40,192.9,"mm",1
"2021-08-31","19:09:49","GP215A1",40,199.6,"mm",1
"2021-08-31","19:09:54","GP215A1",40,243.9,"mm",1
"2021-08-31","19:09:59","GP215A1",40,174.6,"mm",1
"2021-08-31","19:10:03","GP215A1",40,197.6,"mm",1
"2021-08-31","19:10:07","GP215A1",40,236.6,"mm",1
"2021-08-31","19:10:11","GP215A1",40,177.6,"mm",1
"2021-08-31","19:10:17","GP215A1",40,154.1,"mm",1
"2021-08-31","19:10:22","GP215A1",40,193,"mm",1
"2021-08-31","19:10:26","GP215A1",40,221.2,"mm",1
"2021-08-31","19:10:32","GP215A1",40,151.9,"mm",1
"2021-08-31","19:10:37","GP215A1",40,137.8,"mm",1
"2021-08-31","19:10:41","GP215A1",40,165.2,"mm",1
"2021-08-31","19:10:45","GP215A1",40,285.4,"mm",1
"2021-08-31","19:10:49","GP215A1",40,136,"mm",1
"2021-08-31","19:10:53","GP215A1",40,184.3,"mm",1
"2021-08-31","19:10:58","GP215A1",40,177.9,"mm",1
"2021-08-31","19:11:02","GP215A1",40,236,"mm",1
"2021-08-31","19:11:06","GP215A1",40,214.8,"mm",1
"2021-08-31","19:11:10","GP215A1",40,145.2,"mm",1
"2021-08-31","19:11:14","GP215A1",40,195.3,"mm",1
"2021-08-31","19:11:18","GP215A1",40,151.6,"mm",1
"2021-08-31","19:11:23","GP215A1",40,83.5,"mm",1
"2021-08-31","19:11:28","GP215A1",40,252.6,"mm",1
"2021-08-31","19:11:32","GP215A1",40,133.4,"mm",1
"2021-08-31","19:11:39","GP215A1",40,145.3,"mm",1
"2021-08-31","19:11:44","GP215A1",40,165.3,"mm",1
"2021-08-31","19:11:48","GP215A1",40,176.8,"mm",1
"2021-08-31","19:11:52","GP215A1",40,154.3,"mm",1
"2021-08-31","19:11:57","GP215A1",40,138,"mm",1
"2021-08-31","19:12:02","GP215A1",40,378.2,"mm",1
"2021-08-31","19:12:06","GP215A1",40,183.4,"mm",1
"2021-08-31","19:12:10","GP215A1",40,179.2,"mm",1
"2021-08-31","19:12:13","GP215A1",40,184.5,"mm",1
"2021-08-31","19:12:19","GP215A1",40,190.8,"mm",1
"2021-08-31","19:12:23","GP215A1",40,156.7,"mm",1
"2021-08-31","19:12:27","GP215A1",40,170.8,"mm",1
"2021-08-31","19:12:32","GP215A1",40,147.3,"mm",1
"2021-08-31","19:12:36","GP215A1",40,209.4,"mm",1
"2021-08-31","19:12:40","GP215A1",40,171.6,"mm",1
"2021-08-31","19:12:44","GP215A1",40,184.8,"mm",1
"2021-08-31","19:12:47","GP215A1",40,208.8,"mm",1
"2021-08-31","19:12:51","GP215A1",40,194.3,"mm",1
"2021-08-31","19:12:55","GP215A1",40,166.5,"mm",1
"2021-08-31","19:12:59","GP215A1",40,147.7,"mm",1
"2021-08-31","19:13:03","GP215A1",40,142.2,"mm",1
"2021-08-31","19:13:08","GP215A1",40,211.8,"mm",1
"2021-08-31","19:13:12","GP215A1",40,227.6,"mm",1
"2021-08-31","19:13:18","GP215A1",40,159.9,"mm",1
"2021-08-31","19:13:22","GP215A1",40,144.4,"mm",1
"2021-08-31","19:13:27","GP215A1",40,131.6,"mm",1
"2021-08-31","19:13:31","GP215A1",40,242.2,"mm",1
"2021-08-31","19:13:36","GP215A1",40,156.8,"mm",1
"2021-08-31","19:13:40","GP215A1",40,188,"mm",1
"2021-08-31","19:13:44","GP215A1",40,199.8,"mm",1
"2021-08-31","19:13:48","GP215A1",40,155.8,"mm",1
"2021-08-31","19:13:52","GP215A1",40,215,"mm",1
"2021-08-31","19:13:56","GP215A1",40,238.4,"mm",1
"2021-08-31","19:14:00","GP215A1",40,101.9,"mm",1
"2021-08-31","19:14:05","GP215A1",40,172,"mm",1
"2021-08-31","19:14:09","GP215A1",40,163.9,"mm",1
"2021-08-31","19:14:13","GP215A1",40,170.5,"mm",1
"2021-08-31","19:14:17","GP215A1",40,142.2,"mm",1
"2021-08-31","19:14:21","GP215A1",40,127.1,"mm",1
"2021-08-31","19:14:25","GP215A1",40,126.2,"mm",1
"2021-08-31","19:14:29","GP215A1",40,161.8,"mm",1
"2021-08-31","19:14:34","GP215A1",40,218.8,"mm",1
"2021-08-31","19:14:38","GP215A1",40,182.1,"mm",1
"2021-08-31","19:14:42","GP215A1",40,142.5,"mm",1
"2021-08-31","19:14:46","GP215A1",40,150.8,"mm",1
"2021-08-31","19:14:56","GP215A1",40,169,"mm",1
"2021-08-31","19:15:00","GP215A1",40,106.6,"mm",1
"2021-08-31","19:15:04","GP215A1",40,202.2,"mm",1
"2021-08-31","19:15:08","GP215A1",40,213,"mm",1
"2021-08-31","19:15:12","GP215A1",40,150.7,"mm",1
"2021-08-31","19:15:17","GP215A1",40,126.3,"mm",1
"2021-08-31","19:15:23","GP215A1",40,187.4,"mm",1
"2021-08-31","19:15:27","GP215A1",40,145,"mm",1
"2021-08-31","19:15:31","GP215A1",40,247.2,"mm",1
"2021-08-31","19:15:35","GP215A1",40,136.5,"mm",1
"2021-08-31","19:15:40","GP215A1",40,138.6,"mm",1
"2021-08-31","19:15:44","GP215A1",40,143.9,"mm",1
"2021-08-31","19:15:49","GP215A1",40,158.8,"mm",1
"2021-08-31","19:15:53","GP215A1",40,198.5,"mm",1
"2021-08-31","19:15:57","GP215A1",40,177.5,"mm",1
"2021-08-31","19:16:01","GP215A1",40,167.4,"mm",1
"2021-08-31","19:16:05","GP215A1",40,208.6,"mm",1
"2021-08-31","19:16:56","GP215A1",42,193,"mm",1
"2021-08-31","19:17:09","GP215A1",42,186.3,"mm",1
"2021-08-31","19:17:14","GP215A1",42,232.7,"mm",1
"2021-08-31","19:17:18","GP215A1",42,196.4,"mm",1
"2021-08-31","19:17:22","GP215A1",42,197.9,"mm",1
"2021-08-31","19:17:27","GP215A1",42,182.9,"mm",1
"2021-08-31","19:17:51","GP215A1",10,321.7,"mm",1
"2021-08-31","19:17:55","GP215A1",10,310.3,"mm",1
"2021-08-31","19:17:58","GP215A1",10,299.4,"mm",1
"2021-08-31","19:18:01","GP215A1",10,339.5,"mm",1
"2021-08-31","19:18:05","GP215A1",10,289.5,"mm",1
"2021-08-31","19:18:08","GP215A1",10,307.7,"mm",1
"2021-08-31","19:18:11","GP215A1",10,317.3,"mm",1
"2021-08-31","19:18:14","GP215A1",10,324,"mm",1
"2021-08-31","19:18:18","GP215A1",10,306.5,"mm",1
"2021-08-31","19:18:22","GP215A1",10,307.9,"mm",1
"2021-08-31","19:18:25","GP215A1",10,265.2,"mm",1
"2021-08-31","19:18:28","GP215A1",10,261.6,"mm",1
"2021-08-31","19:18:32","GP215A1",10,236.5,"mm",1
"2021-08-31","19:18:54","GP215A1",302,151.2,"mm",1
"2021-08-31","19:19:00","GP215A1",302,235,"mm",1
"2021-08-31","19:19:21","GP215A1",304,150.7,"mm",1
"2021-08-31","19:19:46","GP215A1",623,118.6,"mm",1
"2021-08-31","19:20:13","GP215A1",626,164.2,"mm",1
"2021-08-31","19:20:19","GP215A1",626,155.6,"mm",1
"2021-08-31","19:20:24","GP215A1",626,141.5,"mm",1
"2021-08-31","19:20:46","GP215A1",620,211.5,"mm",1
"2021-08-31","19:20:53","GP215A1",620,285.6,"mm",1
"2021-08-31","19:20:58","GP215A1",620,292.9,"mm",1
"2021-08-31","19:21:02","GP215A1",620,278.4,"mm",1
"2021-08-31","19:21:06","GP215A1",620,255.1,"mm",1
"2021-09-01","16:50:59","GP186F",40,247.7,"mm",1
"2021-09-01","16:51:07","GP186F",40,251.4,"mm",1
"2021-09-01","16:51:12","GP186F",40,288,"mm",1
"2021-09-01","16:51:16","GP186F",40,161,"mm",1
"2021-09-01","16:51:21","GP186F",40,237.2,"mm",1
"2021-09-01","16:51:25","GP186F",40,210.3,"mm",1
"2021-09-01","16:51:29","GP186F",40,188.8,"mm",1
"2021-09-01","16:51:33","GP186F",40,80,"mm",1
"2021-09-01","16:51:38","GP186F",40,183.2,"mm",1
"2021-09-01","16:51:43","GP186F",40,204.4,"mm",1
"2021-09-01","16:51:47","GP186F",40,208.6,"mm",1
"2021-09-01","16:51:50","GP186F",40,178.5,"mm",1
"2021-09-01","16:51:54","GP186F",40,142.1,"mm",1
"2021-09-01","16:51:59","GP186F",40,184.2,"mm",1
"2021-09-01","16:52:03","GP186F",40,151.9,"mm",1
"2021-09-01","16:52:07","GP186F",40,346.2,"mm",1
"2021-09-01","16:52:13","GP186F",40,328.9,"mm",1
"2021-09-01","16:52:18","GP186F",40,202.1,"mm",1
"2021-09-01","16:52:21","GP186F",40,182.5,"mm",1
"2021-09-01","16:52:26","GP186F",40,170.8,"mm",1
"2021-09-01","16:52:30","GP186F",40,81.2,"mm",1
"2021-09-01","16:52:36","GP186F",40,282.2,"mm",1
"2021-09-01","16:52:40","GP186F",40,188.8,"mm",1
"2021-09-01","16:52:44","GP186F",40,192.2,"mm",1
"2021-09-01","16:52:48","GP186F",40,283.7,"mm",1
"2021-09-01","16:52:52","GP186F",40,226,"mm",1
"2021-09-01","16:52:56","GP186F",40,164.7,"mm",1
