year,month,day,tow.number,tow.id,species,number.caught,weight.caught,presence,comment
2019,9,14,1,GP255F,626,1,0.01,1,
2019,9,14,1,GP255F,640,1,0.05,1,
2019,9,14,1,GP255F,1823,118,17.3,1,
2019,9,14,1,GP255F,2100,40,0.73,1,
2019,9,14,1,GP255F,2521,10,0.68,1,
2019,9,14,1,GP255F,2527,51,6.9,1,
2019,9,14,1,GP255F,6113,2,0.38,1,
2019,9,14,1,GP255F,6123,3,0.47,1,
2019,9,14,1,GP255F,6400,38,0.97,1,
2019,9,14,1,GP255F,6600,22,8.9,1,
2019,9,14,2,GP252F,10,5,0.51,1,
2019,9,14,2,GP252F,40,212,10.06,1,
2019,9,14,2,GP252F,42,1,0.04,1,
2019,9,14,2,GP252F,301,5,0.65,1,
2019,9,14,2,GP252F,302,64,5.54,1,
2019,9,14,2,GP252F,304,8,0.21,1,
2019,9,14,2,GP252F,313,5,0.09,1,
2019,9,14,2,GP252F,340,1,0.01,1,
2019,9,14,2,GP252F,502,1,0.04,1,
2019,9,14,2,GP252F,512,16,1.74,1,
2019,9,14,2,GP252F,632,1,0.01,1,
2019,9,14,2,GP252F,880,1,0.01,1,
2019,9,14,2,GP252F,1823,10,1.13,1,
2019,9,14,2,GP252F,2521,20,2.14,1,
2019,9,14,2,GP252F,2527,8,1.85,1,
2019,9,14,2,GP252F,6113,1,0.21,1,
2019,9,14,2,GP252F,6123,11,1.19,1,
2019,9,14,2,GP252F,6300,5,1.37,1,
2019,9,14,2,GP252F,6400,148,5.52,1,
2019,9,14,2,GP252F,6600,1,0.35,1,
2019,9,14,2,GP252F,8300,1,0.03,1,
2019,9,14,2,GP252F,8324,1,0.1,1,
2019,9,14,3,GP263F,10,127,4.72,1,
2019,9,14,3,GP263F,23,1,0.03,1,
2019,9,14,3,GP263F,40,334,19.44,1,
2019,9,14,3,GP263F,42,1,0.08,1,
2019,9,14,3,GP263F,60,1,0.21,1,
2019,9,14,3,GP263F,301,1,0.19,1,
2019,9,14,3,GP263F,302,8,0.93,1,
2019,9,14,3,GP263F,304,4,0.11,1,
2019,9,14,3,GP263F,350,1,0.04,1,
2019,9,14,3,GP263F,512,6,0.49,1,
2019,9,14,3,GP263F,620,1,0.42,1,
2019,9,14,3,GP263F,1510,1,0.16,1,
2019,9,14,3,GP263F,1823,63,5.53,1,
2019,9,14,3,GP263F,2521,2,0.05,1,
2019,9,14,3,GP263F,6113,1,0.14,1,
2019,9,14,3,GP263F,6119,1,0.03,1,
2019,9,14,3,GP263F,6123,14,1.06,1,
2019,9,14,3,GP263F,6300,17,3.24,1,
2019,9,14,3,GP263F,6400,15,1.07,1,
2019,9,14,3,GP263F,8627,1,0.07,1,
2019,9,14,4,GP275F,10,2,1.56,1,
2019,9,14,4,GP275F,40,212,11.82,1,
2019,9,14,4,GP275F,42,2,0.08,1,
2019,9,14,4,GP275F,60,1,0.11,1,
2019,9,14,4,GP275F,64,21,0.11,1,
2019,9,14,4,GP275F,301,2,0.31,1,
2019,9,14,4,GP275F,302,15,1.29,1,
2019,9,14,4,GP275F,304,2,0.04,1,
2019,9,14,4,GP275F,313,5,0.11,1,
2019,9,14,4,GP275F,350,1,0.02,1,
2019,9,14,4,GP275F,502,1,0.01,1,
2019,9,14,4,GP275F,512,16,1.28,1,
2019,9,14,4,GP275F,632,2,0.01,1,
2019,9,14,4,GP275F,1510,1,0.01,1,
2019,9,14,4,GP275F,2521,24,2.75,1,
2019,9,14,4,GP275F,2527,11,1.69,1,
2019,9,14,4,GP275F,6123,28,3.27,1,
2019,9,14,4,GP275F,6300,36,8.23,1,
2019,9,14,4,GP275F,6400,108,3.13,1,
2019,9,14,4,GP275F,6600,1,0.26,1,
2019,9,14,4,GP275F,8324,8,0.47,1,
2019,9,14,5,GP279F,10,3,0.61,1,
2019,9,14,5,GP279F,40,85,4.32,1,
2019,9,14,5,GP279F,42,17,0.81,1,
2019,9,14,5,GP279F,301,3,0.63,1,
2019,9,14,5,GP279F,302,15,1.39,1,
2019,9,14,5,GP279F,304,2,0.03,1,
2019,9,14,5,GP279F,320,2,0.03,1,
2019,9,14,5,GP279F,340,8,0.03,1,
2019,9,14,5,GP279F,502,1,0.01,1,
2019,9,14,5,GP279F,512,3,0.59,1,
2019,9,14,5,GP279F,1823,24,2.42,1,
2019,9,14,5,GP279F,2100,17,0.09,1,
2019,9,14,5,GP279F,2521,43,4.62,1,
2019,9,14,5,GP279F,2527,29,3.93,1,
2019,9,14,5,GP279F,6113,3,1.83,1,
2019,9,14,5,GP279F,6123,11,2.24,1,
2019,9,14,5,GP279F,6300,6,0.96,1,
2019,9,14,5,GP279F,6400,32,1.31,1,
2019,9,14,5,GP279F,6600,16,4.19,1,
2019,9,14,6,GP285F,10,92,3.6,1,
2019,9,14,6,GP285F,40,25,2.02,1,
2019,9,14,6,GP285F,42,69,3.03,1,
2019,9,14,6,GP285F,300,2,0.09,1,
2019,9,14,6,GP285F,302,2,0.22,1,
2019,9,14,6,GP285F,340,1,0.01,1,
2019,9,14,6,GP285F,610,5,0.08,1,
2019,9,14,6,GP285F,1510,1,0.04,1,
2019,9,14,6,GP285F,2521,20,1,1,
2019,9,14,6,GP285F,2527,73,6.74,1,
2019,9,14,6,GP285F,2560,2,0.23,1,
2019,9,14,6,GP285F,4210,5,0.49,1,
2019,9,14,6,GP285F,6113,1,0.56,1,
2019,9,14,6,GP285F,6600,3,0.93,1,
2019,9,19,1,GP330F,10,55,4.59,1,
2019,9,19,1,GP330F,40,41,1.57,1,
2019,9,19,1,GP330F,350,3,0.03,1,
2019,9,19,1,GP330F,1510,2,0.06,1,
2019,9,19,1,GP330F,2521,3,0.08,1,
2019,9,19,1,GP330F,4210,1,0.01,1,
2019,9,19,1,GP330F,4312,3,0.12,1,
2019,9,19,1,GP330F,6123,2,0.09,1,
2019,9,19,1,GP330F,6400,4,0.27,1,
2019,9,19,3,GC336A1,2560,3,0.12,1,
2019,9,19,3,GC336A1,6115,96,1.31,1,
2019,9,19,3,GC336A1,6123,1,0.3,1,
2019,9,19,3,GP336A1,10,4,0.13,1,
2019,9,19,3,GP336A1,12,24,4.93,1,
2019,9,19,3,GP336A1,14,1,0.25,1,
2019,9,19,3,GP336A1,31,1,0.18,1,
2019,9,19,3,GP336A1,40,91,8.49,1,
2019,9,19,3,GP336A1,41,9,4.38,1,
2019,9,19,3,GP336A1,201,2,1.34,1,
2019,9,19,3,GP336A1,340,1,0.01,1,
2019,9,19,3,GP336A1,2560,2,0.04,1,
2019,9,19,3,GP336A1,4210,5,0.07,1,
2019,9,19,3,GP336A1,6115,192,2.91,1,
2019,9,19,3,GP336A1,6123,1,0.22,1,
2019,9,19,3,GP336A1,6400,3,0.14,1,
2019,9,19,4,GC327F,1823,1,0.04,1,
2019,9,19,4,GC327F,2100,1,0.01,1,
2019,9,19,4,GC327F,4210,21,0.32,1,
2019,9,19,4,GC327F,6400,2,0.1,1,
2019,9,19,4,GC327F,8300,1,0.23,1,
2019,9,19,4,GP327F,10,13,0.46,1,
2019,9,19,4,GP327F,12,2,0.57,1,
2019,9,19,4,GP327F,31,1,0.21,1,
2019,9,19,4,GP327F,40,243,18.1,1,
2019,9,19,4,GP327F,41,11,2.76,1,
2019,9,19,4,GP327F,201,7,2.19,1,
2019,9,19,4,GP327F,2100,2,0.01,1,
2019,9,19,4,GP327F,2560,2,0.02,1,
2019,9,19,4,GP327F,4210,11,0.29,1,
2019,9,19,4,GP327F,6115,17,0.11,1,
2019,9,19,4,GP327F,6123,1,0.18,1,
2019,9,19,4,GP327F,8300,1,0.08,1,
2019,9,19,5,GC332F,10,3,0.33,1,
2019,9,19,5,GC332F,12,20,4.52,1,
2019,9,19,5,GC332F,31,1,0.1,1,
2019,9,19,5,GC332F,40,140,11.06,1,
2019,9,19,5,GC332F,43,25,7.24,1,
2019,9,19,5,GC332F,201,8,3.61,1,
2019,9,19,5,GC332F,512,1,0.08,1,
2019,9,19,5,GC332F,2100,3,0.05,1,
2019,9,19,5,GC332F,2560,4,0.2,1,
2019,9,19,5,GC332F,4210,24,0.43,1,
2019,9,19,5,GC332F,6115,28,0.44,1,
2019,9,19,5,GC332F,6400,1,0.05,1,
2019,9,19,5,GC332F,8300,6,0.42,1,
2019,9,19,5,GC332F,8500,1,1.59,1,
2019,9,19,5,GP332F,10,13,0.98,1,
2019,9,19,5,GP332F,12,19,3.96,1,
2019,9,19,5,GP332F,40,62,7.05,1,
2019,9,19,5,GP332F,41,25,7.24,1,
2019,9,19,5,GP332F,201,8,3.82,1,
2019,9,19,5,GP332F,501,1,0.09,1,
2019,9,19,5,GP332F,2100,2,0.01,1,
2019,9,19,5,GP332F,2560,2,0.11,1,
2019,9,19,5,GP332F,4210,6,0.22,1,
2019,9,19,5,GP332F,6123,1,0.18,1,
2019,9,19,5,GP332F,6400,1,0.12,1,
2019,9,19,5,GP332F,8300,1,0.04,1,
2019,9,19,6,GC322F,10,33,1.81,1,
2019,9,19,6,GC322F,31,2,0.56,1,
2019,9,19,6,GC322F,40,198,21.76,1,
2019,9,19,6,GC322F,41,10,3.27,1,
2019,9,19,6,GC322F,201,5,1.63,1,
2019,9,19,6,GC322F,202,1,0.6,1,
2019,9,19,6,GC322F,631,1,0.05,1,
2019,9,19,6,GC322F,1823,1,0.15,1,
2019,9,19,6,GC322F,2100,5,0.04,1,
2019,9,19,6,GC322F,2560,4,0.06,1,
2019,9,19,6,GC322F,4210,6,0.17,1,
2019,9,19,6,GC322F,6123,6,1.08,1,
2019,9,19,6,GC322F,6300,2,0.24,1,
2019,9,19,6,GC322F,6400,41,2.55,1,
2019,9,19,6,GC322F,8300,1,0.04,1,
2019,9,19,6,GC322F,8500,1,1.59,1,
2019,9,19,6,GP322F,10,39,1.52,1,
2019,9,19,6,GP322F,40,184,15.73,1,
2019,9,19,6,GP322F,41,12,3.43,1,
2019,9,19,6,GP322F,201,3,2.62,1,
2019,9,19,6,GP322F,1823,1,0.01,1,
2019,9,19,6,GP322F,2100,3,0.04,1,
2019,9,19,6,GP322F,2560,3,0.02,1,
2019,9,19,6,GP322F,4210,2,0.03,1,
2019,9,19,6,GP322F,6115,3,0.02,1,
2019,9,19,6,GP322F,6123,4,0.56,1,
2019,9,19,6,GP322F,6400,9,0.52,1,
2019,9,20,1,GC319F,10,65,7.25,1,
2019,9,20,1,GC319F,23,1,0.18,1,
2019,9,20,1,GC319F,40,89,4.36,1,
2019,9,20,1,GC319F,304,2,0.07,1,
2019,9,20,1,GC319F,340,2,0.02,1,
2019,9,20,1,GC319F,350,1,0.15,1,
2019,9,20,1,GC319F,502,1,0.12,1,
2019,9,20,1,GC319F,512,3,0.11,1,
2019,9,20,1,GC319F,620,1,0.18,1,
2019,9,20,1,GC319F,626,2,0.15,1,
2019,9,20,1,GC319F,1823,4,0.2,1,
2019,9,20,1,GC319F,2100,10,0.005,1,
2019,9,20,1,GC319F,2521,7,0.22,1,
2019,9,20,1,GC319F,2560,3,0.05,1,
2019,9,20,1,GC319F,4210,3,0.17,1,
2019,9,20,1,GC319F,4322,1,0.12,1,
2019,9,20,1,GC319F,6113,4,0.34,1,
2019,9,20,1,GC319F,6119,1,0.05,1,
2019,9,20,1,GC319F,6121,2,0.12,1,
2019,9,20,1,GC319F,6123,6,0.58,1,
2019,9,20,1,GC319F,6300,22,7.36,1,
2019,9,20,1,GC319F,6400,316,12.45,1,
2019,9,20,1,GP319F,10,21,3.69,1,
2019,9,20,1,GP319F,23,1,0.01,1,
2019,9,20,1,GP319F,40,14,0.95,1,
2019,9,20,1,GP319F,42,1,0.08,1,
2019,9,20,1,GP319F,60,1,0.21,1,
2019,9,20,1,GP319F,302,2,0.03,1,
2019,9,20,1,GP319F,304,5,0.12,1,
2019,9,20,1,GP319F,340,2,0.01,1,
2019,9,20,1,GP319F,350,1,0.01,1,
2019,9,20,1,GP319F,512,2,0.27,1,
2019,9,20,1,GP319F,620,2,0.33,1,
2019,9,20,1,GP319F,626,23,0.81,1,
2019,9,20,1,GP319F,1823,28,2.51,1,
2019,9,20,1,GP319F,2521,4,0.19,1,
2019,9,20,1,GP319F,2560,1,0.05,1,
2019,9,20,1,GP319F,6300,161,45.4,1,
2019,9,20,1,GP319F,6400,23,0.79,1,
2019,9,20,1,GP319F,8300,6,0.12,1,
2019,9,20,1,GP319F,8629,1,0.49,1,
2019,9,20,2,GC304F,10,17,0.43,1,
2019,9,20,2,GC304F,40,207,10.64,1,
2019,9,20,2,GC304F,304,3,0.09,1,
2019,9,20,2,GC304F,340,1,0.03,1,
2019,9,20,2,GC304F,350,2,0.06,1,
2019,9,20,2,GC304F,1510,1,0.11,1,
2019,9,20,2,GC304F,1823,2,0.27,1,
2019,9,20,2,GC304F,2100,8,0.08,1,
2019,9,20,2,GC304F,2560,2,0.07,1,
2019,9,20,2,GC304F,4210,2,0.08,1,
2019,9,20,2,GC304F,6113,2,0.41,1,
2019,9,20,2,GC304F,6115,4,0.05,1,
2019,9,20,2,GC304F,6123,5,1.47,1,
2019,9,20,2,GC304F,6300,13,2,1,
2019,9,20,2,GC304F,6400,1,0.05,1,
2019,9,20,2,GC304F,6500,117,2.38,1,
2019,9,20,2,GC304F,8324,3,0.22,1,
2019,9,20,2,GP304F,10,3,0.08,1,
2019,9,20,2,GP304F,40,286,11.93,1,
2019,9,20,2,GP304F,41,1,0.53,1,
2019,9,20,2,GP304F,64,1,0.01,1,
2019,9,20,2,GP304F,302,1,0.02,1,
2019,9,20,2,GP304F,340,1,0.01,1,
2019,9,20,2,GP304F,350,1,0.02,1,
2019,9,20,2,GP304F,623,1,0.01,1,
2019,9,20,2,GP304F,2100,6,0.02,1,
2019,9,20,2,GP304F,2521,1,0.03,1,
2019,9,20,2,GP304F,2560,1,0.01,1,
2019,9,20,2,GP304F,4210,2,0.08,1,
2019,9,20,2,GP304F,4342,1,0.05,1,
2019,9,20,2,GP304F,6115,6,0.12,1,
2019,9,20,2,GP304F,6121,2,0.32,1,
2019,9,20,2,GP304F,6123,9,2.98,1,
2019,9,20,2,GP304F,6300,29,7.36,1,
2019,9,20,2,GP304F,6400,1,0.11,1,
2019,9,20,2,GP304F,6500,104,2.12,1,
2019,9,20,3,GC318F,10,194,12.63,1,
2019,9,20,3,GC318F,31,1,0.67,1,
2019,9,20,3,GC318F,40,121,11.35,1,
2019,9,20,3,GC318F,114,1,0.1,1,
2019,9,20,3,GC318F,201,1,0.14,1,
2019,9,20,3,GC318F,202,1,0.75,1,
2019,9,20,3,GC318F,300,1,0.1,1,
2019,9,20,3,GC318F,340,1,NA,1,
2019,9,20,3,GC318F,502,1,0.005,1,
2019,9,20,3,GC318F,620,11,0.4,1,
2019,9,20,3,GC318F,6115,5,0.1,1,
2019,9,20,3,GC318F,6121,5,0.3,1,
2019,9,20,3,GC318F,6123,3,0.25,1,
2019,9,20,3,GC318F,6300,8,3.2,1,
2019,9,20,3,GC318F,6400,296,17.53,1,
2019,9,20,3,GP318F,10,193,19.04,1,
2019,9,20,3,GP318F,31,2,0.81,1,
2019,9,20,3,GP318F,40,106,10.16,1,
2019,9,20,3,GP318F,201,2,0.72,1,
2019,9,20,3,GP318F,620,9,0.46,1,
2019,9,20,3,GP318F,2521,3,0.04,1,
2019,9,20,3,GP318F,4210,1,0.06,1,
2019,9,20,3,GP318F,6115,15,0.22,1,
2019,9,20,3,GP318F,6121,1,0.08,1,
2019,9,20,3,GP318F,6400,28,2.12,1,
2019,9,20,3,GP318F,8500,1,1.53,1,
2019,9,20,4,GC309F,10,21,0.55,1,
2019,9,20,4,GC309F,40,198,16.52,1,
2019,9,20,4,GC309F,41,1,0.43,1,
2019,9,20,4,GC309F,42,4,0.51,1,
2019,9,20,4,GC309F,64,1,0.05,1,
2019,9,20,4,GC309F,350,2,0.12,1,
2019,9,20,4,GC309F,1823,4,0.28,1,
2019,9,20,4,GC309F,2521,4,0.58,1,
2019,9,20,4,GC309F,2560,1,0.1,1,
2019,9,20,4,GC309F,4210,4,0.15,1,
2019,9,20,4,GC309F,6121,2,0.26,1,
2019,9,20,4,GC309F,6123,4,0.8,1,
2019,9,20,4,GC309F,6300,24,6.04,1,
2019,9,20,4,GC309F,6400,5,0.55,1,
2019,9,20,4,GP309F,10,11,0.32,1,
2019,9,20,4,GP309F,40,100,14.42,1,
2019,9,20,4,GP309F,41,1,0.48,1,
2019,9,20,4,GP309F,42,4,0.36,1,
2019,9,20,4,GP309F,201,1,0.36,1,
2019,9,20,4,GP309F,304,1,0.02,1,
2019,9,20,4,GP309F,512,1,0.15,1,
2019,9,20,4,GP309F,1823,2,0.26,1,
2019,9,20,4,GP309F,2100,9,0.04,1,
2019,9,20,4,GP309F,2521,3,0.21,1,
2019,9,20,4,GP309F,2560,1,0.02,1,
2019,9,20,4,GP309F,6121,1,0.09,1,
2019,9,20,4,GP309F,6123,7,0.72,1,
2019,9,20,4,GP309F,6300,23,5.02,1,
2019,9,20,4,GP309F,6400,4,0.37,1,
2019,9,20,5,GC302F,10,9,0.53,1,
2019,9,20,5,GC302F,31,1,0.04,1,
2019,9,20,5,GC302F,40,171,11.29,1,
2019,9,20,5,GC302F,64,10,0.04,1,
2019,9,20,5,GC302F,302,10,0.95,1,
2019,9,20,5,GC302F,304,1,0.02,1,
2019,9,20,5,GC302F,340,2,0.002,1,
2019,9,20,5,GC302F,350,1,0.05,1,
2019,9,20,5,GC302F,502,1,0.003,1,
2019,9,20,5,GC302F,620,4,0.34,1,
2019,9,20,5,GC302F,1823,14,1.57,1,
2019,9,20,5,GC302F,2521,11,0.7,1,
2019,9,20,5,GC302F,4210,1,0.05,1,
2019,9,20,5,GC302F,4304,2,0.1,1,
2019,9,20,5,GC302F,6113,2,1.16,1,
2019,9,20,5,GC302F,6123,6,0.66,1,
2019,9,20,5,GC302F,6300,14,3.85,1,
2019,9,20,5,GC302F,6400,29,1.62,1,
2019,9,20,5,GC302F,6500,3,0.05,1,
2019,9,20,5,GC302F,8324,2,0.01,1,
2019,9,20,5,GP302F,10,18,0.65,1,
2019,9,20,5,GP302F,40,266,12.17,1,
2019,9,20,5,GP302F,64,1,0.01,1,
2019,9,20,5,GP302F,201,1,0.28,1,
2019,9,20,5,GP302F,304,1,0.02,1,
2019,9,20,5,GP302F,350,3,0.07,1,
2019,9,20,5,GP302F,2521,1,0.18,1,
2019,9,20,5,GP302F,4342,1,0.04,1,
2019,9,20,5,GP302F,6121,1,0.43,1,
2019,9,20,5,GP302F,6123,7,1.12,1,
2019,9,20,5,GP302F,6300,8,0.98,1,
2019,9,20,5,GP302F,6400,5,0.32,1,
2019,9,20,5,GP302F,6500,8,0.19,1,
2019,9,20,6,GC288F,10,31,0.65,1,
2019,9,20,6,GC288F,40,97,5.82,1,
2019,9,20,6,GC288F,64,4,NA,1,
2019,9,20,6,GC288F,302,1,0.05,1,
2019,9,20,6,GC288F,304,1,NA,1,
2019,9,20,6,GC288F,350,1,NA,1,
2019,9,20,6,GC288F,502,3,0.05,1,
2019,9,20,6,GC288F,512,2,0.024,1,
2019,9,20,6,GC288F,1510,2,0.4,1,
2019,9,20,6,GC288F,1823,9,1.84,1,
2019,9,20,6,GC288F,2100,20,0.04,1,
2019,9,20,6,GC288F,2521,2,0.24,1,
2019,9,20,6,GC288F,2527,1,0.18,1,
2019,9,20,6,GC288F,2560,1,0.04,1,
2019,9,20,6,GC288F,4210,2,0.1,1,
2019,9,20,6,GC288F,4304,1,0.06,1,
2019,9,20,6,GC288F,6113,2,0.67,1,
2019,9,20,6,GC288F,6121,34,8.44,1,
2019,9,20,6,GC288F,6123,30,4.69,1,
2019,9,20,6,GC288F,6300,9,1.23,1,
2019,9,20,6,GC288F,6400,331,19.73,1,
2019,9,20,6,GC288F,6500,25,0.7,1,
2019,9,20,6,GC288F,8627,1,0.08,1,
2019,9,20,6,GP288F,10,41,0.99,1,
2019,9,20,6,GP288F,40,186,8.56,1,
2019,9,20,6,GP288F,302,1,0.13,1,
2019,9,20,6,GP288F,304,2,0.04,1,
2019,9,20,6,GP288F,350,3,0.04,1,
2019,9,20,6,GP288F,502,2,0.04,1,
2019,9,20,6,GP288F,512,2,0.15,1,
2019,9,20,6,GP288F,2100,42,0.28,1,
2019,9,20,6,GP288F,2521,1,0.01,1,
2019,9,20,6,GP288F,2527,2,0.49,1,
2019,9,20,6,GP288F,2560,2,0.12,1,
2019,9,20,6,GP288F,4210,3,0.15,1,
2019,9,20,6,GP288F,6113,2,0.76,1,
2019,9,20,6,GP288F,6121,15,4.11,1,
2019,9,20,6,GP288F,6123,33,5.74,1,
2019,9,20,6,GP288F,6400,86,5.49,1,
2019,9,20,6,GP288F,6500,14,0.28,1,
2019,9,20,7,GC291F,10,16,0.67,1,
2019,9,20,7,GC291F,23,2,0.1,1,
2019,9,20,7,GC291F,40,139,6.95,1,
2019,9,20,7,GC291F,64,1,0.002,1,
2019,9,20,7,GC291F,301,3,0.33,1,
2019,9,20,7,GC291F,302,1,0.25,1,
2019,9,20,7,GC291F,620,2,0.52,1,
2019,9,20,7,GC291F,626,1,0.12,1,
2019,9,20,7,GC291F,1823,34,2.97,1,
2019,9,20,7,GC291F,2521,1,0.07,1,
2019,9,20,7,GC291F,2527,1,0.3,1,
2019,9,20,7,GC291F,6121,9,2.16,1,
2019,9,20,7,GC291F,6123,26,4.55,1,
2019,9,20,7,GC291F,6300,104,17.78,1,
2019,9,20,7,GC291F,6400,105,5.3,1,
2019,9,20,7,GC291F,6600,2,1.03,1,
2019,9,20,7,GC291F,8300,2,0.16,1,
2019,9,20,7,GP291F,10,7,0.83,1,
2019,9,20,7,GP291F,40,108,7.79,1,
2019,9,20,7,GP291F,42,1,0.13,1,
2019,9,20,7,GP291F,64,1,0.01,1,
2019,9,20,7,GP291F,302,1,0.1,1,
2019,9,20,7,GP291F,313,1,0.01,1,
2019,9,20,7,GP291F,350,1,0.02,1,
2019,9,20,7,GP291F,620,3,0.52,1,
2019,9,20,7,GP291F,626,4,0.09,1,
2019,9,20,7,GP291F,1823,29,4.4,1,
2019,9,20,7,GP291F,2100,76,0.28,1,
2019,9,20,7,GP291F,2521,3,0.29,1,
2019,9,20,7,GP291F,2527,2,0.49,1,
2019,9,20,7,GP291F,4342,2,0.11,1,
2019,9,20,7,GP291F,6113,1,0.37,1,
2019,9,20,7,GP291F,6123,5,0.86,1,
2019,9,20,7,GP291F,6400,20,1,1,
2019,9,20,7,GP291F,6600,6,2.1,1,
2019,9,20,7,GP291F,8616,1,0.11,1,
2019,9,20,8,GC296F,10,17,0.63,1,
2019,9,20,8,GC296F,40,147,10,1,
2019,9,20,8,GC296F,41,2,0.7,1,
2019,9,20,8,GC296F,42,26,1.25,1,
2019,9,20,8,GC296F,512,1,0.12,1,
2019,9,20,8,GC296F,2521,3,0.15,1,
2019,9,20,8,GC296F,2527,2,0.28,1,
2019,9,20,8,GC296F,4210,3,0.03,1,
2019,9,20,8,GC296F,6113,1,0.62,1,
2019,9,20,8,GC296F,6121,11,4.7,1,
2019,9,20,8,GC296F,6123,16,3.3,1,
2019,9,20,8,GC296F,6300,34,1.42,1,
2019,9,20,8,GC296F,6400,73,2.53,1,
2019,9,20,8,GP296F,10,28,0.96,1,
2019,9,20,8,GP296F,40,100,12.89,1,
2019,9,20,8,GP296F,42,17,0.82,1,
2019,9,20,8,GP296F,301,1,0.85,1,
2019,9,20,8,GP296F,302,7,0.64,1,
2019,9,20,8,GP296F,340,2,0.01,1,
2019,9,20,8,GP296F,1510,1,0.31,1,
2019,9,20,8,GP296F,1823,14,1.97,1,
2019,9,20,8,GP296F,2521,34,2.71,1,
2019,9,20,8,GP296F,2527,3,0.71,1,
2019,9,20,8,GP296F,4342,3,0.19,1,
2019,9,20,8,GP296F,6113,5,2.55,1,
2019,9,20,8,GP296F,6121,8,3.78,1,
2019,9,20,8,GP296F,6123,10,1.56,1,
2019,9,20,8,GP296F,6400,39,1.31,1,
2019,9,20,8,GP296F,6600,21,8.4,1,
2019,9,20,9,GC297F,10,18,0.54,1,
2019,9,20,9,GC297F,40,139,11.68,1,
2019,9,20,9,GC297F,42,33,1.85,1,
2019,9,20,9,GC297F,340,6,NA,1,
2019,9,20,9,GC297F,502,1,NA,1,
2019,9,20,9,GC297F,512,2,0.2,1,
2019,9,20,9,GC297F,2521,51,6.66,1,
2019,9,20,9,GC297F,2527,8,0.45,1,
2019,9,20,9,GC297F,4312,1,0.005,1,
2019,9,20,9,GC297F,6113,2,0.65,1,
2019,9,20,9,GC297F,6123,10,1.7,1,
2019,9,20,9,GC297F,6400,68,4.28,1,
2019,9,20,9,GC297F,6600,23,7.19,1,
2019,9,20,9,GP297F,10,16,0.57,1,
2019,9,20,9,GP297F,40,154,11.24,1,
2019,9,20,9,GP297F,42,33,1.78,1,
2019,9,20,9,GP297F,64,1,0.01,1,
2019,9,20,9,GP297F,304,5,0.08,1,
2019,9,20,9,GP297F,1510,1,0.02,1,
2019,9,20,9,GP297F,1823,6,0.48,1,
2019,9,20,9,GP297F,2521,26,4.04,1,
2019,9,20,9,GP297F,2527,10,1.34,1,
2019,9,20,9,GP297F,6121,1,4.04,1,
2019,9,20,9,GP297F,6123,17,3.64,1,
2019,9,20,9,GP297F,6400,10,0.71,1,
2019,9,20,9,GP297F,6600,8,2.38,1,
2019,9,20,10,GC307F,10,50,1.27,1,
2019,9,20,10,GC307F,31,1,0.1,1,
2019,9,20,10,GC307F,40,101,22.6,1,
2019,9,20,10,GC307F,41,4,1,1,
2019,9,20,10,GC307F,42,44,2.81,1,
2019,9,20,10,GC307F,201,1,0.3,1,
2019,9,20,10,GC307F,302,2,0.17,1,
2019,9,20,10,GC307F,350,1,0.03,1,
2019,9,20,10,GC307F,512,1,0.11,1,
2019,9,20,10,GC307F,620,1,0.21,1,
2019,9,20,10,GC307F,4210,1,0.05,1,
2019,9,20,10,GC307F,4342,1,0.1,1,
2019,9,20,10,GC307F,6121,3,0.79,1,
2019,9,20,10,GC307F,6123,11,2.36,1,
2019,9,20,10,GC307F,6300,2,0.23,1,
2019,9,20,10,GC307F,6400,129,7.27,1,
2019,9,20,10,GC307F,6600,2,0.21,1,
2019,9,20,10,GP307F,10,71,1.9,1,
2019,9,20,10,GP307F,40,321,20.88,1,
2019,9,20,10,GP307F,41,2,0.6,1,
2019,9,20,10,GP307F,42,44,3.05,1,
2019,9,20,10,GP307F,201,4,1.68,1,
2019,9,20,10,GP307F,300,1,0.32,1,
2019,9,20,10,GP307F,6113,1,0.66,1,
2019,9,20,10,GP307F,6119,1,0.01,1,
2019,9,20,10,GP307F,6121,1,0.54,1,
2019,9,20,10,GP307F,6123,6,1.41,1,
2019,9,20,10,GP307F,6400,56,3.2,1,
2019,9,20,10,GP307F,6500,1,0.02,1,
2019,9,21,1,GC305F,10,59,4.6,1,
2019,9,21,1,GC305F,40,51,3.76,1,
2019,9,21,1,GC305F,300,2,NA,1,
2019,9,21,1,GC305F,304,2,NA,1,
2019,9,21,1,GC305F,340,6,NA,1,
2019,9,21,1,GC305F,350,1,NA,1,
2019,9,21,1,GC305F,512,4,NA,1,
2019,9,21,1,GC305F,620,6,0.2,1,
2019,9,21,1,GC305F,626,3,NA,1,
2019,9,21,1,GC305F,1823,5,0.4,1,
2019,9,21,1,GC305F,2521,2,0.05,1,
2019,9,21,1,GC305F,6121,4,0.4,1,
2019,9,21,1,GC305F,6123,9,2.46,1,
2019,9,21,1,GC305F,6300,36,9.39,1,
2019,9,21,1,GC305F,6400,68,5.99,1,
2019,9,21,1,GC305F,6500,3,0.05,1,
2019,9,21,1,GC305F,6600,1,NA,1,
2019,9,21,1,GC305F,8300,1,0.1,1,
2019,9,21,1,GP305F,10,57,3.83,1,
2019,9,21,1,GP305F,31,1,0.08,1,
2019,9,21,1,GP305F,40,107,7.36,1,
