"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2000-08-03",13,10,"morue","18",NA,1,""
"2000-08-03",13,40,"plie blanche","16",NA,1,""
"2000-08-03",13,201,"raie epineuse","35",NA,1,""
"2000-08-03",13,301,"chaboisseau bronze","3",NA,1,""
"2000-08-03",13,340,"poisson alligator","2",NA,1,""
"2000-08-03",13,2523,"crabe epineux","1",NA,1,""
"2000-08-03",13,2560,"bernard hermite","2",NA,1,""
"2000-08-03",13,4210,"bigorneau","2",NA,1,""
"2000-08-03",13,4322,"petoncle d'islande","6",NA,1,""
"2000-08-03",13,6300,"corne de boeuf","4",NA,1,""
"2000-08-03",13,6400,"oursin","33",NA,1,""
"2000-08-03",13,8600,"eponge","20",NA,1,""
"2000-08-03",14,10,"morue","1",NA,1,""
"2000-08-03",14,20,"sebaste","67",NA,1,""
"2000-08-03",14,12,"brosme(barbue)","57",NA,1,""
"2000-08-03",14,40,"plie blanche","10",NA,1,""
"2000-08-03",14,202,"raie lisse","6",NA,1,""
"2000-08-03",14,274,"chien de mer","6",NA,1,""
"2000-08-03",14,400,"baudroie","1",NA,1,""
"2000-08-03",14,416,"grenadier de roche","53",NA,1,""
"2000-08-03",14,2100,"crevette","20",NA,1,""
"2000-08-03",14,4520,"pieuvre","3",NA,1,""
"2000-08-03",14,8300,"anemone","50",NA,1,""
"2000-08-03",14,8600,"eponge","2",NA,1,""
"2000-08-03",14,201,"raie epineuse","5",NA,1,""
"2000-08-03",15,10,"morue","24",NA,1,""
"2000-08-03",15,40,"plie blanche","100",NA,1,""
"2000-08-03",15,41,"plie grise","1",NA,1,""
"2000-08-03",15,202,"raie lisse","1",NA,1,""
"2000-08-03",15,311,"chaboisseau","4",NA,1,""
"2000-08-03",15,340,"poisson alligator","1",NA,1,""
"2000-08-03",15,2520,"hyas","1",NA,1,""
"2000-08-03",15,2560,"bernard hermite","1",NA,1,""
"2000-08-03",15,4322,"petoncle d'islande","1",NA,1,""
"2000-08-03",15,6200,"ophiure","150",NA,1,""
"2000-08-03",15,6300,"corne de boeuf","40",NA,1,""
"2000-08-03",15,6400,"oursin","68",NA,1,""
"2000-08-03",15,8300,"anemone","3",NA,1,""
"2000-08-03",15,201,"raie epineuse","2",NA,1,""
"2000-08-04",1,10,"morue","28",NA,1,""
"2000-08-04",1,40,"plie blanche","16",NA,1,""
"2000-08-04",1,41,"plie grise","9",NA,1,""
"2000-08-04",1,202,"raie lisse","28",NA,1,""
"2000-08-04",1,4322,"petoncle d'islande","1",NA,1,""
"2000-08-04",1,6200,"ophiure","5",NA,1,""
"2000-08-04",1,6400,"oursin","35",NA,1,""
"2000-08-04",1,201,"raie epineuse","9",NA,1,""
"2000-08-04",2,10,"morue","18",NA,1,""
"2000-08-04",2,40,"plie blanche","19",NA,1,""
"2000-08-04",2,202,"raie lisse","2",NA,1,""
"2000-08-04",2,311,"chaboisseau","3",NA,1,""
"2000-08-04",2,2523,"crabe epineux","2",NA,1,""
"2000-08-04",2,4322,"petoncle d'islande","16",NA,1,""
"2000-08-04",2,6100,"etoile de mer","5",NA,1,""
"2000-08-04",2,6400,"oursin","6",NA,1,""
"2000-08-04",2,6600,"concombre de mer","1",NA,1,""
"2000-08-04",2,201,"raie epineuse","1",NA,1,""
"2000-08-04",3,10,"morue","13",NA,1,""
"2000-08-04",3,40,"plie blanche","22",NA,1,""
"2000-08-04",3,201,"raie epineuse","6",NA,1,""
"2000-08-04",3,311,"chaboisseau","3",NA,1,""
"2000-08-04",3,1823,"patate de mer","1",NA,1,""
"2000-08-04",3,2560,"bernard hermite","1",NA,1,""
"2000-08-04",3,4322,"petoncle d'islande","4",NA,1,""
"2000-08-04",3,6100,"etoile de mer","5",NA,1,""
"2000-08-04",3,6200,"ophiure","20",NA,1,""
"2000-08-04",3,6400,"oursin","44",NA,1,""
"2000-08-04",3,6600,"concombre de mer","10",NA,1,""
"2000-08-04",4,10,"morue","12",NA,1,""
"2000-08-04",4,40,"plie blanche","50",NA,1,""
"2000-08-04",4,42,"limande a queue jaune","50",NA,1,""
"2000-08-04",4,311,"chaboisseau","3",NA,1,""
"2000-08-04",4,2520,"hyas","3",NA,1,""
"2000-08-04",4,6100,"etoile de mer","7",NA,1,""
"2000-08-04",4,6300,"corne de boeuf","3",NA,1,""
"2000-08-04",4,6400,"oursin","25",NA,1,""
"2000-08-04",4,6500,"dollar de sable","2",NA,1,""
"2000-08-04",4,8600,"eponge","1",NA,1,""
"2000-08-04",5,10,"morue","1",NA,1,""
"2000-08-04",5,40,"plie blanche","14",NA,1,""
"2000-08-04",5,42,"limande a queue jaune","18",NA,1,""
"2000-08-04",5,311,"chaboisseau","5",NA,1,""
"2000-08-04",5,4348,"coquille de palourde","4",NA,1,""
"2000-08-04",5,6100,"etoile de mer","1",NA,1,""
"2000-08-04",5,6500,"dollar de sable","4",NA,1,""
"2000-08-04",6,40,"plie blanche","53",NA,1,""
"2000-08-04",6,60,"herring","1",NA,1,""
"2000-08-04",6,118,"morue de roche","1",NA,1,""
"2000-08-04",6,311,"chaboisseau","3",NA,1,""
"2000-08-04",6,2100,"crevette","2",NA,1,""
"2000-08-04",6,2520,"hyas","4",NA,1,""
"2000-08-04",6,2560,"bernard hermite","2",NA,1,""
"2000-08-04",6,4342,"coque d'islande","1",NA,1,""
"2000-08-04",6,4322,"petoncle d'islande","3",NA,1,""
"2000-08-04",6,6200,"ophiure","30",NA,1,""
"2000-08-04",6,6300,"corne de boeuf","2",NA,1,""
"2000-08-04",6,6400,"oursin","77",NA,1,""
"2000-08-04",6,6500,"dollar de sable","3",NA,1,""
"2000-08-04",6,8300,"anemone","3",NA,1,""
"2000-08-04",6,8500,"soleil de mer","1",NA,1,""
"2000-08-04",6,8600,"eponge","3",NA,1,""
"2000-08-04",8,40,"plie blanche","2",NA,1,""
"2000-08-04",8,311,"chaboisseau","4",NA,1,""
"2000-08-04",8,4400,"limace","1",NA,1,""
"2000-08-04",8,1823,"patate de mer","14",NA,1,""
"2000-08-04",8,2100,"crevette","4",NA,1,""
"2000-08-04",8,2520,"hyas","8",NA,1,""
"2000-08-04",8,6100,"etoile de mer","11",NA,1,""
"2000-08-04",8,6400,"oursin","15",NA,1,""
"2000-08-04",8,6600,"concombre de mer","2",NA,1,""
"2000-08-04",8,8300,"anemone","1",NA,1,""
"2000-08-04",11,40,"plie blanche","4",NA,1,""
"2000-08-04",11,311,"chaboisseau","3",NA,1,""
"2000-08-04",11,1823,"patate de mer","3",NA,1,""
"2000-08-04",11,2100,"crevette","2",NA,1,""
"2000-08-04",11,2520,"hyas","3",NA,1,""
"2000-08-04",11,6300,"corne de boeuf","4",NA,1,""
"2000-08-04",11,6600,"concombre de mer","1",NA,1,""
"2000-08-04",11,8300,"anemone","4",NA,1,""
"2000-08-04",12,40,"plie blanche","46",NA,1,""
"2000-08-04",12,301,"chaboisseau bronze","4",NA,1,""
"2000-08-04",12,1823,"patate de mer","2",NA,1,""
"2000-08-04",12,2100,"crevette blanche","2",NA,1,""
"2000-08-04",12,6100,"etoile de mer","2",NA,1,""
"2000-08-04",12,6400,"oursin","152",NA,1,""
"2000-08-04",12,6500,"dollar de sable","1",NA,1,""
"2000-08-04",12,8300,"anemone","2",NA,1,""
"2000-08-04",12,4310,"piteau","1",NA,1,""
"2000-08-04",13,40,"plie blanche","47",NA,1,""
"2000-08-04",13,311,"chaboisseau","1",NA,1,""
"2000-08-04",13,1823,"patate de mer","1",NA,1,""
"2000-08-04",13,2100,"crevette","1",NA,1,""
"2000-08-04",13,6100,"etoile de mer","1",NA,1,""
"2000-08-04",13,6400,"oursin","71",NA,1,""
"2000-08-04",13,6500,"dollar de sable","25",NA,1,""
"2000-08-04",14,10,"morue","1",NA,1,""
"2000-08-04",14,41,"plie grise","16",NA,1,""
"2000-08-04",14,118,"morue de roche","10",NA,1,""
"2000-08-04",14,311,"chaboisseau","4",NA,1,""
"2000-08-04",14,501,"poule d'eau","1",NA,1,""
"2000-08-04",14,2520,"hyas","1",NA,1,""
"2000-08-04",14,4210,"bigorneau","1",NA,1,""
"2000-08-04",14,4310,"piteau","1",NA,1,""
"2000-08-04",14,4322,"petoncle d'islande","8",NA,1,""
"2000-08-04",14,6100,"etoile de mer","10",NA,1,""
"2000-08-04",14,6500,"dollar de sable","6",NA,1,""
"2000-08-05",1,10,"morue","5",NA,1,""
"2000-08-05",1,40,"plie blanche","82",NA,1,""
"2000-08-05",1,201,"raie epineuse","2",NA,1,""
"2000-08-05",1,311,"chaboisseau","4",NA,1,""
"2000-08-05",1,340,"poisson alligator","2",NA,1,""
"2000-08-05",1,2100,"crevette","3",NA,1,""
"2000-08-05",1,2560,"bernard hermite","4",NA,1,""
"2000-08-05",1,6100,"etoile de mer","1",NA,1,""
"2000-08-05",1,6300,"corne de boeuf","10",NA,1,""
"2000-08-05",1,6400,"oursin vert","21",NA,1,""
"2000-08-05",1,6500,"dollar de sable","12",NA,1,""
"2000-08-05",1,8300,"anemone","2",NA,1,""
"2000-08-05",1,41,"plie grise","2",NA,1,""
"2000-08-05",2,10,"morue","4",NA,1,""
"2000-08-05",2,40,"plie blanche","63",NA,1,""
"2000-08-05",2,201,"raie epineuse","1",NA,1,""
"2000-08-05",2,311,"chaboisseau","2",NA,1,""
"2000-08-05",2,2100,"crevette","4",NA,1,""
"2000-08-05",2,2520,"hyas","1",NA,1,""
"2000-08-05",2,2560,"bernard hermite","2",NA,1,""
"2000-08-05",2,4210,"bigorneau","5",NA,1,""
"2000-08-05",2,4322,"petoncle d'islande","1",NA,1,""
"2000-08-05",2,6100,"etoile de mer","7",NA,1,""
"2000-08-05",2,6300,"corne de boeuf","19",NA,1,""
"2000-08-05",2,6400,"oursin","6",NA,1,""
"2000-08-05",2,6500,"dollar de sable","5",NA,1,""
"2000-08-05",3,10,"morue","1",NA,1,""
"2000-08-05",3,40,"plie blanche","67",NA,1,""
"2000-08-05",3,41,"plie grise","1",NA,1,""
"2000-08-05",3,201,"raie epineuse","2",NA,1,""
"2000-08-05",3,2100,"crevette","2",NA,1,""
"2000-08-05",3,2560,"bernard hermite","5",NA,1,""
"2000-08-05",3,4210,"bigorneau","6",NA,1,""
"2000-08-05",3,4355,"mactre de stimpson","1",NA,1,""
"2000-08-05",3,6100,"etoile de mer","14",NA,1,""
"2000-08-05",3,6300,"corne de boeuf","4",NA,1,""
"2000-08-05",3,6400,"oursin","100",NA,1,""
"2000-08-05",3,6500,"dollar de sable","6",NA,1,""
"2000-08-05",3,1510,"oeuf de bigorneau",NA,NA,1,""
"2000-08-05",6,10,"morue","2",NA,1,""
"2000-08-05",6,40,"plie blanche","5",NA,1,""
"2000-08-05",6,626,"chat de mer","1",NA,1,""
"2000-08-05",6,311,"chaboisseau","1",NA,1,""
"2000-08-05",6,2100,"crevette","5",NA,1,""
"2000-08-05",6,2520,"hyas","1",NA,1,""
"2000-08-05",6,6100,"etoile de mer","3",NA,1,""
"2000-08-05",6,6200,"ophiure","3",NA,1,""
"2000-08-05",6,6300,"corne de boeuf","2",NA,1,""
"2000-08-05",6,6400,"oursin","52",NA,1,""
"2000-08-05",6,6600,"concombre de mer","2",NA,1,""
"2000-08-05",6,8300,"anemone","1",NA,1,""
"2000-08-05",6,8600,"eponge","2",NA,1,""
"2000-08-05",7,40,"plie blanche","27",NA,1,""
"2000-08-05",7,311,"chaboisseau","2",NA,1,""
"2000-08-05",7,2100,"crevette","5",NA,1,""
"2000-08-05",7,6300,"corne de boeuf","2",NA,1,""
"2000-08-05",7,6400,"oursin","50",NA,1,""
"2000-08-05",7,6500,"dollar de sable","20",NA,1,""
"2000-08-05",7,6600,"concombre de mer","4",NA,1,""
"2000-08-05",7,8300,"anemone","4",NA,1,""
"2000-08-05",7,4310,"piteau","1",NA,1,""
"2000-08-05",9,40,"plie blanche","2",NA,1,""
"2000-08-05",9,6300,"corne de boeuf","2",NA,1,""
"2000-08-05",9,6400,"oursin","3",NA,1,""
"2000-08-05",9,6600,"concombre de mer","1",NA,1,""
"2000-08-05",9,8300,"anemone","6",NA,1,""
"2000-08-05",10,40,"plie blanche","100",NA,1,""
"2000-08-05",10,311,"chaboisseau","3",NA,1,""
"2000-08-05",10,4400,"limace","2",NA,1,""
"2000-08-05",10,640,"loche","2",NA,1,""
"2000-08-05",10,2100,"crevette","22",NA,1,""
"2000-08-05",10,2560,"bernard hermite","2",NA,1,""
"2000-08-05",10,4210,"bigorneau","8",NA,1,""
"2000-08-05",10,6100,"etoile de mer","4",NA,1,""
"2000-08-05",10,6300,"corne de boeuf","4",NA,1,""
"2000-08-05",10,6400,"sea urchin","63",NA,1,""
"2000-08-05",10,6500,"dollar de sable","7",NA,1,""
"2000-08-05",10,8600,"eponge","1",NA,1,""
"2000-08-05",10,1510,"oeuf de bigorneau","1",NA,1,""
"2000-08-05",11,40,"plie blanche","150",NA,1,""
"2000-08-05",11,201,"raie epineuse","1",NA,1,""
"2000-08-05",11,311,"chaboisseau","1",NA,1,""
"2000-08-05",11,2100,"crevette","15",NA,1,""
"2000-08-05",11,2560,"bernard hermite","11",NA,1,""
"2000-08-05",11,4210,"bigorneau","6",NA,1,""
"2000-08-05",11,6300,"corne de boeuf","3",NA,1,""
"2000-08-05",11,6400,"oursin","22",NA,1,""
"2000-08-05",11,6500,"dollar de sable","17",NA,1,""
"2000-08-05",11,6600,"concombre de mer","2",NA,1,""
"2000-08-05",11,1510,"oeuf de bigorneau","1",NA,1,""
"2000-08-05",12,40,"plie blanche","32",NA,1,""
"2000-08-05",12,311,"chaboisseau","8",NA,1,""
"2000-08-05",12,340,"poisson alligator","1",NA,1,""
"2000-08-05",12,640,"loche","1",NA,1,""
"2000-08-05",12,2100,"crevette","100",NA,1,""
"2000-08-05",12,2520,"hyas","10",NA,1,""
"2000-08-05",12,4210,"bigorneau","1",NA,1,""
"2000-08-05",12,6100,"etoile de mer","4",NA,1,""
"2000-08-05",12,6300,"corne de boeuf","1",NA,1,""
"2000-08-05",12,6400,"oursin","150",NA,1,""
"2000-08-05",12,6500,"dollar de sable","1",NA,1,""
"2000-08-05",13,40,"plie du canada","150",NA,1,""
"2000-08-05",13,311,"chaboisseau","2",NA,1,""
"2000-08-05",13,340,"poisson alligator","1",NA,1,""
"2000-08-05",13,2100,"crevette","30",NA,1,""
"2000-08-05",13,2560,"bernard hermite","3",NA,1,""
"2000-08-05",13,4210,"bigorneau","2",NA,1,""
"2000-08-05",13,6100,"etoile de mer","2",NA,1,""
"2000-08-05",13,6400,"oursin","5",NA,1,""
"2000-08-05",14,10,"morue","2",NA,1,""
"2000-08-05",14,40,"plie blanche","200",NA,1,""
"2000-08-05",14,311,"chaboisseau","4",NA,1,""
"2000-08-05",14,640,"loche","3",NA,1,""
"2000-08-05",14,2100,"crevette","30",NA,1,""
"2000-08-05",14,2520,"hyas","10",NA,1,""
"2000-08-05",14,2560,"bernard hermite","15",NA,1,""
"2000-08-05",14,4210,"bigorneau","4",NA,1,""
"2000-08-05",14,6100,"etoile de mer","21",NA,1,""
"2000-08-05",14,6300,"corne de boeuf","3",NA,1,""
"2000-08-05",14,6400,"sea urchin","100",NA,1,""
"2000-08-05",14,6500,"dollar de sable","3",NA,1,""
"2000-08-05",14,8300,"anemone","3",NA,1,""
"2000-08-06",1,10,"morue","2",NA,1,""
"2000-08-06",1,40,"plie blanche","100",NA,1,""
"2000-08-06",1,41,"plie grise","2",NA,1,""
"2000-08-06",1,311,"chaboisseau","7",NA,1,""
"2000-08-06",1,4400,"limace","1",NA,1,""
"2000-08-06",1,640,"loche","1",NA,1,""
"2000-08-06",1,2100,"crevette","25",NA,1,""
"2000-08-06",1,2520,"hyas","1",NA,1,""
"2000-08-06",1,2560,"bernard hermite","4",NA,1,""
"2000-08-06",1,4210,"bigorneau","3",NA,1,""
"2000-08-06",1,6100,"etoile de mer","4",NA,1,""
"2000-08-06",1,6300,"corne de boeuf","4",NA,1,""
"2000-08-06",1,6400,"oursin","53",NA,1,""
"2000-08-06",1,6500,"dollar de sable","7",NA,1,""
"2000-08-06",1,8300,"anemone","1",NA,1,""
"2000-08-06",1,8500,"soleil de mer","1",NA,1,""
"2000-08-06",1,1510,"oeuf de bigorneau","1",NA,1,""
"2000-08-06",2,40,"plie du canada","47",NA,1,""
"2000-08-06",2,311,"chaboisseau","4",NA,1,""
"2000-08-06",2,2100,"crevette","30",NA,1,""
"2000-08-06",2,2560,"bernard hermite","1",NA,1,""
"2000-08-06",2,6100,"etoile de mer","1",NA,1,""
"2000-08-06",2,6500,"dollar de sable","11",NA,1,""
"2000-08-06",2,8600,"eponge","4",NA,1,""
"2000-08-06",3,40,"plie du canada","71",NA,1,""
"2000-08-06",3,626,"chat de mer(loup atlantique)","3",NA,1,""
"2000-08-06",3,340,"poisson alligator","1",NA,1,""
"2000-08-06",3,2100,"crevette","30",NA,1,""
"2000-08-06",3,2520,"hyas","1",NA,1,""
"2000-08-06",3,2560,"bernard hermite","1",NA,1,""
"2000-08-06",3,4210,"bigorneau","1",NA,1,""
"2000-08-06",3,6400,"oursin","2",NA,1,""
"2000-08-06",3,6500,"dollar de sable","14",NA,1,""
"2000-08-06",3,8600,"eponge","2",NA,1,""
"2000-08-06",4,10,"morue","1",NA,1,""
"2000-08-06",4,40,"plie blanche","100",NA,1,""
"2000-08-06",4,311,"chaboisseau","3",NA,1,""
"2000-08-06",4,640,"loche","2",NA,1,""
"2000-08-06",4,1823,"patate de mer","2",NA,1,""
"2000-08-06",4,2100,"crevette","30",NA,1,""
"2000-08-06",4,2520,"hyas","1",NA,1,""
"2000-08-06",4,2560,"bernard hermite","1",NA,1,""
"2000-08-06",4,4210,"bigorneau","1",NA,1,""
"2000-08-06",4,6100,"etoile de mer","1",NA,1,""
"2000-08-06",4,6300,"corne de boeuf","2",NA,1,""
"2000-08-06",4,6500,"dollar de sable","35",NA,1,""
"2000-08-06",4,8600,"eponge","1",NA,1,""
"2000-08-06",5,40,"plie blanche","86",NA,1,""
"2000-08-06",5,311,"chaboisseau","3",NA,1,""
"2000-08-06",5,640,"loche","2",NA,1,""
"2000-08-06",5,2100,"crevette","25",NA,1,""
"2000-08-06",5,2520,"hyas","2",NA,1,""
"2000-08-06",5,2560,"bernard hermite","4",NA,1,""
"2000-08-06",5,4210,"bigorneau","2",NA,1,""
"2000-08-06",5,6100,"etoile de mer","11",NA,1,""
"2000-08-06",5,6400,"oursin","10",NA,1,""
"2000-08-06",5,6500,"dollar de sable","13",NA,1,""
"2000-08-06",5,8300,"anemone","2",NA,1,""
"2000-08-06",6,10,"morue","2",NA,1,""
"2000-08-06",6,41,"plie grise","52",NA,1,""
"2000-08-06",6,311,"chaboisseau","14",NA,1,""
"2000-08-06",6,640,"loche","2",NA,1,""
"2000-08-06",6,2100,"creve","50",NA,1,""
"2000-08-06",6,2520,"hyas","3",NA,1,""
"2000-08-06",6,2560,"bernard hermite","6",NA,1,""
"2000-08-06",6,4210,"bigorneau","4",NA,1,""
"2000-08-06",6,6100,"etoile de mer","32",NA,1,""
"2000-08-06",6,6200,"ophiure","300",NA,1,""
"2000-08-06",6,6300,"corne de boeuf","7",NA,1,""
"2000-08-06",6,6400,"oursin","200",NA,1,""
"2000-08-06",6,6500,"dollar de sable","10",NA,1,""
"2000-08-06",6,8300,"anemone","2",NA,1,""
"2000-08-06",7,40,"plie du canada","49",NA,1,""
"2000-08-06",7,311,"chaboisseau","4",NA,1,""
"2000-08-06",7,640,"loche","1",NA,1,""
"2000-08-06",7,2100,"crevette","45",NA,1,""
"2000-08-06",7,2560,"bernard hermite","3",NA,1,""
"2000-08-06",7,4210,"bigorneau","2",NA,1,""
"2000-08-06",7,4342,"coque d'islande","1",NA,1,""
"2000-08-06",7,6100,"etoile de mer","1",NA,1,""
"2000-08-06",7,6200,"ophiure","25",NA,1,""
"2000-08-06",7,6300,"corne de boeuf","1",NA,1,""
"2000-08-06",7,6400,"oursin","2",NA,1,""
"2000-08-06",7,6500,"dollar de sable","9",NA,1,""
"2000-08-06",7,8300,"anemone","2",NA,1,""
"2000-08-06",8,40,"plie blanche","75",NA,1,""
"2000-08-06",8,311,"chaboisseau","3",NA,1,""
"2000-08-06",8,2100,"crevette","23",NA,1,""
"2000-08-06",8,2560,"bernard hermite","4",NA,1,""
"2000-08-06",8,4210,"bigorneau","7",NA,1,""
"2000-08-06",8,6100,"etoile de mer","5",NA,1,""
"2000-08-06",8,6200,"ophiure","3",NA,1,""
"2000-08-06",8,6400,"oursin","57",NA,1,""
"2000-08-06",8,8600,"eponge","2",NA,1,""
"2000-08-06",9,10,"morue","3",NA,1,""
"2000-08-06",9,40,"plie blanche","86",NA,1,""
"2000-08-06",9,311,"chaboisseau","1",NA,1,""
"2000-08-06",9,1823,"patate de mer","1",NA,1,""
"2000-08-06",9,2100,"crevette","25",NA,1,""
"2000-08-06",9,2520,"hyas","16",NA,1,""
"2000-08-06",9,6100,"etoile de mer","10",NA,1,""
"2000-08-06",9,6400,"oursin","125",NA,1,""
"2000-08-06",9,8500,"meduse","1",NA,1,""
"2000-08-06",9,4348,"coquille de palourde",NA,NA,1,""
"2000-08-06",10,40,"plie blanche","39",NA,1,""
"2000-08-06",10,311,"chaboisseau","7",NA,1,""
"2000-08-06",10,501,"poule d'eau","1",NA,1,""
"2000-08-06",10,640,"loche","2",NA,1,""
"2000-08-06",10,2100,"crevette","50",NA,1,""
"2000-08-06",10,2520,"hyas","4",NA,1,""
"2000-08-06",10,6100,"etoile de mer","6",NA,1,""
"2000-08-06",10,6400,"oursin","150",NA,1,""
"2000-08-06",10,8530,"corail","3",NA,1,""
"2000-08-06",12,40,"plie blanche","55",NA,1,""
"2000-08-06",12,2100,"crevette","25",NA,1,""
"2000-08-06",12,2520,"hyas","23",NA,1,""
"2000-08-06",12,4210,"bigorneau","3",NA,1,""
"2000-08-06",12,6100,"etoile de mer","18",NA,1,""
"2000-08-06",12,6400,"oursin","500",NA,1,""
"2000-08-06",12,4348,"coquille de coque",NA,NA,1,""
"2000-08-06",13,10,"morue","4",NA,1,""
"2000-08-06",13,40,"plie blanche","175",NA,1,""
"2000-08-06",13,311,"chaboisseau","2",NA,1,""
"2000-08-06",13,640,"loche","1",NA,1,""
"2000-08-06",13,2560,"bernard hermite","3",NA,1,""
"2000-08-06",13,4210,"bigorneau","8",NA,1,""
"2000-08-06",13,4355,"mactre de stimpson","5",NA,1,""
"2000-08-06",13,6100,"etoile de mer","11",NA,1,""
"2000-08-06",13,6300,"corne de boeuf","1",NA,1,""
"2000-08-06",13,6400,"oursin","12",NA,1,""
"2000-08-06",14,10,"morue","3",NA,1,""
"2000-08-06",14,40,"plie blanche","200",NA,1,""
"2000-08-06",14,311,"chaboisseau","6",NA,1,""
"2000-08-06",14,2100,"crevette","30",NA,1,""
"2000-08-06",14,2520,"hyas","1",NA,1,""
"2000-08-06",14,2560,"bernard hermite","3",NA,1,""
"2000-08-06",14,4210,"bigorneau","3",NA,1,""
"2000-08-06",14,4322,"petoncle d'islande","1",NA,1,""
"2000-08-06",14,6400,"oursin","10",NA,1,""
"2000-08-06",14,8300,"anemone","1",NA,1,""
"2000-08-06",14,8600,"eponge","11",NA,1,""
"2000-08-06",15,10,"morue","3",NA,1,""
"2000-08-06",15,40,"plie blanche","250",NA,1,""
"2000-08-06",15,311,"chaboisseau","5",NA,1,""
"2000-08-06",15,640,"loche","1",NA,1,""
"2000-08-06",15,2100,"crevette","25",NA,1,""
"2000-08-06",15,2520,"hyas","11",NA,1,""
"2000-08-06",15,2560,"bernard hermite","6",NA,1,""
"2000-08-06",15,4210,"bigorneau","11",NA,1,""
"2000-08-06",15,6100,"etoile de mer","8",NA,1,""
"2000-08-06",15,6200,"ophiure","100",NA,1,""
"2000-08-06",15,6300,"corne de boeuf","1",NA,1,""
"2000-08-06",15,6400,"sea urchin","65",NA,1,""
"2000-08-06",15,8600,"eponge","7",NA,1,""
"2000-08-07",3,40,"plie blanche","125",NA,1,""
"2000-08-07",3,311,"chaboisseau","1",NA,1,""
"2000-08-07",3,2100,"crevette","20",NA,1,""
"2000-08-07",3,2520,"hyas","10",NA,1,""
"2000-08-07",3,2560,"bernard hermite","3",NA,1,""
"2000-08-07",3,4210,"bigorneau","7",NA,1,""
"2000-08-07",3,6100,"etoile de mer","35",NA,1,""
"2000-08-07",3,6400,"oursin","175",NA,1,""
"2000-08-07",3,8300,"anemone","1",NA,1,""
"2000-08-07",3,8600,"eponge","1",NA,1,""
"2000-08-07",3,1510,"oeuf de bigorneau",NA,NA,1,""
"2000-08-07",4,10,"morue","3",NA,1,""
"2000-08-07",4,40,"plie blanche","100",NA,1,""
"2000-08-07",4,41,"plie grise","1",NA,1,""
"2000-08-07",4,311,"chaboisseau","6",NA,1,""
"2000-08-07",4,340,"poisson alligator","1",NA,1,""
"2000-08-07",4,640,"loche","1",NA,1,""
"2000-08-07",4,2100,"crevette","10",NA,1,""
"2000-08-07",4,2560,"bernard hermite","7",NA,1,""
"2000-08-07",4,4210,"bigorneau","7",NA,1,""
"2000-08-07",4,6500,"dollar de sable","22",NA,1,""
"2000-08-07",4,8300,"anemone","1",NA,1,""
"2000-08-07",4,6100,"etoile de mer","5",NA,1,""
"2000-08-07",5,10,"morue","3",NA,1,""
"2000-08-07",5,40,"plie blanche","82",NA,1,""
"2000-08-07",5,311,"chaboisseau","2",NA,1,""
"2000-08-07",5,340,"poisson alligator","1",NA,1,""
"2000-08-07",5,1823,"patate de mer","2",NA,1,""
"2000-08-07",5,2560,"bernard hermite","2",NA,1,""
"2000-08-07",5,4210,"bigorneau","3",NA,1,""
"2000-08-07",5,6100,"etoile de mer","3",NA,1,""
"2000-08-07",5,6300,"corne de boeuf","1",NA,1,""
"2000-08-07",5,6500,"dollar de sable","1",NA,1,""
"2000-08-07",5,8300,"anemone","1",NA,1,""
"2000-08-07",6,10,"morue","3",NA,1,""
"2000-08-07",6,40,"plie blanche","7",NA,1,""
"2000-08-07",6,311,"chaboisseau","2",NA,1,""
"2000-08-07",6,1823,"patate de mer","3",NA,1,""
"2000-08-07",6,2100,"crevette","10",NA,1,""
"2000-08-07",6,2520,"hyas","2",NA,1,""
"2000-08-07",6,4322,"petoncle d'islande","12",NA,1,""
"2000-08-07",6,6100,"etoile de mer","2",NA,1,""
"2000-08-07",6,6300,"corne de boeuf","12",NA,1,""
"2000-08-07",6,6400,"oursin","7",NA,1,""
"2000-08-07",6,8300,"anemone","2",NA,1,""
"2000-08-07",6,8600,"eponge","15",NA,1,""
"2000-08-07",7,10,"morue","17",NA,1,""
"2000-08-07",7,40,"plie blanche","37",NA,1,""
"2000-08-07",7,2560,"bernard hermite","11",NA,1,""
"2000-08-07",7,4210,"bigorneau","6",NA,1,""
"2000-08-07",7,6300,"corne de boeuf","70",NA,1,""
"2000-08-07",7,6400,"oursin","17",NA,1,""
"2000-08-07",7,8300,"anemone","5",NA,1,""
"2000-08-07",7,8600,"eponge","4",NA,1,""
"2000-08-07",8,40,"plie blanche","50",NA,1,""
"2000-08-07",8,4400,"limace","2",NA,1,""
"2000-08-07",8,640,"loche","2",NA,1,""
"2000-08-07",8,1823,"patate de mer","1",NA,1,""
"2000-08-07",8,2100,"crevette","7",NA,1,""
"2000-08-07",8,2560,"bernard hermite","3",NA,1,""
"2000-08-07",8,4210,"bigorneau","10",NA,1,""
"2000-08-07",8,6100,"etoile de mer","14",NA,1,""
"2000-08-07",8,6300,"corne de boeuf","50",NA,1,""
"2000-08-07",8,6400,"oursin","150",NA,1,""
"2000-08-07",8,6500,"dollar de sable","30",NA,1,""
"2000-08-07",9,10,"morue","6",NA,1,""
"2000-08-07",9,40,"plie blanche","32",NA,1,""
"2000-08-07",9,1823,"patate de mer","2",NA,1,""
