"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",16,9,2017,"GP284F",2526,"12",2,56,2,55.53,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP284F",2526,"12",2,57,2,53.15,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP284F",2526,"12",2,58,2,54.83,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP284F",2526,"12",2,59,2,52.96,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP284F",2526,"12",2,60,2,56.58,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP284F",2526,"12",2,61,2,60.81,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP284F",2526,"12",2,62,2,53.25,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP284F",2526,"12",2,63,2,57.23,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP284F",2526,"12",2,64,2,55.99,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP284F",2526,"12",2,65,2,56.46,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP284F",2526,"12",2,66,2,53.98,,,2,"*",3,,,"","**********",,,""
"scs",21,9,2017,"GP285F",2526,"12",2,1,1,44.43,,7.51,2,"*",,,,"","*****2***1",,,""
"scs",21,9,2017,"GP285F",2526,"12",2,2,1,48.54,,7.71,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP285F",2526,"12",2,3,1,57.55,,9.38,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP285F",2526,"12",2,4,2,46.82,,,2,"*",3,,,"","**********",,,""
"scs",21,9,2017,"GP285F",2526,"12",2,5,2,44.21,,,2,"*",1,,,"","**********",,,""
"scs",21,9,2017,"GP285F",2526,"12",2,6,2,36.11,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,1,1,104.28,,24.02,3,"M",,,,"","1******1**",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,2,1,95.33,,23.21,3,"M",,,,"","**1*****1*",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,3,1,117.21,,31.32,3,"*",,,,"","******1***",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,4,1,101.04,,20.32,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,5,1,96.89,,18.41,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,6,1,107.94,,26.66,4,"*",,,,"","*******1**",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,7,1,117.48,,28.97,2,"*",,,,"","*****1****",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,8,1,84.66,,18.15,3,"M",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,9,1,84.75,,18.98,3,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,10,1,99.87,,23,4,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,11,1,70.92,,16,4,"*",,,,"","******1*1*",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,12,1,45.54,,8.91,3,"M",,,,"","1*********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,13,1,73.33,,16.89,5,"*",,,,"","***11*****",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,14,1,71.08,,14.39,4,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,15,1,84.75,,18.1,4,"*",,,,"","***1**1***",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,16,1,53.53,,10.32,3,"M",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,17,1,65.73,,13.58,3,"M",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,18,1,55.73,,10.59,4,"*",,,,"","**1*******",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,19,1,52.6,,8.59,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,20,1,71.63,,12.36,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,21,1,52.62,,8.93,2,"*",,,,"","****1*****",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,22,1,48.73,,8.32,2,"*",,,,"","1*********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,23,1,69.6,,11.72,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,24,1,52.77,,9.72,2,"*",,,,"","******1***",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,25,1,50.25,,8.69,2,"*",,,,"","***1**1***",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,26,1,51.09,,8.42,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,27,1,65.82,,11.63,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,28,1,60.31,,9.55,2,"*",,,,"","***11*****",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,29,1,46.82,,6.96,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,30,1,40.5,,5.9,2,"*",,,,"","*********1",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,31,1,51.01,,8.8,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,32,1,42.15,,6.34,2,"*",,,,"","*****2****",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,33,1,41.64,,6.63,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,34,1,44.23,,7.02,2,"*",,,,"","*****11***",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,35,1,41.8,,6.4,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,36,1,48.72,,7.82,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,37,1,46.47,,7.78,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,38,1,43.35,,7.24,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,39,1,48.64,,8.05,2,"*",,,,"","**1*******",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,40,1,38.47,,,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,41,1,38.31,,,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,42,1,38.57,,,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,43,1,48.99,,7.89,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,44,1,42.85,,7.37,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,45,1,38.18,,5.58,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,46,1,39.96,,,2,"*",,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,47,2,53.04,,,4,"*",,2,4,"","*******11*",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,48,2,58.1,,,3,"*",,1,4,"","******1***",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,49,2,61.93,,,4,"*",,2,4,"","****1****1",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,50,2,56.25,,,3,"M",,2,4,"","*1****1***",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,51,2,58.64,,,4,"*",,1,4,"","**1*******",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,52,2,60.65,,,2,"*",,1,4,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,53,2,55.85,,,2,"*",,1,4,"","*******1**",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,54,2,51.12,,,2,"*",,1,4,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,55,2,57.43,,,2,"*",,1,4,"","*****1****",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,56,2,55.08,,,3,"M",,2,4,"","*11*******",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,57,2,46.63,,,2,"*",,1,4,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,58,2,53.13,,,4,"*",,2,4,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,59,2,47.68,,,2,"*",,1,4,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,60,2,50.32,,,2,"*",,1,4,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,61,2,64.99,,,3,"M",,1,4,"","****1**1*1",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,62,2,54.99,,,3,"M",,2,4,"","*****21**1",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,63,2,57.11,,,4,"*",,2,4,"","********11",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,64,2,53.82,,,4,"*",,1,4,"","*1***11***",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,65,2,65.19,,,3,"M",,1,4,"","1*1***1***",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,66,2,49.49,,,2,"*",,1,4,"","****1*****",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,67,2,48.77,,,2,"*",,2,4,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,68,2,47.31,,,2,"*",,1,4,"","*1***1****",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,69,2,53.18,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,70,2,41.06,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,71,2,49.88,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,72,2,48.17,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,73,2,45.54,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,74,2,39.34,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,75,2,45.5,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,76,2,46.57,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,77,2,41.67,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,78,2,41.31,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,79,2,39.64,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,80,2,38.56,,,2,"*",1,,,"","********11",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,81,2,42.84,,,2,"*",1,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,82,2,40.59,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,83,2,43.3,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,84,2,39.88,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,85,2,50.48,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,86,2,42.72,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,87,2,43.33,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,88,2,48.83,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,89,2,45,,,2,"*",3,,,"","**********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,90,2,42.1,,,2,"*",3,,,"","*1********",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,91,2,52.92,,,2,"*",3,,,"","**211*****",,,""
"scs",16,9,2017,"GP286F",2526,"12",11,92,2,42.45,,,2,"*",3,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,1,1,110.07,,26.73,3,"M",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,2,1,102.71,,25.55,2,"*",,,,"","******1***",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,3,1,124.05,,32.87,4,"*",,,,"","*1********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,4,1,97.82,,23.19,3,"*",,,,"","*1********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,5,1,99.57,,22.5,4,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,6,1,116.9,,28.1,3,"M",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,7,1,135.01,,31.95,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,8,1,95.2,,24.78,4,"*",,,,"","****1***1*",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,9,1,87.02,,19.89,3,"M",,,,"","**1*****1*",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,10,1,62.77,,12.72,3,"M",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,11,1,87.19,,20.3,2,"*",,,,"","******1***",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,12,1,91.73,,20.9,3,"M",,,,"","********11",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,13,1,70.96,,14.27,3,"M",,,,"","**12******",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,14,1,67.44,,12.27,4,"*",,,,"","11**1*1***",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,15,1,85.43,,19.15,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,16,1,66.26,,13.01,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,17,1,67.32,,11.87,2,"*",,,,"","****1*****",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,18,1,69.29,,11.76,3,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,19,1,69.34,,11.63,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,20,1,50.84,,8.4,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,21,1,61.18,,12.48,2,"*",,,,"","*11*******",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,22,1,47.87,,7.63,2,"*",,,,"","2*********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,23,1,54.84,,9.89,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,24,1,59.44,,12.25,2,"*",,,,"","*1********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,25,1,50.3,,8.05,2,"*",,,,"","****1*1*1*",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,26,1,46.02,,7.07,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,27,1,52.05,,9.01,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,28,1,47.2,,7.85,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,29,1,51.55,,9.88,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,30,1,47.26,,7.82,2,"*",,,,"","****1***1*",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,31,1,48.87,,9.18,3,"M",,,,"","*****1*1*1",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,32,1,43.25,,7.02,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,33,1,65.03,,13.17,3,"M",,,,"","****1*****",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,34,1,64.8,,11.75,2,"*",,,,"","***11**1**",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,35,1,46.78,,7.19,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,36,1,51.18,,9.27,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,37,1,49.46,,8.62,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,38,1,51.78,,9.34,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,39,1,48.27,,7.98,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,40,1,46.25,,7.22,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,41,1,47.31,,7.86,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,42,1,50.67,,10.26,2,"*",,,,"","*21*****11",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,43,1,50.68,,8.39,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,44,1,39.69,,,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,45,1,39.76,,,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,46,1,47.5,,7.3,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,47,1,40.4,,5.64,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,48,1,54.75,,11.43,2,"*",,,,"","*1*******2",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,49,1,49.42,,8.73,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,50,1,44.51,,8.54,2,"*",,,,"","*******1**",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,51,1,52.39,,8.5,2,"*",,,,"","****1*****",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,52,1,46.07,,7.28,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,53,1,44.36,,7.21,2,"*",,,,"","*****1*1**",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,54,1,45.89,,7.47,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,55,1,42.85,,6.94,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,56,1,51.69,,8.38,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,57,1,52.87,,8.66,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,58,1,54.23,,9,2,"*",,,,"","*1****112*",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,59,1,49.07,,9.4,2,"*",,,,"","*******11*",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,60,1,80.85,,14.21,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,61,1,49.51,,7.68,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,62,1,44.02,,7.47,2,"*",,,,"","******11**",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,63,1,38.11,,,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,64,1,47.42,,7.71,2,"*",,,,"","2*********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,65,1,44.46,,6.79,2,"*",,,,"","******2***",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,66,1,66.92,,11.77,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,67,1,51.35,,8.06,2,"*",,,,"","***1******",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,68,1,53.26,,9.03,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,69,1,46.11,,7.26,2,"*",,,,"","******2***",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,70,1,49.74,,8.36,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,71,1,50.8,,8.48,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,72,1,51.71,,9.08,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,73,1,48.52,,7.68,2,"*",,,,"","*1********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,74,1,51.09,,10.41,2,"*",,,,"","1*********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,75,1,49.54,,8.06,2,"*",,,,"","********1*",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,76,1,38.61,,,2,"*",,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,77,1,43.11,,7.47,2,"*",,,,"","22********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,78,2,61.88,,,4,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,79,2,60.58,,,4,"*",,2,4,"","*1********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,80,2,48.38,,,4,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,81,2,59.2,,,4,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,82,2,55.88,,,4,"*",,2,4,"","********1*",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,83,2,59.45,,,4,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,84,2,63.63,,,4,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,85,2,51.29,,,4,"*",,1,1,"","*****21***",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,86,2,68.22,,,4,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,87,2,59.06,,,4,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,88,2,60.11,,,4,"*",,1,4,"","**1*1*****",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,89,2,58.33,,,4,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,90,2,62.84,,,4,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,91,2,64.89,,,4,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,92,2,68.8,,,4,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,93,2,65.4,,,4,"*",,1,4,"","1******11*",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,94,2,65.78,,,4,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,95,2,50.5,,,4,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,96,2,60.24,,,4,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,97,2,75.15,,,4,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,98,2,73.27,,,4,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,99,2,60.18,,,4,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,100,2,64.89,,,4,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,101,2,46.96,,,4,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,102,2,59.6,,,3,"M",,1,4,"","**1*******",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,103,2,56.8,,,2,"*",,1,4,"","***2******",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,104,2,57.77,,,2,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,105,2,64.83,,,2,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,106,2,45.97,,,2,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,107,2,61.91,,,2,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,108,2,60.91,,,4,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,109,2,54.3,,,3,"M",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,110,2,56.24,,,3,"M",,1,4,"","*1****11**",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,111,2,53.01,,,3,"M",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,112,2,53.12,,,3,"M",,1,4,"","****1*****",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,113,2,46.78,,,3,"M",,1,4,"","*****2****",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,114,2,44.87,,,3,"M",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,115,2,43.45,,,3,"M",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,116,2,51.91,,,2,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,117,2,55.52,,,2,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,118,2,57.04,,,2,"*",,1,4,"","***22*****",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,119,2,48.59,,,2,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,120,2,48.83,,,3,"M",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,121,2,45.81,,,2,"*",,1,4,"","***11***1*",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,122,2,52.6,,,3,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,123,2,47.54,,,2,"*",,2,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,124,2,54.1,,,2,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,125,2,44.94,,,2,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,126,2,43.1,,,3,"M",,1,4,"","****1*1***",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,127,2,47.64,,,2,"*",,1,4,"","********2*",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,128,2,43.4,,,2,"*",,1,4,"","*********2",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,129,2,47.61,,,3,"*",,2,4,"","******1***",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,130,2,44.81,,,2,"*",,1,4,"","****1*2*2*",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,131,2,56.07,,,2,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,132,2,44.5,,,2,"*",,1,4,"","*******1**",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,133,2,48.72,,,2,"*",,1,4,"","2*********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,134,2,53.25,,,2,"*",,1,4,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,135,2,47.87,,,2,"*",,1,4,"","*2********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,136,2,50.22,,,2,"*",3,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,137,2,44.34,,,2,"*",3,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,138,2,42.58,,,2,"*",3,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,139,2,43.11,,,2,"*",3,,,"","**********",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,140,2,47.28,,,2,"*",3,,,"","**1*******",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,141,2,42.05,,,2,"*",3,,,"","*******2**",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,142,2,38.7,,,2,"*",3,,,"","**1****1**",,,""
"scs",21,9,2017,"GP288F",2526,"12",6,143,2,39.26,,,2,"*",3,,,"","**********",,,""
