year,tow.id,species,length,length.unit,length.precision
2015,GP317F,40,22,cm,1
2015,GP317F,40,22,cm,1
2015,GP317F,40,23,cm,1
2015,GP317F,40,23,cm,1
2015,GP317F,40,23,cm,1
2015,GP317F,40,23,cm,1
2015,GP317F,40,23,cm,1
2015,GP317F,40,23,cm,1
2015,GP317F,40,24,cm,1
2015,GP317F,40,24,cm,1
2015,GP317F,40,24,cm,1
2015,GP317F,40,24,cm,1
2015,GP317F,40,25,cm,1
2015,GP317F,40,25,cm,1
2015,GP317F,40,25,cm,1
2015,GP317F,40,25,cm,1
2015,GP317F,40,26,cm,1
2015,GP317F,40,26,cm,1
2015,GP317F,40,26,cm,1
2015,GP317F,40,27,cm,1
2015,GP317F,40,27,cm,1
2015,GP317F,40,27,cm,1
2015,GP317F,40,28,cm,1
2015,GP317F,40,29,cm,1
2015,GP317F,40,30,cm,1
2015,GP317F,40,31,cm,1
2015,GP317F,40,32,cm,1
2015,GP317F,40,32,cm,1
2015,GP317F,40,34,cm,1
2015,GP317F,40,35,cm,1
2015,GP317F,40,35,cm,1
2015,GP317F,40,36,cm,1
2015,GP317F,40,36,cm,1
2015,GP317F,41,31,cm,1
2015,GP317F,41,31,cm,1
2015,GP317F,41,34,cm,1
2015,GP317F,41,36,cm,1
2015,GP317F,41,36,cm,1
2015,GP317F,41,36,cm,1
2015,GP317F,41,37,cm,1
2015,GP317F,41,37,cm,1
2015,GP317F,41,39,cm,1
2015,GP317F,41,39,cm,1
2015,GP317F,41,41,cm,1
2015,GP317F,60,25,cm,1
2015,GP317F,201,22,cm,1
2015,GP317F,201,31,cm,1
2015,GP317F,201,38,cm,1
2015,GP317F,201,44,cm,1
2015,GP317F,201,45,cm,1
2015,GP317F,622,11,cm,1
2015,GP317F,622,38,cm,1
2015,GP319F,10,14,cm,1
2015,GP319F,10,14,cm,1
2015,GP319F,10,16,cm,1
2015,GP319F,10,16,cm,1
2015,GP319F,10,16,cm,1
2015,GP319F,10,17,cm,1
2015,GP319F,10,17,cm,1
2015,GP319F,10,17,cm,1
2015,GP319F,10,17,cm,1
2015,GP319F,10,17,cm,1
2015,GP319F,10,17,cm,1
2015,GP319F,10,17,cm,1
2015,GP319F,10,18,cm,1
2015,GP319F,10,19,cm,1
2015,GP319F,10,19,cm,1
2015,GP319F,10,19,cm,1
2015,GP319F,10,20,cm,1
2015,GP319F,10,20,cm,1
2015,GP319F,10,20,cm,1
2015,GP319F,10,20,cm,1
2015,GP319F,10,20,cm,1
2015,GP319F,10,21,cm,1
2015,GP319F,10,21,cm,1
2015,GP319F,10,21,cm,1
2015,GP319F,10,21,cm,1
2015,GP319F,10,22,cm,1
2015,GP319F,10,22,cm,1
2015,GP319F,10,22,cm,1
2015,GP319F,10,22,cm,1
2015,GP319F,10,23,cm,1
2015,GP319F,10,23,cm,1
2015,GP319F,10,23,cm,1
2015,GP319F,10,23,cm,1
2015,GP319F,10,24,cm,1
2015,GP319F,10,24,cm,1
2015,GP319F,10,24,cm,1
2015,GP319F,10,24,cm,1
2015,GP319F,10,24,cm,1
2015,GP319F,10,24,cm,1
2015,GP319F,10,25,cm,1
2015,GP319F,10,25,cm,1
2015,GP319F,10,25,cm,1
2015,GP319F,10,25,cm,1
2015,GP319F,10,25,cm,1
2015,GP319F,10,25,cm,1
2015,GP319F,10,25,cm,1
2015,GP319F,10,26,cm,1
2015,GP319F,10,26,cm,1
2015,GP319F,10,26,cm,1
2015,GP319F,10,26,cm,1
2015,GP319F,10,26,cm,1
2015,GP319F,10,26,cm,1
2015,GP319F,10,26,cm,1
2015,GP319F,10,26,cm,1
2015,GP319F,10,26,cm,1
2015,GP319F,10,27,cm,1
2015,GP319F,10,27,cm,1
2015,GP319F,10,27,cm,1
2015,GP319F,10,28,cm,1
2015,GP319F,10,28,cm,1
2015,GP319F,10,28,cm,1
2015,GP319F,10,28,cm,1
2015,GP319F,10,29,cm,1
2015,GP319F,10,30,cm,1
2015,GP319F,10,32,cm,1
2015,GP319F,10,32,cm,1
2015,GP319F,10,32,cm,1
2015,GP319F,10,33,cm,1
2015,GP319F,10,33,cm,1
2015,GP319F,10,34,cm,1
2015,GP319F,10,35,cm,1
2015,GP319F,10,36,cm,1
2015,GP319F,10,36,cm,1
2015,GP319F,10,37,cm,1
2015,GP319F,10,38,cm,1
2015,GP319F,10,38,cm,1
2015,GP319F,10,38,cm,1
2015,GP319F,10,41,cm,1
2015,GP319F,10,41,cm,1
2015,GP319F,10,42,cm,1
2015,GP319F,43,16,cm,1
2015,GP319F,43,18,cm,1
2015,GP319F,43,18,cm,1
2015,GP319F,43,21,cm,1
2015,GP319F,43,21,cm,1
2015,GP319F,43,21,cm,1
2015,GP319F,43,22,cm,1
2015,GP319F,43,22,cm,1
2015,GP319F,43,23,cm,1
2015,GP319F,43,23,cm,1
2015,GP319F,43,24,cm,1
2015,GP319F,43,24,cm,1
2015,GP319F,43,24,cm,1
2015,GP319F,43,24,cm,1
2015,GP319F,43,24,cm,1
2015,GP319F,43,25,cm,1
2015,GP319F,43,25,cm,1
2015,GP319F,43,25,cm,1
2015,GP319F,43,25,cm,1
2015,GP319F,43,25,cm,1
2015,GP319F,43,25,cm,1
2015,GP319F,43,25,cm,1
2015,GP319F,43,26,cm,1
2015,GP319F,43,26,cm,1
2015,GP319F,43,26,cm,1
2015,GP319F,43,26,cm,1
2015,GP319F,43,26,cm,1
2015,GP319F,43,26,cm,1
2015,GP319F,43,27,cm,1
2015,GP319F,43,27,cm,1
2015,GP319F,43,27,cm,1
2015,GP319F,43,28,cm,1
2015,GP319F,43,28,cm,1
2015,GP319F,43,28,cm,1
2015,GP319F,43,28,cm,1
2015,GP319F,43,29,cm,1
2015,GP319F,43,29,cm,1
2015,GP319F,43,30,cm,1
2015,GP319F,43,31,cm,1
2015,GP319F,43,32,cm,1
2015,GP319F,60,21,cm,1
2015,GP319F,60,22,cm,1
2015,GP319F,60,23,cm,1
2015,GP319F,60,23,cm,1
2015,GP319F,60,23,cm,1
2015,GP319F,60,24,cm,1
2015,GP319F,60,24,cm,1
2015,GP319F,60,24,cm,1
2015,GP319F,60,24,cm,1
2015,GP319F,60,24,cm,1
2015,GP319F,60,24,cm,1
2015,GP319F,60,24,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,25,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,26,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,27,cm,1
2015,GP319F,60,28,cm,1
2015,GP319F,60,28,cm,1
2015,GP319F,60,28,cm,1
2015,GP319F,60,28,cm,1
2015,GP319F,60,28,cm,1
2015,GP319F,60,28,cm,1
2015,GP319F,60,28,cm,1
2015,GP319F,60,28,cm,1
2015,GP319F,60,28,cm,1
2015,GP319F,60,29,cm,1
2015,GP319F,60,29,cm,1
2015,GP319F,300,20,cm,1
2015,GP319F,301,26,cm,1
2015,GP319F,301,27,cm,1
2015,GP319F,301,27,cm,1
2015,GP319F,301,28,cm,1
2015,GP319F,301,30,cm,1
2015,GP319F,301,31,cm,1
2015,GP319F,301,32,cm,1
2015,GP319F,301,37,cm,1
2015,GP319F,303,38,cm,1
2015,GP319F,303,42,cm,1
2015,GP319F,320,27,cm,1
2015,GP319F,320,27,cm,1
2015,GP319F,320,27,cm,1
2015,GP319F,320,27,cm,1
2015,GP319F,320,28,cm,1
2015,GP319F,320,30,cm,1
2015,GP319F,320,32,cm,1
2015,GP319F,320,37,cm,1
2015,GP319F,320,42,cm,1
2015,GP319F,640,42,cm,1
2015,GP325F,10,20,cm,1
2015,GP325F,10,26,cm,1
2015,GP325F,10,27,cm,1
2015,GP325F,10,29,cm,1
2015,GP325F,10,32,cm,1
2015,GP325F,10,35,cm,1
2015,GP325F,40,11,cm,1
2015,GP325F,40,12,cm,1
2015,GP325F,40,13,cm,1
2015,GP325F,40,13,cm,1
2015,GP325F,40,13,cm,1
2015,GP325F,40,14,cm,1
2015,GP325F,40,15,cm,1
2015,GP325F,40,15,cm,1
2015,GP325F,40,15,cm,1
2015,GP325F,40,15,cm,1
2015,GP325F,40,16,cm,1
2015,GP325F,40,16,cm,1
2015,GP325F,40,16,cm,1
2015,GP325F,40,16,cm,1
2015,GP325F,40,16,cm,1
2015,GP325F,40,16,cm,1
2015,GP325F,40,16,cm,1
2015,GP325F,40,16,cm,1
2015,GP325F,40,17,cm,1
2015,GP325F,40,17,cm,1
2015,GP325F,40,17,cm,1
2015,GP325F,40,17,cm,1
2015,GP325F,40,17,cm,1
2015,GP325F,40,18,cm,1
2015,GP325F,40,18,cm,1
2015,GP325F,40,18,cm,1
2015,GP325F,40,18,cm,1
2015,GP325F,40,18,cm,1
2015,GP325F,40,19,cm,1
2015,GP325F,40,19,cm,1
2015,GP325F,40,19,cm,1
2015,GP325F,40,19,cm,1
2015,GP325F,40,21,cm,1
2015,GP325F,40,21,cm,1
2015,GP325F,40,21,cm,1
2015,GP325F,40,21,cm,1
2015,GP325F,40,21,cm,1
2015,GP325F,40,22,cm,1
2015,GP325F,40,22,cm,1
2015,GP325F,40,22,cm,1
2015,GP325F,40,22,cm,1
2015,GP325F,40,22,cm,1
2015,GP325F,40,23,cm,1
2015,GP325F,40,23,cm,1
2015,GP325F,40,23,cm,1
2015,GP325F,40,24,cm,1
2015,GP325F,40,24,cm,1
2015,GP325F,40,24,cm,1
2015,GP325F,40,25,cm,1
2015,GP325F,40,25,cm,1
2015,GP325F,40,25,cm,1
2015,GP325F,40,25,cm,1
2015,GP325F,40,25,cm,1
2015,GP325F,40,26,cm,1
2015,GP325F,40,26,cm,1
2015,GP325F,40,26,cm,1
2015,GP325F,40,26,cm,1
2015,GP325F,40,26,cm,1
2015,GP325F,40,26,cm,1
2015,GP325F,40,26,cm,1
2015,GP325F,40,26,cm,1
2015,GP325F,40,26,cm,1
2015,GP325F,40,26,cm,1
2015,GP325F,40,27,cm,1
2015,GP325F,40,27,cm,1
2015,GP325F,40,27,cm,1
2015,GP325F,40,27,cm,1
2015,GP325F,40,27,cm,1
2015,GP325F,40,27,cm,1
2015,GP325F,40,27,cm,1
2015,GP325F,40,27,cm,1
2015,GP325F,40,27,cm,1
2015,GP325F,40,28,cm,1
2015,GP325F,40,28,cm,1
2015,GP325F,40,28,cm,1
2015,GP325F,40,29,cm,1
2015,GP325F,40,29,cm,1
2015,GP325F,40,29,cm,1
2015,GP325F,40,29,cm,1
2015,GP325F,40,29,cm,1
2015,GP325F,40,29,cm,1
2015,GP325F,40,29,cm,1
2015,GP325F,40,30,cm,1
2015,GP325F,40,30,cm,1
2015,GP325F,40,30,cm,1
2015,GP325F,40,31,cm,1
2015,GP325F,40,31,cm,1
2015,GP325F,40,31,cm,1
2015,GP325F,40,31,cm,1
2015,GP325F,40,31,cm,1
2015,GP325F,40,32,cm,1
2015,GP325F,40,32,cm,1
2015,GP325F,40,33,cm,1
2015,GP325F,40,33,cm,1
2015,GP325F,40,34,cm,1
2015,GP325F,40,34,cm,1
2015,GP325F,40,34,cm,1
2015,GP325F,40,34,cm,1
2015,GP325F,40,35,cm,1
2015,GP325F,302,13,cm,1
2015,GP325F,302,15,cm,1
2015,GP325F,302,19,cm,1
2015,GP325F,302,22,cm,1
2015,GP325F,610,16,cm,1
2015,GP326F,10,26,cm,1
2015,GP326F,10,31,cm,1
2015,GP326F,10,31,cm,1
2015,GP326F,10,33,cm,1
2015,GP326F,40,12,cm,1
2015,GP326F,40,13,cm,1
2015,GP326F,40,15,cm,1
2015,GP326F,40,15,cm,1
2015,GP326F,40,16,cm,1
2015,GP326F,40,16,cm,1
2015,GP326F,40,16,cm,1
2015,GP326F,40,16,cm,1
2015,GP326F,40,17,cm,1
2015,GP326F,40,17,cm,1
2015,GP326F,40,17,cm,1
2015,GP326F,40,17,cm,1
2015,GP326F,40,17,cm,1
2015,GP326F,40,18,cm,1
2015,GP326F,40,18,cm,1
2015,GP326F,40,18,cm,1
2015,GP326F,40,18,cm,1
2015,GP326F,40,19,cm,1
2015,GP326F,40,19,cm,1
2015,GP326F,40,19,cm,1
2015,GP326F,40,20,cm,1
2015,GP326F,40,20,cm,1
2015,GP326F,40,20,cm,1
2015,GP326F,40,20,cm,1
2015,GP326F,40,21,cm,1
2015,GP326F,40,21,cm,1
2015,GP326F,40,21,cm,1
2015,GP326F,40,22,cm,1
2015,GP326F,40,22,cm,1
2015,GP326F,40,22,cm,1
2015,GP326F,40,22,cm,1
2015,GP326F,40,22,cm,1
2015,GP326F,40,23,cm,1
2015,GP326F,40,23,cm,1
2015,GP326F,40,23,cm,1
2015,GP326F,40,24,cm,1
2015,GP326F,40,24,cm,1
2015,GP326F,40,24,cm,1
2015,GP326F,40,24,cm,1
2015,GP326F,40,25,cm,1
2015,GP326F,40,25,cm,1
2015,GP326F,40,25,cm,1
2015,GP326F,40,25,cm,1
2015,GP326F,40,25,cm,1
2015,GP326F,40,25,cm,1
2015,GP326F,40,26,cm,1
2015,GP326F,40,26,cm,1
2015,GP326F,40,26,cm,1
2015,GP326F,40,26,cm,1
2015,GP326F,40,26,cm,1
2015,GP326F,40,26,cm,1
2015,GP326F,40,27,cm,1
2015,GP326F,40,27,cm,1
2015,GP326F,40,27,cm,1
2015,GP326F,40,27,cm,1
2015,GP326F,40,27,cm,1
2015,GP326F,40,27,cm,1
2015,GP326F,40,28,cm,1
2015,GP326F,40,28,cm,1
2015,GP326F,40,28,cm,1
2015,GP326F,40,28,cm,1
2015,GP326F,40,28,cm,1
2015,GP326F,40,28,cm,1
2015,GP326F,40,28,cm,1
2015,GP326F,40,29,cm,1
2015,GP326F,40,29,cm,1
2015,GP326F,40,29,cm,1
2015,GP326F,40,29,cm,1
2015,GP326F,40,29,cm,1
2015,GP326F,40,29,cm,1
2015,GP326F,40,29,cm,1
2015,GP326F,40,29,cm,1
2015,GP326F,40,29,cm,1
2015,GP326F,40,30,cm,1
2015,GP326F,40,30,cm,1
2015,GP326F,40,31,cm,1
2015,GP326F,40,31,cm,1
2015,GP326F,40,31,cm,1
2015,GP326F,40,32,cm,1
2015,GP326F,40,32,cm,1
2015,GP326F,40,32,cm,1
2015,GP326F,40,32,cm,1
2015,GP326F,40,32,cm,1
2015,GP326F,40,32,cm,1
2015,GP326F,40,32,cm,1
2015,GP326F,40,32,cm,1
2015,GP326F,40,33,cm,1
2015,GP326F,40,33,cm,1
2015,GP326F,40,33,cm,1
2015,GP326F,40,34,cm,1
2015,GP326F,40,34,cm,1
2015,GP326F,40,35,cm,1
2015,GP326F,40,35,cm,1
2015,GP326F,40,36,cm,1
2015,GP326F,40,36,cm,1
2015,GP326F,40,36,cm,1
2015,GP326F,40,37,cm,1
2015,GP326F,40,40,cm,1
2015,GP326F,40,41,cm,1
2015,GP326F,40,42,cm,1
2015,GP326F,202,56,cm,1
2015,GP327F,12,19,cm,1
2015,GP327F,12,21,cm,1
2015,GP327F,12,23,cm,1
2015,GP327F,12,24,cm,1
2015,GP327F,12,25,cm,1
2015,GP327F,12,26,cm,1
2015,GP327F,12,27,cm,1
2015,GP327F,12,28,cm,1
2015,GP327F,12,29,cm,1
2015,GP327F,12,30,cm,1
2015,GP327F,12,30,cm,1
2015,GP327F,12,30,cm,1
2015,GP327F,14,31,cm,1
2015,GP327F,31,29,cm,1
2015,GP327F,40,10,cm,1
2015,GP327F,40,14,cm,1
2015,GP327F,40,14,cm,1
2015,GP327F,40,15,cm,1
2015,GP327F,40,15,cm,1
2015,GP327F,40,15,cm,1
2015,GP327F,40,16,cm,1
2015,GP327F,40,16,cm,1
2015,GP327F,40,16,cm,1
2015,GP327F,40,16,cm,1
2015,GP327F,40,16,cm,1
2015,GP327F,40,16,cm,1
2015,GP327F,40,16,cm,1
2015,GP327F,40,16,cm,1
2015,GP327F,40,16,cm,1
2015,GP327F,40,16,cm,1
2015,GP327F,40,16,cm,1
2015,GP327F,40,16,cm,1
2015,GP327F,40,17,cm,1
2015,GP327F,40,17,cm,1
2015,GP327F,40,17,cm,1
2015,GP327F,40,17,cm,1
2015,GP327F,40,17,cm,1
2015,GP327F,40,17,cm,1
2015,GP327F,40,17,cm,1
2015,GP327F,40,17,cm,1
2015,GP327F,40,17,cm,1
2015,GP327F,40,18,cm,1
2015,GP327F,40,18,cm,1
2015,GP327F,40,18,cm,1
2015,GP327F,40,18,cm,1
2015,GP327F,40,18,cm,1
2015,GP327F,40,18,cm,1
2015,GP327F,40,18,cm,1
2015,GP327F,40,18,cm,1
2015,GP327F,40,18,cm,1
2015,GP327F,40,19,cm,1
2015,GP327F,40,19,cm,1
2015,GP327F,40,19,cm,1
2015,GP327F,40,20,cm,1
2015,GP327F,40,20,cm,1
2015,GP327F,40,20,cm,1
2015,GP327F,40,20,cm,1
2015,GP327F,40,20,cm,1
2015,GP327F,40,20,cm,1
2015,GP327F,40,20,cm,1
2015,GP327F,40,21,cm,1
2015,GP327F,40,21,cm,1
2015,GP327F,40,21,cm,1
2015,GP327F,40,21,cm,1
2015,GP327F,40,21,cm,1
2015,GP327F,40,21,cm,1
2015,GP327F,40,21,cm,1
2015,GP327F,40,22,cm,1
2015,GP327F,40,22,cm,1
2015,GP327F,40,22,cm,1
2015,GP327F,40,23,cm,1
2015,GP327F,40,23,cm,1
2015,GP327F,40,24,cm,1
2015,GP327F,40,24,cm,1
2015,GP327F,40,24,cm,1
2015,GP327F,40,24,cm,1
2015,GP327F,40,24,cm,1
2015,GP327F,40,24,cm,1
2015,GP327F,40,24,cm,1
2015,GP327F,40,25,cm,1
2015,GP327F,40,26,cm,1
2015,GP327F,40,26,cm,1
2015,GP327F,40,26,cm,1
2015,GP327F,40,27,cm,1
2015,GP327F,40,27,cm,1
2015,GP327F,40,27,cm,1
2015,GP327F,40,28,cm,1
2015,GP327F,40,28,cm,1
2015,GP327F,40,28,cm,1
2015,GP327F,40,28,cm,1
2015,GP327F,40,28,cm,1
2015,GP327F,40,29,cm,1
2015,GP327F,40,30,cm,1
2015,GP327F,40,32,cm,1
2015,GP327F,40,33,cm,1
2015,GP327F,40,34,cm,1
2015,GP327F,40,34,cm,1
2015,GP327F,40,38,cm,1
2015,GP327F,41,27,cm,1
2015,GP327F,41,28,cm,1
2015,GP327F,41,30,cm,1
2015,GP327F,41,31,cm,1
2015,GP327F,41,31,cm,1
2015,GP327F,41,33,cm,1
2015,GP327F,41,34,cm,1
2015,GP327F,41,35,cm,1
2015,GP327F,41,35,cm,1
2015,GP327F,41,35,cm,1
2015,GP327F,41,36,cm,1
2015,GP327F,41,37,cm,1
2015,GP327F,41,38,cm,1
2015,GP327F,41,38,cm,1
2015,GP327F,41,38,cm,1
2015,GP327F,41,38,cm,1
2015,GP327F,201,32,cm,1
2015,GP333F,10,17,cm,1
2015,GP333F,10,18,cm,1
2015,GP333F,10,18,cm,1
2015,GP333F,10,18,cm,1
2015,GP333F,10,19,cm,1
2015,GP333F,10,19,cm,1
2015,GP333F,10,20,cm,1
2015,GP333F,10,20,cm,1
2015,GP333F,10,20,cm,1
2015,GP333F,10,20,cm,1
2015,GP333F,10,20,cm,1
2015,GP333F,10,21,cm,1
2015,GP333F,10,21,cm,1
2015,GP333F,10,21,cm,1
2015,GP333F,10,21,cm,1
2015,GP333F,10,21,cm,1
2015,GP333F,10,21,cm,1
2015,GP333F,10,22,cm,1
2015,GP333F,10,22,cm,1
2015,GP333F,10,22,cm,1
2015,GP333F,10,23,cm,1
2015,GP333F,10,23,cm,1
2015,GP333F,10,23,cm,1
2015,GP333F,10,23,cm,1
2015,GP333F,10,24,cm,1
2015,GP333F,10,24,cm,1
2015,GP333F,10,24,cm,1
2015,GP333F,10,24,cm,1
2015,GP333F,10,26,cm,1
2015,GP333F,10,26,cm,1
2015,GP333F,10,27,cm,1
2015,GP333F,10,27,cm,1
2015,GP333F,10,27,cm,1
2015,GP333F,10,28,cm,1
2015,GP333F,10,28,cm,1
2015,GP333F,10,28,cm,1
2015,GP333F,10,28,cm,1
2015,GP333F,10,29,cm,1
2015,GP333F,10,29,cm,1
2015,GP333F,10,29,cm,1
2015,GP333F,10,30,cm,1
2015,GP333F,10,30,cm,1
2015,GP333F,10,31,cm,1
2015,GP333F,10,31,cm,1
2015,GP333F,10,33,cm,1
2015,GP333F,10,33,cm,1
2015,GP333F,10,36,cm,1
2015,GP333F,10,36,cm,1
2015,GP333F,10,38,cm,1
2015,GP333F,10,42,cm,1
2015,GP333F,40,10,cm,1
2015,GP333F,40,11,cm,1
2015,GP333F,40,11,cm,1
2015,GP333F,40,12,cm,1
2015,GP333F,40,12,cm,1
2015,GP333F,40,13,cm,1
2015,GP333F,40,13,cm,1
2015,GP333F,40,13,cm,1
2015,GP333F,40,13,cm,1
2015,GP333F,40,13,cm,1
2015,GP333F,40,13,cm,1
2015,GP333F,40,14,cm,1
2015,GP333F,40,14,cm,1
2015,GP333F,40,14,cm,1
2015,GP333F,40,15,cm,1
2015,GP333F,40,15,cm,1
2015,GP333F,40,15,cm,1
2015,GP333F,40,15,cm,1
2015,GP333F,40,16,cm,1
2015,GP333F,40,16,cm,1
2015,GP333F,40,16,cm,1
2015,GP333F,40,16,cm,1
2015,GP333F,40,16,cm,1
2015,GP333F,40,16,cm,1
2015,GP333F,40,16,cm,1
2015,GP333F,40,16,cm,1
2015,GP333F,40,16,cm,1
2015,GP333F,40,16,cm,1
2015,GP333F,40,17,cm,1
2015,GP333F,40,17,cm,1
2015,GP333F,40,17,cm,1
2015,GP333F,40,17,cm,1
2015,GP333F,40,17,cm,1
2015,GP333F,40,17,cm,1
2015,GP333F,40,17,cm,1
2015,GP333F,40,17,cm,1
2015,GP333F,40,17,cm,1
2015,GP333F,40,17,cm,1
2015,GP333F,40,17,cm,1
2015,GP333F,40,18,cm,1
2015,GP333F,40,18,cm,1
2015,GP333F,40,18,cm,1
2015,GP333F,40,18,cm,1
2015,GP333F,40,18,cm,1
2015,GP333F,40,18,cm,1
2015,GP333F,40,18,cm,1
2015,GP333F,40,18,cm,1
2015,GP333F,40,19,cm,1
2015,GP333F,40,19,cm,1
2015,GP333F,40,19,cm,1
2015,GP333F,40,19,cm,1
2015,GP333F,40,19,cm,1
2015,GP333F,40,19,cm,1
2015,GP333F,40,19,cm,1
2015,GP333F,40,20,cm,1
2015,GP333F,40,20,cm,1
2015,GP333F,40,20,cm,1
2015,GP333F,40,20,cm,1
2015,GP333F,40,20,cm,1
2015,GP333F,40,20,cm,1
2015,GP333F,40,21,cm,1
2015,GP333F,40,21,cm,1
2015,GP333F,40,22,cm,1
2015,GP333F,40,22,cm,1
2015,GP333F,40,22,cm,1
2015,GP333F,40,22,cm,1
2015,GP333F,40,22,cm,1
2015,GP333F,40,22,cm,1
2015,GP333F,40,22,cm,1
2015,GP333F,40,23,cm,1
2015,GP333F,40,23,cm,1
2015,GP333F,40,23,cm,1
2015,GP333F,40,23,cm,1
2015,GP333F,40,23,cm,1
2015,GP333F,40,23,cm,1
2015,GP333F,40,24,cm,1
2015,GP333F,40,24,cm,1
2015,GP333F,40,24,cm,1
2015,GP333F,40,24,cm,1
2015,GP333F,40,24,cm,1
2015,GP333F,40,24,cm,1
2015,GP333F,40,24,cm,1
2015,GP333F,40,25,cm,1
2015,GP333F,40,25,cm,1
2015,GP333F,40,25,cm,1
2015,GP333F,40,25,cm,1
2015,GP333F,40,25,cm,1
2015,GP333F,40,26,cm,1
2015,GP333F,40,26,cm,1
2015,GP333F,40,26,cm,1
2015,GP333F,40,27,cm,1
2015,GP333F,40,27,cm,1
2015,GP333F,40,27,cm,1
2015,GP333F,40,28,cm,1
2015,GP333F,40,28,cm,1
2015,GP333F,40,29,cm,1
2015,GP333F,40,31,cm,1
2015,GP333F,40,32,cm,1
2015,GP333F,40,35,cm,1
2015,GP333F,40,36,cm,1
2015,GP333F,40,36,cm,1
2015,GP333F,40,37,cm,1
2015,GP333F,40,40,cm,1
2015,GP333F,41,44,cm,1
2015,GP333F,63,12,cm,1
2015,GP333F,63,12,cm,1
2015,GP333F,63,12,cm,1
2015,GP333F,63,13,cm,1
2015,GP333F,201,27,cm,1
2015,GP333F,201,42,cm,1
2015,GP333F,302,22,cm,1
2015,GP333F,302,24,cm,1
2015,GP336F,12,22,cm,1
2015,GP336F,12,25,cm,1
2015,GP336F,12,27,cm,1
2015,GP336F,12,29,cm,1
2015,GP336F,12,34,cm,1
2015,GP336F,12,38,cm,1
2015,GP336F,40,12,cm,1
2015,GP336F,40,14,cm,1
2015,GP336F,40,14,cm,1
2015,GP336F,40,14,cm,1
2015,GP336F,40,15,cm,1
2015,GP336F,40,16,cm,1
2015,GP336F,40,16,cm,1
2015,GP336F,40,16,cm,1
2015,GP336F,40,16,cm,1
2015,GP336F,40,17,cm,1
2015,GP336F,40,17,cm,1
2015,GP336F,40,17,cm,1
2015,GP336F,40,18,cm,1
2015,GP336F,40,18,cm,1
2015,GP336F,40,18,cm,1
2015,GP336F,40,18,cm,1
2015,GP336F,40,19,cm,1
2015,GP336F,40,19,cm,1
2015,GP336F,40,19,cm,1
2015,GP336F,40,19,cm,1
2015,GP336F,40,19,cm,1
2015,GP336F,40,19,cm,1
2015,GP336F,40,19,cm,1
2015,GP336F,40,19,cm,1
2015,GP336F,40,19,cm,1
2015,GP336F,40,20,cm,1
2015,GP336F,40,20,cm,1
2015,GP336F,40,20,cm,1
2015,GP336F,40,20,cm,1
2015,GP336F,40,20,cm,1
2015,GP336F,40,20,cm,1
2015,GP336F,40,20,cm,1
2015,GP336F,40,20,cm,1
2015,GP336F,40,21,cm,1
2015,GP336F,40,21,cm,1
2015,GP336F,40,21,cm,1
2015,GP336F,40,21,cm,1
2015,GP336F,40,21,cm,1
2015,GP336F,40,21,cm,1
2015,GP336F,40,21,cm,1
2015,GP336F,40,21,cm,1
2015,GP336F,40,21,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,22,cm,1
2015,GP336F,40,23,cm,1
2015,GP336F,40,23,cm,1
2015,GP336F,40,23,cm,1
2015,GP336F,40,23,cm,1
2015,GP336F,40,23,cm,1
