"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",4,9,2012,"GP265F",2526,"12",6,63,2,69.72,48.52,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,64,2,63.11,45.78,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,65,2,61.23,43.21,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,66,2,66.95,43.77,,3," ",,2,4,"","*********1",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,67,2,59.56,41.65,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,68,2,65.82,44.95,,3," ",,2,4,"","****1*****",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,69,2,58.56,40.65,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,70,2,64.08,44.29,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,71,2,58.37,40.64,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,72,2,52.44,37.34,,3," ",,2,4,"","****1*****",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,73,2,62.7,42.62,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,74,2,61.08,41.6,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,75,2,58.79,40.39,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,76,2,58.62,38.74,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,77,2,61.24,42.75,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,78,2,61.59,43.43,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,79,2,50.54,34.74,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,80,2,60.59,41.79,,2," ",,2,4,"","*******1**",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,81,2,48.07,33.17,,2," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,82,2,52.62,34.8,,2," ",,2,4,"","******1***",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,83,2,48.99,34.82,,2," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,84,2,47.54,32.55,,2," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP265F",2526,"12",6,85,2,48.75,35.62,,2," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,1,1,92.82,,16.63,1," ",,,,"","**********",55,,""
"scs",4,9,2012,"GP271F",2526,"12",7,2,1,128.59,,32.72,3,"M",,,,"","**********",89,,""
"scs",4,9,2012,"GP271F",2526,"12",7,3,1,119.62,,30.68,3,"M",,,,"","**********",78,,""
"scs",4,9,2012,"GP271F",2526,"12",7,4,1,124.89,,30.01,4," ",,,,"","**********",84,,""
"scs",4,9,2012,"GP271F",2526,"12",7,5,1,112.74,,30.36,3,"M",,,,"","**********",85,,""
"scs",4,9,2012,"GP271F",2526,"12",7,6,1,127.4,,35.35,3,"M",,,,"","**********",83,,""
"scs",4,9,2012,"GP271F",2526,"12",7,7,1,122.69,,30.99,3,"M",,,,"","**********",78,,""
"scs",4,9,2012,"GP271F",2526,"12",7,8,1,104.6,,26.19,3,"M",,,,"","**********",91,,""
"scs",4,9,2012,"GP271F",2526,"12",7,9,1,128.92,,36.41,3,"M",,,,"","**********",78,,""
"scs",4,9,2012,"GP271F",2526,"12",7,10,1,106.58,,26.84,3,"M",,,,"","**********",82,,""
"scs",4,9,2012,"GP271F",2526,"12",7,11,1,73.21,,12.71,1," ",,,,"","**********",58,,""
"scs",4,9,2012,"GP271F",2526,"12",7,12,1,114.32,,30.73,3,"M",,,,"","**********",77,,""
"scs",4,9,2012,"GP271F",2526,"12",7,13,1,94.81,,22.93,3,"M",,,,"","******1***",84,,""
"scs",4,9,2012,"GP271F",2526,"12",7,14,1,94.43,,26.18,3,"M",,,,"","**********",77,,""
"scs",4,9,2012,"GP271F",2526,"12",7,15,1,123.24,,33.68,3,"M",,,,"","**********",78,,""
"scs",4,9,2012,"GP271F",2526,"12",7,16,1,95.47,,22.93,3,"M",,,,"","**********",74,,""
"scs",4,9,2012,"GP271F",2526,"12",7,17,1,94.76,,22.4,3,"M",,,,"","**********",83,,""
"scs",4,9,2012,"GP271F",2526,"12",7,18,1,115.63,,28.87,3,"M",,,,"","**********",68,,""
"scs",4,9,2012,"GP271F",2526,"12",7,19,1,87.97,,21.36,3," ",,,,"","**********",66,,""
"scs",4,9,2012,"GP271F",2526,"12",7,20,1,91.54,,22.51,3,"M",,,,"","*******1**",81,,""
"scs",4,9,2012,"GP271F",2526,"12",7,21,1,76.3,,18.08,1," ",,,,"","********1*",66,,""
"scs",4,9,2012,"GP271F",2526,"12",7,22,1,96.46,,19.03,1," ",,,,"","**********",57,,""
"scs",4,9,2012,"GP271F",2526,"12",7,23,1,73.14,,15.83,4," ",,,,"","**1*****1*",58,,""
"scs",4,9,2012,"GP271F",2526,"12",7,24,1,70.3,,16.01,2," ",,,,"","**1*******",73,,""
"scs",4,9,2012,"GP271F",2526,"12",7,25,1,56.81,,9.66,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,26,1,51.22,,7.7,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,27,1,50.37,,8.05,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,28,1,48.12,,7.78,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,29,1,51.4,,8.81,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,30,1,53.91,,8.43,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,31,1,43.57,,6.4,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,32,1,37.38,,5.4,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,33,1,106.45,,,3,"M",,,,"","1****1****",,,"PINCES ARRACHEE"
"scs",4,9,2012,"GP271F",2526,"12",7,34,1,69.62,,14.17,3,"M",,,,"","**********",64,,""
"scs",4,9,2012,"GP271F",2526,"12",7,35,1,64.48,,13.49,3,"M",,,,"","**********",65,,""
"scs",4,9,2012,"GP271F",2526,"12",7,36,1,61.55,,12.7,3,"M",,,,"","**11***1**",62,,""
"scs",4,9,2012,"GP271F",2526,"12",7,37,1,67.06,,14.39,4," ",,,,"","*********1",61,,""
"scs",4,9,2012,"GP271F",2526,"12",7,38,1,57.8,,10.86,3,"M",,,,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,39,1,61.37,,12.68,5," ",,,,"","*1*****111",43,,""
"scs",4,9,2012,"GP271F",2526,"12",7,40,1,54.18,,9.73,3,"M",,,,"","********11",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,41,2,60.7,42.56,,4," ",,2,4,"","11*******1",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,42,2,63.69,44.57,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,43,2,64.79,45.04,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,44,2,65.16,46.44,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,45,2,72.08,51.85,,4," ",,2,2,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,46,2,75.44,49.5,,5," ",,3,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,47,2,68.78,48.2,,5," ",,2,4,"","*1********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,48,2,63.95,44.82,,4," ",,2,4,"","***1******",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,49,2,55.26,38.47,,4," ",,2,4,"","**1******1",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,50,2,60.65,41.73,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,51,2,52.63,36.64,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,52,2,61.56,44.03,,4," ",,2,4,"","**1*****1*",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,53,2,68.07,48.42,,4," ",,2,4,"","*1********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,54,2,64.89,45.74,,4," ",,2,4,"","**1*******",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,55,2,64.39,42.87,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,56,2,55.2,37.12,,4," ",,2,4,"","********1*",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,57,2,57.23,41.53,,4," ",,2,4,"","*1********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,58,2,64.41,42.82,,4," ",,2,4,"","***1******",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,59,2,70.48,51.93,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,60,2,66.07,45.76,,4," ",,2,4,"","*********1",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,61,2,62.57,42.81,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,62,2,53.53,37.65,,4," ",,2,4,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,63,2,57.69,40.4,,4," ",,2,4,"","***1****1*",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,64,2,61.55,44.13,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,65,2,62.12,46.06,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,66,2,65.61,44.27,,4," ",,2,4,"","*1********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,67,2,58.39,40.31,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,68,2,63.91,42.98,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,69,2,58.76,41.93,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,70,2,62.03,44.34,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,71,2,61.29,44.48,,4," ",,2,4,"","*******1**",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,72,2,60.08,40.19,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,73,2,49.97,33.97,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,74,2,55.8,40.52,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,75,2,65.78,44.11,,4," ",,2,2,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,76,2,52.52,37.47,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,77,2,57.81,41.73,,4," ",,2,4,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,78,2,51.83,37.18,,4," ",,3,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,79,2,57.66,42,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,80,2,59.84,40.57,,4," ",,2,4,"","*11*******",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,81,2,58.92,43.82,,3," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,82,2,67.54,47.72,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,83,2,69.78,46.72,,4," ",,2,4,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,84,2,65.56,44.91,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,85,2,74.72,50.72,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,86,2,67.85,47.98,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,87,2,72.17,52.11,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,88,2,73.38,55.55,,4," ",,1,4,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,89,2,60.19,40.4,,4," ",,2,4,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,90,2,64.61,45.51,,4," ",,2,4,"","******1**1",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,91,2,74.32,52.21,,4," ",,2,4,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,92,2,62.97,44.42,,4," ",,2,4,"","*1*****1*1",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,93,2,47.84,32.1,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,94,2,57.91,37.86,,4," ",,2,4,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,95,2,57.22,39.21,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,96,2,64.88,45.42,,4," ",,2,4,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,97,2,57.44,40.14,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,98,2,59.21,43.07,,4," ",,2,4,"","*******1**",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,99,2,53.81,37.22,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,100,2,59.25,43.09,,4," ",,2,4,"","**1*******",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,101,2,62.58,44.63,,4," ",,4,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,102,2,68.94,49.7,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,103,2,55.93,41.14,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,104,2,48.27,32.7,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,105,2,59.14,41.88,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,106,2,64.39,44.72,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,107,2,57.47,41.11,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,108,2,57.47,40.25,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,109,2,49.91,34.44,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,110,2,54.28,36.3,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,111,2,56.8,41.22,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,112,2,65.9,45.86,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,113,2,55.27,38.69,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,114,2,65.72,46.3,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,115,2,58.77,40.53,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,116,2,64.61,45.48,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,117,2,75.54,53.14,,4," ",,2,4,"","********1*",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,118,2,61.91,44.99,,4," ",,2,4,"","******1**1",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,119,2,60.99,43.16,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,120,2,62.32,43.79,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,121,2,66.1,44.42,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,122,2,69.03,47.57,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,123,2,66.46,47.3,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,124,2,69.79,47.98,,4," ",,2,4,"","*11*******",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,125,2,69.46,46.26,,4," ",,2,4,"","********1*",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,126,2,65.47,43.95,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,127,2,60.04,38.71,,4," ",,2,4,"","**1***1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,128,2,59.42,38.9,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,129,2,60.1,44.08,,4," ",,2,4,"","11111*1111",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,130,2,64.92,45.05,,4," ",,2,4,"","******11**",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,131,2,49.06,34.25,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,132,2,59.1,41.22,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,133,2,60.42,41.68,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,134,2,66.8,45.51,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,135,2,63.7,44.15,,4," ",,2,4,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,136,2,61.53,43.83,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,137,2,59.97,42.48,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,138,2,64.24,45.23,,4," ",,2,4,"","***1*****1",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,139,2,47.11,33.8,,4," ",,2,4,"","**1*******",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,140,2,60.42,43.36,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,141,2,54.5,37.07,,4," ",,2,4,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,142,2,60.6,41.95,,4," ",,2,4,"","*******1**",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,143,2,60.64,44.95,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,144,2,63.31,41.73,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,145,2,76.48,54.63,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,146,2,64.87,43.89,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,147,2,63.38,44,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,148,2,59.57,41.75,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,149,2,62.66,43.34,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,150,2,71.2,49.49,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,151,2,67.12,46.88,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,152,2,61.86,41.27,,4," ",,2,4,"","*******1**",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,153,2,55.17,39.65,,4," ",,2,4,"","********1*",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,154,2,62.14,43.37,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,155,2,58.2,40.98,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,156,2,66.68,47.99,,4," ",,2,4,"","*****1**1*",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,157,2,49.46,34.67,,4," ",,2,4,"","*****1****",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,158,2,52.14,37.07,,4," ",,2,4,"","******111*",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,159,2,55.39,38.25,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,160,2,62.24,43.98,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,161,2,52.28,36.85,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,162,2,46.22,30.61,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,163,2,51.7,35.43,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,164,2,53.09,36.1,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,165,2,70.14,49.35,,4," ",,,0,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,166,2,51.57,34.34,,4," ",,2,4,"","*1********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,167,2,60.08,41.83,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,168,2,74.02,50.92,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,169,2,55.68,40.02,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,170,2,70.56,48.63,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,171,2,61.39,44.42,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,172,2,62.61,41.64,,4," ",,2,4,"","********2*",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,173,2,66.46,46.99,,4," ",,2,4,"","*1********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,174,2,64.77,46.97,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,175,2,57.77,40.57,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,176,2,57.4,40.97,,4," ",,2,4,"","****1****1",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,177,2,59.75,43.16,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,178,2,51.21,33.5,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,179,2,50.13,34.49,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,180,2,49.9,33.83,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,181,2,55.47,38.93,,4," ",,2,4,"","******1*1*",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,182,2,51.72,36.28,,4," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,183,2,47.1,33.6,,4," ",,2,4,"","********11",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,184,2,67.92,46.62,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,185,2,66.68,48.36,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,186,2,63.8,45.71,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,187,2,71.47,48.41,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,188,2,69.23,49.6,,5," ",,2,2,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,189,2,81.32,54.24,,5," ",,2,4,"","*1**1*****",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,190,2,67.13,46.93,,5," ",,2,4,"","****1*****",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,191,2,72.83,52.12,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,192,2,63.65,43.33,,5," ",,2,4,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,193,2,74.6,54.02,,5," ",,,0,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,194,2,62.26,43.84,,5," ",,2,4,"","****1*****",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,195,2,57.71,41.47,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,196,2,55.7,38.44,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,197,2,46.11,31.63,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,198,2,61.05,38.94,,5," ",,2,2,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,199,2,57.69,42.53,,5," ",,2,4,"","****1***11",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,200,2,58.98,41.67,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,201,2,67.01,49,,5," ",,2,4,"","********1*",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,202,2,62.32,43.27,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,203,2,58.44,39.68,,5," ",,2,4,"","******111*",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,204,2,59.23,40.79,,5," ",,,0,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,205,2,62.6,45.94,,5," ",,2,1,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,206,2,62.8,43.56,,5," ",,2,1,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,207,2,53.59,36.54,,5," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,208,2,52.22,37.04,,5," ",,4,4,"","******1***",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,209,2,52.19,36.89,,2," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,210,2,52.41,34.92,,2," ",,2,4,"","*1********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,211,2,51.8,34.13,,2," ",,2,4,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,212,2,50.21,25.95,,1," ",3,,,"","**********",,,""
"scs",4,9,2012,"GP271F",2526,"12",7,213,1,52.12,,10.61,3,"M",,,,"","******2***",,,""
"scs",4,9,2012,"GP277F",2526,"12",8,1,1,35.01,,4.82,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP277F",2526,"12",8,2,1,33.04,,4.85,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP277F",2526,"12",8,3,1,42.07,,6.86,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP277F",2526,"12",8,4,1,34.54,,5.27,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP277F",2526,"12",8,5,1,44.76,,6.99,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP277F",2526,"12",8,6,1,43.42,,6.91,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP277F",2526,"12",8,7,1,34.47,,5.08,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP277F",2526,"12",8,8,1,37.86,,5.87,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP277F",2526,"12",8,9,1,48.21,,7.7,1," ",,,,"","**********",,,""
"scs",4,9,2012,"GP277F",2526,"12",8,10,1,44.64,,,1," ",,,,"","1****1****",,,"PINCES ARRACHEE"
