year,month,day,tow.number,tow.id,species,number.caught,weight.caught,presence,comment
2016,9,30,2,GP244F,2521,18,1640,1,
2016,9,30,2,GP244F,2527,16,2520,1,
2016,9,30,2,GP244F,6100,11,2890,1,
2016,9,30,2,GP244F,6300,14,2970,1,
2016,9,30,2,GP244F,6400,69,2460,1,
2016,9,30,2,GP244F,6600,132,41500,1,
2016,9,30,4,GP252A1,40,20,530,1,
2016,9,30,4,GP252A1,301,1,70,1,
2016,9,30,4,GP252A1,302,5,230,1,
2016,9,30,4,GP252A1,304,3,60,1,
2016,9,30,4,GP252A1,620,1,120,1,
2016,9,30,4,GP252A1,1510,1,70,1,
2016,9,30,4,GP252A1,1823,15,1310,1,
2016,9,30,4,GP252A1,2521,8,840,1,
2016,9,30,4,GP252A1,2527,3,660,1,
2016,9,30,4,GP252A1,6100,15,1690,1,
2016,9,30,4,GP252A1,6300,15,1980,1,
2016,9,30,4,GP252A1,6400,42,1430,1,
2016,9,30,4,GP252A1,6600,1,180,1,
2016,9,30,5,GP255F,10,2,320,1,
2016,9,30,5,GP255F,301,2,180,1,
2016,9,30,5,GP255F,1823,23,1360,1,
2016,9,30,5,GP255F,2521,1,120,1,
2016,9,30,5,GP255F,2527,1,140,1,
2016,9,30,5,GP255F,6100,2,120,1,
2016,9,30,5,GP255F,6300,4,540,1,
2016,9,30,5,GP255F,6600,21,9160,1,
2016,9,30,5,GP255F,8300,1,290,1,
2016,10,1,1,GP355F,10,34,35740,1,
2016,10,1,1,GP355F,23,12,1270,1,
2016,10,1,1,GP355F,40,3,310,1,
2016,10,1,1,GP355F,50,2,600,1,
2016,10,1,1,GP355F,304,1,20,1,
2016,10,1,1,GP355F,2523,1,430,1,
2016,10,1,1,GP355F,2527,1,20,1,
2016,10,1,1,GP355F,6100,3,160,1,
2016,10,1,1,GP355F,8600,0,770,1,
2016,10,1,2,GP354F,10,11,3160,1,
2016,10,1,2,GP354F,40,7,1670,1,
2016,10,1,2,GP354F,2521,1,120,1,
2016,10,1,2,GP354F,2527,2,460,1,
2016,10,1,2,GP354F,4320,3,50,1,
2016,10,1,2,GP354F,6300,1,280,1,
2016,10,1,2,GP354F,6400,9,440,1,
2016,10,1,3,GP351F,10,6,1840,1,
2016,10,1,3,GP351F,30,2,520,1,
2016,10,1,3,GP351F,40,182,12750,1,
2016,10,1,3,GP351F,41,14,4040,1,
2016,10,1,3,GP351F,201,15,4140,1,
2016,10,1,3,GP351F,202,4,1280,1,
2016,10,1,3,GP351F,1823,1,60,1,
2016,10,1,3,GP351F,6100,2,200,1,
2016,10,1,3,GP351F,6300,1,220,1,
2016,10,1,3,GP351F,6400,22,960,1,
2016,10,1,4,GP346F,10,4,1980,1,
2016,10,1,4,GP346F,40,176,18580,1,
2016,10,1,4,GP346F,42,3,330,1,
2016,10,1,4,GP346F,350,1,30,1,
2016,10,1,4,GP346F,1823,1,140,1,
2016,10,1,4,GP346F,2521,2,50,1,
2016,10,1,4,GP346F,4320,5,350,1,
2016,10,1,4,GP346F,6100,3,760,1,
2016,10,1,4,GP346F,6300,91,14130,1,
2016,10,1,4,GP346F,6400,10,690,1,
2016,10,1,4,GP346F,6600,2,480,1,
2016,10,1,5,GP350F,10,26,13720,1,
2016,10,1,5,GP350F,40,26,9020,1,
2016,10,1,5,GP350F,201,22,10340,1,
2016,10,1,5,GP350F,202,1,40,1,
2016,10,1,5,GP350F,2523,2,910,1,
2016,10,1,5,GP350F,4210,1,60,1,
2016,10,1,5,GP350F,6100,2,420,1,
2016,10,1,5,GP350F,6300,8,880,1,
2016,10,1,5,GP350F,8500,1,2240,1,
2016,10,1,5,GP350F,8600,0,920,1,
2016,10,1,6,GP353F,14,4,340,1,
2016,10,1,6,GP353F,23,737,51060,1,
2016,10,1,6,GP353F,35,15,10120,1,
2016,10,1,6,GP353F,41,7,2450,1,
2016,10,1,6,GP353F,114,2,40,1,
2016,10,1,6,GP353F,202,5,140,1,
2016,10,1,6,GP353F,400,1,40,1,
2016,10,1,6,GP353F,410,46,1220,1,
2016,10,1,6,GP353F,1224,13,280,1,
2016,10,1,6,GP353F,2521,1,180,1,
2016,10,1,6,GP353F,2523,8,1710,1,
2016,10,1,6,GP353F,6100,7,190,1,
2016,10,1,6,GP353F,8300,7,860,1,
2016,10,1,7,GP352F,23,121,6850,1,
2016,10,1,7,GP352F,35,8,2610,1,
2016,10,1,7,GP352F,40,1,390,1,
2016,10,1,7,GP352F,41,37,9920,1,
2016,10,1,7,GP352F,112,1,170,1,
2016,10,1,7,GP352F,114,2,120,1,
2016,10,1,7,GP352F,400,1,4840,1,
2016,10,1,7,GP352F,410,18,620,1,
2016,10,1,7,GP352F,2523,5,1450,1,
2016,10,1,8,GP342F,10,1,70,1,
2016,10,1,8,GP342F,40,46,3860,1,
2016,10,1,8,GP342F,2521,20,1980,1,
2016,10,1,8,GP342F,2527,10,920,1,
2016,10,1,8,GP342F,6300,3,570,1,
2016,10,1,8,GP342F,6400,22,1510,1,
2016,10,1,9,GP334F,10,12,1480,1,
2016,10,1,9,GP334F,40,1,30,1,
2016,10,1,9,GP334F,301,2,320,1,
2016,10,1,9,GP334F,302,18,1490,1,
2016,10,1,9,GP334F,304,10,50,1,
2016,10,1,9,GP334F,340,6,40,1,
2016,10,1,9,GP334F,1823,24,2770,1,
2016,10,1,9,GP334F,2521,11,840,1,
2016,10,1,9,GP334F,2527,5,1100,1,
2016,10,1,9,GP334F,4320,1,150,1,
2016,10,1,9,GP334F,6100,8,1230,1,
2016,10,1,9,GP334F,6300,2,340,1,
2016,10,1,9,GP334F,6400,12,460,1,
2016,10,1,9,GP334F,6600,6,2410,1,
2016,10,2,1,GP349F,10,4,1590,1,
2016,10,2,1,GP349F,35,2,450,1,
2016,10,2,1,GP349F,40,103,7700,1,
2016,10,2,1,GP349F,41,21,4340,1,
2016,10,2,1,GP349F,201,27,7940,1,
2016,10,2,1,GP349F,202,4,1310,1,
2016,10,2,1,GP349F,2523,2,1620,1,
2016,10,2,1,GP349F,6100,2,460,1,
2016,10,2,1,GP349F,6500,138,2090,1,
2016,10,2,2,GP348F,10,4,4380,1,
2016,10,2,2,GP348F,11,2,2010,1,
2016,10,2,2,GP348F,23,62,8920,1,
2016,10,2,2,GP348F,35,1,460,1,
2016,10,2,2,GP348F,41,6,3040,1,
2016,10,2,2,GP348F,50,2,310,1,
2016,10,2,2,GP348F,201,1,60,1,
2016,10,2,2,GP348F,302,5,40,1,
2016,10,2,2,GP348F,340,1,5,1,
2016,10,2,2,GP348F,2523,1,480,1,
2016,10,2,2,GP348F,6100,3,140,1,
2016,10,2,2,GP348F,8600,0,410,1,
2016,10,2,3,GP343F,40,62,5780,1,
2016,10,2,3,GP343F,201,21,5490,1,
2016,10,2,3,GP343F,2560,1,30,1,
2016,10,2,3,GP343F,4210,1,30,1,
2016,10,2,3,GP343F,6100,1,50,1,
2016,10,2,3,GP343F,6200,14,2140,1,
2016,10,2,3,GP343F,6300,79,20850,1,
2016,10,2,3,GP343F,6400,5,280,1,
2016,10,2,4,GP347F,10,2,560,1,
2016,10,2,4,GP347F,40,127,27880,1,
2016,10,2,4,GP347F,201,4,1020,1,
2016,10,2,4,GP347F,2521,14,1540,1,
2016,10,2,4,GP347F,2527,3,420,1,
2016,10,2,4,GP347F,6300,14,3680,1,
2016,10,2,4,GP347F,6400,41,2380,1,
2016,10,2,4,GP347F,6600,1,180,1,
2016,10,2,5,GP345F,10,30,8080,1,
2016,10,2,5,GP345F,40,36,4880,1,
2016,10,2,5,GP345F,201,12,1420,1,
2016,10,2,5,GP345F,300,1,150,1,
2016,10,2,5,GP345F,1823,42,3480,1,
2016,10,2,5,GP345F,2521,25,1320,1,
2016,10,2,5,GP345F,2527,11,1290,1,
2016,10,2,5,GP345F,4320,5,340,1,
2016,10,2,5,GP345F,6300,5,1370,1,
2016,10,2,5,GP345F,6400,31,1170,1,
2016,10,2,6,GP338F,40,87,6940,1,
2016,10,2,6,GP338F,42,7,820,1,
2016,10,2,6,GP338F,1823,10,810,1,
2016,10,2,6,GP338F,2521,2,100,1,
2016,10,2,6,GP338F,2527,1,110,1,
2016,10,2,6,GP338F,4210,1,20,1,
2016,10,2,6,GP338F,4320,1,100,1,
2016,10,2,6,GP338F,6400,21,1630,1,
2016,10,2,7,GP328F,10,1,530,1,
2016,10,2,7,GP328F,40,64,5440,1,
2016,10,2,7,GP328F,42,6,610,1,
2016,10,2,7,GP328F,340,4,40,1,
2016,10,2,7,GP328F,1823,2,210,1,
2016,10,2,7,GP328F,2521,8,860,1,
2016,10,2,7,GP328F,2527,6,640,1,
2016,10,2,7,GP328F,6100,1,200,1,
2016,10,2,8,GP337F,10,9,720,1,
2016,10,2,8,GP337F,40,104,6970,1,
2016,10,2,8,GP337F,42,3,280,1,
2016,10,2,8,GP337F,201,8,1840,1,
2016,10,2,8,GP337F,302,3,330,1,
2016,10,2,8,GP337F,1510,1,40,1,
2016,10,2,8,GP337F,1823,4,460,1,
2016,10,2,8,GP337F,2521,2,30,1,
2016,10,2,8,GP337F,6100,3,120,1,
2016,10,2,8,GP337F,6300,6,1050,1,
2016,10,2,8,GP337F,6400,41,2180,1,
2016,10,2,9,GP333F,10,1,430,1,
2016,10,2,9,GP333F,40,174,10990,1,
2016,10,2,9,GP333F,201,4,2360,1,
2016,10,2,9,GP333F,302,1,160,1,
2016,10,2,9,GP333F,6100,18,370,1,
2016,10,2,9,GP333F,6400,51,1790,1,
2016,10,2,10,GP339F,10,4,1890,1,
2016,10,2,10,GP339F,35,4,1520,1,
2016,10,2,10,GP339F,40,47,9230,1,
2016,10,2,10,GP339F,41,21,6980,1,
2016,10,2,10,GP339F,201,15,1830,1,
2016,10,2,10,GP339F,2523,4,2980,1,
2016,10,2,10,GP339F,4210,1,40,1,
2016,10,2,10,GP339F,6100,1,140,1,
2016,10,2,10,GP339F,6200,1,7160,1,
2016,10,2,10,GP339F,6400,48,2920,1,
2016,10,4,1,GP307F,40,369,25700,1,
2016,10,4,1,GP307F,302,1,60,1,
2016,10,4,1,GP307F,512,1,260,1,
2016,10,4,1,GP307F,622,1,60,1,
2016,10,4,1,GP307F,6100,4,1020,1,
2016,10,4,1,GP307F,6400,119,4980,1,
2016,10,4,1,GP307F,6600,1,140,1,
2016,10,4,2,GP317F,10,2,330,1,
2016,10,4,2,GP317F,40,154,14160,1,
2016,10,4,2,GP317F,41,2,830,1,
2016,10,4,2,GP317F,201,1,2170,1,
2016,10,4,2,GP317F,202,1,460,1,
2016,10,4,2,GP317F,622,1,70,1,
2016,10,4,2,GP317F,6100,5,1240,1,
2016,10,4,2,GP317F,6400,5,250,1,
2016,10,4,3,GP311F,40,175,14370,1,
2016,10,4,3,GP311F,201,2,450,1,
2016,10,4,3,GP311F,350,1,40,1,
2016,10,4,3,GP311F,2560,2,90,1,
2016,10,4,3,GP311F,4210,3,100,1,
2016,10,4,3,GP311F,6100,8,1840,1,
2016,10,4,3,GP311F,6400,13,580,1,
2016,10,4,4,GP329F,10,2,1020,1,
2016,10,4,4,GP329F,40,52,6630,1,
2016,10,4,4,GP329F,41,2,860,1,
2016,10,4,4,GP329F,201,1,370,1,
2016,10,4,4,GP329F,620,2,720,1,
2016,10,4,4,GP329F,2560,1,60,1,
2016,10,4,4,GP329F,4320,5,170,1,
2016,10,4,4,GP329F,6100,12,780,1,
2016,10,4,4,GP329F,6300,18,4120,1,
2016,10,4,4,GP329F,6400,51,1520,1,
2016,10,4,4,GP329F,6600,3,1170,1,
2016,10,4,5,GP314F,10,2,200,1,
2016,10,4,5,GP314F,40,102,4160,1,
2016,10,4,5,GP314F,42,1,170,1,
2016,10,4,5,GP314F,201,1,710,1,
2016,10,4,5,GP314F,340,2,40,1,
2016,10,4,5,GP314F,512,1,110,1,
2016,10,4,5,GP314F,2521,3,760,1,
2016,10,4,5,GP314F,6100,1,80,1,
2016,10,4,5,GP314F,6400,10,430,1,
2016,10,4,5,GP314F,6600,2,700,1,
2016,10,4,6,GP308F,40,111,6310,1,
2016,10,4,6,GP308F,42,24,2020,1,
2016,10,4,6,GP308F,201,2,1470,1,
2016,10,4,6,GP308F,302,1,60,1,
2016,10,4,6,GP308F,320,1,160,1,
2016,10,4,6,GP308F,2521,2,90,1,
2016,10,4,6,GP308F,2527,1,140,1,
2016,10,4,6,GP308F,6400,6,370,1,
2016,10,4,6,GP308F,6600,1,380,1,
2016,10,4,7,GP310F,10,2,210,1,
2016,10,4,7,GP310F,40,63,5720,1,
2016,10,4,7,GP310F,42,63,5440,1,
2016,10,4,7,GP310F,300,1,310,1,
2016,10,4,7,GP310F,304,2,20,1,
2016,10,4,7,GP310F,320,1,550,1,
2016,10,4,7,GP310F,1510,1,30,1,
2016,10,4,7,GP310F,2521,7,180,1,
2016,10,4,7,GP310F,2527,17,1230,1,
2016,10,4,7,GP310F,6100,5,660,1,
2016,10,4,7,GP310F,6400,2,160,1,
2016,10,4,8,GP321F,40,122,5390,1,
2016,10,4,8,GP321F,42,3,280,1,
2016,10,4,8,GP321F,302,4,210,1,
2016,10,4,8,GP321F,1510,1,110,1,
2016,10,4,8,GP321F,1823,2,230,1,
2016,10,4,8,GP321F,2521,1,240,1,
2016,10,4,8,GP321F,6100,1,90,1,
2016,10,4,8,GP321F,6400,4,220,1,
