"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",6,9,2016,"GP097F",2526,"12",10,20,1,67.08,,11.57,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,21,1,58.87,,9.83,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,22,1,51.91,,8.52,3,"M",,,,"","*****2****",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,23,1,64.93,,11.39,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,24,1,71.26,,16.07,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,25,1,87.25,,15.84,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,26,1,99.16,,18.91,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,27,1,80.58,,14.54,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,28,1,71.52,,10.95,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,29,1,77.71,,14.13,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,30,1,72.38,,12.82,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,31,1,67.21,,12.67,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,32,1,59.31,,10.05,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,33,1,74.41,,13.2,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,34,1,103.95,,25.82,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,35,1,116.91,,27.87,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,36,1,96.45,,18.43,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,37,1,71.27,,12.75,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,38,1,76.25,,13.32,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,39,1,62.43,,10.18,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,40,1,54.62,,8.66,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,41,1,64.99,,10.11,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,42,1,64.74,,17.48,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,43,1,79.82,,14.69,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,44,1,76.19,,13.86,3,"M",,,,"","******1***",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,45,1,67.84,,11.72,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,46,1,74.43,,13.38,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,47,1,72.6,,15.84,1," ",,,,"","*1****1***",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,48,1,58.24,,9.78,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,49,1,66.78,,11.6,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,50,1,66.18,,11.62,3," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,51,1,60.98,,9.93,3,"M",,,,"","***2******",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,52,1,68.89,,13.53,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,53,1,100.4,,22.07,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,54,1,82.27,,14.61,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,55,1,106.48,,21.96,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,56,1,104.26,,26.71,3,"M",,,,"","***11*****",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,57,1,95.57,,19.4,1," ",,,,"","****1*****",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,58,1,70.54,,12.43,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,59,1,64.95,,11.35,3,"M",,,,"","********11",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,60,1,68.08,,11.95,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,61,1,62.7,,10.19,3,"M",,,,"","********2*",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,62,1,57.17,,9.7,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,63,1,74.19,,13.66,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,64,1,62.01,,10.1,3,"M",,,,"","*****2****",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,65,1,64.89,,11.39,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,66,1,58.96,,9.86,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,67,1,62.45,,10.26,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,68,1,63.94,,11.03,1," ",,,,"","******1***",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,69,1,92.48,,16.82,3," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,70,1,83.74,,19.07,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,71,1,74.03,,12.7,3," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,72,1,68.28,,11.8,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,73,1,64.73,,10.6,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,74,1,64.46,,11.46,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,75,1,86,,15.96,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,76,1,99.55,,18.64,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,77,1,102.41,,24.58,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,78,1,92.54,,18.4,3," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,79,1,110.96,,28.75,3,"M",,,,"","*****1****",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,80,1,104.34,,27.75,4," ",,,,"","****1****1",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,81,1,99.11,,18.71,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,82,1,86.02,,16.62,3,"M",,,,"","****1*****",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,83,1,97.27,,22.97,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,84,1,99.93,,23.92,4," ",,,,"","*1********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,85,1,73.89,,12.05,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,86,1,92.31,,16.88,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,87,1,80.87,,14.69,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,88,1,81.64,,15.1,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,89,1,56.79,,8.96,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,90,1,59.74,,11.15,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,91,1,59.78,,10.12,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,92,1,61.78,,10.58,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,93,1,28.55,,,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,94,1,79.49,,14.74,3,"M",,,,"","*********1",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,95,1,72.8,,13.09,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,96,1,73.57,,13.48,1," ",,,,"","*****2****",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,97,1,57.33,,9.89,1," ",,,,"","**1*******",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,98,1,74.78,,13.5,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,99,1,62.35,,10.48,1," ",,,,"","***1**1***",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,100,1,73.43,,13.27,1," ",,,,"","1*********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,101,1,79.35,,18.35,1," ",,,,"","**2***1**1",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,102,1,74.55,,13.83,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,103,1,59.35,,9.4,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,104,1,56.67,,9.71,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,105,1,54.26,,8.77,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,106,1,58.86,,9.71,1," ",,,,"","1*********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,107,1,62.18,,10.06,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,108,1,63.84,,10.38,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,109,1,68.85,,12.06,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,110,1,81.67,,15.32,4," ",,,,"","*********1",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,111,1,87.19,,15.45,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,112,1,66.32,,12.37,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,113,1,63.77,,11.41,1," ",,,,"","***2**2***",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,114,1,67.13,,11.26,3,"M",,,,"","**1*******",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,115,1,60.9,,9.74,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,116,1,72.42,,13.37,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,117,1,67.34,,11.43,4," ",,,,"","*1********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,118,1,67.84,,11.7,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,119,1,63.43,,11.21,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,120,1,72.84,,13.18,4," ",,,,"","*********1",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,121,1,98.48,,25.34,1," ",,,,"","1***1**111",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,122,1,71.97,,14.56,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,123,1,60.93,,9.78,3," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,124,1,71.16,,12.07,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,125,1,68.53,,12.32,1," ",,,,"","2*********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,126,1,63.4,,10.17,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,127,1,107.72,,21.71,4," ",,,,"","********1*",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,128,1,103.71,,29.51,1," ",,,,"","****1****1",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,129,1,66.4,,11.26,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,130,1,62.88,,10.23,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,131,1,75.47,,13.91,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,132,1,62.61,,10.34,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,133,1,65.33,,10.98,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,134,1,52.74,,8.41,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,135,1,69.42,,11.42,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,136,1,55.22,,9.75,4," ",,,,"","**2*******",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,137,1,94.93,,22.93,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,138,1,126.06,,30.35,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,139,1,76.98,,13.71,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,140,1,63.9,,10.73,3,"M",,,,"","***1******",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,141,1,64.36,,13.41,4," ",,,,"","2*********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,142,1,65.38,,14.27,1," ",,,,"","*1********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,143,1,63.05,,10.34,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,144,1,51.92,,7.97,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,145,1,51.45,,8.86,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,146,1,63.41,,10.74,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,147,2,58.1,,,3,"M",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,148,2,57.36,,,3,"M",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,149,2,52.44,,,3,"M",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,150,2,52.51,,,3,"M",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,151,2,56.14,,,3,"M",,2,4,"","*****1****",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,152,2,58.42,,,3,"M",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,153,2,57.18,,,3," ",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,154,2,56.42,,,3,"M",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,155,2,55.61,,,3,"M",,2,4,"","****1*****",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,156,2,52.7,,,3," ",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,157,2,54.71,,,3," ",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,158,2,50.95,,,3," ",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,159,2,56.29,,,3,"M",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,160,2,59.69,,,3," ",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,161,2,47.15,,,3,"M",,2,4,"","**********",,,""
"scs",6,9,2016,"GP097F",2526,"12",10,162,1,55.51,,8.77,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,1,1,112.31,,27.86,1," ",,,,"","*1****1***",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,2,1,113.46,,30.63,3,"M",,,,"","***1******",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,3,1,100.64,,21.91,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,4,1,91.01,,18.01,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,5,1,81.77,,13.76,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,6,1,82.91,,16.63,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,7,1,94.49,,18.31,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,8,1,79.02,,13.7,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,9,1,95.78,,17.62,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,10,1,108.75,,27.91,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,11,1,76.84,,,1," ",,,,"","1****1****",,,"Pattes arrachées"
"scs",6,9,2016,"GP104F",2526,"12",11,12,1,80.32,,14.53,3," ",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,13,1,94.86,,18.19,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,14,1,77.95,,13.63,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,15,1,63.52,,9.29,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,16,1,70.74,,12.09,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,17,1,94.84,,19.24,1," ",,,,"","**1*******",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,18,1,65.19,,11.39,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,19,1,78.24,,13.23,4," ",,,,"","****1*****",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,20,1,78.15,,14.78,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,21,1,54.51,,8.7,3," ",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,22,1,69.43,,12.39,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,23,1,80.14,,14.44,3," ",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,24,1,79.42,,13.69,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,25,1,96.06,,18.53,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,26,1,109.71,,27.23,3,"M",,,,"","****1*****",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,27,1,93.25,,18.09,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,28,1,74.34,,13.15,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,29,1,79.5,,14.27,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,30,1,72.06,,12.26,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,31,1,67.08,,11.3,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,32,1,38.99,,,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP104F",2526,"12",11,33,1,14.58,,,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,1,1,110.71,,30.72,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,2,1,88.63,,16.69,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,3,1,105.02,,21.75,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,4,1,81.64,,18.29,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,5,1,88.38,,15.51,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,6,1,102.93,,18.61,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,7,1,114.6,,29.91,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,8,1,89.05,,17.69,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,9,1,95.44,,20.86,3," ",,,,"","*******1**",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,10,1,65.5,,12,3," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,11,1,103.1,,25.95,1," ",,,,"","******1***",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,12,1,106.41,,26.57,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,13,1,107.79,,26.72,4," ",,,,"","*1********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,14,1,112.7,,28.8,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,15,1,112.9,,28.78,3,"M",,,,"","*1*******1",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,16,1,120.25,,32.11,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,17,1,100.52,,25.28,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,18,1,98.98,,23.92,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,19,1,84.3,,19.52,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,20,1,104.19,,28.49,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,21,1,88.58,,15.58,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,22,1,103.23,,27.2,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,23,1,83.91,,15.35,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,24,1,107.94,,27.57,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,25,1,107.11,,26.33,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,26,1,94.1,,16.92,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,27,1,99.74,,24.2,1," ",,,,"","***1******",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,28,1,115.82,,31.26,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,29,1,96.31,,21.88,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,30,1,113.05,,26.92,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,31,1,110.38,,27.94,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,32,1,93.59,,23.39,1," ",,,,"","******1***",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,33,1,103.9,,27.18,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,34,1,121.07,,29.75,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,35,1,110.05,,26.83,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,36,1,108.25,,26.03,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,37,1,111.53,,30.14,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,38,1,112.44,,28.58,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,39,1,118.45,,34.71,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,40,1,108.51,,26.57,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,41,1,119.63,,29.68,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,42,1,96.45,,19.18,1," ",,,,"","**1*******",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,43,1,83.17,,14.88,3,"M",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,44,1,66.5,,13.88,1," ",,,,"","******1**2",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,45,1,102.02,,25.14,3,"M",,,,"","********1*",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,46,1,111.51,,27.67,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,47,1,94.62,,18.96,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,48,1,91.75,,17.57,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,49,1,73.9,,12.87,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,50,1,70.54,,12.71,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,51,1,87.42,,16.11,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,52,1,75.13,,13.64,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,53,1,76.84,,17.17,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,54,1,106.39,,27.01,1," ",,,,"","*****1***1",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,55,1,123.49,,31.49,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,56,1,72.98,,13.35,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,57,1,84.1,,15,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,58,1,88.32,,16.7,1," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,59,1,63.48,,12.73,4," ",,,,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,60,2,55.19,,,4," ",,2,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,61,2,54.45,,,4," ",,1,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,62,2,59.56,,,4," ",,1,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,63,2,60.77,,,4," ",,2,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,64,2,63.95,,,4," ",,1,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,65,2,55.95,,,4," ",,1,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,66,2,49.65,,,4," ",,1,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,67,2,55.12,,,4," ",,1,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,68,2,50.3,,,4," ",,1,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,69,2,65.23,,,4," ",,2,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,70,2,59.13,,,4," ",,2,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,71,2,65.57,,,4," ",,1,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,72,2,59.28,,,4," ",,1,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,73,2,61.55,,,4," ",,1,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,74,2,65.26,,,4," ",,2,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,75,2,59.01,,,4," ",,,0,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,76,2,60.66,,,4," ",,1,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,77,2,55.14,,,4," ",,1,4,"","**********",,,""
"scs",6,9,2016,"GP117F",2526,"12",12,78,2,57.57,,,4," ",,1,4,"","**********",,,""
