year,tow.id,species,length,length.unit,length.precision
2018,GP231F,40,14.79,cm,0.1
2018,GP231F,40,13.1,cm,0.1
2018,GP231F,40,13.51,cm,0.1
2018,GP231F,40,9.76,cm,0.1
2018,GP231F,40,11.01,cm,0.1
2018,GP231F,40,12.84,cm,0.1
2018,GP231F,40,10,cm,0.1
2018,GP231F,40,15.05,cm,0.1
2018,GP231F,40,21.18,cm,0.1
2018,GP231F,40,12.62,cm,0.1
2018,GP231F,40,11.99,cm,0.1
2018,GP231F,40,12.06,cm,0.1
2018,GP231F,300,19.71,cm,0.1
2018,GP231F,300,22.28,cm,0.1
2018,GP231F,300,20.35,cm,0.1
2018,GP231F,300,21.73,cm,0.1
2018,GP231F,300,24.9,cm,0.1
2018,GP231F,300,21.26,cm,0.1
2018,GP231F,300,20.6,cm,0.1
2018,GP231F,300,19.21,cm,0.1
2018,GP231F,300,20.95,cm,0.1
2018,GP231F,300,20.62,cm,0.1
2018,GP231F,300,24.86,cm,0.1
2018,GP231F,300,22.39,cm,0.1
2018,GP231F,300,26.36,cm,0.1
2018,GP231F,300,21.11,cm,0.1
2018,GP231F,300,19.82,cm,0.1
2018,GP231F,300,22.05,cm,0.1
2018,GP231F,300,20.99,cm,0.1
2018,GP231F,300,20.5,cm,0.1
2018,GP231F,300,19.82,cm,0.1
2018,GP231F,626,13.03,cm,0.1
2018,GP231F,114,14.89,cm,0.1
2018,GP231F,640,26.1,cm,0.1
2018,GP231F,320,10.29,cm,0.1
2018,GP264F,40,34.86,cm,0.1
2018,GP264F,40,19.44,cm,0.1
2018,GP264F,40,27.75,cm,0.1
2018,GP264F,40,32.92,cm,0.1
2018,GP264F,40,20.93,cm,0.1
2018,GP264F,40,20.82,cm,0.1
2018,GP264F,40,29.63,cm,0.1
2018,GP264F,40,32.14,cm,0.1
2018,GP264F,40,19.55,cm,0.1
2018,GP264F,40,18.22,cm,0.1
2018,GP264F,300,25.82,cm,0.1
2018,GP264F,623,11.28,cm,0.1
2018,GP264F,630,49.53,cm,0.1
2018,GP271F,43,28.06,cm,0.1
2018,GP271F,40,26.04,cm,0.1
2018,GP271F,40,27.52,cm,0.1
2018,GP271F,40,11.42,cm,0.1
2018,GP271F,40,12.25,cm,0.1
2018,GP271F,40,23.06,cm,0.1
2018,GP271F,40,14.19,cm,0.1
2018,GP271F,40,19.37,cm,0.1
2018,GP271F,40,19.96,cm,0.1
2018,GP271F,40,13.55,cm,0.1
2018,GP271F,40,12.62,cm,0.1
2018,GP271F,40,30.73,cm,0.1
2018,GP271F,40,33.76,cm,0.1
2018,GP271F,40,18.96,cm,0.1
2018,GP271F,40,15.4,cm,0.1
2018,GP271F,40,13.1,cm,0.1
2018,GP271F,40,10.34,cm,0.1
2018,GP271F,40,10.87,cm,0.1
2018,GP271F,40,17.48,cm,0.1
2018,GP271F,40,10.47,cm,0.1
2018,GP271F,40,11.76,cm,0.1
2018,GP270F,40,27.34,cm,0.1
2018,GP270F,40,36.98,cm,0.1
2018,GP270F,40,23.07,cm,0.1
2018,GP270F,40,27.85,cm,0.1
2018,GP270F,40,21.78,cm,0.1
2018,GP270F,40,32.03,cm,0.1
2018,GP270F,40,23.96,cm,0.1
2018,GP270F,40,16.09,cm,0.1
2018,GP270F,40,14.92,cm,0.1
2018,GP270F,40,16.47,cm,0.1
2018,GP270F,40,16.55,cm,0.1
2018,GP270F,623,12.87,cm,0.1
2018,GP270F,623,11.26,cm,0.1
2018,GP277F,40,32.49,cm,0.1
2018,GP277F,40,33.28,cm,0.1
2018,GP277F,40,20.14,cm,0.1
2018,GP277F,40,15.41,cm,0.1
2018,GP277F,40,17.63,cm,0.1
2018,GP277F,40,19.91,cm,0.1
2018,GP277F,10,36.77,cm,0.1
2018,GP277F,623,7.64,cm,0.1
2018,GP277F,622,14.09,cm,0.1
2018,GP301F,42,20.15,cm,0.1
2018,GP301F,340,12.15,cm,0.1
2018,GP301F,340,10.82,cm,0.1
2018,GP301F,340,11.94,cm,0.1
2018,GP301F,340,11.08,cm,0.1
2018,GP301F,40,25.15,cm,0.1
2018,GP301F,40,27.63,cm,0.1
2018,GP301F,40,27.6,cm,0.1
2018,GP301F,40,26.31,cm,0.1
2018,GP301F,40,20.19,cm,0.1
2018,GP301F,40,17.51,cm,0.1
2018,GP301F,40,9.19,cm,0.1
2018,GP301F,622,11.54,cm,0.1
2018,GP274F,40,25.11,cm,0.1
2018,GP274F,40,10.61,cm,0.1
2018,GP274F,40,13.41,cm,0.1
2018,GP274F,40,29.61,cm,0.1
2018,GP274F,40,14.34,cm,0.1
2018,GP274F,40,12.53,cm,0.1
2018,GP274F,40,19.88,cm,0.1
2018,GP274F,40,27.09,cm,0.1
2018,GP274F,40,13.95,cm,0.1
2018,GP274F,40,9.54,cm,0.1
2018,GP274F,40,10.32,cm,0.1
2018,GP274F,40,15.83,cm,0.1
2018,GP274F,40,9.72,cm,0.1
2018,GP274F,40,30.49,cm,0.1
2018,GP274F,40,31.39,cm,0.1
2018,GP274F,40,17.51,cm,0.1
2018,GP274F,40,17.77,cm,0.1
2018,GP274F,40,15.28,cm,0.1
2018,GP274F,40,31.65,cm,0.1
2018,GP274F,40,14.76,cm,0.1
2018,GP274F,40,15.01,cm,0.1
2018,GP274F,40,9.56,cm,0.1
2018,GP274F,40,17.08,cm,0.1
2018,GP274F,40,23.31,cm,0.1
2018,GP274F,40,17.4,cm,0.1
2018,GP274F,40,14.02,cm,0.1
2018,GP274F,40,10.78,cm,0.1
2018,GP274F,40,13.5,cm,0.1
2018,GP274F,40,24.05,cm,0.1
2018,GP274F,40,15.21,cm,0.1
2018,GP274F,40,9.7,cm,0.1
2018,GP274F,40,17.33,cm,0.1
2018,GP274F,40,12,cm,0.1
2018,GP274F,40,10.55,cm,0.1
2018,GP274F,40,14.93,cm,0.1
2018,GP274F,40,18.24,cm,0.1
2018,GP274F,40,16.28,cm,0.1
2018,GP274F,40,21.27,cm,0.1
2018,GP274F,40,17.72,cm,0.1
2018,GP274F,40,14.4,cm,0.1
2018,GP274F,40,10.76,cm,0.1
2018,GP274F,40,13.2,cm,0.1
2018,GP274F,40,12.89,cm,0.1
2018,GP274F,40,13.53,cm,0.1
2018,GP274F,40,15.59,cm,0.1
2018,GP274F,40,14.59,cm,0.1
2018,GP274F,40,16.09,cm,0.1
2018,GP274F,40,10.61,cm,0.1
2018,GP274F,40,15.56,cm,0.1
2018,GP274F,40,10.86,cm,0.1
2018,GP274F,40,10.53,cm,0.1
2018,GP274F,40,14.21,cm,0.1
2018,GP274F,40,25.64,cm,0.1
2018,GP274F,40,15.44,cm,0.1
2018,GP274F,40,17.38,cm,0.1
2018,GP274F,40,26.35,cm,0.1
2018,GP274F,40,15.68,cm,0.1
2018,GP274F,40,10.1,cm,0.1
2018,GP274F,40,12.66,cm,0.1
2018,GP274F,40,21.28,cm,0.1
2018,GP274F,40,13.52,cm,0.1
2018,GP274F,40,10.57,cm,0.1
2018,GP274F,40,10.7,cm,0.1
2018,GP274F,40,10.11,cm,0.1
2018,GP274F,40,18.18,cm,0.1
2018,GP274F,40,12.72,cm,0.1
2018,GP274F,40,10.06,cm,0.1
2018,GP274F,40,18.64,cm,0.1
2018,GP274F,40,26.92,cm,0.1
2018,GP274F,40,16.06,cm,0.1
2018,GP274F,40,9.76,cm,0.1
2018,GP274F,40,28.1,cm,0.1
2018,GP274F,40,16.4,cm,0.1
2018,GP274F,40,9.65,cm,0.1
2018,GP274F,40,9.68,cm,0.1
2018,GP274F,40,14.26,cm,0.1
2018,GP274F,40,12.06,cm,0.1
2018,GP274F,40,10.16,cm,0.1
2018,GP274F,40,11.83,cm,0.1
2018,GP274F,502,7.74,cm,0.1
2018,GP274F,622,14.87,cm,0.1
2018,GP274F,620,23.19,cm,0.1
2018,GP274F,314,9.66,cm,0.1
2018,GP274F,304,14.22,cm,0.1
2018,GP274F,64,11.42,cm,0.1
2018,GP274F,64,12.25,cm,0.1
2018,GP274F,340,12.42,cm,0.1
2018,GP274F,340,11.45,cm,0.1
2018,GP274F,340,12.64,cm,0.1
2018,GP274F,340,11.89,cm,0.1
2018,GP274F,512,14.51,cm,0.1
2018,GP274F,302,19.47,cm,0.1
2018,GP274F,302,18.12,cm,0.1
2018,GP274F,42,18.46,cm,0.1
2018,GP274F,42,18.87,cm,0.1
2018,GP274F,42,19.95,cm,0.1
2018,GP274F,42,21.47,cm,0.1
2018,GP259F,40,18.9,cm,0.1
2018,GP259F,40,26.82,cm,0.1
2018,GP259F,40,21.84,cm,0.1
2018,GP259F,40,20.67,cm,0.1
2018,GP259F,40,19.56,cm,0.1
2018,GP259F,40,21.45,cm,0.1
2018,GP259F,40,25.15,cm,0.1
2018,GP259F,40,14.3,cm,0.1
2018,GP259F,40,35.71,cm,0.1
2018,GP259F,40,23.54,cm,0.1
2018,GP259F,40,17.07,cm,0.1
2018,GP259F,40,19.56,cm,0.1
2018,GP259F,40,30.23,cm,0.1
2018,GP259F,40,17.07,cm,0.1
2018,GP259F,40,15.82,cm,0.1
2018,GP259F,40,10.51,cm,0.1
2018,GP259F,40,16.96,cm,0.1
2018,GP259F,40,16.48,cm,0.1
2018,GP259F,40,16.78,cm,0.1
2018,GP259F,40,15.73,cm,0.1
2018,GP259F,40,11.15,cm,0.1
2018,GP259F,40,13.57,cm,0.1
2018,GP259F,40,16.2,cm,0.1
2018,GP259F,40,10.41,cm,0.1
2018,GP259F,40,22.26,cm,0.1
2018,GP259F,40,19.17,cm,0.1
2018,GP259F,40,15.4,cm,0.1
2018,GP259F,40,19.26,cm,0.1
2018,GP259F,40,25.96,cm,0.1
2018,GP259F,40,21.01,cm,0.1
2018,GP259F,40,15.35,cm,0.1
2018,GP259F,40,19.27,cm,0.1
2018,GP259F,40,14.95,cm,0.1
2018,GP259F,40,16.51,cm,0.1
2018,GP259F,40,15.07,cm,0.1
2018,GP259F,40,11.82,cm,0.1
2018,GP259F,40,11.22,cm,0.1
2018,GP259F,40,9.86,cm,0.1
2018,GP259F,10,19.53,cm,0.1
2018,GP259F,10,22.39,cm,0.1
2018,GP259F,880,6.43,cm,0.1
2018,GP259F,340,13.27,cm,0.1
2018,GP259F,340,11.38,cm,0.1
2018,GP259F,340,13.74,cm,0.1
2018,GP259F,340,11.27,cm,0.1
2018,GP259F,302,21.92,cm,0.1
2018,GP259F,302,16.72,cm,0.1
2018,GP259F,302,16.78,cm,0.1
2018,GP259F,302,18.01,cm,0.1
2018,GP259F,302,16.86,cm,0.1
2018,GP259F,620,41.91,cm,0.1
2018,GP259F,620,32.96,cm,0.1
2018,GP259F,620,37.71,cm,0.1
2018,GP259F,512,21.79,cm,0.1
2018,GP259F,300,18.5,cm,0.1
2018,GP259F,314,6.64,cm,0.1
2018,GP259F,626,11.84,cm,0.1
2018,GP248F,40,22.47,cm,0.1
2018,GP248F,40,28.6,cm,0.1
2018,GP248F,40,22.24,cm,0.1
2018,GP248F,40,16.16,cm,0.1
2018,GP248F,40,21.04,cm,0.1
2018,GP248F,40,22.76,cm,0.1
2018,GP248F,40,22.61,cm,0.1
2018,GP248F,40,20.69,cm,0.1
2018,GP248F,40,17.89,cm,0.1
2018,GP248F,40,19.3,cm,0.1
2018,GP248F,40,23.81,cm,0.1
2018,GP248F,40,21.81,cm,0.1
2018,GP248F,40,17.89,cm,0.1
2018,GP248F,40,21.14,cm,0.1
2018,GP248F,40,18.23,cm,0.1
2018,GP248F,40,18.46,cm,0.1
2018,GP248F,40,22.16,cm,0.1
2018,GP248F,40,21.91,cm,0.1
2018,GP248F,40,19.4,cm,0.1
2018,GP248F,40,18.34,cm,0.1
2018,GP248F,40,29.06,cm,0.1
2018,GP248F,40,16.37,cm,0.1
2018,GP248F,40,21.38,cm,0.1
2018,GP248F,40,16.7,cm,0.1
2018,GP248F,40,17.29,cm,0.1
2018,GP248F,40,22.27,cm,0.1
2018,GP248F,40,23.33,cm,0.1
2018,GP248F,40,17.17,cm,0.1
2018,GP248F,40,28.08,cm,0.1
2018,GP248F,40,18.4,cm,0.1
2018,GP248F,40,19.82,cm,0.1
2018,GP248F,40,20.67,cm,0.1
2018,GP248F,40,23.13,cm,0.1
2018,GP248F,40,18.08,cm,0.1
2018,GP248F,40,21.07,cm,0.1
2018,GP248F,40,24.64,cm,0.1
2018,GP248F,40,24.91,cm,0.1
2018,GP248F,40,19.53,cm,0.1
2018,GP248F,40,20.03,cm,0.1
2018,GP248F,40,17.63,cm,0.1
2018,GP248F,40,19.44,cm,0.1
2018,GP248F,40,21.18,cm,0.1
2018,GP248F,40,25.96,cm,0.1
2018,GP248F,40,19.04,cm,0.1
2018,GP248F,40,18.1,cm,0.1
2018,GP248F,40,20.65,cm,0.1
2018,GP248F,40,18.5,cm,0.1
2018,GP248F,40,20.52,cm,0.1
2018,GP248F,40,18.96,cm,0.1
2018,GP248F,40,21.06,cm,0.1
2018,GP248F,40,17.84,cm,0.1
2018,GP248F,40,17.86,cm,0.1
2018,GP248F,40,22.43,cm,0.1
2018,GP248F,40,18.72,cm,0.1
2018,GP248F,40,19.67,cm,0.1
2018,GP248F,40,24,cm,0.1
2018,GP248F,40,21.34,cm,0.1
2018,GP248F,40,21.41,cm,0.1
2018,GP248F,40,20.16,cm,0.1
2018,GP248F,40,21.67,cm,0.1
2018,GP248F,40,15.06,cm,0.1
2018,GP248F,40,20.35,cm,0.1
2018,GP248F,40,20.84,cm,0.1
2018,GP248F,40,16.62,cm,0.1
2018,GP248F,40,11.31,cm,0.1
2018,GP248F,40,17.77,cm,0.1
2018,GP248F,40,21.15,cm,0.1
2018,GP248F,40,17.03,cm,0.1
2018,GP248F,40,24.61,cm,0.1
2018,GP248F,40,16.76,cm,0.1
2018,GP248F,40,24.85,cm,0.1
2018,GP248F,40,11.71,cm,0.1
2018,GP248F,40,11.19,cm,0.1
2018,GP248F,40,22.25,cm,0.1
2018,GP248F,40,20.84,cm,0.1
2018,GP248F,40,18.26,cm,0.1
2018,GP248F,40,17.38,cm,0.1
2018,GP248F,40,14.97,cm,0.1
2018,GP248F,40,22.93,cm,0.1
2018,GP248F,40,23.88,cm,0.1
2018,GP248F,40,22.34,cm,0.1
2018,GP248F,40,20.8,cm,0.1
2018,GP248F,40,16.92,cm,0.1
2018,GP248F,40,21.8,cm,0.1
2018,GP248F,40,19.45,cm,0.1
2018,GP248F,40,20.85,cm,0.1
2018,GP248F,40,11.88,cm,0.1
2018,GP248F,40,17.84,cm,0.1
2018,GP248F,40,20.88,cm,0.1
2018,GP248F,40,20.02,cm,0.1
2018,GP248F,40,15.57,cm,0.1
2018,GP248F,40,22.25,cm,0.1
2018,GP248F,40,21.11,cm,0.1
2018,GP248F,40,11.3,cm,0.1
2018,GP248F,40,19.47,cm,0.1
2018,GP248F,40,20.38,cm,0.1
2018,GP248F,40,16.33,cm,0.1
2018,GP248F,40,15.59,cm,0.1
2018,GP248F,40,18.26,cm,0.1
2018,GP248F,40,17.02,cm,0.1
2018,GP248F,512,19.69,cm,0.1
2018,GP248F,512,14.36,cm,0.1
2018,GP248F,512,16.18,cm,0.1
2018,GP248F,304,15.94,cm,0.1
2018,GP248F,304,11.86,cm,0.1
2018,GP263F,40,22.45,cm,0.1
2018,GP263F,40,11.46,cm,0.1
2018,GP263F,40,22.37,cm,0.1
2018,GP263F,40,15.89,cm,0.1
2018,GP263F,40,18.98,cm,0.1
2018,GP263F,40,12.68,cm,0.1
2018,GP263F,40,19.71,cm,0.1
2018,GP263F,40,16.66,cm,0.1
2018,GP263F,40,22.06,cm,0.1
2018,GP263F,40,16.28,cm,0.1
2018,GP263F,40,19.63,cm,0.1
2018,GP263F,40,24.06,cm,0.1
2018,GP263F,40,16.77,cm,0.1
2018,GP263F,40,14.47,cm,0.1
2018,GP263F,40,10.25,cm,0.1
2018,GP263F,40,15.14,cm,0.1
2018,GP263F,40,15.89,cm,0.1
2018,GP263F,40,16.31,cm,0.1
2018,GP263F,40,14.9,cm,0.1
2018,GP263F,40,19.85,cm,0.1
2018,GP263F,40,17.07,cm,0.1
2018,GP263F,40,19.46,cm,0.1
2018,GP263F,40,18.23,cm,0.1
2018,GP263F,40,21.48,cm,0.1
2018,GP263F,40,21.22,cm,0.1
2018,GP263F,40,17.11,cm,0.1
2018,GP263F,40,17.76,cm,0.1
2018,GP263F,40,24.72,cm,0.1
2018,GP263F,40,14.72,cm,0.1
2018,GP263F,40,15.8,cm,0.1
2018,GP263F,40,25,cm,0.1
2018,GP263F,40,17.38,cm,0.1
2018,GP263F,40,18.52,cm,0.1
2018,GP263F,40,16.96,cm,0.1
2018,GP263F,40,16.64,cm,0.1
2018,GP263F,40,21.45,cm,0.1
2018,GP263F,40,20.6,cm,0.1
2018,GP263F,40,21.49,cm,0.1
2018,GP263F,40,17.91,cm,0.1
2018,GP263F,40,23.18,cm,0.1
2018,GP263F,40,21.02,cm,0.1
2018,GP263F,40,16.82,cm,0.1
2018,GP263F,40,19.82,cm,0.1
2018,GP263F,40,14.38,cm,0.1
2018,GP263F,40,28.35,cm,0.1
2018,GP263F,40,16.3,cm,0.1
2018,GP263F,40,14.31,cm,0.1
2018,GP263F,40,18.63,cm,0.1
2018,GP263F,40,18.81,cm,0.1
2018,GP263F,40,27.25,cm,0.1
2018,GP263F,40,16.98,cm,0.1
2018,GP263F,40,17.71,cm,0.1
2018,GP263F,40,18.1,cm,0.1
2018,GP263F,40,17.23,cm,0.1
2018,GP263F,40,13.74,cm,0.1
2018,GP263F,40,23.53,cm,0.1
2018,GP263F,40,15.13,cm,0.1
2018,GP263F,40,10.37,cm,0.1
2018,GP263F,40,9.63,cm,0.1
2018,GP263F,40,10.75,cm,0.1
2018,GP263F,40,10.62,cm,0.1
2018,GP263F,40,13.41,cm,0.1
2018,GP263F,40,20.11,cm,0.1
2018,GP263F,40,17.64,cm,0.1
2018,GP263F,40,23.28,cm,0.1
2018,GP263F,40,27.08,cm,0.1
2018,GP263F,40,19.45,cm,0.1
2018,GP263F,40,16.84,cm,0.1
2018,GP263F,40,13.03,cm,0.1
2018,GP263F,40,27.52,cm,0.1
2018,GP263F,40,22.76,cm,0.1
2018,GP263F,40,28.18,cm,0.1
2018,GP263F,40,20.37,cm,0.1
2018,GP263F,40,18.46,cm,0.1
2018,GP263F,40,15.9,cm,0.1
2018,GP263F,40,13.26,cm,0.1
2018,GP263F,40,15.88,cm,0.1
2018,GP263F,40,18.31,cm,0.1
2018,GP263F,40,24.95,cm,0.1
2018,GP263F,40,22.54,cm,0.1
2018,GP263F,40,17.11,cm,0.1
2018,GP263F,40,14.21,cm,0.1
2018,GP263F,40,24.27,cm,0.1
2018,GP263F,40,17.53,cm,0.1
2018,GP263F,40,11.58,cm,0.1
2018,GP263F,40,18.19,cm,0.1
2018,GP263F,40,32.03,cm,0.1
2018,GP263F,40,16.55,cm,0.1
2018,GP263F,40,18.06,cm,0.1
2018,GP263F,40,20.5,cm,0.1
2018,GP263F,40,20.27,cm,0.1
2018,GP263F,40,11.77,cm,0.1
2018,GP263F,40,19.71,cm,0.1
2018,GP263F,40,16.53,cm,0.1
2018,GP263F,40,17.77,cm,0.1
2018,GP263F,40,15.91,cm,0.1
2018,GP263F,40,20.53,cm,0.1
2018,GP263F,40,28.75,cm,0.1
2018,GP263F,40,22.96,cm,0.1
2018,GP263F,40,22.31,cm,0.1
2018,GP263F,302,24.43,cm,0.1
2018,GP263F,302,16.98,cm,0.1
2018,GP263F,302,17.74,cm,0.1
2018,GP263F,512,17.68,cm,0.1
2018,GP263F,512,13.67,cm,0.1
2018,GP263F,620,27.97,cm,0.1
2018,GP263F,620,31.04,cm,0.1
2018,GP263F,620,22,cm,0.1
2018,GP263F,620,25.48,cm,0.1
2018,GP263F,620,17.18,cm,0.1
2018,GP263F,620,15.85,cm,0.1
2018,GP263F,301,22.25,cm,0.1
2018,GP263F,301,24.56,cm,0.1
2018,GP206A2,40,28.18,cm,0.1
2018,GP206A2,40,22.07,cm,0.1
2018,GP206A2,40,23.05,cm,0.1
2018,GP206A2,40,10.43,cm,0.1
2018,GP206A2,40,25.41,cm,0.1
2018,GP206A2,40,21.94,cm,0.1
2018,GP206A2,40,32.01,cm,0.1
2018,GP206A2,40,19.58,cm,0.1
2018,GP206A2,40,20.9,cm,0.1
2018,GP206A2,40,22.84,cm,0.1
2018,GP206A2,40,21.09,cm,0.1
2018,GP206A2,40,16.43,cm,0.1
2018,GP206A2,40,15.59,cm,0.1
2018,GP206A2,40,24.53,cm,0.1
2018,GP206A2,40,10.25,cm,0.1
2018,GP206A2,40,11.15,cm,0.1
2018,GP206A2,40,15.7,cm,0.1
2018,GP206A2,40,9.26,cm,0.1
2018,GP206A2,40,18.06,cm,0.1
2018,GP206A2,40,11.39,cm,0.1
2018,GP206A2,40,9.95,cm,0.1
2018,GP206A2,40,10.73,cm,0.1
2018,GP206A2,40,10.71,cm,0.1
2018,GP206A2,40,18.01,cm,0.1
2018,GP206A2,40,10.64,cm,0.1
2018,GP206A2,40,25.3,cm,0.1
2018,GP206A2,40,19.06,cm,0.1
2018,GP206A2,40,11.14,cm,0.1
2018,GP206A2,40,16.23,cm,0.1
2018,GP206A2,40,9.95,cm,0.1
2018,GP206A2,40,9.85,cm,0.1
2018,GP206A2,40,11.1,cm,0.1
2018,GP206A2,40,10.11,cm,0.1
2018,GP206A2,40,10.69,cm,0.1
2018,GP206A2,40,8.85,cm,0.1
2018,GP206A2,40,18.62,cm,0.1
2018,GP206A2,40,15.26,cm,0.1
2018,GP206A2,40,15.41,cm,0.1
2018,GP206A2,40,17.4,cm,0.1
2018,GP206A2,40,20.84,cm,0.1
2018,GP206A2,40,9.75,cm,0.1
2018,GP206A2,40,9.62,cm,0.1
2018,GP206A2,40,10.83,cm,0.1
2018,GP206A2,40,20.24,cm,0.1
2018,GP206A2,40,11.05,cm,0.1
2018,GP206A2,40,19.78,cm,0.1
2018,GP206A2,40,16.11,cm,0.1
2018,GP206A2,40,10.91,cm,0.1
2018,GP206A2,40,9.73,cm,0.1
2018,GP206A2,40,15.42,cm,0.1
2018,GP206A2,40,10.34,cm,0.1
2018,GP206A2,40,14.63,cm,0.1
2018,GP206A2,40,21.53,cm,0.1
2018,GP206A2,40,21.21,cm,0.1
2018,GP206A2,40,10.21,cm,0.1
2018,GP206A2,40,10.28,cm,0.1
2018,GP206A2,40,9.51,cm,0.1
2018,GP206A2,40,16.5,cm,0.1
2018,GP206A2,40,20.05,cm,0.1
2018,GP206A2,40,14.62,cm,0.1
2018,GP206A2,40,17.32,cm,0.1
2018,GP206A2,40,19.59,cm,0.1
2018,GP206A2,40,23.14,cm,0.1
2018,GP206A2,40,18.79,cm,0.1
2018,GP206A2,40,20.05,cm,0.1
2018,GP206A2,40,18.93,cm,0.1
2018,GP206A2,40,11.54,cm,0.1
2018,GP206A2,40,11.09,cm,0.1
2018,GP206A2,40,13.66,cm,0.1
2018,GP206A2,40,10.72,cm,0.1
2018,GP206A2,40,21.88,cm,0.1
2018,GP206A2,40,19.31,cm,0.1
2018,GP206A2,40,10.98,cm,0.1
2018,GP206A2,40,18.81,cm,0.1
2018,GP206A2,40,11.48,cm,0.1
2018,GP206A2,40,11.27,cm,0.1
2018,GP206A2,40,8.76,cm,0.1
2018,GP206A2,40,12.09,cm,0.1
2018,GP206A2,40,11.22,cm,0.1
2018,GP206A2,40,13.95,cm,0.1
2018,GP206A2,40,18.85,cm,0.1
2018,GP206A2,40,19.66,cm,0.1
2018,GP206A2,40,24.3,cm,0.1
2018,GP206A2,40,17.93,cm,0.1
2018,GP206A2,40,11.37,cm,0.1
2018,GP206A2,40,21.26,cm,0.1
2018,GP206A2,40,10.83,cm,0.1
2018,GP206A2,40,10.22,cm,0.1
2018,GP206A2,40,11.22,cm,0.1
2018,GP206A2,40,10.76,cm,0.1
2018,GP206A2,40,9.56,cm,0.1
2018,GP206A2,40,16.02,cm,0.1
2018,GP206A2,40,10.27,cm,0.1
2018,GP206A2,40,14.88,cm,0.1
2018,GP206A2,40,10.43,cm,0.1
2018,GP206A2,40,12.7,cm,0.1
2018,GP206A2,40,10.35,cm,0.1
2018,GP206A2,40,14.29,cm,0.1
2018,GP206A2,40,9.77,cm,0.1
2018,GP206A2,40,18.21,cm,0.1
2018,GP206A2,302,18.54,cm,0.1
2018,GP206A2,23,14.04,cm,0.1
2018,GP206A2,350,20.03,cm,0.1
2018,GP202A1,40,20.07,cm,0.1
2018,GP202A1,40,26.37,cm,0.1
2018,GP202A1,40,19.44,cm,0.1
2018,GP202A1,40,17.71,cm,0.1
2018,GP202A1,40,20.92,cm,0.1
2018,GP202A1,40,29.5,cm,0.1
2018,GP202A1,40,20.35,cm,0.1
2018,GP202A1,40,17.65,cm,0.1
2018,GP202A1,40,14.13,cm,0.1
2018,GP202A1,40,19.31,cm,0.1
2018,GP202A1,40,20.36,cm,0.1
2018,GP202A1,40,27.93,cm,0.1
2018,GP202A1,40,18.48,cm,0.1
2018,GP202A1,40,17.51,cm,0.1
2018,GP202A1,40,25.19,cm,0.1
2018,GP202A1,40,15.25,cm,0.1
2018,GP202A1,40,14.57,cm,0.1
2018,GP202A1,40,20.28,cm,0.1
2018,GP202A1,40,20.89,cm,0.1
2018,GP202A1,40,16.21,cm,0.1
2018,GP202A1,40,8.34,cm,0.1
2018,GP202A1,40,11.87,cm,0.1
2018,GP202A1,40,28.8,cm,0.1
2018,GP202A1,40,20.14,cm,0.1
2018,GP202A1,40,20.64,cm,0.1
2018,GP202A1,40,14,cm,0.1
2018,GP202A1,40,15.76,cm,0.1
2018,GP202A1,40,17.57,cm,0.1
2018,GP202A1,40,16.16,cm,0.1
2018,GP202A1,40,14.39,cm,0.1
2018,GP202A1,40,17.02,cm,0.1
2018,GP202A1,40,17.89,cm,0.1
2018,GP202A1,40,11.11,cm,0.1
2018,GP202A1,40,14.83,cm,0.1
2018,GP202A1,40,22.67,cm,0.1
2018,GP202A1,40,21.36,cm,0.1
2018,GP202A1,40,31.23,cm,0.1
2018,GP202A1,40,22.18,cm,0.1
2018,GP202A1,40,18.93,cm,0.1
2018,GP202A1,40,13.56,cm,0.1
2018,GP202A1,40,15.85,cm,0.1
2018,GP202A1,40,18.87,cm,0.1
2018,GP202A1,40,19.34,cm,0.1
2018,GP202A1,40,12.26,cm,0.1
2018,GP202A1,40,10.9,cm,0.1
2018,GP202A1,40,17.59,cm,0.1
2018,GP202A1,40,20.42,cm,0.1
2018,GP202A1,40,25.26,cm,0.1
2018,GP202A1,40,28.78,cm,0.1
2018,GP202A1,40,14.33,cm,0.1
2018,GP202A1,40,16.56,cm,0.1
2018,GP202A1,40,9.32,cm,0.1
2018,GP202A1,40,19.03,cm,0.1
2018,GP202A1,40,19.45,cm,0.1
2018,GP202A1,40,15.41,cm,0.1
2018,GP202A1,40,15.39,cm,0.1
2018,GP202A1,40,10.49,cm,0.1
2018,GP202A1,40,10.66,cm,0.1
2018,GP202A1,40,22.04,cm,0.1
2018,GP202A1,40,10.76,cm,0.1
2018,GP202A1,40,11.25,cm,0.1
2018,GP202A1,40,12.18,cm,0.1
2018,GP202A1,40,23.66,cm,0.1
2018,GP202A1,40,15.05,cm,0.1
2018,GP202A1,40,10.15,cm,0.1
2018,GP202A1,40,16.88,cm,0.1
2018,GP202A1,40,22.7,cm,0.1
2018,GP202A1,40,20.45,cm,0.1
2018,GP202A1,40,18.3,cm,0.1
2018,GP202A1,40,18.55,cm,0.1
2018,GP202A1,40,11.52,cm,0.1
2018,GP202A1,40,11.55,cm,0.1
2018,GP202A1,40,14.26,cm,0.1
2018,GP202A1,40,19.36,cm,0.1
2018,GP202A1,40,11.08,cm,0.1
2018,GP202A1,40,10.67,cm,0.1
2018,GP202A1,40,20.14,cm,0.1
2018,GP202A1,40,10.28,cm,0.1
