"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",14,9,2005,"",2526,"19",4,61,1,16.52,,2.69,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"19",4,62,1,19.64,,,1," ",,,,"","1****1****",,,""
"scs",14,9,2005,"",2526,"19",4,63,1,19.99,,2.84,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"19",4,64,1,19.49,,2.71,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"19",4,65,1,18.51,,2.58,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"19",4,66,1,18.52,,,1," ",,,,"","1****1****",,,""
"scs",14,9,2005,"GP267",2526,"19",5,1,1,80.77,,18.23,5," ",,,,"","****11****",57,,""
"scs",14,9,2005,"GP267",2526,"19",5,2,1,85.83,,18.48,1," ",,,,"","**1****1**",65,,""
"scs",14,9,2005,"GP225",2526,"12",6,1,1,95,,22.43,5," ",,,,"","***11*1*11",62,,""
"scs",14,9,2005,"GP225",2526,"12",6,2,1,68.37,,11.72,1," ",,,,"","**********",54,,""
"scs",14,9,2005,"GP225",2526,"12",6,3,1,95.09,,19.47,1," ",,,,"","**1******2",58,,""
"scs",14,9,2005,"GP225",2526,"12",6,4,1,69.58,,11.78,1," ",,,,"","*******1**",50,,""
"scs",14,9,2005,"GP225",2526,"12",6,5,1,57.14,,8.6,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,6,1,61.32,,10.43,1," ",,,,"","**********",54,,""
"scs",14,9,2005,"GP225",2526,"12",6,7,1,61.4,,9.06,1," ",,,,"","**********",57,,""
"scs",14,9,2005,"GP225",2526,"12",6,8,1,57.12,,9.2,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,9,1,52.63,,8.39,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,10,1,64.55,,10.16,1," ",,,,"","**********",55,,""
"scs",14,9,2005,"GP225",2526,"12",6,11,1,48.68,,7.43,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,12,1,58.87,,9.9,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,13,1,59.06,,9.44,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,14,1,41.75,,5.46,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,15,1,56.1,,8.93,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,16,1,63.09,,10.71,1," ",,,,"","**********",48,,""
"scs",14,9,2005,"GP225",2526,"12",6,17,1,51.89,,8.15,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,18,1,49.52,,7.33,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,19,1,54.62,,8.51,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,20,1,53.15,,10.12,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,21,1,46.14,,6.95,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,22,1,46.82,,7.27,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,23,1,48.59,,7.15,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,24,1,51.71,,8.08,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,25,1,47.03,,6.81,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,26,1,50.04,,6.88,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,27,1,40.11,,6.37,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,28,1,44.38,,6.7,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,29,1,46.02,,7.11,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,30,1,47.91,,6.95,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,31,1,45.15,,6.63,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,32,1,46.6,,7.21,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,33,1,44.93,,6.5,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,34,1,41.62,,6.12,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,35,1,42.66,,6.33,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,36,1,41.62,,6.59,1," ",,,,"","*****1****",,,""
"scs",14,9,2005,"GP225",2526,"12",6,37,1,47.68,,7.79,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,38,1,45.77,,7.19,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,39,1,41.91,,6.44,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,40,1,45.13,,7.01,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,41,1,46.17,,7.18,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,42,1,38.29,,6.15,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,43,1,37.44,,5.3,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,44,1,27.48,,4.33,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,45,1,20.11,,3.1,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,46,1,18.34,,2.36,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,47,1,19.5,,2.99,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,48,1,21.05,,3.27,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,49,1,19.72,,3.09,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,50,1,19.72,,3.05,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,51,1,20.74,,3.04,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,52,1,19.67,,2.94,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,53,1,20.7,,3.14,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,54,1,19.25,,2.48,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,55,1,20.59,,2.9,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,56,1,22.1,,2.6,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,57,1,21.56,,2.98,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,58,1,20.79,,2.79,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,59,1,18.53,,2.83,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,60,1,20.08,,2.54,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,61,1,20.57,,2.9,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,62,1,20.59,,2.08,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,63,1,20,,2.91,1," ",,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,64,2,59.36,30.1,,1," ",3,,,"","**1****1**",,,""
"scs",14,9,2005,"GP225",2526,"12",6,65,2,56.44,28.3,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,66,2,51.19,26.28,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,67,2,51.99,27.15,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,68,2,57.3,28.95,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,69,2,55.92,28.12,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,70,2,54.58,27.6,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,71,2,49.92,26.01,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,72,2,51.11,25.27,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,73,2,49.37,26.7,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,74,2,50.53,25.32,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,75,2,54.42,28.87,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,76,2,53.28,26.27,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,77,2,46.32,23.51,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,78,2,41.41,19.58,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,79,2,46.32,23.06,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,80,2,38.92,18.52,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,81,2,36.35,16.64,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,82,2,38.27,17.07,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,83,2,35.76,16.58,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,84,2,26.9,10.69,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,85,2,21.32,7.9,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,86,2,20.55,6.76,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,87,2,20.6,6.97,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,88,2,23.09,8.01,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,89,2,22.19,7.9,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,90,2,20.42,7.43,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,91,2,23.17,9,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,92,2,20.36,7.39,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,93,2,26.92,10.17,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,94,2,21.24,7.7,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,95,2,21.2,7.86,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,96,2,22.39,8.44,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,97,2,20.94,7.28,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,98,2,22.24,7.16,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,99,2,18.68,6.58,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,100,2,20.71,6.24,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,101,2,21.2,7.72,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,102,2,20.76,7.59,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,103,2,21.79,8.16,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,104,2,18.43,6.29,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,105,2,22.25,7.48,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,106,2,20.98,7.41,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"GP225",2526,"12",6,107,1,19.03,,2.79,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,1,1,115.14,,22.47,1," ",,,,"","**********",54,,""
"scs",14,9,2005,"",2526,"12",7,2,1,94.9,,18.96,3,"M",,,,"","**1*******",48,,""
"scs",14,9,2005,"",2526,"12",7,3,1,101.46,,18.61,3,"M",,,,"","**********",63,,""
"scs",14,9,2005,"",2526,"12",7,4,1,99.99,,19.99,1," ",,,,"","*****2****",61,,""
"scs",14,9,2005,"",2526,"12",7,5,1,94.78,,16.88,1," ",,,,"","**********",56,,""
"scs",14,9,2005,"",2526,"12",7,6,1,75.86,,13.6,1," ",,,,"","*****2****",61,,""
"scs",14,9,2005,"",2526,"12",7,7,1,62.95,,10.43,1," ",,,,"","**********",54,,""
"scs",14,9,2005,"",2526,"12",7,8,1,69.75,,12.26,1," ",,,,"","**********",60,,""
"scs",14,9,2005,"",2526,"12",7,9,1,88.87,,16.66,1," ",,,,"","**********",61,,""
"scs",14,9,2005,"",2526,"12",7,10,1,68.92,,11.98,1," ",,,,"","**1****1**",53,,""
"scs",14,9,2005,"",2526,"12",7,11,1,66.64,,11.21,1," ",,,,"","**********",53,,""
"scs",14,9,2005,"",2526,"12",7,12,1,62.44,,12.17,5," ",,,,"","**********",58,,""
"scs",14,9,2005,"",2526,"12",7,13,1,68.82,,11.7,1," ",,,,"","**********",57,,""
"scs",14,9,2005,"",2526,"12",7,14,1,51.04,,8.26,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,15,1,68.11,,11.7,1," ",,,,"","**********",55,,""
"scs",14,9,2005,"",2526,"12",7,16,1,50.27,,8.03,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,17,1,65.02,,11.22,2," ",,,,"","**********",57,,""
"scs",14,9,2005,"",2526,"12",7,18,1,65.3,,11.67,1," ",,,,"","**********",50,,""
"scs",14,9,2005,"",2526,"12",7,19,1,63.6,,10.92,1," ",,,,"","**********",59,,""
"scs",14,9,2005,"",2526,"12",7,20,1,72.35,,12.76,1," ",,,,"","**********",66,,""
"scs",14,9,2005,"",2526,"12",7,21,1,64.74,,10.84,1," ",,,,"","**********",54,,""
"scs",14,9,2005,"",2526,"12",7,22,1,60.9,,10.09,1," ",,,,"","**********",48,,""
"scs",14,9,2005,"",2526,"12",7,23,1,72.79,,12.8,1," ",,,,"","*********1",50,,""
"scs",14,9,2005,"",2526,"12",7,24,1,59.75,,9.79,1," ",,,,"","**********",58,,""
"scs",14,9,2005,"",2526,"12",7,25,1,67.84,,11.33,1," ",,,,"","**********",57,,""
"scs",14,9,2005,"",2526,"12",7,26,1,61.09,,10.27,1," ",,,,"","**********",54,,""
"scs",14,9,2005,"",2526,"12",7,27,1,67.39,,11.21,1," ",,,,"","**********",55,,""
"scs",14,9,2005,"",2526,"12",7,28,1,62.51,,10.94,1," ",,,,"","**********",55,,""
"scs",14,9,2005,"",2526,"12",7,29,1,54.16,,8.93,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,30,1,52.75,,8.22,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,31,1,69.37,,12.65,1," ",,,,"","**********",62,,""
"scs",14,9,2005,"",2526,"12",7,32,1,63.9,,10.69,1," ",,,,"","**********",58,,""
"scs",14,9,2005,"",2526,"12",7,33,1,53.33,,6.68,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,34,1,52.27,,8.42,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,35,1,47.65,,7.43,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,36,1,76.17,,13.13,1," ",,,,"","**********",59,,""
"scs",14,9,2005,"",2526,"12",7,37,1,53.83,,9.03,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,38,1,50.56,,8.27,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,39,1,51.56,,8.28,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,40,1,64.17,,10.46,1," ",,,,"","**********",47,,""
"scs",14,9,2005,"",2526,"12",7,41,1,50.65,,7.7,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,42,1,51.68,,8.04,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,43,1,46.9,,7.32,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,44,1,45.36,,7.04,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,45,1,50.4,,8.12,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,46,1,61.32,,10.38,1," ",,,,"","**********",53,,""
"scs",14,9,2005,"",2526,"12",7,47,1,59.88,,10.26,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,48,1,57.05,,9.67,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,49,1,45.06,,6.18,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,50,1,44.69,,7.18,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,51,1,39.37,,6.16,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,52,1,50.82,,7.86,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,53,1,47.48,,7.79,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,54,1,45.7,,7.26,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,55,1,49.5,,8.09,1," ",,,,"","2*********",,,""
"scs",14,9,2005,"",2526,"12",7,56,1,51.84,,8.12,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,57,1,47.73,,7.64,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,58,1,43.65,,6.71,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,59,1,50.68,,7.81,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,60,1,47.44,,7.28,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,61,1,21.15,,3.29,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,62,1,21.22,,3.27,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,63,1,19.21,,2.99,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,64,1,20.84,,3.29,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,65,1,21.9,,3.37,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,66,1,20.95,,2.97,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,67,1,19.71,,2.97,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,68,1,20.39,,3.11,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,69,1,21.96,,3.32,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,70,1,20.97,,2.75,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,71,1,20.69,,3.05,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,72,1,20.5,,3.31,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,73,1,21.88,,3.5,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,74,1,21.05,,2.96,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,75,1,18.51,,2.52,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,76,1,21.44,,3.19,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,77,1,18.04,,2.88,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,78,1,19.94,,3.03,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,79,1,20.54,,3.32,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,80,1,18.58,,2.74,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,81,1,16.85,,2.61,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,82,1,19.91,,3.13,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,83,1,20.19,,2.49,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,84,1,19.23,,3.3,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,85,2,78.4,54.4,,3," ",,1,4,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,86,2,69.53,43.99,,3," ",,1,4,"","******1***",,,""
"scs",14,9,2005,"",2526,"12",7,87,2,55.82,28.05,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,88,2,51.76,25.99,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,89,2,55.9,28.19,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,90,2,53.69,26.72,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,91,2,52.97,26.31,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,92,2,53.47,28.4,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,93,2,52.55,27.07,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,94,2,53.76,26.78,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,95,2,53.92,27.41,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,96,2,51.35,26.78,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,97,2,56.47,27.94,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,98,2,56.11,28.08,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,99,2,58.59,30.25,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,100,2,55.26,26.99,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,101,2,53.73,27.53,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,102,2,50.84,25.35,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,103,2,53.84,28.76,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,104,2,55.12,29.05,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,105,2,55.2,28.41,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,106,2,56.42,26.76,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,107,2,58.08,29.47,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,108,2,53.97,27.1,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,109,2,52.3,26.81,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,110,2,46.07,23.31,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,111,2,48.23,23.97,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,112,2,53.06,25.77,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,113,2,50.5,24.47,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,114,2,60.65,31.01,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,115,2,59.21,30.65,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,116,2,54.99,29.44,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,117,2,52.73,28.94,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,118,2,55.95,28.51,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,119,2,50.13,25.12,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,120,2,50.75,26.24,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,121,2,48.81,24.28,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,122,2,50.34,25.56,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,123,2,52.97,27.59,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,124,2,52.8,26.19,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,125,2,50.68,26.28,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,126,2,51.85,26.38,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,127,2,49.15,24.01,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,128,2,45.66,22.36,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,129,2,24.31,9.23,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,130,2,21.16,8.19,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,131,2,20.1,7.36,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,132,2,20.89,7.53,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,133,2,21.47,7.88,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,134,2,20.87,7.63,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,135,2,20.9,6.84,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,136,2,20.88,7.54,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,137,2,21.14,7.73,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",7,138,2,20.19,6.7,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",8,1,1,116.22,,31.67,2," ",,,,"","**********",73,,""
"scs",14,9,2005,"",2526,"12",8,2,1,92.23,,17.26,3,"M",,,,"","**********",68,,""
"scs",14,9,2005,"",2526,"12",8,3,1,91.67,,17.48,3,"M",,,,"","**********",60,,""
"scs",14,9,2005,"",2526,"12",8,4,1,66.18,,11.28,1," ",,,,"","**********",57,,""
"scs",14,9,2005,"",2526,"12",8,5,1,57.27,,9.25,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",8,6,1,21.17,,3.39,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",8,7,1,19.99,,3.21,1," ",,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",8,8,2,64.11,34.05,,1," ",3,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",8,9,2,46.37,22.48,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",8,10,2,44.78,22.03,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",8,11,2,20.4,7.2,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",8,12,2,18.95,7.15,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",8,13,2,20.45,7.12,,1," ",1,,,"","**********",,,""
"scs",14,9,2005,"",2526,"12",8,14,2,19.76,6.55,,1," ",1,,,"","**********",,,""
