"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",16,9,2018,"GP305F",2526,"19",5,87,2,60.51,,,5,"*",,1,4,"","**111*1**1",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,88,2,63.97,,,5,"*",,1,4,"","*1****1***",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,89,2,63.98,,,5,"*",,2,2,"","**1*******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,90,2,58.2,,,4,"*",,1,4,"","*******1**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,91,2,65.91,,,5,"*",,2,4,"","********11",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,92,2,63.91,,,5,"*",,1,3,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,93,2,65.65,,,5,"*",,1,3,"","*1********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,94,2,63.05,,,5,"*",,1,4,"","**1*******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,95,2,64.57,,,4,"*",,1,4,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,96,2,53.71,,,4,"*",,1,4,"","********1*",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,97,2,60.3,,,5,"*",,1,3,"","*********1",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,98,2,45.88,,,5,"*",,1,4,"","**11***1**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,99,2,45.93,,,5,"*",,1,4,"","***1*****1",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,100,2,57.09,,,5,"*",,1,4,"","********11",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,101,2,68.61,,,5,"*",,2,4,"","*1********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,102,2,64.58,,,5,"*",,1,2,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,103,2,61.56,,,5,"*",,1,4,"","1**11*****",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,104,2,46.4,,,5,"*",,1,4,"","*******1*1",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,105,2,49.23,,,2,"M",,1,4,"","******11**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,106,2,45.11,,,4,"*",,1,4,"","*1****1*1*",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,107,2,48.06,,,2,"M",,1,4,"","*1***1*11*",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,108,2,42.88,,,5,"*",,1,4,"","**1*******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,109,2,53.35,,,2,"*",,1,4,"","**11*1*11*",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,110,2,59.07,,,3,"M",,1,4,"","*11*****11",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,111,2,55.78,,,3,"M",,1,4,"","**11******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,112,2,48.95,,,2,"M",,1,4,"","1********1",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,113,2,48.73,,,2,"M",,1,4,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,114,2,71.21,,,5,"*",,1,4,"","****1*****",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,115,2,44.08,,,5,"*",,2,4,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,116,2,64.47,,,5,"*",,1,4,"","****1*1***",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,117,2,50.94,,,5,"*",,2,4,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,118,2,52.54,,,5,"*",,1,4,"","******1***",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,119,2,51.51,,,5,"*",,1,4,"","****1*1**2",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,120,2,47.15,,,3,"M",,1,4,"","********11",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,121,2,53.43,,,2,"*",,1,4,"","***2****2*",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,122,2,46.85,,,4,"*",,1,4,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,123,2,55.47,,,5,"*",,1,4,"","*1**1*****",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,124,2,56.63,,,5,"*",,1,4,"","*111******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,125,2,46.42,,,2,"M",,1,4,"","***1******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,126,2,50.09,,,2,"M",,1,4,"","*******1*1",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,127,2,69.86,,,5,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,128,2,67.73,,,5,"*",,1,3,"","********1*",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,129,2,63.87,,,4,"*",,1,4,"","******1*1*",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,130,2,56.38,,,4,"*",,1,4,"","*1********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,131,2,48.47,,,4,"*",,1,4,"","*******1**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,132,2,64.52,,,5,"*",,2,2,"","**1*******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,133,2,54.03,,,2,"M",,1,4,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,134,2,53.09,,,2,"M",,1,4,"","***1*****1",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,135,2,77.41,,,5,"*",,2,4,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,136,2,62.98,,,5,"*",,1,4,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,137,2,56.82,,,5,"*",,1,3,"","*********1",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,138,2,48.05,,,5,"*",,1,4,"","**1*1***1*",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,139,2,59.25,,,5,"*",,1,2,"","*1*****11*",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,140,2,61.2,,,5,"*",,1,4,"","*11**1***1",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,141,2,57.76,,,5,"*",,1,4,"","***11*****",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,142,2,56.85,,,5,"*",,2,4,"","****1**1**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,143,2,59.75,,,5,"*",,2,4,"","*******1**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,144,2,50.99,,,5,"*",,1,4,"","**1*******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,145,2,46.08,,,5,"*",,1,4,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,146,2,45.79,,,2,"M",,1,4,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,147,2,51.48,,,2,"*",,1,4,"","*******2**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,148,2,46.69,,,2,"M",,1,4,"","*******1**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,149,2,46.73,,,4,"*",,1,4,"","**1***1***",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,150,2,46.46,,,4,"*",,1,4,"","********1*",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,151,2,54.78,,,4,"*",,1,4,"","***1***1**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,152,2,50.08,,,3,"M",,1,4,"","111***1111",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,153,2,53.66,,,4,"*",,1,4,"","***11*****",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,154,2,46.56,,,4,"*",,1,4,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,155,2,42.12,,,2,"*",,1,3,"","*11****1**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,156,2,47.19,,,2,"*",,1,3,"","*22*******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,157,2,46.15,,,2,"M",,1,4,"","*******2**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,158,2,49.63,,,2,"M",,1,4,"","***1******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,159,2,53.69,,,2,"M",,1,4,"","***1******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,160,2,59.45,,,3,"M",,1,4,"","*21*******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,161,2,45.32,,,2,"M",,1,4,"","****1**1**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,162,2,50.05,,,2,"*",,1,3,"","*21*****2*",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,163,2,37.17,,,1,"*",1,,,"","**1*******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,164,2,41.89,,,1,"*",3,,,"","**11******",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,165,2,48.81,,,1,"*",3,,,"","*1***11***",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,166,2,43.25,,,1,"*",3,,,"","**********",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,167,2,42.97,,,1,"*",3,,,"","*11*****2*",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,168,2,47.38,,,1,"*",3,,,"","*******1**",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,169,2,47.04,,,1,"*",3,,,"","******1*11",,,""
"scs",16,9,2018,"GP305F",2526,"19",5,170,2,43.94,,,1,"*",3,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,1,1,87.73,,16.13,1,"*",,,,"","*******2**",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,2,1,133.07,,36.79,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,3,1,105.86,,28.25,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,4,1,112.63,,28.19,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,5,1,96.69,,18.52,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,6,1,87.49,,16.81,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,7,1,100.21,,25.9,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,8,1,84.54,,15.34,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,9,1,100.04,,21.34,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,10,1,98.36,,19.58,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,11,1,119.56,,31.32,4,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,12,1,117.34,,28.44,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,13,1,92.05,,17.19,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,14,1,77.36,,17.32,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,15,1,80.22,,15.23,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,16,1,107.48,,24.57,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,17,1,113.41,,26.37,4,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,18,1,121.82,,35.08,3,"M",,,,"","*********1",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,19,1,84.85,,17.08,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,20,1,94.89,,17.94,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,21,1,86.31,,16.19,1,"*",,,,"","****1**1**",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,22,1,88.74,,17.31,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,23,1,87.93,,17.3,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,24,1,120,,30.69,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,25,1,104.38,,21.02,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,26,1,95.47,,19.32,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,27,1,99.22,,18.45,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,28,1,91.22,,20.75,3,"M",,,,"","*11*******",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,29,1,97.66,,18.84,4,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,30,1,129.27,,33.99,4,"*",,,,"","*******111",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,31,1,80.42,,17.02,4,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,32,1,85.68,,15.73,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,33,1,89.53,,17.53,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,34,1,83.31,,14.79,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,35,1,88.92,,17.61,4,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,36,1,93.38,,18.75,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,37,1,23.12,,,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,38,1,20.38,,,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,39,1,83.97,,14.46,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,40,1,91.48,,17.67,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,41,1,25.7,,,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,42,1,67.26,,11.85,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,43,1,97.52,,22.79,3,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,44,1,93.74,,17.55,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,45,1,117.73,,32.62,3,"M",,,,"","*1********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,46,1,95.54,,18.45,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,47,1,58.26,,9.2,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,48,1,94.55,,17.74,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,49,1,95.82,,19.47,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,50,1,50.04,,8.06,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,51,1,64.17,,11.06,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,52,1,75.41,,12.76,1,"*",,,,"","****1*****",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,53,1,61.72,,9.78,1,"*",,,,"","****1*****",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,54,1,85.75,,15.18,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,55,1,95.55,,18.12,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,56,1,111.44,,26.86,1,"*",,,,"","*1*1******",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,57,1,81.18,,15.71,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,58,1,93.51,,17.71,2,"M",,,,"","********1*",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,59,1,57.94,,9.9,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,60,1,123,,31.53,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,61,1,123.02,,32.11,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,62,1,89.37,,16.57,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,63,1,98,,23.46,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,64,1,118.37,,31.44,3,"M",,,,"","*******1**",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,65,1,109.42,,27.27,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,66,1,69.06,,15.27,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,67,1,116.33,,30.96,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,68,1,93.8,,18.95,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,69,1,120.4,,28.61,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,70,1,122.57,,32.48,3,"M",,,,"","*******1**",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,71,1,95.83,,23.07,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,72,1,99.5,,23.5,3,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,73,1,97.02,,18.13,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,74,1,71.17,,12.03,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,75,1,86.06,,15.49,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,76,1,121.34,,33.61,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,77,1,116.92,,30.09,4,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,78,1,122.48,,33.81,3,"M",,,,"","*1******1*",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,79,1,99.45,,19.75,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,80,1,92.52,,17.75,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,81,1,96.39,,18.64,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,82,1,73.23,,13.31,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,83,1,87.11,,16.13,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,84,1,111.55,,26.87,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,85,1,113.23,,30.01,4,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,86,1,121.27,,30.94,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,87,1,122.16,,28.92,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,88,1,103.23,,20.68,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,89,1,96.7,,17.02,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,90,1,91.36,,16.96,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,91,1,95.21,,18.17,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,92,1,90.28,,17.29,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,93,1,98.55,,23.21,3,"M",,,,"","****1*****",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,94,1,83.75,,15.54,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,95,1,104.78,,25.18,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,96,1,131.01,,34.28,4,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,97,1,93.76,,17.61,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,98,1,85.88,,15.89,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,99,1,91.41,,17.31,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,100,1,85.6,,15.95,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,101,1,72.45,,12.61,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,102,1,67.88,,11.41,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,103,1,88.1,,16.13,1,"*",,,,"","*********1",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,104,1,70.21,,11.97,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,105,1,79.74,,14.65,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,106,1,77.6,,13.74,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,107,1,67.13,,11.49,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,108,1,95.93,,18.17,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,109,1,80.86,,14.03,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,110,1,78.33,,14.62,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,111,1,113.14,,29.43,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,112,1,99.72,,20.59,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,113,1,92.15,,22.34,4,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,114,1,88.54,,16.75,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,115,1,79.7,,14.41,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,116,1,83.07,,18.63,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,117,1,57.11,,9.8,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,118,1,68.5,,11.83,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,119,1,83.26,,16.11,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,120,1,95.86,,21.71,3,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,121,1,92.84,,18.34,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,122,1,89.1,,16.84,4,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,123,1,88.38,,15.94,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,124,1,69.51,,11.99,2,"M",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,125,1,118.87,,29.47,1,"*",,,,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,126,2,62.74,,,4,"*",,1,4,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,127,2,71.34,,,4,"*",,1,4,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,128,2,67.94,,,4,"*",,1,4,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,129,2,73.1,,,4,"*",,1,4,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,130,2,59.28,,,4,"*",,1,4,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,131,2,71.39,,,4,"*",,1,4,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,132,2,66.04,,,5,"*",,1,4,"","***1*****1",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,133,2,64.11,,,3,"M",,1,4,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,134,2,80.53,,,3,"M",,1,4,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,135,2,78.91,,,3,"M",,1,4,"","*********1",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,136,2,70.35,,,3,"M",,2,4,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,137,2,76.61,,,3,"M",,1,4,"","**********",,,""
"scs",16,9,2018,"GP306F",2526,"19",3,138,2,48.69,,,1,"*",3,,,"","*********1",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,1,1,55.62,,9.62,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,2,1,53.42,,8.98,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,3,1,52.74,,8.78,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,4,1,53.44,,8.97,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,5,1,50.66,,8.11,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,6,1,60.79,,10.16,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,7,1,60.54,,14.03,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,8,1,84.22,,19.27,2,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,9,1,57.46,,9.96,1,"*",,,,"","2*********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,10,1,66.49,,13.46,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,11,1,84.59,,18.02,2,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,12,1,80.89,,17.94,2,"*",,,,"","***1******",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,13,1,53.73,,8.79,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,14,1,66.38,,14.12,1,"*",,,,"","*1********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,15,1,76.12,,14.15,1,"*",,,,"","1*********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,16,1,59.17,,9.85,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,17,1,69.35,,12.1,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,18,1,69.7,,15.35,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,19,1,72.77,,17.29,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,20,1,80.93,,17.97,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,21,1,78.36,,17.53,2,"M",,,,"","**1****1**",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,22,1,82.18,,19.08,2,"M",,,,"","*******11*",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,23,1,107.3,,24.19,3,"*",,,,"","*****1****",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,24,1,93.55,,21.74,2,"*",,,,"","***1******",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,25,1,80.23,,18.71,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,26,1,51.03,,8.63,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,27,1,55.8,,8.82,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,28,1,51.02,,8.04,1,"*",,,,"","**********",,,""
"scs",14,9,2018,"GP307F",2526,"12",12,29,1,61.32,,10.95,1,"*",,,,"","**********",,,""
