"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"1999-08-24",2,6400,"oursin",8,NA,1,""
"1999-08-24",2,9300,"seaweed",1,NA,1,""
"1999-08-24",3,10,"morue",2,NA,1,""
"1999-08-24",3,20,"poisson rouge",1,NA,1,""
"1999-08-24",3,12,"barbue",8,NA,1,""
"1999-08-24",3,40,"plie blanche",10,NA,1,""
"1999-08-24",3,41,"plie grise",13,NA,1,""
"1999-08-24",3,211,"raie",3,NA,1,""
"1999-08-24",3,640,"loche",3,NA,1,""
"1999-08-24",3,2100,"crevette",11,NA,1,""
"1999-08-24",3,2523,"northern stone crab",7,NA,1,""
"1999-08-24",3,2560,"hermit crab",15,NA,1,""
"1999-08-24",3,4520,"octopu",2,NA,1,""
"1999-08-24",3,6200,"brittle star",250,NA,1,""
"1999-08-24",3,6400,"oursin",240,NA,1,""
"1999-08-24",4,10,"morue",4,NA,1,""
"1999-08-24",4,11,"aiglefin",2,NA,1,""
"1999-08-24",4,20,"poisson rouge",40,NA,1,""
"1999-08-24",4,12,"barbue rouge",1,NA,1,""
"1999-08-24",4,626,"chat de mer",2,NA,1,""
"1999-08-24",4,274,"chien de mer",2,NA,1,""
"1999-08-24",4,301,"chaboisseau bronze",5,NA,1,""
"1999-08-24",4,340,"poisson alligator",5,NA,1,""
"1999-08-24",4,2100,"crevette",50,NA,1,""
"1999-08-24",4,2523,"northern stone crab",3,NA,1,""
"1999-08-24",4,4520,"octopu",1,NA,1,""
"1999-08-24",4,6200,"brittle star",100,NA,1,""
"1999-08-24",4,8300,"anemone",10,NA,1,""
"1999-08-24",4,8500,"jellyfish",1,NA,1,""
"1999-08-24",4,8600,"sponge",8,NA,1,""
"1999-08-24",5,10,"morue",3,NA,1,""
"1999-08-24",5,20,"poisson rouge",4,NA,1,""
"1999-08-24",5,40,"plie blanche",16,NA,1,""
"1999-08-24",5,626,"chat de mer",2,NA,1,""
"1999-08-24",5,211,"raie",3,NA,1,""
"1999-08-24",5,301,"chaboisseau bronze",2,NA,1,""
"1999-08-24",5,2523,"northern stone crab",1,NA,1,""
"1999-08-24",5,4322,"petoncle d'islande",1,NA,1,""
"1999-08-24",5,4514,"squid",1,NA,1,""
"1999-08-24",5,6100,"etoile de mer",26,NA,1,""
"1999-08-24",5,6600,"concombre de mer",5,NA,1,""
"1999-08-24",5,NA,"poisson de soleil",1,NA,1,""
"1999-08-24",5,8600,"sponge",12,NA,1,""
"1999-08-24",6,40,"plie blanche",11,NA,1,""
"1999-08-24",6,211,"raie",9,NA,1,""
"1999-08-24",6,1823,"patate de mer",1,NA,1,""
"1999-08-24",6,2520,"hyas",13,NA,1,""
"1999-08-24",6,4322,"petoncle d'islande",18,NA,1,""
"1999-08-24",6,6100,"etoile de mer",5,NA,1,""
"1999-08-24",6,6300,"corne de boeuf",16,NA,1,""
"1999-08-24",6,6400,"oursin",32,NA,1,""
"1999-08-24",6,6600,"concombre de mer",3,NA,1,""
"1999-08-24",7,40,"plie blanche",10,NA,1,""
"1999-08-24",7,211,"raie",5,NA,1,""
"1999-08-24",7,340,"poisson alligator",1,NA,1,""
"1999-08-24",7,2100,"crevette",1,NA,1,""
"1999-08-24",7,4322,"petoncle d'islande",1,NA,1,""
"1999-08-24",7,6100,"etoile de mer",1,NA,1,""
"1999-08-24",7,6200,"brittle star",30,NA,1,""
"1999-08-24",7,6300,"corne de boeuf",70,NA,1,""
"1999-08-24",7,6500,"dollar de sable",12,NA,1,""
"1999-08-24",7,8500,"jellyfish",1,NA,1,""
"1999-08-24",8,10,"morue",4,NA,1,""
"1999-08-24",8,40,"plie blanche",32,NA,1,""
"1999-08-24",8,211,"raie",4,NA,1,""
"1999-08-24",8,2560,"hermit crab",2,NA,1,""
"1999-08-24",8,4210,"bigorneau",4,NA,1,""
"1999-08-24",8,6100,"etoile de mer",6,NA,1,""
"1999-08-24",8,6200,"etoile brittle",50,NA,1,""
"1999-08-24",8,6300,"corne de boeuf",5,NA,1,""
"1999-08-24",8,6400,"oursin",38,NA,1,""
"1999-08-24",8,6500,"dollar de sable",6,NA,1,""
"1999-08-24",9,10,"morue",11,NA,1,""
"1999-08-24",9,40,"plie blanche",375,NA,1,""
"1999-08-24",9,41,"plie grise",5,NA,1,""
"1999-08-24",9,211,"raie",3,NA,1,""
"1999-08-24",9,2100,"crevette",5,NA,1,""
"1999-08-24",9,2560,"hermit crab",11,NA,1,""
"1999-08-24",9,4210,"bigorneau",2,NA,1,""
"1999-08-24",9,6100,"etoile de mer",7,NA,1,""
"1999-08-24",9,6300,"corne de boeuf",2,NA,1,""
"1999-08-24",9,6400,"sea urchin",100,NA,1,""
"1999-08-24",10,10,"morue",9,NA,1,""
"1999-08-24",10,40,"plie americaine(blanche)",43,NA,1,""
"1999-08-24",10,211,"raie",5,NA,1,""
"1999-08-24",10,301,"chaboisseau bronze",1,NA,1,""
"1999-08-24",10,1823,"patate de mer",1,NA,1,""
"1999-08-24",10,2100,"crevette",5,NA,1,""
"1999-08-24",10,2560,"hermit crab",3,NA,1,""
"1999-08-24",10,4210,"bigorneau",7,NA,1,""
"1999-08-24",10,6100,"etoile de mer",8,NA,1,""
"1999-08-24",10,6300,"corne de boeuf",4,NA,1,""
"1999-08-24",10,6400,"oursin",60,NA,1,""
"1999-08-24",10,6600,"concombre de mer",4,NA,1,""
"1999-08-24",10,8600,"sponge",1,NA,1,""
"1999-08-24",11,31,"turbot",3,NA,1,""
"1999-08-24",11,40,"plie blanche",51,NA,1,""
"1999-08-24",11,41,"plie grise",5,NA,1,""
"1999-08-24",11,211,"raie",1,NA,1,""
"1999-08-24",11,3000,"sea worm",2,NA,1,""
"1999-08-24",11,640,"loche",2,NA,1,""
"1999-08-24",11,2100,"crevette",12,NA,1,""
"1999-08-24",11,2560,"hermit crab",3,NA,1,""
"1999-08-24",11,6100,"starfish & etoile",30,NA,1,""
"1999-08-24",11,6300,"corne de boeuf",5,NA,1,""
"1999-08-24",11,6600,"concombre de mer",1,NA,1,""
"1999-08-24",12,20,"poisson rouge",3,NA,1,""
"1999-08-24",12,31,"turbot",1,NA,1,""
"1999-08-24",12,40,"plie blanche",62,NA,1,""
"1999-08-24",12,41,"plie grise",6,NA,1,""
"1999-08-24",12,211,"raie",5,NA,1,""
"1999-08-24",12,640,"loche",3,NA,1,""
"1999-08-24",12,2560,"hermit crab",17,NA,1,""
"1999-08-24",12,4210,"bigorneau",12,NA,1,""
"1999-08-24",12,6100,"sea star",25,NA,1,""
"1999-08-24",12,6200,"brittle star",1000,NA,1,""
"1999-08-24",13,12,"barbue rouge",4,NA,1,""
"1999-08-24",13,40,"plie blanche",18,NA,1,""
"1999-08-24",13,41,"plie grise",5,NA,1,""
"1999-08-24",13,640,"loche",2,NA,1,""
"1999-08-24",13,2100,"crevette",5,NA,1,""
"1999-08-24",13,2560,"hermit crab",13,NA,1,""
"1999-08-24",13,4210,"bigorneau",9,NA,1,""
"1999-08-24",13,4342,"coque d'islande",1,NA,1,""
"1999-08-24",13,6100,"sea star",25,NA,1,""
"1999-08-24",13,6200,"brittle star",100,NA,1,""
"1999-08-24",13,6600,"concombre de mer",2,NA,1,""
"1999-08-24",13,8300,"anemone",3,NA,1,""
"1999-08-24",14,12,"barbue rouge",13,NA,1,""
"1999-08-24",14,40,"plie blanche",1,NA,1,""
"1999-08-24",14,41,"plie grise",44,NA,1,""
"1999-08-24",14,211,"raie",3,NA,1,""
"1999-08-24",14,340,"poisson alligator",2,NA,1,""
"1999-08-24",14,502,"lumpsucker",2,NA,1,""
"1999-08-24",14,640,"loche",2,NA,1,""
"1999-08-24",14,2100,"crevette",15,NA,1,""
"1999-08-24",14,2560,"hermit crab",18,NA,1,""
"1999-08-24",14,4210,"bigorneau",22,NA,1,""
"1999-08-24",14,4322,"petoncle d'islande",1,NA,1,""
"1999-08-24",14,4514,"squid",1,NA,1,""
"1999-08-24",14,4520,"pieuvre",2,NA,1,""
"1999-08-24",14,6100,"sea star",20,NA,1,""
"1999-08-24",14,6400,"oursin",28,NA,1,""
"1999-08-24",14,1224,"sac d'oeuf de raie",3,NA,1,""
"1999-08-25",1,10,"morue",5,NA,1,""
"1999-08-25",1,17,"tommy cod",4,NA,1,""
"1999-08-25",1,NA,"",3,NA,1,"pas dans le logbook"
"1999-08-25",1,40,"plie blanche",29,NA,1,""
"1999-08-25",1,43,"plie rouge",4,NA,1,""
"1999-08-25",1,60,"herring",1,NA,1,""
"1999-08-25",1,211,"raie",1,NA,1,""
"1999-08-25",1,301,"chaboisseau bronze",32,NA,1,""
"1999-08-25",1,340,"poisson alligator",8,NA,1,""
"1999-08-25",1,502,"lumpsucker",2,NA,1,""
"1999-08-25",1,640,"loche",3,NA,1,""
"1999-08-25",1,2100,"crevette",25,NA,1,""
"1999-08-25",1,2520,"hyas",27,NA,1,""
"1999-08-25",1,2560,"hermit crab",1,NA,1,""
"1999-08-25",1,6100,"etoile de mer",1,NA,1,""
"1999-08-25",1,6300,"corne de boeuf",50,NA,1,""
"1999-08-25",1,6400,"oursin",84,NA,1,""
"1999-08-25",1,20,"ocean perch",3,NA,1,""
"1999-08-25",2,10,"morue",2,NA,1,""
"1999-08-25",2,40,"plie blanche",47,NA,1,""
"1999-08-25",2,60,"herring",28,NA,1,""
"1999-08-25",2,301,"chaboisseau bronze",5,NA,1,""
"1999-08-25",2,340,"poisson alligator",6,NA,1,""
"1999-08-25",2,640,"loche",3,NA,1,""
"1999-08-25",2,622,"snake blenny",5,NA,1,""
"1999-08-25",2,2100,"crevette",37,NA,1,""
"1999-08-25",2,2520,"hyas",12,NA,1,""
"1999-08-25",2,2560,"hermit crab",18,NA,1,""
"1999-08-25",2,3200,"sea mouse",2,NA,1,""
"1999-08-25",2,4210,"bigorneau",52,NA,1,""
"1999-08-25",2,4342,"coque d'islande",3,NA,1,""
"1999-08-25",2,6100,"etoile de mer & sea star",44,NA,1,""
"1999-08-25",2,6200,"brittle star",1000,NA,1,""
"1999-08-25",2,6300,"corne de boeuf",7,NA,1,""
"1999-08-25",2,6400,"oursin",129,NA,1,""
"1999-08-25",2,8300,"anemone",5,NA,1,""
"1999-08-25",2,8500,"jellyfish",1,NA,1,""
"1999-08-25",3,10,"morue",6,NA,1,""
"1999-08-25",3,40,"plie blanche",50,NA,1,""
"1999-08-25",3,41,"plie grise",5,NA,1,""
"1999-08-25",3,60,"herring",2,NA,1,""
"1999-08-25",3,340,"poisson alligator",4,NA,1,""
"1999-08-25",3,640,"loche",3,NA,1,""
"1999-08-25",3,2100,"crevette",14,NA,1,""
"1999-08-25",3,4210,"bigorneau",6,NA,1,""
"1999-08-25",3,4342,"coque d'islande",21,NA,1,""
"1999-08-25",3,6100,"etoile de mer & sea star",35,NA,1,""
"1999-08-25",3,6200,"brittle star",100,NA,1,""
"1999-08-25",3,6300,"corne de boeuf",5,NA,1,""
"1999-08-25",3,6400,"oursin",4,NA,1,""
"1999-08-25",3,8300,"anemone",3,NA,1,""
"1999-08-25",4,10,"morue",20,NA,1,""
"1999-08-25",4,40,"plie blanche",109,NA,1,""
"1999-08-25",4,340,"poisson alligator",1,NA,1,""
"1999-08-25",4,640,"loche",2,NA,1,""
"1999-08-25",4,1823,"patate de mer",1,NA,1,""
"1999-08-25",4,2100,"crevette",58,NA,1,""
"1999-08-25",4,2560,"hermit crab",21,NA,1,""
"1999-08-25",4,4210,"bigorneau",14,NA,1,""
"1999-08-25",4,6100,"etoile de mer",10,NA,1,""
"1999-08-25",4,6200,"etoile brittle",1000,NA,1,""
"1999-08-25",4,6300,"corne de boeuf",14,NA,1,""
"1999-08-25",4,6400,"oursin",80,NA,1,""
"1999-08-25",4,NA,"poisson de soleil",2,NA,1,""
"1999-08-25",4,9300,"seaweed",NA,NA,1,""
"1999-08-25",5,10,"morue",54,NA,1,""
"1999-08-25",5,40,"plie blanche",106,NA,1,""
"1999-08-25",5,41,"plie grise",1,NA,1,""
"1999-08-25",5,301,"chaboisseau bronze",4,NA,1,""
"1999-08-25",5,340,"poisson alligator",2,NA,1,""
"1999-08-25",5,640,"loche",2,NA,1,""
"1999-08-25",5,2560,"hermit crab",16,NA,1,""
"1999-08-25",5,4210,"bigorneau",7,NA,1,""
"1999-08-25",5,4342,"coque d'islande",2,NA,1,""
"1999-08-25",5,6100,"etoile de mer & sea star",61,NA,1,""
"1999-08-25",5,6200,"etoile brittle",1000,NA,1,""
"1999-08-25",5,6300,"corne de boeuf",7,NA,1,""
"1999-08-25",5,6400,"oursin",30,NA,1,""
"1999-08-25",5,6500,"dollar de sable",3,NA,1,""
"1999-08-25",6,10,"morue",10,NA,1,""
"1999-08-25",6,20,"poisson rouge",4,NA,1,""
"1999-08-25",6,12,"barbue rouge",1,NA,1,""
"1999-08-25",6,40,"plie blanche",46,NA,1,""
"1999-08-25",6,41,"plie grise",31,NA,1,""
"1999-08-25",6,3000,"sea worm",1,NA,1,""
"1999-08-25",6,301,"chaboisseau bronze",5,NA,1,""
"1999-08-25",6,640,"loche",7,NA,1,""
"1999-08-25",6,2100,"crevette",3,NA,1,""
"1999-08-25",6,2520,"hyas",1,NA,1,""
"1999-08-25",6,2560,"hermit crab",12,NA,1,""
"1999-08-25",6,4210,"bigorneau",18,NA,1,""
"1999-08-25",6,4342,"coque d'islande",9,NA,1,""
"1999-08-25",6,6100,"etoile de mer",10,NA,1,""
"1999-08-25",6,6200,"etoile brittle",100,NA,1,""
"1999-08-25",6,6300,"corne de boeuf",4,NA,1,""
"1999-08-25",6,6600,"concombre de mer",1,NA,1,""
"1999-08-25",6,8300,"anemone",21,NA,1,""
"1999-08-25",6,8600,"sponge",1,NA,1,""
"1999-08-25",6,1510,"sac d'oeuf de bigorneau",3,NA,1,""
"1999-08-25",7,10,"morue",19,NA,1,""
"1999-08-25",7,20,"poisson rouge",1,NA,1,""
"1999-08-25",7,12,"barbue rouge",1,NA,1,""
"1999-08-25",7,40,"plie blanche",60,NA,1,""
"1999-08-25",7,41,"plie grise",4,NA,1,""
"1999-08-25",7,301,"chaboisseau bronze",7,NA,1,""
"1999-08-25",7,340,"poisson alligator",1,NA,1,""
"1999-08-25",7,640,"loche",3,NA,1,""
"1999-08-25",7,2100,"crevette",10,NA,1,""
"1999-08-25",7,2520,"hyas",9,NA,1,""
"1999-08-25",7,2560,"hermit crab",7,NA,1,""
"1999-08-25",7,4210,"bigorneau",2,NA,1,""
"1999-08-25",7,4342,"coque d'islande",6,NA,1,""
"1999-08-25",7,4514,"squid",1,NA,1,""
"1999-08-25",7,6100,"etoile de mer",26,NA,1,""
"1999-08-25",7,6300,"corne de boeuf",46,NA,1,""
"1999-08-25",7,6400,"oursin",160,NA,1,""
"1999-08-25",7,6600,"concombre de mer",1,NA,1,""
"1999-08-25",7,8300,"anemone",1,NA,1,""
"1999-08-25",7,8500,"jellyfish",1,NA,1,""
"1999-08-25",8,10,"morue",106,NA,1,""
"1999-08-25",8,40,"plie blanche",20,NA,1,""
"1999-08-25",8,211,"raie",5,NA,1,""
"1999-08-25",8,301,"chaboisseau bronze",8,NA,1,""
"1999-08-25",8,502,"lumpsucker",2,NA,1,""
"1999-08-25",8,640,"loche",5,NA,1,""
"1999-08-25",8,1823,"patate de mer",24,NA,1,""
"1999-08-25",8,2100,"crevette",10,NA,1,""
"1999-08-25",8,2520,"hyas",11,NA,1,""
"1999-08-25",8,6400,"oursin",83,NA,1,""
"1999-08-25",8,6600,"concombre de mer",2,NA,1,""
"1999-08-25",8,NA,"poisson du soleil",3,NA,1,""
"1999-08-25",8,8600,"eponge",1,NA,1,""
"1999-08-25",9,10,"morue",16,NA,1,""
"1999-08-25",9,12,"barbue rouge",1,NA,1,""
"1999-08-25",9,40,"plie americaine(blanche)",67,NA,1,""
"1999-08-25",9,41,"plie grise",3,NA,1,""
"1999-08-25",9,211,"raie",1,NA,1,""
"1999-08-25",9,340,"poisson alligator",5,NA,1,""
"1999-08-25",9,640,"loche",7,NA,1,""
"1999-08-25",9,1823,"patate de mer",3,NA,1,""
"1999-08-25",9,2100,"crevette",30,NA,1,""
"1999-08-25",9,2520,"hyas",30,NA,1,""
"1999-08-25",9,4210,"bigorneau",1,NA,1,""
"1999-08-25",9,6100,"etoile",2,NA,1,""
"1999-08-25",9,6300,"corne de boeuf",1,NA,1,""
"1999-08-25",9,6400,"oursin",58,NA,1,""
"1999-08-25",9,8600,"eponge",1,NA,1,""
"1999-08-25",10,10,"morue",9,NA,1,""
"1999-08-25",10,40,"plie blanche",86,NA,1,""
"1999-08-25",10,211,"raie",1,NA,1,""
"1999-08-25",10,301,"chaboisseau bronze",3,NA,1,""
"1999-08-25",10,340,"poisson alligator",1,NA,1,""
"1999-08-25",10,640,"loche",1,NA,1,""
"1999-08-25",10,1823,"patate de mer",1,NA,1,""
"1999-08-25",10,2100,"crevette",50,NA,1,""
"1999-08-25",10,2520,"hyas",4,NA,1,""
"1999-08-25",10,2560,"hermit crab",7,NA,1,""
"1999-08-25",10,4210,"bigorneau",15,NA,1,""
"1999-08-25",10,4342,"coque d'islande",1,NA,1,""
"1999-08-25",10,4310,"razor clam",1,NA,1,""
"1999-08-25",10,6100,"etoile de mer",30,NA,1,""
"1999-08-25",10,6200,"etoile brittle",500,NA,1,""
"1999-08-25",10,6400,"oursin",8,NA,1,""
"1999-08-25",10,6500,"dollar de sable",55,NA,1,""
"1999-08-25",10,8500,"soleil de mer",1,NA,1,""
"1999-08-25",10,8600,"eponge",2,NA,1,""
"1999-08-25",10,1510,"sac d'oeuf de bigorneau",2,NA,1,""
"1999-08-25",11,10,"morue",13,NA,1,""
"1999-08-25",11,40,"plie blanche",111,NA,1,""
"1999-08-25",11,301,"chaboisseau bronze",1,NA,1,""
"1999-08-25",11,640,"loche",1,NA,1,""
"1999-08-25",11,2100,"crevette",15,NA,1,""
"1999-08-25",11,2560,"hermit crab",7,NA,1,""
"1999-08-25",11,4210,"bigorneau",6,NA,1,""
"1999-08-25",11,4342,"coque d'islande",1,NA,1,""
"1999-08-25",11,4514,"squid",1,NA,1,""
"1999-08-25",11,6100,"etoile de mer",18,NA,1,""
"1999-08-25",11,6300,"corne de boeuf",4,NA,1,""
"1999-08-25",11,6400,"oursin",14,NA,1,""
"1999-08-25",11,6500,"dollar de sable",69,NA,1,""
"1999-08-25",11,8500,"soleil de mer",1,NA,1,""
"1999-08-25",11,1510,"sac d'oeuf de bigorneau",1,NA,1,""
"1999-08-25",12,10,"morue",7,NA,1,""
"1999-08-25",12,40,"plie blanche",83,NA,1,""
"1999-08-25",12,41,"plie grise",1,NA,1,""
"1999-08-25",12,211,"raie",2,NA,1,""
"1999-08-25",12,301,"chaboisseau bronze",6,NA,1,""
"1999-08-25",12,340,"poisson alligator",1,NA,1,""
"1999-08-25",12,2100,"crevette",29,NA,1,""
"1999-08-25",12,2520,"hyas",6,NA,1,""
"1999-08-25",12,2560,"hermit crab",11,NA,1,""
"1999-08-25",12,4210,"bigorneau",4,NA,1,""
"1999-08-25",12,6100,"etoile de mer",11,NA,1,""
"1999-08-25",12,6200,"etoile brittle",500,NA,1,""
"1999-08-25",12,6300,"corne de boeuf",6,NA,1,""
"1999-08-25",12,6500,"dollar de sable",80,NA,1,""
"1999-08-25",12,6600,"concombre de mer",2,NA,1,""
"1999-08-25",12,8300,"anemone",1,NA,1,""
"1999-08-25",12,8500,"soleil de mer",1,NA,1,""
"1999-08-25",12,1510,"sac d'oeuf de bigorneau",2,NA,1,""
"1999-08-25",13,10,"morue",6,NA,1,""
"1999-08-25",13,40,"plie blanche",67,NA,1,""
"1999-08-25",13,211,"raie",2,NA,1,""
"1999-08-25",13,301,"chaboisseau bronze",4,NA,1,""
"1999-08-25",13,1823,"patate de mer",3,NA,1,""
"1999-08-25",13,2100,"crevette",10,NA,1,""
"1999-08-25",13,2520,"hyas",14,NA,1,""
"1999-08-25",13,2560,"hermit crab",6,NA,1,""
"1999-08-25",13,4210,"bigorneau",3,NA,1,""
"1999-08-25",13,4342,"coque d'islande",1,NA,1,""
"1999-08-25",13,6100,"etoile de mer",18,NA,1,""
"1999-08-25",13,6200,"etoile brittle",500,NA,1,""
"1999-08-25",13,6300,"corne de boeuf",8,NA,1,""
"1999-08-25",13,6500,"dollar de sable",150,NA,1,""
"1999-08-25",13,8500,"soleil de mer",1,NA,1,""
"1999-08-25",13,1510,"sac d'oeuf de bigorneau",1,NA,1,""
"1999-08-25",14,10,"morue",6,NA,1,""
"1999-08-25",14,17,"morue thomas",1,NA,1,""
"1999-08-25",14,40,"plie blanche",100,NA,1,""
"1999-08-25",14,211,"raie",1,NA,1,""
"1999-08-25",14,301,"chaboisseau bronze",2,NA,1,""
"1999-08-25",14,640,"loche",3,NA,1,""
"1999-08-25",14,2100,"crevette",20,NA,1,""
"1999-08-25",14,2520,"hyas",1,NA,1,""
"1999-08-25",14,2560,"hermit crab",6,NA,1,""
"1999-08-25",14,4210,"bigorneau",7,NA,1,""
"1999-08-25",14,4342,"coque d'islande",1,NA,1,""
"1999-08-25",14,6100,"etoile de mer",8,NA,1,""
"1999-08-25",14,6200,"etoile brittle",500,NA,1,""
"1999-08-25",14,6300,"corne de boeuf",7,NA,1,""
"1999-08-25",14,6400,"oursin",4,NA,1,""
"1999-08-25",14,6500,"dollar de sable",50,NA,1,""
"1999-08-25",14,8500,"soleil de mer",3,NA,1,""
"1999-08-25",15,10,"morue",8,NA,1,""
"1999-08-25",15,40,"plie blanche",93,NA,1,""
"1999-08-25",15,2100,"crevette",14,NA,1,""
"1999-08-25",15,2520,"hyas",28,NA,1,""
"1999-08-25",15,2560,"hermit crab",6,NA,1,""
"1999-08-25",15,4210,"bigorneau",6,NA,1,""
"1999-08-25",15,6100,"etoile de mer",18,NA,1,""
"1999-08-25",15,6200,"etoile brittle",50,NA,1,""
"1999-08-25",15,6400,"oursin",12,NA,1,""
"1999-08-25",16,10,"morue",15,NA,1,""
"1999-08-25",16,20,"poisson rouge",3,NA,1,""
"1999-08-25",16,40,"plie blanche",52,NA,1,""
"1999-08-25",16,41,"plie grise",2,NA,1,""
"1999-08-25",16,211,"raie",7,NA,1,""
"1999-08-25",16,640,"loche",9,NA,1,""
"1999-08-25",16,1823,"patate de mer",26,NA,1,""
"1999-08-25",16,2100,"crevette",50,NA,1,""
"1999-08-25",16,2520,"hyas",8,NA,1,""
"1999-08-25",16,2560,"hermit crab",10,NA,1,""
"1999-08-25",16,4210,"bigorneau",2,NA,1,""
"1999-08-25",16,6200,"etoile brittle",250,NA,1,""
"1999-08-25",16,6300,"corne de boeuf",6,NA,1,""
"1999-08-25",16,6400,"oursin",17,NA,1,""
"1999-08-25",16,6600,"concombre de mer",27,NA,1,""
"1999-08-25",16,8300,"anemone",3,NA,1,""
"1999-08-25",16,1510,"sac d'oeuf de bigorneau",1,NA,1,""
"1999-08-25",17,10,"morue",26,NA,1,""
"1999-08-25",17,40,"plie blanche",56,NA,1,""
"1999-08-25",17,211,"raie",3,NA,1,""
"1999-08-25",17,2100,"crevette",12,NA,1,""
"1999-08-25",17,2520,"hyas",20,NA,1,""
"1999-08-25",17,2560,"hermit crab",4,NA,1,""
"1999-08-25",17,6200,"brittle star",150,NA,1,""
"1999-08-25",17,6300,"corne de boeuf",7,NA,1,""
"1999-08-25",17,6400,"oursin",9,NA,1,""
"1999-08-25",17,6500,"dollar de sable",44,NA,1,""
"1999-08-25",17,6600,"concombre de mer",6,NA,1,""
"1999-08-25",17,8600,"eponge",6,NA,1,""
"1999-08-26",2,40,"plie blanche",33,NA,1,""
"1999-08-26",2,60,"herring",3,NA,1,""
"1999-08-26",2,211,"raie",3,NA,1,""
"1999-08-26",2,1823,"patate de mer",3,NA,1,""
"1999-08-26",2,2560,"hermit crab",3,NA,1,""
"1999-08-26",2,4210,"bigorneau",1,NA,1,""
"1999-08-26",2,4342,"coque d'islande",8,NA,1,""
"1999-08-26",2,6100,"sea star",50,NA,1,""
"1999-08-26",3,10,"morue",2,NA,1,""
"1999-08-26",3,17,"tommy cod",3,NA,1,""
"1999-08-26",3,12,"barbu",2,NA,1,""
"1999-08-26",3,41,"plie grise",7,NA,1,""
"1999-08-26",3,60,"herring",41,NA,1,""
"1999-08-26",3,301,"chaboisseau bronze",14,NA,1,""
"1999-08-26",3,4400,"limace",4,NA,1,""
"1999-08-26",3,622,"snake blenny",1,NA,1,""
"1999-08-26",3,2100,"crevette",30,NA,1,""
"1999-08-26",3,2520,"hyas",28,NA,1,""
"1999-08-26",3,2560,"hermit crab",1,NA,1,""
"1999-08-26",3,4210,"bigorneau",2,NA,1,""
"1999-08-26",3,6400,"oursin",100,NA,1,""
"1999-08-26",3,6600,"concombre de mer",3,NA,1,""
"1999-08-26",4,40,"plie blanche",41,NA,1,""
"1999-08-26",4,60,"herring",1,NA,1,""
"1999-08-26",4,2100,"crevette",2,NA,1,""
"1999-08-26",4,2520,"hyas",1,NA,1,""
"1999-08-26",4,4342,"coque d'islande",4,NA,1,""
"1999-08-26",4,6100,"etoile de mer",3,NA,1,""
"1999-08-26",4,6300,"corne de boeuf",6,NA,1,""
"1999-08-26",4,6400,"oursin",2,NA,1,""
"1999-08-26",5,10,"morue",12,NA,1,""
"1999-08-26",5,40,"plie blanche",56,NA,1,""
"1999-08-26",5,41,"plie grise",4,NA,1,""
"1999-08-26",5,640,"loche",1,NA,1,""
"1999-08-26",5,622,"snake blenny",3,NA,1,""
"1999-08-26",5,2100,"crevette",35,NA,1,""
"1999-08-26",5,2520,"hyas",52,NA,1,""
"1999-08-26",5,2560,"hermit crab",38,NA,1,""
"1999-08-26",5,3200,"sea mouse",1,NA,1,""
"1999-08-26",5,4210,"bigorneau",86,NA,1,""
"1999-08-26",5,6100,"etoile de mer & sea star",171,NA,1,""
"1999-08-26",5,6200,"etoile brittle",200,NA,1,""
"1999-08-26",5,6300,"corne de boeuf",13,NA,1,""
"1999-08-26",5,6400,"oursin",58,NA,1,""
"1999-08-26",5,8300,"anemone",1,NA,1,""
"1999-08-26",5,1510,"sac d'oeuf de bigorneau",3,NA,1,""
"1999-08-26",6,10,"morue",11,NA,1,""
"1999-08-26",6,40,"plie blanche",126,NA,1,""
"1999-08-26",6,60,"herring",1,NA,1,""
"1999-08-26",6,63,"smelt",2,NA,1,""
"1999-08-26",6,301,"chaboisseau bronze",10,NA,1,""
"1999-08-26",6,340,"poisson alligator",1,NA,1,""
"1999-08-26",6,622,"snake blenny",7,NA,1,""
"1999-08-26",6,2100,"crevette",25,NA,1,""
"1999-08-26",6,2520,"hyas",15,NA,1,""
"1999-08-26",6,2560,"hermit crab",49,NA,1,""
"1999-08-26",6,3200,"sea mouse",2,NA,1,""
"1999-08-26",6,4210,"bigorneau",58,NA,1,""
"1999-08-26",6,4342,"coque d'islande",26,NA,1,""
"1999-08-26",6,4310,"palourde",6,NA,1,""
"1999-08-26",6,6100,"etoile de mer",27,NA,1,""
"1999-08-26",6,6200,"etoile brittle",500,NA,1,""
"1999-08-26",6,6300,"corne de boeuf",32,NA,1,""
"1999-08-26",6,6400,"oursin",4,NA,1,""
"1999-08-26",6,6600,"concombre de mer",1,NA,1,""
"1999-08-26",6,8300,"anemone",1,NA,1,""
"1999-08-26",6,8500,"soleil de mer",1,NA,1,""
"1999-08-26",6,1510,"sac d'oeuf de bigorneau",3,NA,1,""
"1999-08-26",7,346,"plie",51,NA,1,""
"1999-08-26",7,211,"raie",1,NA,1,""
"1999-08-26",7,3000,"sea worm",1,NA,1,""
"1999-08-26",7,622,"snake blenny",2,NA,1,""
"1999-08-26",7,3200,"sea mouse",11,NA,1,""
"1999-08-26",7,4210,"bigorneau",20,NA,1,""
"1999-08-26",7,4342,"coque d'islande",15,NA,1,""
"1999-08-26",7,6100,"etoile de mer & sea star",235,NA,1,""
