"date","tow.id","species","length","length.unit","length.precision","comment"
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,15,"cm",1,""
"2010-07-11","GP187F",300,16,"cm",1,""
"2010-07-11","GP187F",300,16,"cm",1,""
"2010-07-11","GP187F",300,16,"cm",1,""
"2010-07-11","GP187F",300,16,"cm",1,""
"2010-07-11","GP187F",300,16,"cm",1,""
"2010-07-11","GP187F",300,16,"cm",1,""
"2010-07-11","GP187F",300,16,"cm",1,""
"2010-07-11","GP187F",300,16,"cm",1,""
"2010-07-11","GP187F",300,16,"cm",1,""
"2010-07-11","GP187F",300,16,"cm",1,""
"2010-07-11","GP187F",300,16,"cm",1,""
"2010-07-11","GP187F",300,16,"cm",1,""
"2010-07-11","GP187F",300,17,"cm",1,""
"2010-07-11","GP187F",300,17,"cm",1,""
"2010-07-11","GP187F",300,17,"cm",1,""
"2010-07-11","GP187F",300,17,"cm",1,""
"2010-07-11","GP187F",300,18,"cm",1,""
"2010-07-11","GP187F",300,18,"cm",1,""
"2010-07-11","GP187F",300,18,"cm",1,""
"2010-07-11","GP187F",300,18,"cm",1,""
"2010-07-11","GP187F",300,18,"cm",1,""
"2010-07-11","GP187F",300,18,"cm",1,""
"2010-07-11","GP187F",300,18,"cm",1,""
"2010-07-11","GP187F",300,18,"cm",1,""
"2010-07-11","GP187F",300,18,"cm",1,""
"2010-07-11","GP187F",300,18,"cm",1,""
"2010-07-11","GP187F",300,19,"cm",1,""
"2010-07-11","GP187F",300,19,"cm",1,""
"2010-07-11","GP187F",300,19,"cm",1,""
"2010-07-11","GP187F",300,20,"cm",1,""
"2010-07-11","GP187F",300,20,"cm",1,""
"2010-07-11","GP187F",300,20,"cm",1,""
"2010-07-11","GP187F",340,12,"cm",1,""
"2010-07-11","GP187F",340,13,"cm",1,""
"2010-07-11","GP187F",340,14,"cm",1,""
"2010-08-11","GP195F",10,40,"cm",1,""
"2010-08-11","GP195F",10,40,"cm",1,""
"2010-08-11","GP195F",40,6,"cm",1,""
"2010-08-11","GP195F",40,6,"cm",1,""
"2010-08-11","GP195F",40,8,"cm",1,""
"2010-08-11","GP195F",40,9,"cm",1,""
"2010-08-11","GP195F",40,10,"cm",1,""
"2010-08-11","GP195F",40,11,"cm",1,""
"2010-08-11","GP195F",40,11,"cm",1,""
"2010-08-11","GP195F",40,12,"cm",1,""
"2010-08-11","GP195F",40,12,"cm",1,""
"2010-08-11","GP195F",40,12,"cm",1,""
"2010-08-11","GP195F",40,12,"cm",1,""
"2010-08-11","GP195F",40,12,"cm",1,""
"2010-08-11","GP195F",40,12,"cm",1,""
"2010-08-11","GP195F",40,12,"cm",1,""
"2010-08-11","GP195F",40,12,"cm",1,""
"2010-08-11","GP195F",40,13,"cm",1,""
"2010-08-11","GP195F",40,13,"cm",1,""
"2010-08-11","GP195F",40,13,"cm",1,""
"2010-08-11","GP195F",40,13,"cm",1,""
"2010-08-11","GP195F",40,13,"cm",1,""
"2010-08-11","GP195F",40,13,"cm",1,""
"2010-08-11","GP195F",40,14,"cm",1,""
"2010-08-11","GP195F",40,14,"cm",1,""
"2010-08-11","GP195F",40,15,"cm",1,""
"2010-08-11","GP195F",40,15,"cm",1,""
"2010-08-11","GP195F",40,15,"cm",1,""
"2010-08-11","GP195F",40,15,"cm",1,""
"2010-08-11","GP195F",40,15,"cm",1,""
"2010-08-11","GP195F",40,15,"cm",1,""
"2010-08-11","GP195F",40,16,"cm",1,""
"2010-08-11","GP195F",40,16,"cm",1,""
"2010-08-11","GP195F",40,16,"cm",1,""
"2010-08-11","GP195F",40,17,"cm",1,""
"2010-08-11","GP195F",40,17,"cm",1,""
"2010-08-11","GP195F",40,17,"cm",1,""
"2010-08-11","GP195F",40,17,"cm",1,""
"2010-08-11","GP195F",40,17,"cm",1,""
"2010-08-11","GP195F",40,18,"cm",1,""
"2010-08-11","GP195F",40,18,"cm",1,""
"2010-08-11","GP195F",40,18,"cm",1,""
"2010-08-11","GP195F",40,18,"cm",1,""
"2010-08-11","GP195F",40,18,"cm",1,""
"2010-08-11","GP195F",40,18,"cm",1,""
"2010-08-11","GP195F",40,18,"cm",1,""
"2010-08-11","GP195F",40,18,"cm",1,""
"2010-08-11","GP195F",40,18,"cm",1,""
"2010-08-11","GP195F",40,18,"cm",1,""
"2010-08-11","GP195F",40,19,"cm",1,""
"2010-08-11","GP195F",40,19,"cm",1,""
"2010-08-11","GP195F",40,19,"cm",1,""
"2010-08-11","GP195F",40,19,"cm",1,""
"2010-08-11","GP195F",40,19,"cm",1,""
"2010-08-11","GP195F",40,19,"cm",1,""
"2010-08-11","GP195F",40,19,"cm",1,""
"2010-08-11","GP195F",40,19,"cm",1,""
"2010-08-11","GP195F",40,19,"cm",1,""
"2010-08-11","GP195F",40,19,"cm",1,""
"2010-08-11","GP195F",40,20,"cm",1,""
"2010-08-11","GP195F",40,20,"cm",1,""
"2010-08-11","GP195F",40,20,"cm",1,""
"2010-08-11","GP195F",40,20,"cm",1,""
"2010-08-11","GP195F",40,20,"cm",1,""
"2010-08-11","GP195F",40,20,"cm",1,""
"2010-08-11","GP195F",40,20,"cm",1,""
"2010-08-11","GP195F",40,20,"cm",1,""
"2010-08-11","GP195F",40,21,"cm",1,""
"2010-08-11","GP195F",40,21,"cm",1,""
"2010-08-11","GP195F",40,21,"cm",1,""
"2010-08-11","GP195F",40,22,"cm",1,""
"2010-08-11","GP195F",40,22,"cm",1,""
"2010-08-11","GP195F",40,23,"cm",1,""
"2010-08-11","GP195F",40,23,"cm",1,""
"2010-08-11","GP195F",40,23,"cm",1,""
"2010-08-11","GP195F",40,23,"cm",1,""
"2010-08-11","GP195F",40,23,"cm",1,""
"2010-08-11","GP195F",40,23,"cm",1,""
"2010-08-11","GP195F",40,24,"cm",1,""
"2010-08-11","GP195F",40,24,"cm",1,""
"2010-08-11","GP195F",40,24,"cm",1,""
"2010-08-11","GP195F",40,24,"cm",1,""
"2010-08-11","GP195F",40,24,"cm",1,""
"2010-08-11","GP195F",40,24,"cm",1,""
"2010-08-11","GP195F",40,24,"cm",1,""
"2010-08-11","GP195F",40,24,"cm",1,""
"2010-08-11","GP195F",40,24,"cm",1,""
"2010-08-11","GP195F",40,24,"cm",1,""
"2010-08-11","GP195F",40,25,"cm",1,""
"2010-08-11","GP195F",40,26,"cm",1,""
"2010-08-11","GP195F",40,26,"cm",1,""
"2010-08-11","GP195F",40,26,"cm",1,""
"2010-08-11","GP195F",40,26,"cm",1,""
"2010-08-11","GP195F",40,26,"cm",1,""
"2010-08-11","GP195F",40,27,"cm",1,""
"2010-08-11","GP195F",40,28,"cm",1,""
"2010-08-11","GP195F",40,28,"cm",1,""
"2010-08-11","GP195F",40,28,"cm",1,""
"2010-08-11","GP195F",40,30,"cm",1,""
"2010-08-11","GP195F",40,31,"cm",1,""
"2010-08-11","GP195F",40,33,"cm",1,""
"2010-08-11","GP195F",40,33,"cm",1,""
"2010-08-11","GP195F",40,34,"cm",1,""
"2010-08-11","GP195F",40,35,"cm",1,""
"2010-08-11","GP195F",40,36,"cm",1,""
"2010-08-11","GP195F",41,28,"cm",1,""
"2010-08-11","GP195F",313,12,"cm",1,""
"2010-08-11","GP195F",313,13,"cm",1,""
"2010-08-11","GP195F",620,40,"cm",1,""
"2010-08-11","GP195F",620,48,"cm",1,""
"2010-08-23","GP198F",10,55,"cm",1,""
"2010-08-23","GP198F",40,9,"cm",1,""
"2010-08-23","GP198F",40,9,"cm",1,""
"2010-08-23","GP198F",40,9,"cm",1,""
"2010-08-23","GP198F",40,9,"cm",1,""
"2010-08-23","GP198F",40,11,"cm",1,""
"2010-08-23","GP198F",40,11,"cm",1,""
"2010-08-23","GP198F",40,11,"cm",1,""
"2010-08-23","GP198F",40,12,"cm",1,""
"2010-08-23","GP198F",40,12,"cm",1,""
"2010-08-23","GP198F",40,12,"cm",1,""
"2010-08-23","GP198F",40,12,"cm",1,""
"2010-08-23","GP198F",40,12,"cm",1,""
"2010-08-23","GP198F",40,12,"cm",1,""
"2010-08-23","GP198F",40,12,"cm",1,""
"2010-08-23","GP198F",40,12,"cm",1,""
"2010-08-23","GP198F",40,12,"cm",1,""
"2010-08-23","GP198F",40,12,"cm",1,""
"2010-08-23","GP198F",40,13,"cm",1,""
"2010-08-23","GP198F",40,13,"cm",1,""
"2010-08-23","GP198F",40,13,"cm",1,""
"2010-08-23","GP198F",40,13,"cm",1,""
"2010-08-23","GP198F",40,13,"cm",1,""
"2010-08-23","GP198F",40,13,"cm",1,""
"2010-08-23","GP198F",40,13,"cm",1,""
"2010-08-23","GP198F",40,13,"cm",1,""
"2010-08-23","GP198F",40,13,"cm",1,""
"2010-08-23","GP198F",40,14,"cm",1,""
"2010-08-23","GP198F",40,14,"cm",1,""
"2010-08-23","GP198F",40,14,"cm",1,""
"2010-08-23","GP198F",40,14,"cm",1,""
"2010-08-23","GP198F",40,14,"cm",1,""
"2010-08-23","GP198F",40,15,"cm",1,""
"2010-08-23","GP198F",40,15,"cm",1,""
"2010-08-23","GP198F",40,15,"cm",1,""
"2010-08-23","GP198F",40,15,"cm",1,""
"2010-08-23","GP198F",40,16,"cm",1,""
"2010-08-23","GP198F",40,16,"cm",1,""
"2010-08-23","GP198F",40,16,"cm",1,""
"2010-08-23","GP198F",40,16,"cm",1,""
"2010-08-23","GP198F",40,16,"cm",1,""
"2010-08-23","GP198F",40,16,"cm",1,""
"2010-08-23","GP198F",40,16,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,17,"cm",1,""
"2010-08-23","GP198F",40,18,"cm",1,""
"2010-08-23","GP198F",40,18,"cm",1,""
"2010-08-23","GP198F",40,18,"cm",1,""
"2010-08-23","GP198F",40,18,"cm",1,""
"2010-08-23","GP198F",40,18,"cm",1,""
"2010-08-23","GP198F",40,18,"cm",1,""
"2010-08-23","GP198F",40,18,"cm",1,""
"2010-08-23","GP198F",40,19,"cm",1,""
"2010-08-23","GP198F",40,19,"cm",1,""
"2010-08-23","GP198F",40,19,"cm",1,""
"2010-08-23","GP198F",40,19,"cm",1,""
"2010-08-23","GP198F",40,19,"cm",1,""
"2010-08-23","GP198F",40,20,"cm",1,""
"2010-08-23","GP198F",40,20,"cm",1,""
"2010-08-23","GP198F",40,20,"cm",1,""
"2010-08-23","GP198F",40,20,"cm",1,""
"2010-08-23","GP198F",40,20,"cm",1,""
"2010-08-23","GP198F",40,20,"cm",1,""
"2010-08-23","GP198F",40,20,"cm",1,""
"2010-08-23","GP198F",40,20,"cm",1,""
"2010-08-23","GP198F",40,21,"cm",1,""
"2010-08-23","GP198F",40,21,"cm",1,""
"2010-08-23","GP198F",40,21,"cm",1,""
"2010-08-23","GP198F",40,22,"cm",1,""
"2010-08-23","GP198F",40,22,"cm",1,""
"2010-08-23","GP198F",40,22,"cm",1,""
"2010-08-23","GP198F",40,22,"cm",1,""
"2010-08-23","GP198F",40,22,"cm",1,""
"2010-08-23","GP198F",40,23,"cm",1,""
"2010-08-23","GP198F",40,23,"cm",1,""
"2010-08-23","GP198F",40,23,"cm",1,""
"2010-08-23","GP198F",40,23,"cm",1,""
"2010-08-23","GP198F",40,23,"cm",1,""
"2010-08-23","GP198F",40,23,"cm",1,""
"2010-08-23","GP198F",40,23,"cm",1,""
"2010-08-23","GP198F",40,24,"cm",1,""
"2010-08-23","GP198F",40,24,"cm",1,""
"2010-08-23","GP198F",40,25,"cm",1,""
"2010-08-23","GP198F",40,25,"cm",1,""
"2010-08-23","GP198F",40,25,"cm",1,""
"2010-08-23","GP198F",40,25,"cm",1,""
"2010-08-23","GP198F",40,26,"cm",1,""
"2010-08-23","GP198F",40,26,"cm",1,""
"2010-08-23","GP198F",40,26,"cm",1,""
"2010-08-23","GP198F",40,27,"cm",1,""
"2010-08-23","GP198F",40,27,"cm",1,""
"2010-08-23","GP198F",40,28,"cm",1,""
"2010-08-23","GP198F",40,28,"cm",1,""
"2010-08-23","GP198F",40,29,"cm",1,""
"2010-08-23","GP198F",40,29,"cm",1,""
"2010-08-23","GP198F",40,29,"cm",1,""
"2010-08-23","GP198F",40,31,"cm",1,""
"2010-08-23","GP198F",40,32,"cm",1,""
"2010-08-23","GP198F",40,33,"cm",1,""
"2010-08-23","GP198F",40,34,"cm",1,""
"2010-08-23","GP198F",64,10,"cm",1,""
"2010-08-23","GP198F",64,10,"cm",1,""
"2010-08-23","GP198F",64,11,"cm",1,""
"2010-08-23","GP198F",64,11,"cm",1,""
"2010-08-23","GP198F",64,11,"cm",1,""
"2010-08-23","GP198F",64,12,"cm",1,""
"2010-08-23","GP198F",64,12,"cm",1,""
"2010-08-23","GP198F",64,14,"cm",1,""
"2010-08-23","GP198F",64,14,"cm",1,""
"2010-08-23","GP198F",64,14,"cm",1,""
"2010-08-23","GP198F",301,10,"cm",1,""
"2010-08-23","GP198F",301,11,"cm",1,""
"2010-08-23","GP198F",301,11,"cm",1,""
"2010-08-23","GP198F",301,11,"cm",1,""
"2010-08-23","GP198F",301,11,"cm",1,""
"2010-08-23","GP198F",301,11,"cm",1,""
"2010-08-23","GP198F",301,13,"cm",1,""
"2010-08-23","GP198F",350,18,"cm",1,""
"2010-08-23","GP198F",350,20,"cm",1,""
"2010-08-23","GP198F",512,21,"cm",1,""
"2010-08-23","GP199F",40,8,"cm",1,""
"2010-08-23","GP199F",40,9,"cm",1,""
"2010-08-23","GP199F",40,11,"cm",1,""
"2010-08-23","GP199F",40,11,"cm",1,""
"2010-08-23","GP199F",40,12,"cm",1,""
"2010-08-23","GP199F",40,12,"cm",1,""
"2010-08-23","GP199F",40,12,"cm",1,""
"2010-08-23","GP199F",40,12,"cm",1,""
"2010-08-23","GP199F",40,12,"cm",1,""
"2010-08-23","GP199F",40,12,"cm",1,""
"2010-08-23","GP199F",40,12,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,13,"cm",1,""
"2010-08-23","GP199F",40,14,"cm",1,""
"2010-08-23","GP199F",40,14,"cm",1,""
"2010-08-23","GP199F",40,14,"cm",1,""
"2010-08-23","GP199F",40,14,"cm",1,""
"2010-08-23","GP199F",40,14,"cm",1,""
"2010-08-23","GP199F",40,14,"cm",1,""
"2010-08-23","GP199F",40,15,"cm",1,""
"2010-08-23","GP199F",40,15,"cm",1,""
"2010-08-23","GP199F",40,15,"cm",1,""
"2010-08-23","GP199F",40,15,"cm",1,""
"2010-08-23","GP199F",40,15,"cm",1,""
"2010-08-23","GP199F",40,15,"cm",1,""
"2010-08-23","GP199F",40,16,"cm",1,""
"2010-08-23","GP199F",40,16,"cm",1,""
"2010-08-23","GP199F",40,16,"cm",1,""
"2010-08-23","GP199F",40,16,"cm",1,""
"2010-08-23","GP199F",40,16,"cm",1,""
"2010-08-23","GP199F",40,16,"cm",1,""
"2010-08-23","GP199F",40,16,"cm",1,""
"2010-08-23","GP199F",40,16,"cm",1,""
"2010-08-23","GP199F",40,16,"cm",1,""
"2010-08-23","GP199F",40,16,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,17,"cm",1,""
"2010-08-23","GP199F",40,18,"cm",1,""
"2010-08-23","GP199F",40,18,"cm",1,""
"2010-08-23","GP199F",40,18,"cm",1,""
"2010-08-23","GP199F",40,18,"cm",1,""
"2010-08-23","GP199F",40,18,"cm",1,""
"2010-08-23","GP199F",40,18,"cm",1,""
"2010-08-23","GP199F",40,18,"cm",1,""
"2010-08-23","GP199F",40,18,"cm",1,""
"2010-08-23","GP199F",40,18,"cm",1,""
"2010-08-23","GP199F",40,18,"cm",1,""
"2010-08-23","GP199F",40,18,"cm",1,""
"2010-08-23","GP199F",40,19,"cm",1,""
"2010-08-23","GP199F",40,19,"cm",1,""
"2010-08-23","GP199F",40,19,"cm",1,""
"2010-08-23","GP199F",40,19,"cm",1,""
"2010-08-23","GP199F",40,19,"cm",1,""
"2010-08-23","GP199F",40,19,"cm",1,""
"2010-08-23","GP199F",40,19,"cm",1,""
"2010-08-23","GP199F",40,19,"cm",1,""
"2010-08-23","GP199F",40,20,"cm",1,""
"2010-08-23","GP199F",40,20,"cm",1,""
"2010-08-23","GP199F",40,20,"cm",1,""
"2010-08-23","GP199F",40,21,"cm",1,""
"2010-08-23","GP199F",40,21,"cm",1,""
"2010-08-23","GP199F",40,21,"cm",1,""
"2010-08-23","GP199F",40,21,"cm",1,""
"2010-08-23","GP199F",40,22,"cm",1,""
"2010-08-23","GP199F",40,22,"cm",1,""
"2010-08-23","GP199F",40,22,"cm",1,""
"2010-08-23","GP199F",40,22,"cm",1,""
"2010-08-23","GP199F",40,23,"cm",1,""
"2010-08-23","GP199F",40,23,"cm",1,""
"2010-08-23","GP199F",40,23,"cm",1,""
"2010-08-23","GP199F",40,24,"cm",1,""
"2010-08-23","GP199F",40,24,"cm",1,""
"2010-08-23","GP199F",40,24,"cm",1,""
"2010-08-23","GP199F",40,24,"cm",1,""
"2010-08-23","GP199F",40,25,"cm",1,""
"2010-08-23","GP199F",40,27,"cm",1,""
"2010-08-23","GP199F",40,27,"cm",1,""
"2010-08-23","GP199F",40,27,"cm",1,""
"2010-08-23","GP199F",40,27,"cm",1,""
"2010-08-23","GP199F",40,28,"cm",1,""
"2010-08-23","GP199F",40,29,"cm",1,""
"2010-08-23","GP199F",40,31,"cm",1,""
"2010-08-23","GP199F",40,33,"cm",1,""
"2010-08-23","GP199F",40,33,"cm",1,""
"2010-08-23","GP199F",42,18,"cm",1,""
"2010-08-23","GP199F",64,9,"cm",1,""
"2010-08-23","GP199F",64,9,"cm",1,""
"2010-08-23","GP199F",64,9,"cm",1,""
"2010-08-23","GP199F",64,9,"cm",1,""
"2010-08-23","GP199F",64,9,"cm",1,""
"2010-08-23","GP199F",64,11,"cm",1,""
"2010-08-23","GP199F",64,11,"cm",1,""
"2010-08-23","GP199F",64,11,"cm",1,""
"2010-08-23","GP199F",64,11,"cm",1,""
"2010-08-23","GP199F",64,11,"cm",1,""
"2010-08-23","GP199F",64,11,"cm",1,""
"2010-08-23","GP199F",64,11,"cm",1,""
"2010-08-23","GP199F",64,11,"cm",1,""
"2010-08-23","GP199F",64,11,"cm",1,""
"2010-08-23","GP199F",64,11,"cm",1,""
"2010-08-23","GP199F",64,11,"cm",1,""
"2010-08-23","GP199F",64,11,"cm",1,""
"2010-08-23","GP199F",64,12,"cm",1,""
"2010-08-23","GP199F",64,12,"cm",1,""
"2010-08-23","GP199F",300,14,"cm",1,""
"2010-08-23","GP199F",300,14,"cm",1,""
"2010-08-23","GP199F",300,17,"cm",1,""
"2010-08-23","GP199F",300,17,"cm",1,""
"2010-08-23","GP199F",300,18,"cm",1,""
"2010-08-23","GP199F",313,8,"cm",1,""
"2010-08-23","GP199F",313,9,"cm",1,""
"2010-08-23","GP199F",313,11,"cm",1,""
"2010-08-23","GP199F",313,12,"cm",1,""
"2010-08-23","GP199F",512,16,"cm",1,""
"2010-08-23","GP199F",512,23,"cm",1,""
"2010-08-23","GP199F",632,8,"cm",1,""
"2010-08-11","GP200F",40,5,"cm",1,""
"2010-08-11","GP200F",40,6,"cm",1,""
"2010-08-11","GP200F",40,8,"cm",1,""
"2010-08-11","GP200F",40,8,"cm",1,""
"2010-08-11","GP200F",40,10,"cm",1,""
"2010-08-11","GP200F",40,10,"cm",1,""
"2010-08-11","GP200F",40,10,"cm",1,""
"2010-08-11","GP200F",40,11,"cm",1,""
"2010-08-11","GP200F",40,11,"cm",1,""
"2010-08-11","GP200F",40,11,"cm",1,""
"2010-08-11","GP200F",40,12,"cm",1,""
"2010-08-11","GP200F",40,12,"cm",1,""
"2010-08-11","GP200F",40,12,"cm",1,""
"2010-08-11","GP200F",40,12,"cm",1,""
"2010-08-11","GP200F",40,12,"cm",1,""
"2010-08-11","GP200F",40,12,"cm",1,""
"2010-08-11","GP200F",40,12,"cm",1,""
"2010-08-11","GP200F",40,12,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,13,"cm",1,""
"2010-08-11","GP200F",40,15,"cm",1,""
"2010-08-11","GP200F",40,15,"cm",1,""
"2010-08-11","GP200F",40,15,"cm",1,""
"2010-08-11","GP200F",40,15,"cm",1,""
"2010-08-11","GP200F",40,16,"cm",1,""
"2010-08-11","GP200F",40,16,"cm",1,""
"2010-08-11","GP200F",40,16,"cm",1,""
"2010-08-11","GP200F",40,16,"cm",1,""
"2010-08-11","GP200F",40,16,"cm",1,""
"2010-08-11","GP200F",40,16,"cm",1,""
"2010-08-11","GP200F",40,16,"cm",1,""
"2010-08-11","GP200F",40,16,"cm",1,""
"2010-08-11","GP200F",40,16,"cm",1,""
"2010-08-11","GP200F",40,16,"cm",1,""
"2010-08-11","GP200F",40,16,"cm",1,""
"2010-08-11","GP200F",40,16,"cm",1,""
"2010-08-11","GP200F",40,17,"cm",1,""
"2010-08-11","GP200F",40,17,"cm",1,""
"2010-08-11","GP200F",40,17,"cm",1,""
"2010-08-11","GP200F",40,17,"cm",1,""
"2010-08-11","GP200F",40,17,"cm",1,""
"2010-08-11","GP200F",40,18,"cm",1,""
"2010-08-11","GP200F",40,18,"cm",1,""
"2010-08-11","GP200F",40,18,"cm",1,""
"2010-08-11","GP200F",40,18,"cm",1,""
"2010-08-11","GP200F",40,18,"cm",1,""
"2010-08-11","GP200F",40,18,"cm",1,""
"2010-08-11","GP200F",40,18,"cm",1,""
"2010-08-11","GP200F",40,19,"cm",1,""
"2010-08-11","GP200F",40,19,"cm",1,""
"2010-08-11","GP200F",40,19,"cm",1,""
"2010-08-11","GP200F",40,19,"cm",1,""
"2010-08-11","GP200F",40,19,"cm",1,""
"2010-08-11","GP200F",40,19,"cm",1,""
"2010-08-11","GP200F",40,19,"cm",1,""
"2010-08-11","GP200F",40,20,"cm",1,""
"2010-08-11","GP200F",40,20,"cm",1,""
"2010-08-11","GP200F",40,20,"cm",1,""
"2010-08-11","GP200F",40,21,"cm",1,""
"2010-08-11","GP200F",40,21,"cm",1,""
"2010-08-11","GP200F",40,21,"cm",1,""
"2010-08-11","GP200F",40,21,"cm",1,""
"2010-08-11","GP200F",40,21,"cm",1,""
"2010-08-11","GP200F",40,22,"cm",1,""
"2010-08-11","GP200F",40,22,"cm",1,""
"2010-08-11","GP200F",40,22,"cm",1,""
"2010-08-11","GP200F",40,22,"cm",1,""
"2010-08-11","GP200F",40,22,"cm",1,""
"2010-08-11","GP200F",40,22,"cm",1,""
"2010-08-11","GP200F",40,22,"cm",1,""
"2010-08-11","GP200F",40,22,"cm",1,""
"2010-08-11","GP200F",40,23,"cm",1,""
"2010-08-11","GP200F",40,23,"cm",1,""
"2010-08-11","GP200F",40,23,"cm",1,""
"2010-08-11","GP200F",40,23,"cm",1,""
"2010-08-11","GP200F",40,23,"cm",1,""
"2010-08-11","GP200F",40,23,"cm",1,""
"2010-08-11","GP200F",40,24,"cm",1,""
"2010-08-11","GP200F",40,24,"cm",1,""
"2010-08-11","GP200F",40,24,"cm",1,""
"2010-08-11","GP200F",40,24,"cm",1,""
"2010-08-11","GP200F",40,24,"cm",1,""
"2010-08-11","GP200F",40,24,"cm",1,""
"2010-08-11","GP200F",40,24,"cm",1,""
"2010-08-11","GP200F",40,25,"cm",1,""
"2010-08-11","GP200F",40,25,"cm",1,""
"2010-08-11","GP200F",40,26,"cm",1,""
"2010-08-11","GP200F",40,26,"cm",1,""
"2010-08-11","GP200F",40,27,"cm",1,""
"2010-08-11","GP200F",40,28,"cm",1,""
"2010-08-11","GP200F",40,28,"cm",1,""
"2010-08-11","GP200F",40,29,"cm",1,""
"2010-08-11","GP200F",40,30,"cm",1,""
"2010-08-11","GP200F",40,30,"cm",1,""
"2010-08-11","GP200F",40,31,"cm",1,""
"2010-08-11","GP200F",40,32,"cm",1,""
"2010-08-11","GP200F",40,33,"cm",1,""
"2010-08-11","GP200F",301,11,"cm",1,""
"2010-08-11","GP200F",301,14,"cm",1,""
"2010-08-11","GP200F",301,17,"cm",1,""
"2010-08-11","GP200F",301,21,"cm",1,""
"2010-08-11","GP200F",340,19,"cm",1,""
"2010-08-11","GP200F",512,6,"cm",1,""
"2010-08-11","GP200F",620,33,"cm",1,""
"2010-08-11","GP201F",40,5,"cm",1,""
"2010-08-11","GP201F",40,8,"cm",1,""
"2010-08-11","GP201F",40,9,"cm",1,""
"2010-08-11","GP201F",40,9,"cm",1,""
"2010-08-11","GP201F",40,11,"cm",1,""
"2010-08-11","GP201F",40,11,"cm",1,""
"2010-08-11","GP201F",40,11,"cm",1,""
"2010-08-11","GP201F",40,11,"cm",1,""
"2010-08-11","GP201F",40,11,"cm",1,""
"2010-08-11","GP201F",40,11,"cm",1,""
"2010-08-11","GP201F",40,11,"cm",1,""
"2010-08-11","GP201F",40,11,"cm",1,""
