"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",30,9,2001,"POS286",2526,"18",10,2,1,71.62,,11.97,1," ",,,,"","**********",53,,""
"scs",30,9,2001,"POS286",2526,"18",10,3,1,73.73,,11.94,1," ",,,,"","**********",59,,""
"scs",30,9,2001,"POS286",2526,"18",10,4,1,86.27,,16.39,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS286",2526,"18",10,5,1,120.16,,31.89,2," ",,,,"","**********",88,,""
"scs",30,9,2001,"POS286",2526,"18",10,6,1,131.05,,37.28,2," ",,,,"","**********",73,,""
"scs",30,9,2001,"POS286",2526,"18",10,7,1,107.16,,21.79,1," ",,,,"","**********",56,,""
"scs",30,9,2001,"POS286",2526,"18",10,8,1,91.57,,17.27,1," ",,,,"","*******11*",60,,""
"scs",30,9,2001,"POS286",2526,"18",10,9,1,74.75,,13.28,1," ",,,,"","**********",55,,""
"scs",30,9,2001,"POS286",2526,"18",10,10,1,60.99,,10.04,1," ",,,,"","**********",62,,""
"scs",30,9,2001,"POS286",2526,"18",10,11,1,85.1,,16.25,1," ",,,,"","**********",59,,""
"scs",30,9,2001,"POS286",2526,"18",10,12,1,73.84,,12.89,1," ",,,,"","**********",62,,""
"scs",30,9,2001,"POS286",2526,"18",10,13,1,62.05,,9.67,1," ",,,,"","**********",53,,""
"scs",30,9,2001,"POS286",2526,"18",10,14,2,62.11,33.12,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS286",2526,"18",10,15,2,63.53,24.2,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS286",2526,"18",10,16,2,60.21,31.83,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS286",2526,"18",10,17,2,64.24,35.25,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS286",2526,"18",10,18,2,60.49,32.26,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS286",2526,"18",10,19,2,46.97,22.74,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS286",2526,"18",10,20,2,47.99,24.06,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS286",2526,"18",10,21,2,45.84,22.33,,," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS286",2526,"18",10,22,2,42.08,19.98,,," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS286",2526,"18",10,23,1,39.17,,6.13,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS287",2526,"18",11,1,1,98.89,,19.71,1," ",,,,"","**********",60,,""
"scs",30,9,2001,"POS287",2526,"18",11,2,1,92.44,,18.21,1," ",,,,"","**********",66,,""
"scs",30,9,2001,"POS287",2526,"18",11,3,1,95.29,,18.25,1," ",,,,"","**********",65,,""
"scs",30,9,2001,"POS287",2526,"18",11,4,1,97.75,,18.51,1," ",,,,"","**********",65,,""
"scs",30,9,2001,"POS287",2526,"18",11,5,1,105.68,,21.88,1," ",,,,"","*****1****",54,,""
"scs",30,9,2001,"POS287",2526,"18",11,6,1,97.35,,18.87,1," ",,,,"","**********",55,,""
"scs",30,9,2001,"POS287",2526,"18",11,7,1,110.9,,21.18,1," ",,,,"","**********",55,,""
"scs",30,9,2001,"POS287",2526,"18",11,8,1,99.7,,27.24,2," ",,,,"","**********",81,,""
"scs",30,9,2001,"POS287",2526,"18",11,9,1,96.46,,19.16,1," ",,,,"","**********",66,,""
"scs",30,9,2001,"POS287",2526,"18",11,10,1,99.08,,19.11,1," ",,,,"","1*********",54,,""
"scs",30,9,2001,"POS287",2526,"18",11,11,1,102.9,,20.3,1," ",,,,"","**********",58,,""
"scs",30,9,2001,"POS287",2526,"18",11,12,1,98.6,,18.52,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS287",2526,"18",11,13,1,93.97,,17.77,1," ",,,,"","**********",62,,""
"scs",30,9,2001,"POS287",2526,"18",11,14,1,92.17,,17.69,1," ",,,,"","**********",60,,""
"scs",30,9,2001,"POS287",2526,"18",11,15,1,124.02,,30.92,2," ",,,,"","**********",80,,""
"scs",30,9,2001,"POS287",2526,"18",11,16,1,95.7,,17.38,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS287",2526,"18",11,17,1,90,,15.79,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS287",2526,"18",11,18,1,91.61,,16.08,1," ",,,,"","**********",67,,""
"scs",30,9,2001,"POS287",2526,"18",11,19,1,93.6,,17.87,1," ",,,,"","**********",62,,""
"scs",30,9,2001,"POS287",2526,"18",11,20,1,99.25,,18.28,1," ",,,,"","**********",66,,""
"scs",30,9,2001,"POS287",2526,"18",11,21,1,113.37,,22.68,1," ",,,,"","**********",50,,""
"scs",30,9,2001,"POS287",2526,"18",11,22,1,88.2,,15.8,1," ",,,,"","**********",63,,""
"scs",30,9,2001,"POS287",2526,"18",11,23,1,82.72,,19.54,2," ",,,,"","**********",82,,""
"scs",30,9,2001,"POS287",2526,"18",11,24,1,80.98,,15.01,1," ",,,,"","**********",66,,""
"scs",30,9,2001,"POS287",2526,"18",11,25,1,81.24,,15.64,1," ",,,,"","**********",63,,""
"scs",30,9,2001,"POS287",2526,"18",11,26,1,81.8,,14.23,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS287",2526,"18",11,27,1,69.43,,10.98,1," ",,,,"","**********",55,,""
"scs",30,9,2001,"POS287",2526,"18",11,28,1,62.07,,9.86,1," ",,,,"","**********",50,,""
"scs",30,9,2001,"POS287",2526,"18",11,29,1,76.4,,13.17,1," ",,,,"","**********",65,,""
"scs",30,9,2001,"POS287",2526,"18",11,30,1,74.93,,13.01,1," ",,,,"","**********",67,,""
"scs",30,9,2001,"POS287",2526,"18",11,31,1,67.35,,12.01,1," ",,,,"","**********",67,,""
"scs",30,9,2001,"POS287",2526,"18",11,32,1,62.08,,9.79,1," ",,,,"","**********",57,,""
"scs",30,9,2001,"POS287",2526,"18",11,33,1,62.72,,10.17,1," ",,,,"","**********",57,,""
"scs",30,9,2001,"POS287",2526,"18",11,34,1,68.38,,10.79,1," ",,,,"","**********",54,,""
"scs",30,9,2001,"POS287",2526,"18",11,35,1,78.88,,18.55,4," ",,,,"","********1*",75,,""
"scs",30,9,2001,"POS287",2526,"18",11,36,2,69.56,38.64,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS287",2526,"18",11,37,2,58.52,30.92,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS288",2526,"18",12,1,1,73.35,,16.19,5," ",,,,"","*******11*",55,,""
"scs",30,9,2001,"POS288",2526,"18",12,2,1,65.22,,12.93,5," ",,,,"","**1*1*****",58,,""
"scs",30,9,2001,"POS288",2526,"18",12,3,1,75.81,,12.95,1," ",,,,"","***1******",61,,""
"scs",30,9,2001,"POS288",2526,"18",12,4,1,21.6,,3.17,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS288",2526,"18",12,5,2,42.7,20.96,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS288",2526,"18",12,6,2,40.75,20.57,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS288",2526,"18",12,7,2,22.94,8.78,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS289",2526,"18",13,1,1,121.41,,31.53,2," ",,,,"","**********",83,,""
"scs",30,9,2001,"POS289",2526,"18",13,2,1,116.75,,30.18,2," ",,,,"","**********",81,,""
"scs",30,9,2001,"POS289",2526,"18",13,3,1,90.4,,16.45,1," ",,,,"","**********",58,,""
"scs",30,9,2001,"POS289",2526,"18",13,4,1,69.35,,11.51,1," ",,,,"","**********",61,,""
"scs",30,9,2001,"POS289",2526,"18",13,5,1,70.86,,12.83,1," ",,,,"","**********",62,,""
"scs",30,9,2001,"POS289",2526,"18",13,6,1,69.82,,12,1," ",,,,"","**********",63,,""
"scs",30,9,2001,"POS289",2526,"18",13,7,1,79.32,,14.13,1," ",,,,"","**********",66,,""
"scs",30,9,2001,"POS289",2526,"18",13,8,1,87.23,,16.4,1," ",,,,"","**********",66,,""
"scs",30,9,2001,"POS289",2526,"18",13,9,1,93.36,,18.19,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS289",2526,"18",13,10,1,87.23,,16.61,1," ",,,,"","**********",60,,""
"scs",30,9,2001,"POS289",2526,"18",13,11,1,72.12,,12.33,1," ",,,,"","**********",62,,""
"scs",30,9,2001,"POS289",2526,"18",13,12,1,75.38,,13.66,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS289",2526,"18",13,13,1,73.13,,11.69,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS289",2526,"18",13,14,1,118.33,,31.6,2," ",,,,"","**********",86,,""
"scs",30,9,2001,"POS289",2526,"18",13,15,1,93.4,,16.49,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS289",2526,"18",13,16,1,93.29,,17.84,1," ",,,,"","**********",67,,""
"scs",30,9,2001,"POS289",2526,"18",13,17,1,117.28,,28.85,2," ",,,,"","**********",85,,""
"scs",30,9,2001,"POS289",2526,"18",13,18,1,93.3,,16.68,1," ",,,,"","*****2****",55,,""
"scs",30,9,2001,"POS289",2526,"18",13,19,1,131.98,,36.86,2," ",,,,"","**********",81,,""
"scs",30,9,2001,"POS289",2526,"18",13,20,1,83.22,,14.7,1," ",,,,"","**********",60,,""
"scs",30,9,2001,"POS289",2526,"18",13,21,1,105.43,,20.49,1," ",,,,"","1***1*****",62,,""
"scs",30,9,2001,"POS289",2526,"18",13,22,1,127.47,,32.16,2," ",,,,"","*******1**",80,,""
"scs",30,9,2001,"POS289",2526,"18",13,23,1,111.81,,29.88,2," ",,,,"","**********",87,,""
"scs",30,9,2001,"POS289",2526,"18",13,24,1,97.4,,17.81,1," ",,,,"","**********",66,,""
"scs",30,9,2001,"POS289",2526,"18",13,25,1,86.51,,16.91,1," ",,,,"","**********",56,,""
"scs",30,9,2001,"POS289",2526,"18",13,26,1,72.17,,12.38,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS289",2526,"18",13,27,1,74.48,,12.4,1," ",,,,"","**********",61,,""
"scs",30,9,2001,"POS289",2526,"18",13,28,1,75.5,,13.3,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS289",2526,"18",13,29,1,68.39,,11.64,1," ",,,,"","**********",61,,""
"scs",30,9,2001,"POS289",2526,"18",13,30,1,96.97,,17.69,1," ",,,,"","**********",62,,""
"scs",30,9,2001,"POS289",2526,"18",13,31,1,77.76,,13.75,1," ",,,,"","**********",63,,""
"scs",30,9,2001,"POS289",2526,"18",13,32,1,88.93,,16.62,1," ",,,,"","**********",65,,""
"scs",30,9,2001,"POS289",2526,"18",13,33,1,91.74,,17.38,1," ",,,,"","**********",61,,""
"scs",30,9,2001,"POS289",2526,"18",13,34,1,75.99,,12.51,1," ",,,,"","**********",62,,""
"scs",30,9,2001,"POS289",2526,"18",13,35,1,77.87,,13.96,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS289",2526,"18",13,36,1,58.49,,9.01,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS289",2526,"18",13,37,1,54.07,,8.09,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS289",2526,"18",13,38,1,38.02,,5.57,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS289",2526,"18",13,39,1,31.33,,4.65,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS289",2526,"18",13,40,1,50.75,,7.9,1," ",,,,"","*******1**",,,""
"scs",30,9,2001,"POS289",2526,"18",13,41,1,79.14,,18.92,3,"M",,,,"","**********",81,,""
"scs",30,9,2001,"POS289",2526,"18",13,42,2,61.14,34.04,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS289",2526,"18",13,43,2,59.27,30.8,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS289",2526,"18",13,44,2,59.63,31.08,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS289",2526,"18",13,45,2,62.57,32.56,,1," ",3,,,"","*********1",,,""
"scs",30,9,2001,"POS289",2526,"18",13,46,2,57.49,31.82,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS289",2526,"18",13,47,2,67.71,36.62,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS289",2526,"18",13,48,2,50.76,26.36,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,1,1,99.2,,19.71,1," ",,,,"","**********",61,,""
"scs",30,9,2001,"POS290",2526,"18",14,2,1,93.6,,17.64,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS290",2526,"18",14,3,1,63.88,,10.51,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS290",2526,"18",14,4,1,103.86,,20.23,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS290",2526,"18",14,5,1,71.28,,11.72,1," ",,,,"","**********",63,,""
"scs",30,9,2001,"POS290",2526,"18",14,6,1,95.8,,18.73,1," ",,,,"","**********",60,,""
"scs",30,9,2001,"POS290",2526,"18",14,7,1,77.1,,13.16,1," ",,,,"","**********",60,,""
"scs",30,9,2001,"POS290",2526,"18",14,8,1,91.67,,17.59,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS290",2526,"18",14,9,1,57.77,,9.46,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,10,1,73.12,,12.59,1," ",,,,"","**********",62,,""
"scs",30,9,2001,"POS290",2526,"18",14,11,1,95.07,,18.42,1," ",,,,"","**********",63,,""
"scs",30,9,2001,"POS290",2526,"18",14,12,1,79.13,,13.69,1," ",,,,"","**********",60,,""
"scs",30,9,2001,"POS290",2526,"18",14,13,1,126.16,,34.65,2," ",,,,"","*1********",87,,""
"scs",30,9,2001,"POS290",2526,"18",14,14,1,96.42,,17.91,1," ",,,,"","**********",67,,""
"scs",30,9,2001,"POS290",2526,"18",14,15,1,76.88,,16.83,4," ",,,,"","**********",76,,""
"scs",30,9,2001,"POS290",2526,"18",14,16,1,83.26,,14.32,2," ",,,,"","**********",69,,""
"scs",30,9,2001,"POS290",2526,"18",14,17,1,99.83,,19.76,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS290",2526,"18",14,18,1,64.45,,10.68,1," ",,,,"","**********",61,,""
"scs",30,9,2001,"POS290",2526,"18",14,19,1,87.32,,16.21,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS290",2526,"18",14,20,1,103.7,,21.43,2," ",,,,"","**********",69,,""
"scs",30,9,2001,"POS290",2526,"18",14,21,1,81.44,,15.02,1," ",,,,"","**********",63,,""
"scs",30,9,2001,"POS290",2526,"18",14,22,1,75.17,,12.89,2," ",,,,"","**********",69,,""
"scs",30,9,2001,"POS290",2526,"18",14,23,1,68.35,,11.75,1," ",,,,"","**********",66,,""
"scs",30,9,2001,"POS290",2526,"18",14,24,1,77.06,,14.29,2," ",,,,"","**********",70,,""
"scs",30,9,2001,"POS290",2526,"18",14,25,1,86.38,,15.16,1," ",,,,"","**********",60,,""
"scs",30,9,2001,"POS290",2526,"18",14,26,1,76.21,,13.65,1," ",,,,"","**********",68,,""
"scs",30,9,2001,"POS290",2526,"18",14,27,1,69.27,,11.45,1," ",,,,"","**********",55,,""
"scs",30,9,2001,"POS290",2526,"18",14,28,1,75.41,,13.59,1," ",,,,"","**********",67,,""
"scs",30,9,2001,"POS290",2526,"18",14,29,1,84.11,,15.1,1," ",,,,"","**********",66,,""
"scs",30,9,2001,"POS290",2526,"18",14,30,1,82.67,,15.57,1," ",,,,"","**********",67,,""
"scs",30,9,2001,"POS290",2526,"18",14,31,1,74.71,,12.65,1," ",,,,"","**********",60,,""
"scs",30,9,2001,"POS290",2526,"18",14,32,1,69.32,,,1," ",,,,"","1****1****",,,""
"scs",30,9,2001,"POS290",2526,"18",14,33,1,73.26,,13.01,1," ",,,,"","**********",58,,""
"scs",30,9,2001,"POS290",2526,"18",14,34,1,65.01,,11.05,1," ",,,,"","**********",60,,""
"scs",30,9,2001,"POS290",2526,"18",14,35,1,65.99,,10.64,1," ",,,,"","**********",58,,""
"scs",30,9,2001,"POS290",2526,"18",14,36,1,66.03,,10.67,1," ",,,,"","******1***",68,,""
"scs",30,9,2001,"POS290",2526,"18",14,37,1,67.02,,11.6,1," ",,,,"","**********",64,,""
"scs",30,9,2001,"POS290",2526,"18",14,38,1,77.97,,13.78,1," ",,,,"","**********",63,,""
"scs",30,9,2001,"POS290",2526,"18",14,39,1,91.15,,17.68,1," ",,,,"","**********",65,,""
"scs",30,9,2001,"POS290",2526,"18",14,40,1,57.16,,9.01,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,41,1,50.75,,7.99,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,42,1,53.6,,8.5,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,43,1,43.25,,6.28,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,44,1,33.58,,4.98,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,45,1,31.78,,4.67,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,46,1,36.74,,5.38,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,47,1,35.76,,5.9,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,48,1,37.55,,5.61,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,49,1,28.39,,4.24,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,50,1,27.75,,4.03,1," ",,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,51,2,59.63,32.42,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,52,2,64.17,34.86,,1," ",3,,,"","****2*****",,,""
"scs",30,9,2001,"POS290",2526,"18",14,53,2,67.73,37.54,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,54,2,38.02,18.2,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,55,2,38.81,18.65,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,56,2,58.71,30.69,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,57,2,60.83,30.35,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,58,2,54.29,27.28,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,59,2,53.25,28.66,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,60,2,58.04,29.05,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,61,2,58.97,33.05,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,62,2,54.23,29.04,,1," ",3,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,63,2,32.79,14.94,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,64,2,31.06,14.13,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,65,2,32.47,14.07,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,66,2,31.57,13.21,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,67,2,33,15.36,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,68,2,31.65,14.85,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,69,2,37.34,17.29,,1," ",1,,,"","**********",,,""
"scs",30,9,2001,"POS290",2526,"18",14,70,2,64.9,45.85,,2," ",,1,4,"","****1*****",,,""
"scs",1,10,2001,"POS291",2526,"12",1,1,1,63.15,,9.93,1," ",,,,"","**********",61,,""
"scs",1,10,2001,"POS291",2526,"12",1,2,1,90.55,,16.61,1," ",,,,"","**********",65,,""
"scs",1,10,2001,"POS291",2526,"12",1,3,1,64.42,,10.53,1," ",,,,"","**********",62,,""
"scs",1,10,2001,"POS291",2526,"12",1,4,1,87.1,,20.08,2," ",,,,"","**********",79,,""
"scs",1,10,2001,"POS291",2526,"12",1,5,1,63.27,,10.43,1," ",,,,"","**********",58,,""
"scs",1,10,2001,"POS291",2526,"12",1,6,1,93.02,,17.85,1," ",,,,"","**********",65,,""
"scs",1,10,2001,"POS291",2526,"12",1,7,1,59.87,,9.38,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,8,1,64.85,,10.7,1," ",,,,"","**********",62,,""
"scs",1,10,2001,"POS291",2526,"12",1,9,1,70.54,,12.68,1," ",,,,"","**********",67,,""
"scs",1,10,2001,"POS291",2526,"12",1,10,1,84.59,,15.92,1," ",,,,"","**********",64,,""
"scs",1,10,2001,"POS291",2526,"12",1,11,1,91.89,,16.85,1," ",,,,"","**********",60,,""
"scs",1,10,2001,"POS291",2526,"12",1,12,1,70.63,,11.36,1," ",,,,"","**********",64,,""
"scs",1,10,2001,"POS291",2526,"12",1,13,1,73.05,,11.91,1," ",,,,"","**********",59,,""
"scs",1,10,2001,"POS291",2526,"12",1,14,1,62.68,,10.81,1," ",,,,"","**********",56,,""
"scs",1,10,2001,"POS291",2526,"12",1,15,1,63.96,,10.28,1," ",,,,"","**********",59,,""
"scs",1,10,2001,"POS291",2526,"12",1,16,1,68.2,,10.05,1," ",,,,"","*****1****",58,,""
"scs",1,10,2001,"POS291",2526,"12",1,17,1,66.54,,12.09,1," ",,,,"","*****1****",64,,""
"scs",1,10,2001,"POS291",2526,"12",1,18,1,54.52,,8.45,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,19,1,52.41,,8.36,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,20,1,61.6,,9.95,1," ",,,,"","**********",56,,""
"scs",1,10,2001,"POS291",2526,"12",1,21,1,66.24,,10.47,1," ",,,,"","**********",62,,""
"scs",1,10,2001,"POS291",2526,"12",1,22,1,70.51,,12.3,1," ",,,,"","**********",55,,""
"scs",1,10,2001,"POS291",2526,"12",1,23,1,78.02,,18.67,2," ",,,,"","**********",70,,""
"scs",1,10,2001,"POS291",2526,"12",1,24,1,66.78,,11.24,1," ",,,,"","**********",53,,""
"scs",1,10,2001,"POS291",2526,"12",1,25,1,70.28,,11.38,1," ",,,,"","**********",64,,""
"scs",1,10,2001,"POS291",2526,"12",1,26,1,63.11,,10.96,1," ",,,,"","**********",67,,""
"scs",1,10,2001,"POS291",2526,"12",1,27,1,72.75,,12.55,1," ",,,,"","**********",65,,""
"scs",1,10,2001,"POS291",2526,"12",1,28,1,67.36,,11.29,1," ",,,,"","**********",65,,""
"scs",1,10,2001,"POS291",2526,"12",1,29,1,66.93,,11.62,1," ",,,,"","**********",54,,""
"scs",1,10,2001,"POS291",2526,"12",1,30,1,47.25,,7.29,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,31,1,53.41,,7.95,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,32,1,42.94,,6.78,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,33,1,47.02,,6.33,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,34,1,46.46,,7.01,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,35,1,64.47,,11.2,1," ",,,,"","**********",63,,""
"scs",1,10,2001,"POS291",2526,"12",1,36,1,66.84,,10.78,1," ",,,,"","**********",60,,""
"scs",1,10,2001,"POS291",2526,"12",1,37,1,62.03,,9.86,1," ",,,,"","**********",58,,""
"scs",1,10,2001,"POS291",2526,"12",1,38,1,58.61,,9.61,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,39,1,66.27,,11.06,1," ",,,,"","**********",64,,""
"scs",1,10,2001,"POS291",2526,"12",1,40,1,50.15,,7.57,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,41,1,36,,5.49,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,42,1,41.14,,6.29,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,43,1,38.9,,6.11,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,44,1,26.76,,3.85,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,45,1,29.27,,4.24,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,46,1,19.11,,2.55,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,47,1,85.6,,14.33,5," ",,,,"","**********",58,,""
"scs",1,10,2001,"POS291",2526,"12",1,48,1,91.56,,23.22,5," ",,,,"","*1**1*11**",64,,""
"scs",1,10,2001,"POS291",2526,"12",1,49,2,59.97,31.88,,1," ",3,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,50,2,51.16,26.82,,1," ",3,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,51,2,56.33,29.56,,1," ",3,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,52,2,53.71,26.58,,1," ",3,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,53,2,56.81,30.07,,1," ",3,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,54,2,52.02,27.76,,1," ",3,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,55,2,50.15,26.32,,1," ",3,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,56,2,49.84,25.23,,1," ",3,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,57,2,46.39,23.74,,1," ",1,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,58,2,41.65,20.45,,1," ",1,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,59,2,43.43,20.72,,1," ",1,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,60,2,28.14,11.86,,1," ",1,,,"","**********",,,""
"scs",1,10,2001,"POS291",2526,"12",1,61,2,21.1,7.58,,1," ",1,,,"","**********",,,""
"scs",1,10,2001,"POS292",2526,"12",2,1,1,50.54,,7.75,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS292",2526,"12",2,2,1,66.2,,10.85,1," ",,,,"","**********",60,,""
"scs",1,10,2001,"POS292",2526,"12",2,3,1,67.62,,11.18,1," ",,,,"","**********",58,,""
"scs",1,10,2001,"POS292",2526,"12",2,4,1,64.19,,10.39,1," ",,,,"","**********",65,,""
"scs",1,10,2001,"POS292",2526,"12",2,5,1,66.73,,10.45,1," ",,,,"","**********",68,,""
"scs",1,10,2001,"POS292",2526,"12",2,6,1,63.77,,10.52,1," ",,,,"","**********",53,,""
"scs",1,10,2001,"POS292",2526,"12",2,7,1,45.81,,6.91,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS292",2526,"12",2,8,1,53.62,,8.29,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS292",2526,"12",2,9,1,42.99,,6.42,1," ",,,,"","**********",,,""
"scs",1,10,2001,"POS292",2526,"12",2,10,1,62.12,,10.1,1," ",,,,"","**********",50,,""
"scs",1,10,2001,"POS292",2526,"12",2,11,1,70.97,,11.58,1," ",,,,"","****1*****",55,,""
"scs",1,10,2001,"POS292",2526,"12",2,12,1,61.69,,10.49,1," ",,,,"","**********",62,,""
