"date","tow.id","species","length","length.unit","length.precision","comment"
"2014-08-13","GP073F",40,13,"cm",1,""
"2014-08-13","GP073F",40,14,"cm",1,""
"2014-08-13","GP073F",40,18,"cm",1,""
"2014-08-13","GP073F",40,19,"cm",1,""
"2014-08-13","GP073F",40,19,"cm",1,""
"2014-08-13","GP073F",40,20,"cm",1,""
"2014-08-13","GP073F",40,20,"cm",1,""
"2014-08-13","GP073F",40,20,"cm",1,""
"2014-08-13","GP073F",40,21,"cm",1,""
"2014-08-13","GP073F",40,21,"cm",1,""
"2014-08-13","GP073F",40,21,"cm",1,""
"2014-08-13","GP073F",40,21,"cm",1,""
"2014-08-13","GP073F",40,22,"cm",1,""
"2014-08-13","GP073F",40,22,"cm",1,""
"2014-08-13","GP073F",40,22,"cm",1,""
"2014-08-13","GP073F",40,23,"cm",1,""
"2014-08-13","GP073F",40,23,"cm",1,""
"2014-08-13","GP073F",40,23,"cm",1,""
"2014-08-13","GP073F",40,23,"cm",1,""
"2014-08-13","GP073F",40,23,"cm",1,""
"2014-08-13","GP073F",40,24,"cm",1,""
"2014-08-13","GP073F",40,24,"cm",1,""
"2014-08-13","GP073F",40,24,"cm",1,""
"2014-08-13","GP073F",40,25,"cm",1,""
"2014-08-13","GP073F",40,26,"cm",1,""
"2014-08-13","GP073F",40,26,"cm",1,""
"2014-08-13","GP073F",40,27,"cm",1,""
"2014-08-13","GP073F",40,27,"cm",1,""
"2014-08-13","GP073F",40,28,"cm",1,""
"2014-08-13","GP073F",40,32,"cm",1,""
"2014-08-13","GP073F",40,35,"cm",1,""
"2014-08-13","GP073F",40,39,"cm",1,""
"2014-08-13","GP073F",41,33,"cm",1,""
"2014-08-13","GP073F",41,36,"cm",1,""
"2014-08-13","GP073F",41,37,"cm",1,""
"2014-08-13","GP073F",41,42,"cm",1,""
"2014-08-13","GP073F",301,23,"cm",1,""
"2014-08-16","GP074F",10,29,"cm",1,""
"2014-08-16","GP074F",10,32,"cm",1,""
"2014-08-16","GP074F",10,32,"cm",1,""
"2014-08-16","GP074F",10,33,"cm",1,""
"2014-08-16","GP074F",10,34,"cm",1,""
"2014-08-16","GP074F",10,34,"cm",1,""
"2014-08-16","GP074F",10,35,"cm",1,""
"2014-08-16","GP074F",10,35,"cm",1,""
"2014-08-16","GP074F",10,35,"cm",1,""
"2014-08-16","GP074F",10,36,"cm",1,""
"2014-08-16","GP074F",10,36,"cm",1,""
"2014-08-16","GP074F",10,36,"cm",1,""
"2014-08-16","GP074F",10,37,"cm",1,""
"2014-08-16","GP074F",10,37,"cm",1,""
"2014-08-16","GP074F",10,38,"cm",1,""
"2014-08-16","GP074F",10,38,"cm",1,""
"2014-08-16","GP074F",10,38,"cm",1,""
"2014-08-16","GP074F",10,38,"cm",1,""
"2014-08-16","GP074F",10,39,"cm",1,""
"2014-08-16","GP074F",10,39,"cm",1,""
"2014-08-16","GP074F",10,40,"cm",1,""
"2014-08-16","GP074F",10,40,"cm",1,""
"2014-08-16","GP074F",10,40,"cm",1,""
"2014-08-16","GP074F",10,40,"cm",1,""
"2014-08-16","GP074F",10,41,"cm",1,""
"2014-08-16","GP074F",10,42,"cm",1,""
"2014-08-16","GP074F",10,42,"cm",1,""
"2014-08-16","GP074F",10,42,"cm",1,""
"2014-08-16","GP074F",10,42,"cm",1,""
"2014-08-16","GP074F",10,43,"cm",1,""
"2014-08-16","GP074F",10,43,"cm",1,""
"2014-08-16","GP074F",10,43,"cm",1,""
"2014-08-16","GP074F",10,43,"cm",1,""
"2014-08-16","GP074F",10,43,"cm",1,""
"2014-08-16","GP074F",10,43,"cm",1,""
"2014-08-16","GP074F",10,43,"cm",1,""
"2014-08-16","GP074F",10,44,"cm",1,""
"2014-08-16","GP074F",10,44,"cm",1,""
"2014-08-16","GP074F",10,44,"cm",1,""
"2014-08-16","GP074F",10,45,"cm",1,""
"2014-08-16","GP074F",10,45,"cm",1,""
"2014-08-16","GP074F",10,45,"cm",1,""
"2014-08-16","GP074F",10,46,"cm",1,""
"2014-08-16","GP074F",10,46,"cm",1,""
"2014-08-16","GP074F",10,48,"cm",1,""
"2014-08-16","GP074F",10,48,"cm",1,""
"2014-08-16","GP074F",10,49,"cm",1,""
"2014-08-16","GP074F",10,49,"cm",1,""
"2014-08-16","GP074F",10,53,"cm",1,""
"2014-08-16","GP074F",10,54,"cm",1,""
"2014-08-16","GP074F",10,54,"cm",1,""
"2014-08-16","GP074F",10,54,"cm",1,""
"2014-08-16","GP074F",10,56,"cm",1,""
"2014-08-16","GP074F",10,59,"cm",1,""
"2014-08-16","GP074F",23,11,"cm",1,""
"2014-08-16","GP074F",23,15,"cm",1,""
"2014-08-16","GP074F",23,19,"cm",1,""
"2014-08-16","GP074F",23,20,"cm",1,""
"2014-08-16","GP074F",40,12,"cm",1,""
"2014-08-16","GP074F",40,12,"cm",1,""
"2014-08-16","GP074F",40,13,"cm",1,""
"2014-08-16","GP074F",40,14,"cm",1,""
"2014-08-16","GP074F",40,14,"cm",1,""
"2014-08-16","GP074F",40,14,"cm",1,""
"2014-08-16","GP074F",40,15,"cm",1,""
"2014-08-16","GP074F",40,15,"cm",1,""
"2014-08-16","GP074F",40,15,"cm",1,""
"2014-08-16","GP074F",40,15,"cm",1,""
"2014-08-16","GP074F",40,15,"cm",1,""
"2014-08-16","GP074F",40,16,"cm",1,""
"2014-08-16","GP074F",40,16,"cm",1,""
"2014-08-16","GP074F",40,17,"cm",1,""
"2014-08-16","GP074F",40,18,"cm",1,""
"2014-08-16","GP074F",40,18,"cm",1,""
"2014-08-16","GP074F",40,18,"cm",1,""
"2014-08-16","GP074F",40,18,"cm",1,""
"2014-08-16","GP074F",40,19,"cm",1,""
"2014-08-16","GP074F",40,19,"cm",1,""
"2014-08-16","GP074F",40,19,"cm",1,""
"2014-08-16","GP074F",40,19,"cm",1,""
"2014-08-16","GP074F",40,19,"cm",1,""
"2014-08-16","GP074F",40,19,"cm",1,""
"2014-08-16","GP074F",40,20,"cm",1,""
"2014-08-16","GP074F",40,20,"cm",1,""
"2014-08-16","GP074F",40,20,"cm",1,""
"2014-08-16","GP074F",40,20,"cm",1,""
"2014-08-16","GP074F",40,20,"cm",1,""
"2014-08-16","GP074F",40,20,"cm",1,""
"2014-08-16","GP074F",40,20,"cm",1,""
"2014-08-16","GP074F",40,20,"cm",1,""
"2014-08-16","GP074F",40,21,"cm",1,""
"2014-08-16","GP074F",40,21,"cm",1,""
"2014-08-16","GP074F",40,21,"cm",1,""
"2014-08-16","GP074F",40,21,"cm",1,""
"2014-08-16","GP074F",40,21,"cm",1,""
"2014-08-16","GP074F",40,22,"cm",1,""
"2014-08-16","GP074F",40,22,"cm",1,""
"2014-08-16","GP074F",40,22,"cm",1,""
"2014-08-16","GP074F",40,22,"cm",1,""
"2014-08-16","GP074F",40,22,"cm",1,""
"2014-08-16","GP074F",40,22,"cm",1,""
"2014-08-16","GP074F",40,23,"cm",1,""
"2014-08-16","GP074F",40,23,"cm",1,""
"2014-08-16","GP074F",40,23,"cm",1,""
"2014-08-16","GP074F",40,23,"cm",1,""
"2014-08-16","GP074F",40,23,"cm",1,""
"2014-08-16","GP074F",40,23,"cm",1,""
"2014-08-16","GP074F",40,24,"cm",1,""
"2014-08-16","GP074F",40,24,"cm",1,""
"2014-08-16","GP074F",40,24,"cm",1,""
"2014-08-16","GP074F",40,24,"cm",1,""
"2014-08-16","GP074F",40,24,"cm",1,""
"2014-08-16","GP074F",40,24,"cm",1,""
"2014-08-16","GP074F",40,24,"cm",1,""
"2014-08-16","GP074F",40,24,"cm",1,""
"2014-08-16","GP074F",40,25,"cm",1,""
"2014-08-16","GP074F",40,25,"cm",1,""
"2014-08-16","GP074F",40,25,"cm",1,""
"2014-08-16","GP074F",40,26,"cm",1,""
"2014-08-16","GP074F",40,26,"cm",1,""
"2014-08-16","GP074F",40,26,"cm",1,""
"2014-08-16","GP074F",40,26,"cm",1,""
"2014-08-16","GP074F",40,26,"cm",1,""
"2014-08-16","GP074F",40,27,"cm",1,""
"2014-08-16","GP074F",40,27,"cm",1,""
"2014-08-16","GP074F",40,27,"cm",1,""
"2014-08-16","GP074F",40,27,"cm",1,""
"2014-08-16","GP074F",40,27,"cm",1,""
"2014-08-16","GP074F",40,28,"cm",1,""
"2014-08-16","GP074F",40,28,"cm",1,""
"2014-08-16","GP074F",40,28,"cm",1,""
"2014-08-16","GP074F",40,28,"cm",1,""
"2014-08-16","GP074F",40,29,"cm",1,""
"2014-08-16","GP074F",40,30,"cm",1,""
"2014-08-16","GP074F",40,31,"cm",1,""
"2014-08-16","GP074F",40,32,"cm",1,""
"2014-08-16","GP074F",40,32,"cm",1,""
"2014-08-16","GP074F",40,32,"cm",1,""
"2014-08-16","GP074F",40,38,"cm",1,""
"2014-08-16","GP074F",41,39,"cm",1,""
"2014-08-16","GP074F",201,33,"cm",1,""
"2014-08-16","GP074F",201,43,"cm",1,""
"2014-08-16","GP074F",201,46,"cm",1,""
"2014-08-16","GP074F",201,49,"cm",1,""
"2014-08-16","GP074F",622,31,"cm",1,""
"2014-08-16","GP083F",10,22,"cm",1,""
"2014-08-16","GP083F",10,23,"cm",1,""
"2014-08-16","GP083F",10,24,"cm",1,""
"2014-08-16","GP083F",10,25,"cm",1,""
"2014-08-16","GP083F",10,26,"cm",1,""
"2014-08-16","GP083F",10,26,"cm",1,""
"2014-08-16","GP083F",10,27,"cm",1,""
"2014-08-16","GP083F",10,28,"cm",1,""
"2014-08-16","GP083F",10,28,"cm",1,""
"2014-08-16","GP083F",10,28,"cm",1,""
"2014-08-16","GP083F",10,28,"cm",1,""
"2014-08-16","GP083F",10,28,"cm",1,""
"2014-08-16","GP083F",10,29,"cm",1,""
"2014-08-16","GP083F",10,29,"cm",1,""
"2014-08-16","GP083F",10,29,"cm",1,""
"2014-08-16","GP083F",10,30,"cm",1,""
"2014-08-16","GP083F",10,30,"cm",1,""
"2014-08-16","GP083F",10,31,"cm",1,""
"2014-08-16","GP083F",10,31,"cm",1,""
"2014-08-16","GP083F",10,31,"cm",1,""
"2014-08-16","GP083F",10,31,"cm",1,""
"2014-08-16","GP083F",10,31,"cm",1,""
"2014-08-16","GP083F",10,32,"cm",1,""
"2014-08-16","GP083F",10,33,"cm",1,""
"2014-08-16","GP083F",10,33,"cm",1,""
"2014-08-16","GP083F",10,33,"cm",1,""
"2014-08-16","GP083F",10,33,"cm",1,""
"2014-08-16","GP083F",10,33,"cm",1,""
"2014-08-16","GP083F",10,34,"cm",1,""
"2014-08-16","GP083F",10,34,"cm",1,""
"2014-08-16","GP083F",10,34,"cm",1,""
"2014-08-16","GP083F",10,34,"cm",1,""
"2014-08-16","GP083F",10,34,"cm",1,""
"2014-08-16","GP083F",10,34,"cm",1,""
"2014-08-16","GP083F",10,35,"cm",1,""
"2014-08-16","GP083F",10,35,"cm",1,""
"2014-08-16","GP083F",10,35,"cm",1,""
"2014-08-16","GP083F",10,35,"cm",1,""
"2014-08-16","GP083F",10,35,"cm",1,""
"2014-08-16","GP083F",10,36,"cm",1,""
"2014-08-16","GP083F",10,36,"cm",1,""
"2014-08-16","GP083F",10,36,"cm",1,""
"2014-08-16","GP083F",10,36,"cm",1,""
"2014-08-16","GP083F",10,37,"cm",1,""
"2014-08-16","GP083F",10,37,"cm",1,""
"2014-08-16","GP083F",10,37,"cm",1,""
"2014-08-16","GP083F",10,37,"cm",1,""
"2014-08-16","GP083F",10,38,"cm",1,""
"2014-08-16","GP083F",10,38,"cm",1,""
"2014-08-16","GP083F",10,38,"cm",1,""
"2014-08-16","GP083F",10,39,"cm",1,""
"2014-08-16","GP083F",10,39,"cm",1,""
"2014-08-16","GP083F",10,40,"cm",1,""
"2014-08-16","GP083F",10,40,"cm",1,""
"2014-08-16","GP083F",10,40,"cm",1,""
"2014-08-16","GP083F",10,40,"cm",1,""
"2014-08-16","GP083F",10,40,"cm",1,""
"2014-08-16","GP083F",10,40,"cm",1,""
"2014-08-16","GP083F",10,40,"cm",1,""
"2014-08-16","GP083F",10,40,"cm",1,""
"2014-08-16","GP083F",10,41,"cm",1,""
"2014-08-16","GP083F",10,41,"cm",1,""
"2014-08-16","GP083F",10,41,"cm",1,""
"2014-08-16","GP083F",10,41,"cm",1,""
"2014-08-16","GP083F",10,41,"cm",1,""
"2014-08-16","GP083F",10,42,"cm",1,""
"2014-08-16","GP083F",10,42,"cm",1,""
"2014-08-16","GP083F",10,42,"cm",1,""
"2014-08-16","GP083F",10,42,"cm",1,""
"2014-08-16","GP083F",10,43,"cm",1,""
"2014-08-16","GP083F",10,44,"cm",1,""
"2014-08-16","GP083F",10,44,"cm",1,""
"2014-08-16","GP083F",10,45,"cm",1,""
"2014-08-16","GP083F",10,45,"cm",1,""
"2014-08-16","GP083F",10,45,"cm",1,""
"2014-08-16","GP083F",10,45,"cm",1,""
"2014-08-16","GP083F",10,45,"cm",1,""
"2014-08-16","GP083F",10,45,"cm",1,""
"2014-08-16","GP083F",10,46,"cm",1,""
"2014-08-16","GP083F",10,46,"cm",1,""
"2014-08-16","GP083F",10,46,"cm",1,""
"2014-08-16","GP083F",10,46,"cm",1,""
"2014-08-16","GP083F",10,47,"cm",1,""
"2014-08-16","GP083F",10,47,"cm",1,""
"2014-08-16","GP083F",10,47,"cm",1,""
"2014-08-16","GP083F",10,47,"cm",1,""
"2014-08-16","GP083F",10,47,"cm",1,""
"2014-08-16","GP083F",10,48,"cm",1,""
"2014-08-16","GP083F",10,49,"cm",1,""
"2014-08-16","GP083F",10,50,"cm",1,""
"2014-08-16","GP083F",10,51,"cm",1,""
"2014-08-16","GP083F",10,51,"cm",1,""
"2014-08-16","GP083F",10,52,"cm",1,""
"2014-08-16","GP083F",10,52,"cm",1,""
"2014-08-16","GP083F",10,52,"cm",1,""
"2014-08-16","GP083F",10,53,"cm",1,""
"2014-08-16","GP083F",10,53,"cm",1,""
"2014-08-16","GP083F",10,53,"cm",1,""
"2014-08-16","GP083F",10,54,"cm",1,""
"2014-08-16","GP083F",10,57,"cm",1,""
"2014-08-16","GP083F",10,59,"cm",1,""
"2014-08-16","GP083F",14,32,"cm",1,""
"2014-08-16","GP083F",23,11,"cm",1,""
"2014-08-16","GP083F",23,11,"cm",1,""
"2014-08-16","GP083F",23,11,"cm",1,""
"2014-08-16","GP083F",23,11,"cm",1,""
"2014-08-16","GP083F",23,15,"cm",1,""
"2014-08-16","GP083F",23,15,"cm",1,""
"2014-08-16","GP083F",23,15,"cm",1,""
"2014-08-16","GP083F",23,18,"cm",1,""
"2014-08-16","GP083F",40,12,"cm",1,""
"2014-08-16","GP083F",40,14,"cm",1,""
"2014-08-16","GP083F",40,15,"cm",1,""
"2014-08-16","GP083F",40,16,"cm",1,""
"2014-08-16","GP083F",40,16,"cm",1,""
"2014-08-16","GP083F",40,16,"cm",1,""
"2014-08-16","GP083F",40,16,"cm",1,""
"2014-08-16","GP083F",40,16,"cm",1,""
"2014-08-16","GP083F",40,16,"cm",1,""
"2014-08-16","GP083F",40,17,"cm",1,""
"2014-08-16","GP083F",40,17,"cm",1,""
"2014-08-16","GP083F",40,18,"cm",1,""
"2014-08-16","GP083F",40,18,"cm",1,""
"2014-08-16","GP083F",40,19,"cm",1,""
"2014-08-16","GP083F",40,19,"cm",1,""
"2014-08-16","GP083F",40,19,"cm",1,""
"2014-08-16","GP083F",40,19,"cm",1,""
"2014-08-16","GP083F",40,20,"cm",1,""
"2014-08-16","GP083F",40,20,"cm",1,""
"2014-08-16","GP083F",40,20,"cm",1,""
"2014-08-16","GP083F",40,21,"cm",1,""
"2014-08-16","GP083F",40,21,"cm",1,""
"2014-08-16","GP083F",40,22,"cm",1,""
"2014-08-16","GP083F",40,23,"cm",1,""
"2014-08-16","GP083F",40,23,"cm",1,""
"2014-08-16","GP083F",40,24,"cm",1,""
"2014-08-16","GP083F",40,25,"cm",1,""
"2014-08-16","GP083F",41,32,"cm",1,""
"2014-08-16","GP083F",41,37,"cm",1,""
"2014-08-16","GP083F",41,38,"cm",1,""
"2014-08-16","GP083F",41,39,"cm",1,""
"2014-08-16","GP083F",41,39,"cm",1,""
"2014-08-16","GP083F",41,39,"cm",1,""
"2014-08-16","GP083F",41,40,"cm",1,""
"2014-08-16","GP083F",41,41,"cm",1,""
"2014-08-16","GP083F",201,41,"cm",1,""
"2014-08-16","GP083F",201,43,"cm",1,""
"2014-08-16","GP083F",201,45,"cm",1,""
"2014-08-16","GP083F",201,46,"cm",1,""
"2014-08-16","GP083F",201,51,"cm",1,""
"2014-08-16","GP083F",620,38,"cm",1,""
"2014-08-23","GP087F",10,24,"cm",1,""
"2014-08-23","GP087F",10,26,"cm",1,""
"2014-08-23","GP087F",10,26,"cm",1,""
"2014-08-23","GP087F",10,28,"cm",1,""
"2014-08-23","GP087F",10,32,"cm",1,""
"2014-08-23","GP087F",10,33,"cm",1,""
"2014-08-23","GP087F",10,35,"cm",1,""
"2014-08-23","GP087F",10,37,"cm",1,""
"2014-08-23","GP087F",10,38,"cm",1,""
"2014-08-23","GP087F",10,39,"cm",1,""
"2014-08-23","GP087F",10,41,"cm",1,""
"2014-08-23","GP087F",10,42,"cm",1,""
"2014-08-23","GP087F",10,43,"cm",1,""
"2014-08-23","GP087F",10,44,"cm",1,""
"2014-08-23","GP087F",10,45,"cm",1,""
"2014-08-23","GP087F",23,17,"cm",1,""
"2014-08-23","GP087F",40,10,"cm",1,""
"2014-08-23","GP087F",40,12,"cm",1,""
"2014-08-23","GP087F",40,12,"cm",1,""
"2014-08-23","GP087F",40,12,"cm",1,""
"2014-08-23","GP087F",40,12,"cm",1,""
"2014-08-23","GP087F",40,13,"cm",1,""
"2014-08-23","GP087F",40,13,"cm",1,""
"2014-08-23","GP087F",40,13,"cm",1,""
"2014-08-23","GP087F",40,13,"cm",1,""
"2014-08-23","GP087F",40,13,"cm",1,""
"2014-08-23","GP087F",40,13,"cm",1,""
"2014-08-23","GP087F",40,13,"cm",1,""
"2014-08-23","GP087F",40,14,"cm",1,""
"2014-08-23","GP087F",40,14,"cm",1,""
"2014-08-23","GP087F",40,14,"cm",1,""
"2014-08-23","GP087F",40,14,"cm",1,""
"2014-08-23","GP087F",40,14,"cm",1,""
"2014-08-23","GP087F",40,15,"cm",1,""
"2014-08-23","GP087F",40,15,"cm",1,""
"2014-08-23","GP087F",40,15,"cm",1,""
"2014-08-23","GP087F",40,15,"cm",1,""
"2014-08-23","GP087F",40,16,"cm",1,""
"2014-08-23","GP087F",40,16,"cm",1,""
"2014-08-23","GP087F",40,17,"cm",1,""
"2014-08-23","GP087F",40,17,"cm",1,""
"2014-08-23","GP087F",40,17,"cm",1,""
"2014-08-23","GP087F",40,17,"cm",1,""
"2014-08-23","GP087F",40,17,"cm",1,""
"2014-08-23","GP087F",40,17,"cm",1,""
"2014-08-23","GP087F",40,17,"cm",1,""
"2014-08-23","GP087F",40,17,"cm",1,""
"2014-08-23","GP087F",40,18,"cm",1,""
"2014-08-23","GP087F",40,18,"cm",1,""
"2014-08-23","GP087F",40,18,"cm",1,""
"2014-08-23","GP087F",40,18,"cm",1,""
"2014-08-23","GP087F",40,18,"cm",1,""
"2014-08-23","GP087F",40,18,"cm",1,""
"2014-08-23","GP087F",40,18,"cm",1,""
"2014-08-23","GP087F",40,18,"cm",1,""
"2014-08-23","GP087F",40,18,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,19,"cm",1,""
"2014-08-23","GP087F",40,20,"cm",1,""
"2014-08-23","GP087F",40,20,"cm",1,""
"2014-08-23","GP087F",40,20,"cm",1,""
"2014-08-23","GP087F",40,20,"cm",1,""
"2014-08-23","GP087F",40,20,"cm",1,""
"2014-08-23","GP087F",40,20,"cm",1,""
"2014-08-23","GP087F",40,20,"cm",1,""
"2014-08-23","GP087F",40,20,"cm",1,""
"2014-08-23","GP087F",40,20,"cm",1,""
"2014-08-23","GP087F",40,20,"cm",1,""
"2014-08-23","GP087F",40,20,"cm",1,""
"2014-08-23","GP087F",40,20,"cm",1,""
"2014-08-23","GP087F",40,21,"cm",1,""
"2014-08-23","GP087F",40,21,"cm",1,""
"2014-08-23","GP087F",40,21,"cm",1,""
"2014-08-23","GP087F",40,21,"cm",1,""
"2014-08-23","GP087F",40,21,"cm",1,""
"2014-08-23","GP087F",40,21,"cm",1,""
"2014-08-23","GP087F",40,21,"cm",1,""
"2014-08-23","GP087F",40,21,"cm",1,""
"2014-08-23","GP087F",40,22,"cm",1,""
"2014-08-23","GP087F",40,22,"cm",1,""
"2014-08-23","GP087F",40,22,"cm",1,""
"2014-08-23","GP087F",40,22,"cm",1,""
"2014-08-23","GP087F",40,22,"cm",1,""
"2014-08-23","GP087F",40,22,"cm",1,""
"2014-08-23","GP087F",40,22,"cm",1,""
"2014-08-23","GP087F",40,22,"cm",1,""
"2014-08-23","GP087F",40,23,"cm",1,""
"2014-08-23","GP087F",40,23,"cm",1,""
"2014-08-23","GP087F",40,23,"cm",1,""
"2014-08-23","GP087F",40,23,"cm",1,""
"2014-08-23","GP087F",40,23,"cm",1,""
"2014-08-23","GP087F",40,24,"cm",1,""
"2014-08-23","GP087F",40,24,"cm",1,""
"2014-08-23","GP087F",40,24,"cm",1,""
"2014-08-23","GP087F",40,24,"cm",1,""
"2014-08-23","GP087F",40,24,"cm",1,""
"2014-08-23","GP087F",40,24,"cm",1,""
"2014-08-23","GP087F",40,24,"cm",1,""
"2014-08-23","GP087F",40,25,"cm",1,""
"2014-08-23","GP087F",40,26,"cm",1,""
"2014-08-23","GP087F",40,26,"cm",1,""
"2014-08-23","GP087F",40,28,"cm",1,""
"2014-08-23","GP087F",40,29,"cm",1,""
"2014-08-23","GP087F",40,31,"cm",1,""
"2014-08-23","GP087F",40,33,"cm",1,""
"2014-08-23","GP087F",41,33,"cm",1,""
"2014-08-23","GP087F",41,34,"cm",1,""
"2014-08-23","GP087F",64,12,"cm",1,""
"2014-08-23","GP087F",64,12,"cm",1,""
"2014-08-23","GP087F",64,13,"cm",1,""
"2014-08-23","GP087F",302,17,"cm",1,""
"2014-08-23","GP087F",302,19,"cm",1,""
"2014-08-23","GP087F",340,18,"cm",1,""
"2014-08-23","GP091F",10,28,"cm",1,""
"2014-08-23","GP091F",10,29,"cm",1,""
"2014-08-23","GP091F",10,34,"cm",1,""
"2014-08-23","GP091F",10,37,"cm",1,""
"2014-08-23","GP091F",10,40,"cm",1,""
"2014-08-23","GP091F",10,41,"cm",1,""
"2014-08-23","GP091F",10,44,"cm",1,""
"2014-08-23","GP091F",40,17,"cm",1,""
"2014-08-23","GP091F",40,17,"cm",1,""
"2014-08-23","GP091F",40,18,"cm",1,""
"2014-08-23","GP091F",40,18,"cm",1,""
"2014-08-23","GP091F",40,18,"cm",1,""
"2014-08-23","GP091F",40,18,"cm",1,""
"2014-08-23","GP091F",40,18,"cm",1,""
"2014-08-23","GP091F",40,18,"cm",1,""
"2014-08-23","GP091F",40,18,"cm",1,""
"2014-08-23","GP091F",40,19,"cm",1,""
"2014-08-23","GP091F",40,19,"cm",1,""
"2014-08-23","GP091F",40,19,"cm",1,""
"2014-08-23","GP091F",40,19,"cm",1,""
"2014-08-23","GP091F",40,19,"cm",1,""
"2014-08-23","GP091F",40,19,"cm",1,""
"2014-08-23","GP091F",40,19,"cm",1,""
"2014-08-23","GP091F",40,19,"cm",1,""
"2014-08-23","GP091F",40,19,"cm",1,""
"2014-08-23","GP091F",40,19,"cm",1,""
"2014-08-23","GP091F",40,19,"cm",1,""
"2014-08-23","GP091F",40,20,"cm",1,""
"2014-08-23","GP091F",40,20,"cm",1,""
"2014-08-23","GP091F",40,20,"cm",1,""
"2014-08-23","GP091F",40,20,"cm",1,""
"2014-08-23","GP091F",40,20,"cm",1,""
"2014-08-23","GP091F",40,20,"cm",1,""
"2014-08-23","GP091F",40,20,"cm",1,""
"2014-08-23","GP091F",40,20,"cm",1,""
"2014-08-23","GP091F",40,20,"cm",1,""
"2014-08-23","GP091F",40,20,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,21,"cm",1,""
"2014-08-23","GP091F",40,22,"cm",1,""
"2014-08-23","GP091F",40,22,"cm",1,""
"2014-08-23","GP091F",40,22,"cm",1,""
"2014-08-23","GP091F",40,22,"cm",1,""
"2014-08-23","GP091F",40,22,"cm",1,""
"2014-08-23","GP091F",40,22,"cm",1,""
"2014-08-23","GP091F",40,22,"cm",1,""
"2014-08-23","GP091F",40,22,"cm",1,""
"2014-08-23","GP091F",40,22,"cm",1,""
"2014-08-23","GP091F",40,22,"cm",1,""
"2014-08-23","GP091F",40,22,"cm",1,""
"2014-08-23","GP091F",40,22,"cm",1,""
"2014-08-23","GP091F",40,23,"cm",1,""
"2014-08-23","GP091F",40,23,"cm",1,""
"2014-08-23","GP091F",40,23,"cm",1,""
"2014-08-23","GP091F",40,23,"cm",1,""
"2014-08-23","GP091F",40,23,"cm",1,""
"2014-08-23","GP091F",40,23,"cm",1,""
"2014-08-23","GP091F",40,23,"cm",1,""
"2014-08-23","GP091F",40,23,"cm",1,""
"2014-08-23","GP091F",40,23,"cm",1,""
"2014-08-23","GP091F",40,23,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,24,"cm",1,""
"2014-08-23","GP091F",40,25,"cm",1,""
"2014-08-23","GP091F",40,25,"cm",1,""
"2014-08-23","GP091F",40,25,"cm",1,""
"2014-08-23","GP091F",40,25,"cm",1,""
"2014-08-23","GP091F",40,25,"cm",1,""
"2014-08-23","GP091F",40,26,"cm",1,""
"2014-08-23","GP091F",40,26,"cm",1,""
"2014-08-23","GP091F",40,26,"cm",1,""
"2014-08-23","GP091F",40,26,"cm",1,""
"2014-08-23","GP091F",40,27,"cm",1,""
"2014-08-23","GP091F",40,27,"cm",1,""
"2014-08-23","GP091F",40,27,"cm",1,""
"2014-08-23","GP091F",40,27,"cm",1,""
"2014-08-23","GP091F",40,27,"cm",1,""
